frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-16.74,-17.20,-16.73,-17.21,17.21,15.08,6.11,0.48,0.48,0.46
20.20,-16.62,-17.07,-16.62,-17.10,17.10,15.20,6.25,0.48,0.47,0.46
20.40,-16.52,-16.97,-16.51,-16.98,16.98,15.31,6.39,0.46,0.46,0.46
20.61,-16.40,-16.86,-16.40,-16.86,16.86,15.41,6.54,0.46,0.45,0.46
20.81,-16.29,-16.74,-16.29,-16.73,16.73,15.49,6.69,0.45,0.44,0.46
21.02,-16.18,-16.63,-16.18,-16.61,16.61,15.57,6.85,0.43,0.43,0.46
21.23,-16.06,-16.49,-16.06,-16.48,16.48,15.63,7.01,0.42,0.42,0.44
21.44,-15.95,-16.37,-15.94,-16.35,16.35,15.67,7.18,0.41,0.41,0.42
21.66,-15.83,-16.23,-15.83,-16.22,16.22,15.70,7.35,0.39,0.39,0.40
21.87,-15.71,-16.10,-15.71,-16.08,16.08,15.72,7.52,0.37,0.38,0.38
22.09,-15.59,-15.96,-15.59,-15.95,15.95,15.71,7.70,0.36,0.36,0.37
22.31,-15.47,-15.81,-15.47,-15.81,15.81,15.69,7.89,0.34,0.34,0.34
22.54,-15.35,-15.67,-15.34,-15.67,15.67,15.66,8.08,0.32,0.32,0.32
22.76,-15.22,-15.52,-15.22,-15.52,15.52,15.60,8.27,0.30,0.30,0.30
22.99,-15.10,-15.37,-15.09,-15.37,15.37,15.53,8.47,0.27,0.28,0.27
23.22,-14.97,-15.21,-14.97,-15.22,15.22,15.44,8.68,0.26,0.25,0.24
23.45,-14.84,-15.06,-14.84,-15.07,15.07,15.34,8.89,0.24,0.23,0.22
23.69,-14.71,-14.92,-14.71,-14.92,14.92,15.22,9.11,0.21,0.21,0.21
23.92,-14.58,-14.76,-14.58,-14.77,14.77,15.08,9.33,0.19,0.19,0.19
24.16,-14.45,-14.62,-14.45,-14.62,14.62,14.93,9.56,0.17,0.17,0.18
24.40,-14.32,-14.47,-14.31,-14.47,14.47,14.77,9.79,0.15,0.15,0.16
24.65,-14.19,-14.32,-14.18,-14.31,14.31,14.60,10.04,0.12,0.13,0.14
24.89,-14.04,-14.16,-14.04,-14.16,14.16,14.41,10.28,0.11,0.11,0.11
25.14,-13.91,-14.01,-13.91,-14.00,14.00,14.22,10.54,0.10,0.10,0.10
25.39,-13.76,-13.85,-13.77,-13.85,13.85,14.02,10.80,0.08,0.08,0.08
25.65,-13.63,-13.70,-13.63,-13.69,13.69,13.81,11.06,0.06,0.07,0.07
25.91,-13.49,-13.53,-13.49,-13.54,13.54,13.60,11.34,0.05,0.05,0.04
26.16,-13.34,-13.37,-13.34,-13.38,13.38,13.38,11.61,0.03,0.03,0.03
26.43,-13.20,-13.22,-13.20,-13.22,13.22,13.16,11.89,0.02,0.02,0.02
26.69,-13.06,-13.05,-13.06,-13.06,13.06,12.93,12.18,-0.00,0.00,-0.00
26.96,-12.91,-12.89,-12.91,-12.89,12.89,12.70,12.47,-0.02,-0.02,-0.02
27.23,-12.76,-12.73,-12.76,-12.73,12.73,12.47,12.76,-0.03,-0.03,-0.03
27.50,-12.62,-12.58,-12.62,-12.57,12.57,12.24,13.05,-0.05,-0.05,-0.04
27.77,-12.46,-12.41,-12.47,-12.41,12.41,12.00,13.34,-0.06,-0.06,-0.06
28.05,-12.32,-12.24,-12.32,-12.25,12.25,11.77,13.62,-0.07,-0.07,-0.07
28.33,-12.17,-12.07,-12.17,-12.08,12.08,11.54,13.90,-0.08,-0.09,-0.09
28.62,-12.02,-11.92,-12.02,-11.92,11.92,11.30,14.17,-0.10,-0.10,-0.10
28.90,-11.88,-11.76,-11.87,-11.76,11.76,11.07,14.42,-0.12,-0.11,-0.12
29.19,-11.73,-11.59,-11.72,-11.59,11.59,10.83,14.65,-0.14,-0.13,-0.14
29.48,-11.57,-11.43,-11.57,-11.43,11.43,10.60,14.86,-0.14,-0.14,-0.14
29.78,-11.42,-11.27,-11.42,-11.26,11.26,10.37,15.04,-0.16,-0.16,-0.15
30.08,-11.27,-11.11,-11.27,-11.10,11.10,10.14,15.18,-0.17,-0.17,-0.16
30.38,-11.12,-10.93,-11.12,-10.93,10.93,9.91,15.29,-0.19,-0.19,-0.19
30.68,-10.96,-10.76,-10.96,-10.76,10.76,9.69,15.35,-0.19,-0.20,-0.20
30.99,-10.81,-10.59,-10.82,-10.60,10.60,9.46,15.37,-0.21,-0.22,-0.22
31.30,-10.66,-10.43,-10.67,-10.43,10.43,9.24,15.34,-0.23,-0.24,-0.23
31.61,-10.51,-10.26,-10.52,-10.26,10.26,9.02,15.26,-0.24,-0.25,-0.25
31.93,-10.37,-10.10,-10.37,-10.09,10.09,8.80,15.13,-0.28,-0.27,-0.27
32.24,-10.21,-9.91,-10.22,-9.93,9.93,8.58,14.96,-0.29,-0.29,-0.30
32.57,-10.07,-9.76,-10.07,-9.76,9.76,8.37,14.76,-0.31,-0.31,-0.31
32.89,-9.93,-9.60,-9.92,-9.59,9.59,8.15,14.51,-0.34,-0.33,-0.33
33.22,-9.77,-9.41,-9.77,-9.42,9.42,7.94,14.24,-0.35,-0.35,-0.36
33.55,-9.63,-9.25,-9.62,-9.25,9.25,7.74,13.95,-0.38,-0.38,-0.37
33.89,-9.48,-9.08,-9.47,-9.07,9.07,7.53,13.63,-0.40,-0.40,-0.40
34.23,-9.33,-8.91,-9.32,-8.90,8.90,7.33,13.30,-0.42,-0.42,-0.42
34.57,-9.17,-8.72,-9.17,-8.73,8.73,7.12,12.96,-0.44,-0.44,-0.44
34.92,-9.02,-8.55,-9.02,-8.56,8.56,6.92,12.61,-0.46,-0.46,-0.47
35.27,-8.87,-8.39,-8.87,-8.39,8.39,6.73,12.25,-0.48,-0.48,-0.48
35.62,-8.72,-8.21,-8.72,-8.21,8.21,6.53,11.89,-0.50,-0.50,-0.50
35.97,-8.57,-8.04,-8.57,-8.04,8.04,6.34,11.54,-0.52,-0.52,-0.53
36.33,-8.41,-7.86,-8.42,-7.87,7.87,6.15,11.18,-0.54,-0.55,-0.54
36.70,-8.27,-7.70,-8.26,-7.70,7.70,5.96,10.82,-0.57,-0.57,-0.57
37.06,-8.11,-7.51,-8.11,-7.52,7.52,5.77,10.47,-0.58,-0.59,-0.59
37.43,-7.96,-7.35,-7.96,-7.35,7.35,5.58,10.12,-0.60,-0.61,-0.61
37.81,-7.82,-7.19,-7.81,-7.18,7.18,5.40,9.78,-0.64,-0.63,-0.63
38.19,-7.66,-7.00,-7.66,-7.01,7.01,5.22,9.44,-0.65,-0.65,-0.66
38.57,-7.52,-6.85,-7.51,-6.83,6.83,5.04,9.10,-0.68,-0.68,-0.67
38.95,-7.36,-6.66,-7.36,-6.66,6.66,4.86,8.77,-0.70,-0.70,-0.70
39.34,-7.21,-6.48,-7.20,-6.49,6.49,4.68,8.45,-0.72,-0.72,-0.72
39.74,-7.06,-6.31,-7.05,-6.31,6.31,4.51,8.13,-0.75,-0.74,-0.75
