frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.83,-1.54,-2.83,-1.53,1.53,1.83,0.63,-1.30,-1.30,-1.29
20.20,-2.78,-1.53,-2.78,-1.53,1.53,1.82,0.65,-1.25,-1.25,-1.25
20.40,-2.74,-1.53,-2.74,-1.52,1.53,1.82,0.67,-1.21,-1.21,-1.21
20.61,-2.70,-1.52,-2.70,-1.52,1.52,1.81,0.69,-1.18,-1.18,-1.18
20.81,-2.66,-1.52,-2.66,-1.52,1.52,1.81,0.71,-1.14,-1.14,-1.14
21.02,-2.62,-1.52,-2.62,-1.51,1.51,1.81,0.73,-1.11,-1.11,-1.10
21.23,-2.59,-1.51,-2.59,-1.51,1.50,1.80,0.76,-1.09,-1.09,-1.08
21.44,-2.56,-1.50,-2.56,-1.50,1.50,1.80,0.78,-1.06,-1.06,-1.06
21.66,-2.53,-1.49,-2.53,-1.49,1.49,1.79,0.80,-1.04,-1.05,-1.04
21.87,-2.51,-1.48,-2.51,-1.48,1.48,1.79,0.83,-1.03,-1.03,-1.03
22.09,-2.48,-1.47,-2.48,-1.47,1.46,1.79,0.85,-1.02,-1.02,-1.01
22.31,-2.46,-1.46,-2.46,-1.46,1.45,1.78,0.88,-1.01,-1.01,-1.00
22.54,-2.44,-1.45,-2.44,-1.45,1.44,1.78,0.90,-1.00,-1.00,-0.99
22.76,-2.42,-1.44,-2.42,-1.43,1.43,1.77,0.93,-0.99,-0.99,-0.98
22.99,-2.40,-1.42,-2.40,-1.42,1.43,1.77,0.96,-0.97,-0.97,-0.98
23.22,-2.39,-1.42,-2.39,-1.42,1.43,1.76,0.99,-0.96,-0.96,-0.97
23.45,-2.39,-1.43,-2.39,-1.42,1.44,1.76,1.02,-0.95,-0.95,-0.96
23.69,-2.39,-1.44,-2.39,-1.44,1.45,1.75,1.05,-0.95,-0.95,-0.95
23.92,-2.40,-1.46,-2.40,-1.46,1.46,1.75,1.08,-0.94,-0.94,-0.94
24.16,-2.41,-1.49,-2.41,-1.48,1.47,1.74,1.11,-0.94,-0.94,-0.92
24.40,-2.41,-1.51,-2.41,-1.50,1.48,1.74,1.14,-0.93,-0.93,-0.90
24.65,-2.41,-1.50,-2.41,-1.50,1.50,1.73,1.17,-0.91,-0.91,-0.91
24.89,-2.41,-1.51,-2.41,-1.51,1.51,1.72,1.20,-0.90,-0.90,-0.90
25.14,-2.41,-1.52,-2.41,-1.52,1.52,1.72,1.24,-0.89,-0.89,-0.89
25.39,-2.41,-1.53,-2.41,-1.53,1.53,1.71,1.27,-0.88,-0.88,-0.88
25.65,-2.41,-1.55,-2.41,-1.54,1.54,1.71,1.30,-0.87,-0.87,-0.86
25.91,-2.41,-1.55,-2.41,-1.55,1.55,1.70,1.33,-0.86,-0.86,-0.86
26.16,-2.41,-1.56,-2.41,-1.56,1.56,1.69,1.36,-0.85,-0.85,-0.85
26.43,-2.41,-1.57,-2.41,-1.57,1.57,1.69,1.40,-0.84,-0.84,-0.84
26.69,-2.41,-1.58,-2.41,-1.58,1.58,1.68,1.43,-0.83,-0.83,-0.83
26.96,-2.41,-1.60,-2.41,-1.59,1.59,1.67,1.46,-0.82,-0.82,-0.81
27.23,-2.41,-1.61,-2.41,-1.60,1.60,1.67,1.49,-0.81,-0.81,-0.80
27.50,-2.41,-1.61,-2.41,-1.61,1.61,1.66,1.52,-0.80,-0.80,-0.80
27.77,-2.41,-1.61,-2.41,-1.61,1.61,1.65,1.54,-0.80,-0.80,-0.80
28.05,-2.41,-1.63,-2.41,-1.62,1.62,1.65,1.57,-0.79,-0.79,-0.78
28.33,-2.41,-1.63,-2.41,-1.63,1.63,1.64,1.60,-0.78,-0.78,-0.78
28.62,-2.41,-1.64,-2.41,-1.64,1.64,1.63,1.62,-0.77,-0.77,-0.77
28.90,-2.41,-1.65,-2.41,-1.65,1.65,1.62,1.64,-0.76,-0.76,-0.76
29.19,-2.41,-1.65,-2.41,-1.66,1.65,1.62,1.66,-0.76,-0.76,-0.76
29.48,-2.41,-1.68,-2.41,-1.66,1.66,1.61,1.68,-0.75,-0.75,-0.73
29.78,-2.41,-1.67,-2.41,-1.67,1.67,1.60,1.69,-0.74,-0.74,-0.74
