frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.86,-9.72,-4.93,-9.82,9.82,8.38,2.71,4.96,4.89,4.86
20.20,-4.78,-9.69,-4.81,-9.73,9.73,8.64,2.79,4.96,4.93,4.91
20.40,-4.70,-9.66,-4.69,-9.65,9.65,8.88,2.87,4.95,4.96,4.96
20.61,-4.62,-9.61,-4.56,-9.56,9.56,9.12,2.95,4.94,4.99,4.99
20.81,-4.54,-9.58,-4.44,-9.47,9.47,9.35,3.03,4.93,5.02,5.04
21.02,-4.45,-9.53,-4.32,-9.37,9.37,9.56,3.12,4.93,5.05,5.08
21.23,-4.28,-9.37,-4.21,-9.28,9.28,9.76,3.21,5.00,5.07,5.10
21.44,-4.12,-9.23,-4.09,-9.19,9.19,9.93,3.30,5.07,5.10,5.12
21.66,-3.95,-9.09,-3.98,-9.09,9.09,10.06,3.39,5.14,5.12,5.14
21.87,-3.78,-8.92,-3.86,-9.00,9.00,10.17,3.49,5.22,5.14,5.15
22.09,-3.63,-8.79,-3.75,-8.90,8.90,10.25,3.59,5.27,5.15,5.16
22.31,-3.53,-8.70,-3.64,-8.80,8.80,10.28,3.69,5.27,5.16,5.17
22.54,-3.42,-8.59,-3.54,-8.71,8.71,10.28,3.80,5.29,5.17,5.17
22.76,-3.31,-8.48,-3.43,-8.61,8.61,10.24,3.90,5.30,5.17,5.17
22.99,-3.20,-8.36,-3.32,-8.50,8.50,10.16,4.02,5.30,5.17,5.16
23.22,-3.19,-8.35,-3.21,-8.39,8.39,10.04,4.13,5.20,5.18,5.16
23.45,-3.18,-8.34,-3.10,-8.28,8.28,9.90,4.24,5.10,5.18,5.16
23.69,-3.17,-8.34,-2.99,-8.16,8.16,9.72,4.36,5.00,5.18,5.17
23.92,-3.16,-8.33,-2.87,-8.05,8.05,9.53,4.48,4.89,5.18,5.17
24.16,-3.00,-8.17,-2.75,-7.93,7.93,9.31,4.60,4.93,5.18,5.18
24.40,-2.74,-7.93,-2.64,-7.81,7.81,9.08,4.73,5.07,5.17,5.19
24.65,-2.51,-7.69,-2.53,-7.70,7.70,8.83,4.85,5.19,5.17,5.18
24.89,-2.26,-7.43,-2.42,-7.59,7.59,8.58,4.98,5.34,5.17,5.17
25.14,-2.10,-7.27,-2.31,-7.48,7.48,8.32,5.11,5.38,5.18,5.17
25.39,-2.00,-7.18,-2.18,-7.36,7.36,8.06,5.24,5.36,5.18,5.18
25.65,-1.91,-7.09,-2.05,-7.23,7.23,7.80,5.37,5.32,5.18,5.18
25.91,-1.81,-6.98,-1.92,-7.09,7.09,7.54,5.50,5.28,5.18,5.17
26.16,-1.76,-6.93,-1.78,-6.96,6.96,7.29,5.63,5.20,5.18,5.17
26.43,-1.74,-6.91,-1.65,-6.83,6.83,7.04,5.76,5.09,5.17,5.17
26.69,-1.71,-6.88,-1.54,-6.71,6.71,6.79,5.89,5.00,5.17,5.17
26.96,-1.69,-6.86,-1.44,-6.61,6.61,6.55,6.01,4.92,5.17,5.18
27.23,-1.51,-6.68,-1.35,-6.52,6.52,6.31,6.14,5.01,5.17,5.17
27.50,-1.29,-6.46,-1.27,-6.43,6.43,6.08,6.25,5.14,5.16,5.17
27.77,-1.08,-6.24,-1.18,-6.34,6.34,5.86,6.37,5.27,5.16,5.16
28.05,-0.89,-6.05,-1.08,-6.24,6.24,5.65,6.48,5.35,5.16,5.16
28.33,-0.83,-5.98,-0.97,-6.13,6.13,5.44,6.58,5.30,5.16,5.15
28.62,-0.77,-5.92,-0.86,-6.01,6.01,5.24,6.67,5.24,5.16,5.15
28.90,-0.71,-5.86,-0.73,-5.89,5.89,5.04,6.75,5.18,5.16,5.15
29.19,-0.64,-5.78,-0.60,-5.76,5.76,4.86,6.83,5.12,5.15,5.14
