frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.09,0.10,9.10,0.10,-0.10,-0.01,0.19,8.99,9.00,8.99
20.20,9.08,0.09,9.08,0.08,-0.08,-0.01,0.19,9.00,9.00,8.99
20.40,9.07,0.08,9.06,0.07,-0.07,-0.00,0.20,9.00,8.99,8.99
20.61,9.05,0.06,9.05,0.06,-0.06,-0.00,0.21,9.00,8.99,8.99
20.81,9.04,0.06,9.03,0.04,-0.04,0.00,0.21,9.00,8.99,8.98
21.02,9.02,0.04,9.02,0.03,-0.03,0.00,0.22,8.99,8.99,8.98
21.23,8.99,0.01,9.00,0.02,-0.02,0.01,0.22,8.98,8.99,8.98
21.44,8.98,-0.01,8.99,0.00,-0.00,0.01,0.23,8.98,8.98,8.99
21.66,8.96,-0.02,8.97,-0.01,0.01,0.01,0.24,8.97,8.98,8.98
21.87,8.95,-0.03,8.96,-0.02,0.02,0.01,0.24,8.97,8.98,8.98
22.09,8.94,-0.03,8.94,-0.03,0.03,0.02,0.25,8.97,8.97,8.97
22.31,8.92,-0.05,8.93,-0.04,0.04,0.02,0.26,8.96,8.97,8.97
22.54,8.91,-0.05,8.91,-0.05,0.05,0.03,0.26,8.96,8.96,8.96
22.76,8.90,-0.06,8.90,-0.06,0.06,0.03,0.27,8.96,8.96,8.96
22.99,8.89,-0.06,8.89,-0.07,0.07,0.04,0.28,8.96,8.95,8.95
23.22,8.88,-0.06,8.87,-0.08,0.08,0.04,0.29,8.96,8.95,8.94
23.45,8.86,-0.08,8.86,-0.08,0.08,0.05,0.30,8.94,8.94,8.94
23.69,8.85,-0.08,8.85,-0.09,0.09,0.05,0.30,8.94,8.94,8.93
23.92,8.84,-0.08,8.84,-0.09,0.09,0.06,0.31,8.94,8.93,8.92
24.16,8.83,-0.09,8.82,-0.10,0.10,0.06,0.32,8.93,8.93,8.92
24.40,8.81,-0.11,8.81,-0.11,0.11,0.07,0.33,8.92,8.92,8.92
24.65,8.79,-0.13,8.80,-0.12,0.12,0.08,0.34,8.91,8.92,8.92
24.89,8.78,-0.14,8.79,-0.13,0.13,0.08,0.34,8.91,8.92,8.92
25.14,8.77,-0.14,8.77,-0.14,0.14,0.09,0.35,8.91,8.91,8.91
25.39,8.76,-0.14,8.76,-0.15,0.15,0.10,0.36,8.91,8.91,8.90
25.65,8.75,-0.15,8.75,-0.17,0.17,0.11,0.37,8.92,8.91,8.90
25.91,8.74,-0.16,8.74,-0.18,0.18,0.12,0.38,8.92,8.91,8.90
26.16,8.72,-0.19,8.72,-0.19,0.19,0.13,0.38,8.91,8.91,8.91
26.43,8.71,-0.20,8.71,-0.20,0.20,0.14,0.39,8.91,8.91,8.91
26.69,8.70,-0.21,8.70,-0.21,0.21,0.15,0.40,8.91,8.91,8.91
26.96,8.69,-0.21,8.69,-0.21,0.21,0.16,0.40,8.91,8.91,8.90
