frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-17.27,-17.76,-17.27,-17.77,17.77,15.32,5.12,0.50,0.50,0.50
20.20,-17.10,-17.68,-17.10,-17.68,17.68,15.25,5.25,0.58,0.58,0.59
20.40,-16.92,-17.58,-16.92,-17.59,17.59,15.18,5.37,0.67,0.67,0.67
20.61,-16.75,-17.49,-16.75,-17.49,17.50,15.12,5.51,0.74,0.75,0.73
20.81,-16.58,-17.40,-16.58,-17.40,17.40,15.05,5.65,0.82,0.82,0.83
21.02,-16.40,-17.30,-16.40,-17.30,17.29,14.97,5.79,0.89,0.89,0.91
21.23,-16.23,-17.19,-16.23,-17.19,17.18,14.90,5.93,0.95,0.96,0.97
21.44,-16.05,-17.07,-16.05,-17.07,17.07,14.83,6.08,1.02,1.02,1.03
21.66,-15.87,-16.95,-15.87,-16.94,16.95,14.76,6.24,1.08,1.08,1.07
21.87,-15.69,-16.81,-15.69,-16.82,16.82,14.68,6.40,1.14,1.13,1.13
22.09,-15.51,-16.68,-15.51,-16.69,16.69,14.61,6.56,1.18,1.18,1.18
22.31,-15.34,-16.56,-15.33,-16.56,16.56,14.53,6.72,1.22,1.22,1.23
22.54,-15.16,-16.43,-15.16,-16.42,16.42,14.46,6.89,1.26,1.26,1.26
22.76,-14.98,-16.28,-14.98,-16.28,16.28,14.38,7.07,1.30,1.30,1.31
22.99,-14.80,-16.13,-14.80,-16.14,16.14,14.30,7.25,1.34,1.34,1.33
23.22,-14.62,-15.99,-14.62,-15.99,16.00,14.22,7.43,1.38,1.38,1.37
23.45,-14.44,-15.85,-14.44,-15.85,15.86,14.14,7.62,1.42,1.42,1.42
23.69,-14.26,-15.72,-14.26,-15.72,15.72,14.06,7.82,1.45,1.46,1.45
23.92,-14.08,-15.57,-14.08,-15.58,15.57,13.98,8.02,1.49,1.49,1.50
24.16,-13.89,-15.43,-13.89,-15.43,15.42,13.89,8.22,1.53,1.53,1.55
24.40,-13.71,-15.28,-13.71,-15.28,15.27,13.81,8.43,1.57,1.57,1.58
24.65,-13.52,-15.12,-13.52,-15.12,15.12,13.72,8.64,1.60,1.60,1.59
