frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.65,-6.24,-2.60,-6.22,6.22,5.70,2.47,3.57,3.62,3.59
20.20,-2.57,-6.21,-2.55,-6.21,6.21,5.75,2.54,3.63,3.66,3.64
20.40,-2.50,-6.19,-2.50,-6.19,6.19,5.80,2.62,3.69,3.69,3.69
20.61,-2.42,-6.14,-2.45,-6.18,6.18,5.85,2.69,3.75,3.72,3.72
20.81,-2.35,-6.12,-2.40,-6.16,6.16,5.89,2.77,3.81,3.75,3.77
21.02,-2.28,-6.09,-2.36,-6.14,6.14,5.94,2.85,3.86,3.78,3.81
21.23,-2.27,-6.10,-2.32,-6.12,6.12,5.97,2.93,3.85,3.81,3.83
21.44,-2.25,-6.10,-2.28,-6.11,6.11,6.01,3.02,3.85,3.83,3.85
21.66,-2.24,-6.11,-2.24,-6.09,6.09,6.04,3.11,3.84,3.85,3.87
21.87,-2.23,-6.11,-2.20,-6.07,6.07,6.07,3.19,3.84,3.87,3.88
22.09,-2.21,-6.11,-2.16,-6.05,6.05,6.10,3.29,3.84,3.88,3.90
22.31,-2.18,-6.09,-2.13,-6.03,6.03,6.12,3.38,3.84,3.90,3.91
22.54,-2.15,-6.06,-2.10,-6.00,6.00,6.13,3.48,3.85,3.90,3.90
22.76,-2.12,-6.03,-2.07,-5.98,5.98,6.15,3.58,3.85,3.90,3.90
22.99,-2.09,-5.99,-2.05,-5.95,5.95,6.16,3.68,3.86,3.91,3.89
23.22,-2.03,-5.93,-2.03,-5.93,5.93,6.17,3.78,3.90,3.91,3.89
23.45,-1.97,-5.86,-2.00,-5.91,5.91,6.17,3.89,3.94,3.91,3.89
23.69,-1.90,-5.80,-1.98,-5.89,5.89,6.17,4.00,3.99,3.91,3.90
23.92,-1.84,-5.74,-1.96,-5.87,5.87,6.16,4.11,4.03,3.91,3.90
24.16,-1.84,-5.75,-1.94,-5.85,5.85,6.16,4.22,4.01,3.91,3.91
24.40,-1.88,-5.80,-1.92,-5.83,5.83,6.15,4.33,3.94,3.91,3.92
24.65,-1.92,-5.83,-1.90,-5.80,5.80,6.13,4.45,3.88,3.91,3.91
24.89,-1.95,-5.86,-1.87,-5.78,5.78,6.11,4.56,3.83,3.91,3.91
25.14,-1.95,-5.86,-1.85,-5.76,5.76,6.09,4.68,3.81,3.91,3.91
25.39,-1.90,-5.82,-1.83,-5.74,5.74,6.07,4.80,3.84,3.91,3.91
25.65,-1.86,-5.78,-1.82,-5.73,5.73,6.04,4.92,3.87,3.91,3.91
25.91,-1.82,-5.73,-1.80,-5.71,5.71,6.01,5.04,3.89,3.91,3.90
26.16,-1.77,-5.67,-1.78,-5.69,5.69,5.98,5.15,3.92,3.91,3.90
26.43,-1.72,-5.62,-1.76,-5.66,5.66,5.95,5.27,3.94,3.90,3.90
26.69,-1.67,-5.57,-1.72,-5.62,5.62,5.91,5.39,3.95,3.90,3.90
26.96,-1.62,-5.53,-1.68,-5.58,5.58,5.87,5.50,3.96,3.90,3.91
27.23,-1.61,-5.52,-1.63,-5.53,5.53,5.83,5.61,3.92,3.90,3.91
27.50,-1.61,-5.52,-1.59,-5.49,5.49,5.79,5.72,3.88,3.90,3.90
27.77,-1.61,-5.51,-1.55,-5.45,5.45,5.75,5.83,3.84,3.89,3.89
