frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.96,-12.33,0.96,-12.33,12.33,12.08,4.10,13.29,13.29,13.29
20.20,1.06,-12.22,1.06,-12.22,12.22,12.02,4.21,13.28,13.28,13.28
20.40,1.16,-12.11,1.16,-12.11,12.11,11.95,4.32,13.27,13.26,13.27
20.61,1.26,-12.00,1.26,-11.99,11.99,11.88,4.44,13.25,13.25,13.26
20.81,1.36,-11.87,1.36,-11.88,11.88,11.81,4.56,13.24,13.24,13.24
21.02,1.46,-11.76,1.46,-11.77,11.77,11.74,4.68,13.23,13.23,13.22
21.23,1.56,-11.65,1.56,-11.66,11.66,11.67,4.80,13.22,13.22,13.21
21.44,1.66,-11.56,1.66,-11.55,11.55,11.59,4.93,13.21,13.21,13.22
21.66,1.76,-11.44,1.77,-11.44,11.44,11.51,5.06,13.19,13.20,13.20
21.87,1.86,-11.34,1.87,-11.33,11.33,11.44,5.20,13.19,13.19,13.20
22.09,1.96,-11.22,1.97,-11.22,11.22,11.35,5.34,13.18,13.18,13.18
22.31,2.07,-11.11,2.07,-11.11,11.11,11.27,5.48,13.18,13.18,13.18
22.54,2.17,-11.00,2.17,-11.00,11.00,11.19,5.63,13.17,13.17,13.17
22.76,2.27,-10.89,2.27,-10.89,10.89,11.11,5.78,13.16,13.16,13.17
22.99,2.38,-10.77,2.38,-10.78,10.78,11.02,5.94,13.16,13.16,13.16
23.22,2.48,-10.66,2.48,-10.68,10.68,10.93,6.09,13.16,13.15,13.14
23.45,2.58,-10.57,2.58,-10.57,10.57,10.85,6.26,13.15,13.15,13.15
23.69,2.68,-10.46,2.68,-10.46,10.46,10.76,6.42,13.14,13.14,13.14
23.92,2.78,-10.35,2.78,-10.36,10.36,10.67,6.59,13.14,13.14,13.13
24.16,2.88,-10.26,2.88,-10.25,10.25,10.58,6.76,13.13,13.13,13.14
24.40,2.98,-10.15,2.98,-10.15,10.15,10.49,6.94,13.13,13.13,13.14
24.65,3.08,-10.06,3.08,-10.05,10.05,10.40,7.12,13.13,13.13,13.14
24.89,3.18,-9.95,3.18,-9.95,9.95,10.30,7.30,13.13,13.13,13.13
25.14,3.28,-9.84,3.28,-9.85,9.85,10.21,7.48,13.13,13.13,13.12
25.39,3.38,-9.74,3.38,-9.75,9.75,10.12,7.67,13.13,13.12,13.12
25.65,3.47,-9.65,3.48,-9.65,9.65,10.02,7.86,13.12,13.12,13.12
25.91,3.57,-9.55,3.57,-9.55,9.55,9.93,8.05,13.11,13.12,13.12
26.16,3.67,-9.45,3.67,-9.45,9.45,9.83,8.24,13.12,13.12,13.12
26.43,3.77,-9.35,3.77,-9.35,9.35,9.74,8.43,13.12,13.12,13.12
26.69,3.87,-9.25,3.87,-9.25,9.25,9.64,8.62,13.12,13.12,13.12
26.96,3.96,-9.16,3.96,-9.15,9.15,9.55,8.81,13.11,13.12,13.12
27.23,4.06,-9.06,4.06,-9.06,9.06,9.45,8.99,13.12,13.12,13.12
27.50,4.16,-8.95,4.16,-8.96,8.96,9.36,9.18,13.12,13.12,13.11
27.77,4.25,-8.87,4.25,-8.87,8.87,9.26,9.35,13.12,13.12,13.12
28.05,4.35,-8.77,4.35,-8.77,8.77,9.16,9.52,13.12,13.12,13.12
28.33,4.44,-8.68,4.44,-8.68,8.68,9.07,9.68,13.12,13.12,13.13
28.62,4.53,-8.59,4.54,-8.59,8.59,8.97,9.84,13.12,13.12,13.12
