frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.31,-2.09,5.31,-2.09,2.09,1.54,0.69,7.40,7.40,7.40
20.20,5.32,-2.07,5.32,-2.07,2.07,1.56,0.71,7.39,7.39,7.39
20.40,5.33,-2.04,5.33,-2.04,2.04,1.58,0.73,7.38,7.38,7.38
20.61,5.34,-2.03,5.34,-2.02,2.02,1.60,0.76,7.37,7.37,7.37
20.81,5.35,-1.99,5.35,-2.00,2.00,1.63,0.78,7.36,7.36,7.35
21.02,5.36,-1.98,5.37,-1.98,1.98,1.65,0.81,7.34,7.34,7.34
21.23,5.37,-1.96,5.38,-1.96,1.96,1.67,0.83,7.33,7.33,7.33
21.44,5.38,-1.95,5.39,-1.94,1.94,1.69,0.86,7.32,7.33,7.34
21.66,5.39,-1.93,5.40,-1.92,1.92,1.71,0.89,7.32,7.32,7.32
21.87,5.40,-1.91,5.40,-1.90,1.90,1.73,0.91,7.31,7.31,7.32
22.09,5.40,-1.89,5.41,-1.89,1.89,1.75,0.94,7.29,7.30,7.30
22.31,5.42,-1.86,5.42,-1.87,1.87,1.76,0.97,7.29,7.29,7.29
22.54,5.43,-1.85,5.43,-1.85,1.85,1.78,1.00,7.29,7.29,7.28
22.76,5.44,-1.83,5.44,-1.84,1.84,1.80,1.03,7.28,7.28,7.28
22.99,5.45,-1.82,5.45,-1.82,1.82,1.81,1.07,7.28,7.27,7.27
23.22,5.46,-1.80,5.46,-1.81,1.81,1.83,1.10,7.27,7.27,7.26
23.45,5.47,-1.79,5.47,-1.79,1.79,1.84,1.13,7.27,7.26,7.27
23.69,5.48,-1.78,5.48,-1.78,1.78,1.85,1.17,7.26,7.26,7.26
23.92,5.49,-1.76,5.49,-1.76,1.76,1.86,1.20,7.26,7.26,7.25
24.16,5.49,-1.77,5.50,-1.75,1.75,1.87,1.24,7.25,7.25,7.26
24.40,5.50,-1.75,5.51,-1.74,1.74,1.88,1.27,7.25,7.25,7.26
24.65,5.51,-1.74,5.52,-1.73,1.73,1.89,1.31,7.25,7.25,7.25
24.89,5.52,-1.72,5.53,-1.72,1.72,1.90,1.35,7.24,7.25,7.25
25.14,5.53,-1.70,5.54,-1.71,1.71,1.90,1.38,7.24,7.25,7.24
25.39,5.54,-1.69,5.54,-1.70,1.70,1.91,1.42,7.24,7.24,7.24
25.65,5.55,-1.69,5.55,-1.69,1.69,1.91,1.46,7.24,7.24,7.24
25.91,5.56,-1.68,5.56,-1.68,1.68,1.91,1.49,7.24,7.24,7.24
26.16,5.57,-1.67,5.57,-1.67,1.67,1.91,1.53,7.24,7.24,7.25
