frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,15.78,4.31,15.78,4.31,-4.31,-4.29,-1.79,11.48,11.48,11.47
20.20,15.79,4.33,15.79,4.33,-4.33,-4.29,-1.84,11.47,11.46,11.46
20.40,15.79,4.34,15.79,4.34,-4.35,-4.29,-1.89,11.45,11.45,11.45
20.61,15.79,4.35,15.80,4.36,-4.36,-4.28,-1.95,11.44,11.44,11.44
20.81,15.79,4.37,15.79,4.37,-4.37,-4.28,-2.00,11.42,11.42,11.42
21.02,15.79,4.38,15.79,4.38,-4.38,-4.28,-2.06,11.42,11.42,11.41
21.23,15.78,4.38,15.79,4.38,-4.38,-4.27,-2.12,11.40,11.41,11.40
21.44,15.78,4.37,15.78,4.38,-4.38,-4.27,-2.18,11.40,11.40,11.41
21.66,15.77,4.38,15.77,4.37,-4.38,-4.26,-2.24,11.39,11.39,11.39
21.87,15.75,4.36,15.76,4.37,-4.37,-4.26,-2.31,11.38,11.39,11.39
22.09,15.74,4.37,15.74,4.37,-4.36,-4.25,-2.37,11.38,11.38,11.37
22.31,15.72,4.36,15.72,4.36,-4.35,-4.25,-2.44,11.37,11.37,11.36
22.54,15.69,4.34,15.70,4.34,-4.33,-4.24,-2.51,11.36,11.36,11.35
22.76,15.66,4.31,15.66,4.32,-4.31,-4.24,-2.58,11.35,11.35,11.35
22.99,15.63,4.29,15.63,4.29,-4.29,-4.23,-2.65,11.34,11.34,11.34
23.22,15.60,4.27,15.60,4.26,-4.27,-4.23,-2.73,11.34,11.34,11.33
23.45,15.57,4.23,15.57,4.24,-4.24,-4.22,-2.81,11.34,11.34,11.34
23.69,15.54,4.21,15.54,4.21,-4.21,-4.22,-2.88,11.33,11.33,11.33
23.92,15.51,4.19,15.52,4.18,-4.19,-4.21,-2.96,11.33,11.33,11.32
24.16,15.49,4.16,15.49,4.16,-4.16,-4.21,-3.04,11.33,11.33,11.33
24.40,15.46,4.13,15.47,4.14,-4.15,-4.20,-3.12,11.32,11.32,11.33
24.65,15.45,4.13,15.45,4.13,-4.14,-4.19,-3.21,11.32,11.32,11.32
24.89,15.44,4.12,15.44,4.12,-4.13,-4.19,-3.29,11.32,11.31,11.32
25.14,15.43,4.12,15.44,4.12,-4.12,-4.18,-3.37,11.31,11.31,11.31
