frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.82,-2.13,1.79,-2.17,2.17,1.98,0.55,3.98,3.96,3.94
20.20,1.85,-2.13,1.83,-2.15,2.15,1.98,0.57,4.00,3.99,3.97
20.40,1.86,-2.15,1.87,-2.14,2.14,1.98,0.59,3.99,4.01,4.00
20.61,1.89,-2.13,1.90,-2.12,2.12,1.97,0.60,4.02,4.03,4.02
20.81,1.92,-2.14,1.94,-2.11,2.11,1.96,0.62,4.02,4.04,4.05
21.02,1.97,-2.12,1.97,-2.09,2.09,1.95,0.64,4.05,4.06,4.08
21.23,2.01,-2.09,2.01,-2.07,2.07,1.94,0.66,4.07,4.07,4.09
21.44,2.04,-2.07,2.04,-2.05,2.05,1.93,0.68,4.08,4.09,4.10
21.66,2.06,-2.05,2.07,-2.03,2.03,1.92,0.70,4.09,4.10,4.11
21.87,2.11,-2.01,2.10,-2.01,2.01,1.90,0.73,4.11,4.11,4.11
22.09,2.13,-2.00,2.13,-1.98,1.98,1.88,0.75,4.11,4.12,4.12
22.31,2.18,-1.95,2.16,-1.96,1.96,1.86,0.77,4.14,4.12,4.12
22.54,2.21,-1.91,2.19,-1.93,1.93,1.84,0.79,4.14,4.12,4.12
22.76,2.23,-1.90,2.22,-1.90,1.90,1.82,0.82,4.13,4.12,4.12
22.99,2.27,-1.85,2.25,-1.87,1.87,1.80,0.84,4.14,4.12,4.11
23.22,2.27,-1.85,2.28,-1.84,1.84,1.78,0.87,4.11,4.12,4.11
23.45,2.32,-1.80,2.30,-1.82,1.82,1.75,0.89,4.13,4.12,4.11
23.69,2.32,-1.80,2.33,-1.79,1.79,1.73,0.92,4.10,4.12,4.11
23.92,2.36,-1.76,2.35,-1.76,1.76,1.70,0.95,4.12,4.11,4.11
24.16,2.37,-1.75,2.37,-1.74,1.74,1.67,0.97,4.10,4.11,4.11
24.40,2.41,-1.71,2.40,-1.71,1.71,1.65,1.00,4.12,4.11,4.11
24.65,2.41,-1.70,2.42,-1.69,1.69,1.62,1.03,4.09,4.11,4.10
24.89,2.46,-1.65,2.44,-1.66,1.66,1.59,1.05,4.12,4.11,4.10
25.14,2.47,-1.64,2.47,-1.63,1.63,1.56,1.08,4.10,4.10,4.10
25.39,2.51,-1.60,2.50,-1.60,1.60,1.53,1.11,4.11,4.10,4.10
25.65,2.51,-1.60,2.53,-1.57,1.57,1.50,1.14,4.08,4.10,4.10
25.91,2.54,-1.55,2.56,-1.54,1.54,1.47,1.17,4.09,4.10,4.09
26.16,2.59,-1.51,2.59,-1.51,1.51,1.44,1.19,4.09,4.10,4.09
26.43,2.60,-1.50,2.62,-1.47,1.47,1.41,1.22,4.07,4.09,4.09
26.69,2.65,-1.45,2.65,-1.44,1.44,1.38,1.25,4.09,4.09,4.09
26.96,2.68,-1.41,2.68,-1.41,1.41,1.35,1.27,4.09,4.09,4.09
27.23,2.71,-1.37,2.70,-1.38,1.38,1.32,1.30,4.10,4.08,4.08
27.50,2.74,-1.35,2.73,-1.35,1.35,1.29,1.32,4.09,4.08,4.08
27.77,2.77,-1.31,2.75,-1.33,1.33,1.26,1.34,4.09,4.08,4.07
28.05,2.78,-1.30,2.77,-1.30,1.30,1.23,1.36,4.08,4.07,4.07
28.33,2.80,-1.27,2.79,-1.28,1.28,1.20,1.38,4.08,4.07,4.06
28.62,2.82,-1.24,2.80,-1.26,1.26,1.17,1.40,4.09,4.06,4.06
28.90,2.83,-1.24,2.82,-1.24,1.24,1.14,1.42,4.07,4.06,4.06
29.19,2.83,-1.23,2.83,-1.23,1.23,1.11,1.43,4.05,4.06,4.05
29.48,2.83,-1.23,2.84,-1.21,1.21,1.08,1.44,4.04,4.05,4.05
29.78,2.83,-1.22,2.84,-1.21,1.21,1.06,1.45,4.03,4.04,4.04
30.08,2.83,-1.22,2.84,-1.20,1.20,1.03,1.46,4.02,4.04,4.04
30.38,2.84,-1.19,2.85,-1.18,1.18,1.00,1.46,4.03,4.03,4.03
30.68,2.88,-1.16,2.86,-1.17,1.17,0.97,1.47,4.05,4.03,4.03
30.99,2.88,-1.15,2.86,-1.16,1.16,0.95,1.46,4.04,4.02,4.02
31.30,2.88,-1.14,2.87,-1.15,1.15,0.92,1.46,4.02,4.02,4.01
31.61,2.88,-1.14,2.88,-1.13,1.13,0.89,1.45,4.01,4.01,4.01
31.93,2.88,-1.13,2.89,-1.12,1.12,0.87,1.45,3.99,4.00,4.00
32.24,2.88,-1.12,2.90,-1.10,1.10,0.84,1.43,3.97,4.00,3.99
32.57,2.91,-1.08,2.92,-1.08,1.08,0.82,1.42,3.99,3.99,3.99
32.89,2.92,-1.07,2.93,-1.05,1.05,0.79,1.40,3.97,3.98,3.98
33.22,2.97,-1.01,2.95,-1.03,1.03,0.77,1.38,4.00,3.98,3.97
33.55,2.97,-1.01,2.96,-1.01,1.01,0.75,1.36,3.97,3.97,3.97
33.89,2.99,-0.98,2.98,-0.98,0.98,0.72,1.34,3.97,3.96,3.96
