frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.25,-5.76,2.22,-5.80,5.80,4.67,2.21,8.06,8.02,8.02
20.20,2.25,-5.75,2.23,-5.78,5.78,4.72,2.27,8.03,8.01,8.01
20.40,2.24,-5.75,2.25,-5.75,5.75,4.78,2.34,8.00,8.00,8.00
20.61,2.24,-5.75,2.26,-5.73,5.73,4.83,2.40,7.97,7.99,8.00
20.81,2.23,-5.74,2.28,-5.70,5.70,4.89,2.47,7.94,7.98,7.98
21.02,2.23,-5.74,2.30,-5.68,5.68,4.94,2.55,7.91,7.97,7.98
21.23,2.28,-5.68,2.32,-5.65,5.65,4.99,2.62,7.93,7.97,7.97
21.44,2.34,-5.64,2.34,-5.62,5.62,5.04,2.70,7.95,7.96,7.98
21.66,2.38,-5.58,2.36,-5.59,5.59,5.08,2.78,7.97,7.95,7.97
21.87,2.43,-5.53,2.39,-5.56,5.56,5.13,2.86,7.99,7.95,7.96
22.09,2.46,-5.48,2.41,-5.53,5.53,5.17,2.94,7.99,7.94,7.95
22.31,2.47,-5.47,2.44,-5.50,5.50,5.21,3.03,7.97,7.94,7.95
22.54,2.48,-5.45,2.47,-5.46,5.46,5.25,3.11,7.95,7.93,7.94
22.76,2.50,-5.42,2.50,-5.42,5.42,5.28,3.20,7.93,7.93,7.93
22.99,2.51,-5.40,2.54,-5.38,5.38,5.31,3.30,7.90,7.92,7.92
23.22,2.54,-5.36,2.58,-5.34,5.34,5.34,3.39,7.89,7.92,7.91
23.45,2.57,-5.34,2.61,-5.31,5.31,5.37,3.49,7.88,7.92,7.92
23.69,2.61,-5.29,2.64,-5.27,5.27,5.39,3.59,7.88,7.91,7.91
23.92,2.65,-5.26,2.68,-5.24,5.24,5.41,3.69,7.88,7.91,7.91
24.16,2.68,-5.23,2.71,-5.21,5.21,5.43,3.79,7.89,7.91,7.92
24.40,2.74,-5.19,2.73,-5.18,5.18,5.44,3.89,7.92,7.91,7.93
24.65,2.78,-5.14,2.75,-5.16,5.16,5.45,4.00,7.95,7.92,7.93
24.89,2.83,-5.09,2.77,-5.15,5.15,5.46,4.10,7.98,7.92,7.93
25.14,2.85,-5.06,2.78,-5.14,5.14,5.46,4.21,7.99,7.92,7.92
25.39,2.85,-5.06,2.80,-5.12,5.12,5.46,4.32,7.98,7.92,7.92
25.65,2.85,-5.06,2.82,-5.11,5.11,5.46,4.43,7.96,7.93,7.92
25.91,2.85,-5.07,2.83,-5.09,5.09,5.45,4.54,7.95,7.93,7.93
26.16,2.83,-5.10,2.85,-5.08,5.08,5.44,4.65,7.92,7.93,7.94
26.43,2.81,-5.12,2.86,-5.07,5.07,5.43,4.75,7.89,7.93,7.94
26.69,2.79,-5.14,2.87,-5.06,5.06,5.41,4.86,7.86,7.93,7.94
26.96,2.76,-5.16,2.88,-5.05,5.05,5.40,4.97,7.82,7.93,7.93
27.23,2.83,-5.09,2.90,-5.03,5.03,5.37,5.07,7.87,7.93,7.93
27.50,2.91,-5.01,2.92,-5.01,5.01,5.35,5.17,7.92,7.93,7.93
27.77,3.00,-4.94,2.96,-4.97,4.97,5.32,5.27,7.97,7.93,7.94
28.05,3.05,-4.88,2.99,-4.94,4.94,5.29,5.36,7.99,7.93,7.94
28.33,3.05,-4.86,3.04,-4.89,4.89,5.25,5.45,7.95,7.93,7.92
28.62,3.05,-4.86,3.08,-4.85,4.85,5.22,5.53,7.91,7.93,7.92
28.90,3.05,-4.87,3.12,-4.81,4.81,5.18,5.60,7.86,7.92,7.93
29.19,3.11,-4.81,3.16,-4.76,4.76,5.14,5.67,7.88,7.92,7.93
29.48,3.21,-4.71,3.20,-4.72,4.72,5.09,5.74,7.93,7.92,7.92
29.78,3.28,-4.63,3.22,-4.69,4.69,5.05,5.79,7.97,7.91,7.92
30.08,3.34,-4.58,3.24,-4.67,4.67,5.00,5.83,8.02,7.91,7.93
30.38,3.31,-4.60,3.23,-4.67,4.67,4.95,5.87,7.98,7.90,7.92
30.68,3.28,-4.61,3.23,-4.66,4.66,4.90,5.90,7.95,7.90,7.90
