frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.76,-4.39,-0.77,-4.40,4.34,4.25,1.69,3.58,3.58,3.63
20.20,-0.72,-4.40,-0.71,-4.40,4.38,4.27,1.74,3.66,3.67,3.68
20.40,-0.67,-4.40,-0.67,-4.40,4.41,4.28,1.79,3.74,3.74,3.73
20.61,-0.63,-4.39,-0.63,-4.40,4.43,4.29,1.85,3.80,3.81,3.76
20.81,-0.59,-4.40,-0.59,-4.40,4.45,4.31,1.90,3.86,3.86,3.81
21.02,-0.55,-4.40,-0.56,-4.41,4.46,4.32,1.96,3.91,3.90,3.85
21.23,-0.56,-4.43,-0.56,-4.44,4.47,4.33,2.02,3.91,3.91,3.87
21.44,-0.58,-4.47,-0.57,-4.47,4.48,4.33,2.08,3.90,3.90,3.89
21.66,-0.59,-4.50,-0.60,-4.51,4.49,4.34,2.15,3.90,3.89,3.91
21.87,-0.60,-4.52,-0.60,-4.53,4.48,4.34,2.21,3.88,3.89,3.92
22.09,-0.59,-4.53,-0.58,-4.52,4.47,4.35,2.28,3.88,3.89,3.94
22.31,-0.53,-4.48,-0.53,-4.49,4.45,4.35,2.34,3.92,3.92,3.95
22.54,-0.47,-4.42,-0.47,-4.42,4.42,4.35,2.41,3.95,3.96,3.95
22.76,-0.41,-4.36,-0.41,-4.36,4.40,4.35,2.49,3.99,3.99,3.95
22.99,-0.35,-4.29,-0.37,-4.31,4.37,4.35,2.56,4.02,4.00,3.94
23.22,-0.35,-4.29,-0.35,-4.29,4.34,4.35,2.64,3.99,3.99,3.94
23.45,-0.36,-4.30,-0.36,-4.30,4.31,4.34,2.71,3.95,3.96,3.94
23.69,-0.36,-4.31,-0.37,-4.32,4.28,4.34,2.79,3.92,3.92,3.95
23.92,-0.37,-4.32,-0.36,-4.31,4.25,4.33,2.87,3.88,3.90,3.95
24.16,-0.33,-4.28,-0.32,-4.28,4.23,4.32,2.95,3.90,3.91,3.95
24.40,-0.26,-4.22,-0.26,-4.22,4.20,4.31,3.03,3.94,3.94,3.96
24.65,-0.19,-4.14,-0.19,-4.15,4.17,4.30,3.12,3.98,3.98,3.95
24.89,-0.13,-4.08,-0.14,-4.10,4.15,4.29,3.20,4.02,4.01,3.95
25.14,-0.11,-4.06,-0.11,-4.07,4.12,4.28,3.29,4.01,4.00,3.95
25.39,-0.12,-4.08,-0.12,-4.08,4.09,4.26,3.37,3.97,3.98,3.96
25.65,-0.13,-4.09,-0.13,-4.09,4.08,4.25,3.46,3.95,3.94,3.96
25.91,-0.15,-4.10,-0.14,-4.10,4.06,4.23,3.55,3.91,3.92,3.95
26.16,-0.13,-4.08,-0.13,-4.09,4.06,4.22,3.63,3.93,3.93,3.95
26.43,-0.11,-4.06,-0.11,-4.06,4.05,4.20,3.72,3.94,3.95,3.95
26.69,-0.08,-4.03,-0.08,-4.03,4.05,4.18,3.80,3.97,3.97,3.95
26.96,-0.05,-4.00,-0.06,-4.01,4.04,4.16,3.89,3.99,3.98,3.95
27.23,-0.05,-4.00,-0.05,-4.00,4.02,4.14,3.97,3.97,3.97,3.95
27.50,-0.05,-4.00,-0.05,-4.00,3.99,4.12,4.05,3.94,3.94,3.95
27.77,-0.05,-3.99,-0.05,-4.00,3.97,4.09,4.12,3.92,3.92,3.94
28.05,-0.04,-3.98,-0.03,-3.97,3.95,4.07,4.20,3.91,3.92,3.94
28.33,0.00,-3.93,0.00,-3.94,3.93,4.05,4.27,3.93,3.93,3.93
28.62,0.04,-3.89,0.04,-3.90,3.92,4.02,4.33,3.96,3.96,3.93
28.90,0.08,-3.86,0.07,-3.87,3.90,4.00,4.40,3.98,3.97,3.94
29.19,0.08,-3.85,0.08,-3.86,3.89,3.98,4.45,3.97,3.97,3.93
29.48,0.07,-3.87,0.07,-3.87,3.87,3.95,4.51,3.94,3.94,3.94
29.78,0.05,-3.88,0.05,-3.88,3.86,3.92,4.55,3.91,3.91,3.93
30.08,0.05,-3.89,0.06,-3.88,3.84,3.90,4.59,3.89,3.90,3.94
30.38,0.08,-3.85,0.08,-3.85,3.83,3.87,4.63,3.91,3.92,3.93
30.68,0.12,-3.81,0.11,-3.82,3.82,3.85,4.66,3.94,3.94,3.93
30.99,0.15,-3.78,0.14,-3.79,3.81,3.82,4.68,3.96,3.95,3.93
31.30,0.15,-3.77,0.15,-3.78,3.80,3.80,4.70,3.95,3.95,3.92
31.61,0.15,-3.77,0.15,-3.77,3.78,3.77,4.71,3.93,3.93,3.92
31.93,0.15,-3.77,0.15,-3.77,3.77,3.74,4.71,3.92,3.92,3.92
32.24,0.15,-3.76,0.15,-3.77,3.77,3.72,4.71,3.92,3.92,3.91
32.57,0.15,-3.76,0.15,-3.76,3.77,3.69,4.70,3.92,3.92,3.91
32.89,0.15,-3.76,0.15,-3.76,3.76,3.67,4.68,3.91,3.91,3.91
33.22,0.15,-3.75,0.15,-3.76,3.75,3.65,4.66,3.90,3.90,3.90
33.55,0.15,-3.75,0.15,-3.76,3.73,3.62,4.63,3.88,3.87,3.90
33.89,0.15,-3.74,0.16,-3.74,3.71,3.60,4.60,3.86,3.86,3.89
34.23,0.18,-3.71,0.19,-3.70,3.68,3.58,4.57,3.86,3.87,3.89
34.57,0.24,-3.64,0.24,-3.65,3.66,3.55,4.53,3.90,3.90,3.88
34.92,0.29,-3.59,0.27,-3.61,3.65,3.53,4.48,3.94,3.92,3.88
35.27,0.29,-3.58,0.29,-3.59,3.64,3.51,4.44,3.93,3.92,3.87
35.62,0.27,-3.60,0.28,-3.60,3.63,3.49,4.39,3.90,3.91,3.87
35.97,0.25,-3.62,0.25,-3.62,3.62,3.48,4.34,3.87,3.87,3.87
36.33,0.23,-3.64,0.22,-3.65,3.62,3.46,4.29,3.85,3.84,3.87
36.70,0.21,-3.65,0.21,-3.66,3.61,3.44,4.23,3.82,3.82,3.86
37.06,0.20,-3.66,0.22,-3.65,3.61,3.43,4.18,3.81,3.83,3.86
37.43,0.26,-3.61,0.26,-3.61,3.60,3.42,4.13,3.86,3.86,3.87
37.81,0.32,-3.55,0.31,-3.56,3.58,3.40,4.07,3.90,3.89,3.87
38.19,0.35,-3.51,0.34,-3.53,3.56,3.39,4.02,3.91,3.91,3.86
38.57,0.35,-3.52,0.35,-3.52,3.55,3.38,3.96,3.90,3.90,3.87
38.95,0.35,-3.53,0.35,-3.52,3.53,3.38,3.91,3.88,3.88,3.88
39.34,0.35,-3.52,0.35,-3.53,3.52,3.37,3.86,3.87,3.87,3.87
39.74,0.35,-3.52,0.35,-3.53,3.52,3.36,3.81,3.87,3.87,3.87
40.14,0.35,-3.52,0.35,-3.52,3.52,3.36,3.76,3.87,3.87,3.87
40.54,0.35,-3.52,0.35,-3.52,3.52,3.36,3.72,3.87,3.87,3.87
40.94,0.35,-3.51,0.35,-3.52,3.52,3.36,3.67,3.87,3.87,3.86
41.35,0.35,-3.51,0.35,-3.51,3.51,3.36,3.63,3.86,3.86,3.86
41.76,0.35,-3.50,0.35,-3.51,3.50,3.36,3.59,3.85,3.85,3.85
42.18,0.35,-3.50,0.35,-3.50,3.49,3.37,3.56,3.84,3.83,3.85
42.60,0.35,-3.49,0.35,-3.50,3.47,3.38,3.52,3.82,3.82,3.84
43.03,0.35,-3.48,0.36,-3.47,3.47,3.39,3.49,3.82,3.83,3.83
43.46,0.37,-3.45,0.37,-3.45,3.47,3.40,3.46,3.84,3.84,3.82
43.90,0.39,-3.41,0.37,-3.44,3.48,3.41,3.43,3.86,3.84,3.80
44.33,0.34,-3.44,0.34,-3.44,3.49,3.42,3.41,3.83,3.83,3.78
44.78,0.28,-3.48,0.29,-3.48,3.50,3.44,3.39,3.78,3.79,3.76
45.23,0.22,-3.53,0.21,-3.54,3.52,3.46,3.37,3.74,3.73,3.75
45.68,0.16,-3.58,0.16,-3.58,3.54,3.47,3.35,3.70,3.70,3.74
46.13,0.12,-3.60,0.14,-3.59,3.55,3.49,3.34,3.67,3.69,3.72
46.60,0.14,-3.58,0.13,-3.58,3.56,3.52,3.33,3.70,3.69,3.72
47.06,0.15,-3.55,0.14,-3.56,3.56,3.54,3.32,3.71,3.70,3.70
47.53,0.15,-3.54,0.15,-3.55,3.56,3.56,3.31,3.71,3.71,3.69
48.01,0.15,-3.54,0.15,-3.54,3.55,3.58,3.31,3.70,3.70,3.69
48.49,0.14,-3.53,0.14,-3.53,3.55,3.61,3.31,3.69,3.69,3.67
48.97,0.12,-3.53,0.12,-3.53,3.56,3.63,3.31,3.68,3.68,3.65
49.46,0.09,-3.54,0.09,-3.54,3.57,3.66,3.31,3.66,3.66,3.63
49.96,0.05,-3.56,0.04,-3.58,3.58,3.68,3.31,3.63,3.62,3.61
50.46,-0.01,-3.61,-0.01,-3.61,3.59,3.71,3.32,3.58,3.58,3.60
50.96,-0.07,-3.66,-0.05,-3.64,3.60,3.73,3.32,3.53,3.55,3.59
51.47,-0.06,-3.63,-0.06,-3.64,3.60,3.75,3.33,3.54,3.54,3.57
