frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.30,-3.32,5.30,-3.33,3.33,3.16,1.49,8.63,8.63,8.63
20.20,5.32,-3.31,5.30,-3.33,3.33,3.17,1.53,8.66,8.64,8.64
20.40,5.32,-3.32,5.31,-3.34,3.34,3.19,1.58,8.66,8.65,8.65
20.61,5.32,-3.33,5.31,-3.34,3.34,3.20,1.62,8.66,8.65,8.66
20.81,5.32,-3.33,5.32,-3.34,3.34,3.21,1.67,8.67,8.66,8.65
21.02,5.32,-3.34,5.33,-3.34,3.34,3.23,1.72,8.67,8.67,8.66
21.23,5.32,-3.35,5.33,-3.34,3.34,3.24,1.77,8.67,8.68,8.67
21.44,5.32,-3.37,5.34,-3.34,3.34,3.25,1.82,8.67,8.68,8.69
21.66,5.32,-3.37,5.35,-3.34,3.34,3.26,1.88,8.67,8.69,8.69
21.87,5.32,-3.38,5.35,-3.34,3.34,3.27,1.93,8.66,8.69,8.70
22.09,5.32,-3.38,5.36,-3.34,3.34,3.28,1.99,8.66,8.70,8.70
22.31,5.33,-3.37,5.37,-3.33,3.33,3.29,2.05,8.67,8.70,8.71
22.54,5.37,-3.33,5.38,-3.33,3.33,3.30,2.11,8.70,8.71,8.71
22.76,5.39,-3.32,5.40,-3.32,3.32,3.31,2.17,8.71,8.71,8.72
22.99,5.43,-3.28,5.41,-3.31,3.31,3.32,2.23,8.74,8.72,8.71
23.22,5.46,-3.25,5.42,-3.30,3.30,3.32,2.29,8.76,8.72,8.71
23.45,5.46,-3.26,5.43,-3.29,3.29,3.33,2.36,8.75,8.72,8.72
23.69,5.46,-3.26,5.45,-3.28,3.28,3.34,2.43,8.74,8.72,8.72
23.92,5.46,-3.26,5.45,-3.27,3.27,3.34,2.49,8.73,8.72,8.72
24.16,5.46,-3.26,5.46,-3.26,3.26,3.35,2.56,8.73,8.73,8.73
24.40,5.46,-3.27,5.47,-3.26,3.26,3.36,2.63,8.72,8.73,8.74
24.65,5.46,-3.27,5.47,-3.26,3.26,3.36,2.70,8.72,8.73,8.73
24.89,5.46,-3.27,5.47,-3.26,3.26,3.37,2.77,8.72,8.73,8.73
25.14,5.46,-3.27,5.47,-3.26,3.26,3.37,2.84,8.72,8.73,8.73
25.39,5.46,-3.27,5.47,-3.26,3.26,3.37,2.92,8.73,8.73,8.73
25.65,5.46,-3.26,5.46,-3.27,3.27,3.38,2.99,8.73,8.73,8.73
25.91,5.46,-3.26,5.46,-3.27,3.27,3.38,3.06,8.73,8.73,8.73
26.16,5.46,-3.27,5.46,-3.27,3.27,3.38,3.13,8.73,8.73,8.73
26.43,5.46,-3.27,5.46,-3.27,3.27,3.38,3.20,8.73,8.73,8.73
26.69,5.46,-3.27,5.46,-3.27,3.27,3.38,3.27,8.73,8.73,8.73
26.96,5.46,-3.26,5.46,-3.26,3.26,3.38,3.34,8.73,8.73,8.73
27.23,5.46,-3.26,5.46,-3.26,3.26,3.38,3.40,8.73,8.73,8.72
27.50,5.46,-3.26,5.46,-3.26,3.26,3.38,3.47,8.73,8.73,8.72
27.77,5.46,-3.27,5.46,-3.26,3.26,3.38,3.53,8.73,8.73,8.73
28.05,5.46,-3.26,5.46,-3.26,3.26,3.38,3.59,8.73,8.73,8.73
28.33,5.46,-3.26,5.46,-3.26,3.26,3.38,3.64,8.73,8.73,8.72
28.62,5.46,-3.26,5.46,-3.26,3.26,3.37,3.69,8.73,8.73,8.72
28.90,5.46,-3.27,5.46,-3.26,3.26,3.37,3.74,8.72,8.72,8.73
29.19,5.46,-3.26,5.46,-3.26,3.26,3.36,3.78,8.72,8.72,8.73
29.48,5.46,-3.26,5.46,-3.26,3.26,3.36,3.82,8.72,8.72,8.72
29.78,5.46,-3.26,5.46,-3.26,3.26,3.35,3.85,8.72,8.72,8.72
30.08,5.46,-3.26,5.46,-3.25,3.25,3.35,3.88,8.72,8.72,8.73
30.38,5.46,-3.25,5.46,-3.25,3.25,3.34,3.90,8.71,8.71,8.71
30.68,5.46,-3.25,5.46,-3.25,3.25,3.33,3.92,8.71,8.71,8.71
30.99,5.46,-3.24,5.46,-3.24,3.24,3.33,3.93,8.70,8.70,8.70
31.30,5.46,-3.24,5.46,-3.24,3.24,3.32,3.93,8.70,8.70,8.70
31.61,5.46,-3.23,5.46,-3.23,3.23,3.31,3.93,8.69,8.69,8.70
31.93,5.46,-3.22,5.46,-3.23,3.23,3.30,3.92,8.69,8.69,8.68
32.24,5.46,-3.22,5.46,-3.22,3.22,3.29,3.91,8.68,8.68,8.69
32.57,5.46,-3.21,5.46,-3.21,3.21,3.28,3.89,8.68,8.68,8.67
32.89,5.46,-3.20,5.46,-3.21,3.21,3.27,3.86,8.67,8.67,8.67
33.22,5.46,-3.20,5.46,-3.20,3.20,3.26,3.83,8.66,8.66,8.66
33.55,5.46,-3.19,5.46,-3.19,3.19,3.24,3.80,8.66,8.66,8.66
33.89,5.46,-3.19,5.46,-3.18,3.18,3.23,3.76,8.65,8.65,8.65
34.23,5.46,-3.17,5.46,-3.18,3.18,3.22,3.71,8.64,8.64,8.64
34.57,5.46,-3.17,5.46,-3.17,3.17,3.20,3.67,8.63,8.63,8.63
34.92,5.46,-3.15,5.46,-3.15,3.15,3.19,3.62,8.62,8.62,8.61
35.27,5.46,-3.15,5.46,-3.14,3.14,3.17,3.56,8.61,8.61,8.62
