frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.50,4.25,11.49,4.22,-4.22,-3.31,-1.73,7.28,7.27,7.25
20.20,11.45,4.20,11.45,4.18,-4.18,-3.31,-1.78,7.26,7.26,7.25
20.40,11.40,4.15,11.40,4.15,-4.15,-3.31,-1.83,7.25,7.26,7.25
20.61,11.36,4.11,11.36,4.11,-4.11,-3.31,-1.88,7.24,7.25,7.25
20.81,11.32,4.07,11.32,4.08,-4.08,-3.31,-1.93,7.23,7.24,7.25
21.02,11.27,4.02,11.28,4.05,-4.05,-3.31,-1.99,7.22,7.23,7.25
21.23,11.24,4.01,11.24,4.03,-4.03,-3.31,-2.05,7.21,7.21,7.23
21.44,11.20,3.98,11.20,4.00,-4.00,-3.31,-2.11,7.20,7.20,7.22
21.66,11.16,3.96,11.16,3.97,-3.97,-3.31,-2.17,7.19,7.19,7.20
21.87,11.12,3.94,11.12,3.95,-3.95,-3.31,-2.23,7.17,7.17,7.18
22.09,11.09,3.92,11.09,3.93,-3.93,-3.31,-2.30,7.16,7.16,7.17
22.31,11.06,3.92,11.05,3.91,-3.91,-3.31,-2.36,7.15,7.14,7.14
22.54,11.02,3.90,11.01,3.90,-3.90,-3.31,-2.43,7.12,7.12,7.12
22.76,10.99,3.89,10.98,3.88,-3.88,-3.31,-2.50,7.10,7.09,7.10
22.99,10.95,3.88,10.94,3.87,-3.87,-3.31,-2.57,7.08,7.07,7.07
23.22,10.91,3.87,10.91,3.86,-3.86,-3.31,-2.64,7.05,7.05,7.04
23.45,10.88,3.87,10.88,3.85,-3.85,-3.31,-2.72,7.03,7.03,7.01
23.69,10.84,3.84,10.85,3.84,-3.84,-3.31,-2.79,7.00,7.00,7.00
23.92,10.82,3.84,10.82,3.83,-3.83,-3.31,-2.87,6.99,6.98,6.98
24.16,10.79,3.82,10.79,3.82,-3.82,-3.31,-2.95,6.96,6.96,6.97
24.40,10.76,3.81,10.76,3.82,-3.82,-3.31,-3.03,6.94,6.95,6.95
24.65,10.73,3.80,10.74,3.81,-3.81,-3.31,-3.11,6.92,6.93,6.93
24.89,10.71,3.80,10.72,3.81,-3.81,-3.31,-3.19,6.90,6.91,6.91
25.14,10.69,3.79,10.70,3.81,-3.81,-3.31,-3.28,6.88,6.89,6.90
25.39,10.68,3.80,10.68,3.80,-3.80,-3.31,-3.36,6.88,6.88,6.88
25.65,10.66,3.79,10.66,3.80,-3.80,-3.31,-3.44,6.86,6.86,6.87
25.91,10.65,3.81,10.64,3.80,-3.80,-3.31,-3.53,6.85,6.85,6.84
26.16,10.63,3.80,10.63,3.80,-3.80,-3.31,-3.61,6.83,6.83,6.83
26.43,10.62,3.80,10.61,3.80,-3.80,-3.31,-3.69,6.82,6.81,6.82
26.69,10.60,3.81,10.59,3.80,-3.80,-3.31,-3.77,6.80,6.80,6.79
26.96,10.59,3.81,10.58,3.80,-3.80,-3.31,-3.85,6.79,6.78,6.78
27.23,10.57,3.80,10.56,3.80,-3.80,-3.31,-3.93,6.77,6.77,6.77
27.50,10.54,3.78,10.54,3.79,-3.79,-3.31,-4.01,6.75,6.75,6.76
27.77,10.53,3.79,10.53,3.79,-3.79,-3.31,-4.08,6.74,6.74,6.74
