frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,13.55,3.95,13.54,3.95,-3.97,-3.65,-1.56,9.58,9.57,9.60
20.20,13.55,3.96,13.55,3.96,-3.97,-3.65,-1.60,9.58,9.58,9.59
20.40,13.55,3.97,13.55,3.97,-3.96,-3.65,-1.65,9.58,9.58,9.58
20.61,13.55,3.97,13.55,3.98,-3.96,-3.65,-1.69,9.58,9.59,9.58
20.81,13.55,3.99,13.55,3.98,-3.96,-3.65,-1.74,9.59,9.59,9.56
21.02,13.55,3.99,13.54,3.98,-3.96,-3.65,-1.79,9.59,9.58,9.56
21.23,13.53,3.98,13.53,3.97,-3.95,-3.65,-1.84,9.57,9.57,9.55
21.44,13.50,3.95,13.50,3.95,-3.95,-3.65,-1.89,9.55,9.55,9.56
21.66,13.48,3.93,13.48,3.93,-3.94,-3.65,-1.95,9.53,9.54,9.55
21.87,13.46,3.92,13.46,3.92,-3.93,-3.65,-2.00,9.52,9.52,9.54
22.09,13.45,3.92,13.45,3.92,-3.93,-3.65,-2.06,9.52,9.52,9.53
22.31,13.45,3.92,13.44,3.92,-3.93,-3.64,-2.12,9.52,9.52,9.53
22.54,13.45,3.93,13.44,3.93,-3.93,-3.64,-2.18,9.51,9.51,9.52
22.76,13.45,3.94,13.45,3.94,-3.94,-3.64,-2.24,9.50,9.50,9.51
22.99,13.45,3.95,13.45,3.95,-3.96,-3.64,-2.30,9.49,9.49,9.50
23.22,13.45,3.96,13.45,3.95,-3.96,-3.64,-2.36,9.49,9.49,9.49
23.45,13.45,3.95,13.45,3.96,-3.94,-3.64,-2.43,9.50,9.51,9.50
23.69,13.45,3.96,13.45,3.96,-3.91,-3.64,-2.49,9.53,9.54,9.49
23.92,13.44,3.96,13.43,3.94,-3.87,-3.64,-2.56,9.57,9.56,9.49
24.16,13.38,3.89,13.38,3.88,-3.83,-3.64,-2.63,9.56,9.55,9.50
24.40,13.30,3.80,13.30,3.79,-3.80,-3.64,-2.70,9.51,9.50,9.51
24.65,13.22,3.71,13.21,3.70,-3.77,-3.64,-2.77,9.44,9.43,9.51
24.89,13.14,3.63,13.16,3.65,-3.77,-3.63,-2.84,9.37,9.39,9.51
25.14,13.15,3.65,13.16,3.66,-3.76,-3.63,-2.91,9.38,9.40,9.50
25.39,13.24,3.74,13.23,3.74,-3.76,-3.63,-2.99,9.47,9.47,9.50
25.65,13.32,3.83,13.33,3.83,-3.76,-3.63,-3.06,9.56,9.56,9.50
25.91,13.41,3.91,13.39,3.88,-3.77,-3.63,-3.13,9.65,9.62,9.51
26.16,13.39,3.88,13.38,3.87,-3.77,-3.63,-3.20,9.62,9.61,9.52
26.43,13.32,3.80,13.32,3.80,-3.77,-3.63,-3.27,9.55,9.55,9.52
26.69,13.23,3.71,13.23,3.71,-3.75,-3.63,-3.34,9.48,9.48,9.52
26.96,13.15,3.64,13.17,3.66,-3.72,-3.62,-3.41,9.43,9.45,9.51
27.23,13.14,3.63,13.14,3.63,-3.68,-3.62,-3.48,9.46,9.46,9.51
27.50,13.14,3.63,13.13,3.62,-3.64,-3.62,-3.55,9.50,9.49,9.51
27.77,13.14,3.62,13.13,3.62,-3.61,-3.62,-3.61,9.53,9.53,9.52
28.05,13.13,3.61,13.12,3.61,-3.59,-3.62,-3.67,9.54,9.54,9.52
28.33,13.11,3.61,13.10,3.60,-3.57,-3.62,-3.73,9.53,9.53,9.50
28.62,13.08,3.58,13.07,3.57,-3.57,-3.61,-3.79,9.51,9.51,9.50
28.90,13.05,3.54,13.05,3.55,-3.56,-3.61,-3.84,9.49,9.49,9.51
29.19,13.04,3.53,13.04,3.53,-3.55,-3.61,-3.89,9.49,9.49,9.51
29.48,13.04,3.54,13.03,3.53,-3.54,-3.61,-3.93,9.50,9.50,9.50
29.78,13.04,3.54,13.03,3.53,-3.53,-3.61,-3.97,9.50,9.50,9.50
30.08,13.04,3.53,13.03,3.53,-3.53,-3.61,-4.00,9.50,9.50,9.51
30.38,13.02,3.52,13.02,3.52,-3.54,-3.60,-4.03,9.48,9.48,9.50
30.68,13.01,3.53,13.00,3.52,-3.53,-3.60,-4.06,9.47,9.47,9.48
30.99,12.99,3.51,12.99,3.51,-3.52,-3.60,-4.08,9.47,9.47,9.48
31.30,12.98,3.51,12.98,3.52,-3.48,-3.60,-4.09,9.49,9.50,9.47
31.61,12.96,3.50,12.96,3.50,-3.44,-3.60,-4.10,9.52,9.53,9.46
31.93,12.94,3.49,12.91,3.46,-3.38,-3.59,-4.11,9.55,9.53,9.45
32.24,12.82,3.38,12.81,3.37,-3.33,-3.59,-4.11,9.49,9.48,9.45
32.57,12.69,3.26,12.68,3.25,-3.29,-3.59,-4.10,9.39,9.39,9.43
32.89,12.56,3.13,12.59,3.16,-3.27,-3.59,-4.09,9.29,9.33,9.43
33.22,12.56,3.13,12.57,3.15,-3.26,-3.59,-4.07,9.30,9.32,9.43
33.55,12.64,3.22,12.62,3.19,-3.26,-3.58,-4.06,9.38,9.36,9.42
33.89,12.71,3.28,12.69,3.27,-3.27,-3.58,-4.03,9.44,9.42,9.43
34.23,12.76,3.35,12.76,3.35,-3.29,-3.58,-4.01,9.47,9.47,9.41
34.57,12.80,3.39,12.80,3.39,-3.31,-3.58,-3.98,9.48,9.49,9.41
34.92,12.83,3.43,12.81,3.41,-3.33,-3.57,-3.95,9.49,9.47,9.40
35.27,12.79,3.38,12.78,3.38,-3.35,-3.57,-3.91,9.44,9.43,9.41
35.62,12.72,3.33,12.72,3.33,-3.35,-3.57,-3.88,9.37,9.38,9.39
35.97,12.65,3.26,12.66,3.28,-3.33,-3.57,-3.84,9.31,9.33,9.39
36.33,12.63,3.26,12.62,3.25,-3.31,-3.56,-3.80,9.32,9.32,9.37
36.70,12.61,3.25,12.60,3.25,-3.27,-3.56,-3.76,9.34,9.34,9.36
37.06,12.60,3.26,12.60,3.26,-3.22,-3.56,-3.72,9.38,9.38,9.34
37.43,12.57,3.25,12.58,3.26,-3.18,-3.56,-3.68,9.38,9.40,9.32
37.81,12.55,3.25,12.53,3.23,-3.16,-3.55,-3.64,9.38,9.37,9.30
38.19,12.46,3.19,12.42,3.14,-3.16,-3.55,-3.60,9.30,9.26,9.27
38.57,12.31,3.06,12.30,3.05,-3.16,-3.55,-3.56,9.15,9.14,9.25
38.95,12.16,2.94,12.25,3.03,-3.16,-3.55,-3.52,9.00,9.09,9.22
39.34,12.28,3.10,12.30,3.11,-3.17,-3.54,-3.49,9.11,9.13,9.18
39.74,12.43,3.28,12.39,3.23,-3.19,-3.54,-3.45,9.25,9.20,9.16
40.14,12.49,3.37,12.43,3.30,-3.21,-3.54,-3.42,9.29,9.22,9.13
40.54,12.38,3.27,12.38,3.28,-3.22,-3.54,-3.39,9.15,9.16,9.11
40.94,12.26,3.18,12.32,3.24,-3.23,-3.53,-3.36,9.03,9.09,9.08
41.35,12.28,3.22,12.30,3.24,-3.23,-3.53,-3.33,9.05,9.07,9.06
41.76,12.32,3.31,12.29,3.26,-3.22,-3.53,-3.30,9.11,9.07,9.02
42.18,12.27,3.28,12.20,3.20,-3.20,-3.52,-3.28,9.07,9.00,9.00
42.60,12.07,3.10,12.08,3.11,-3.18,-3.52,-3.26,8.90,8.91,8.98
43.03,11.91,2.96,12.03,3.08,-3.17,-3.52,-3.24,8.74,8.86,8.95
43.46,12.06,3.14,12.05,3.13,-3.17,-3.52,-3.22,8.88,8.88,8.92
43.90,12.20,3.31,12.11,3.22,-3.19,-3.51,-3.20,9.02,8.92,8.90
44.33,12.14,3.29,12.12,3.25,-3.20,-3.51,-3.19,8.94,8.91,8.86
44.78,12.01,3.18,12.06,3.23,-3.22,-3.51,-3.18,8.78,8.84,8.83
45.23,11.99,3.17,12.04,3.23,-3.24,-3.50,-3.17,8.74,8.79,8.82
45.68,12.07,3.31,12.04,3.27,-3.26,-3.50,-3.17,8.82,8.79,8.77
46.13,12.09,3.37,12.03,3.30,-3.26,-3.50,-3.17,8.84,8.77,8.73
46.60,11.96,3.26,11.97,3.27,-3.25,-3.50,-3.17,8.71,8.72,8.70
47.06,11.84,3.18,11.88,3.22,-3.23,-3.49,-3.17,8.61,8.66,8.66
47.53,11.82,3.19,11.82,3.20,-3.22,-3.49,-3.17,8.59,8.60,8.63
48.01,11.81,3.24,11.77,3.20,-3.22,-3.49,-3.18,8.58,8.55,8.57
48.49,11.74,3.22,11.73,3.20,-3.23,-3.48,-3.19,8.51,8.50,8.52
48.97,11.66,3.18,11.68,3.21,-3.24,-3.48,-3.20,8.42,8.45,8.48
49.46,11.66,3.22,11.66,3.23,-3.25,-3.48,-3.21,8.40,8.40,8.44
49.96,11.67,3.30,11.66,3.28,-3.27,-3.48,-3.22,8.39,8.39,8.37
50.46,11.67,3.34,11.67,3.33,-3.29,-3.47,-3.24,8.37,8.37,8.33
