frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,6.16,2.19,6.17,2.18,-2.18,-1.37,-0.92,3.98,3.99,3.97
20.20,6.16,2.16,6.15,2.14,-2.14,-1.39,-0.95,4.02,4.01,4.00
20.40,6.15,2.12,6.14,2.10,-2.10,-1.41,-0.98,4.05,4.03,4.03
20.61,6.12,2.08,6.12,2.07,-2.07,-1.43,-1.01,4.06,4.05,4.05
20.81,6.09,2.01,6.10,2.03,-2.03,-1.44,-1.04,4.06,4.07,4.08
21.02,6.07,1.96,6.08,2.00,-2.00,-1.46,-1.07,4.08,4.09,4.11
21.23,6.03,1.91,6.06,1.96,-1.96,-1.48,-1.10,4.07,4.10,4.12
21.44,6.02,1.89,6.05,1.93,-1.93,-1.50,-1.13,4.09,4.11,4.13
21.66,6.02,1.88,6.03,1.90,-1.90,-1.52,-1.17,4.12,4.12,4.14
21.87,6.02,1.88,6.01,1.88,-1.88,-1.54,-1.20,4.15,4.13,4.14
22.09,6.02,1.87,5.99,1.85,-1.85,-1.56,-1.24,4.17,4.14,4.15
22.31,5.98,1.83,5.97,1.82,-1.82,-1.58,-1.27,4.16,4.15,4.15
22.54,5.98,1.83,5.95,1.80,-1.80,-1.60,-1.31,4.18,4.15,4.15
22.76,5.95,1.80,5.93,1.78,-1.78,-1.62,-1.35,4.17,4.15,4.15
22.99,5.92,1.78,5.91,1.76,-1.76,-1.64,-1.39,4.16,4.15,4.14
23.22,5.89,1.75,5.89,1.74,-1.74,-1.66,-1.43,4.15,4.15,4.14
23.45,5.86,1.72,5.87,1.72,-1.72,-1.68,-1.47,4.14,4.14,4.14
23.69,5.84,1.71,5.85,1.71,-1.71,-1.70,-1.51,4.14,4.14,4.14
23.92,5.80,1.66,5.83,1.69,-1.69,-1.72,-1.55,4.11,4.14,4.14
24.16,5.79,1.65,5.82,1.68,-1.68,-1.74,-1.60,4.11,4.14,4.14
24.40,5.79,1.65,5.81,1.67,-1.67,-1.76,-1.64,4.12,4.13,4.14
24.65,5.79,1.66,5.80,1.67,-1.67,-1.78,-1.69,4.12,4.13,4.13
24.89,5.79,1.66,5.81,1.68,-1.68,-1.80,-1.73,4.12,4.13,4.13
25.14,5.79,1.66,5.82,1.69,-1.69,-1.82,-1.78,4.11,4.13,4.13
25.39,5.79,1.67,5.83,1.70,-1.70,-1.84,-1.82,4.09,4.13,4.13
25.65,5.84,1.71,5.85,1.72,-1.72,-1.86,-1.87,4.12,4.13,4.13
25.91,5.87,1.75,5.87,1.75,-1.75,-1.88,-1.92,4.13,4.12,4.12
26.16,5.88,1.77,5.89,1.77,-1.77,-1.90,-1.96,4.12,4.12,4.12
26.43,5.93,1.81,5.91,1.79,-1.79,-1.92,-2.01,4.14,4.12,4.12
26.69,5.94,1.82,5.93,1.81,-1.81,-1.94,-2.05,4.13,4.11,4.12
26.96,5.98,1.86,5.95,1.83,-1.83,-1.96,-2.10,4.15,4.11,4.12
27.23,5.98,1.87,5.96,1.85,-1.85,-1.98,-2.14,4.13,4.11,4.11
27.50,5.99,1.88,5.98,1.87,-1.87,-2.00,-2.19,4.12,4.11,4.11
27.77,6.02,1.92,5.99,1.89,-1.89,-2.02,-2.23,4.14,4.10,4.10
28.05,6.00,1.90,6.00,1.90,-1.90,-2.04,-2.27,4.10,4.10,4.10
28.33,5.98,1.89,6.00,1.91,-1.91,-2.06,-2.31,4.07,4.09,4.09
28.62,5.98,1.89,6.01,1.92,-1.92,-2.08,-2.34,4.07,4.09,4.09
28.90,5.98,1.90,6.01,1.92,-1.92,-2.10,-2.38,4.06,4.09,4.09
29.19,6.02,1.94,6.01,1.93,-1.93,-2.12,-2.41,4.09,4.08,4.08
29.48,6.02,1.94,6.01,1.94,-1.94,-2.13,-2.44,4.09,4.08,4.08
29.78,6.02,1.95,6.02,1.95,-1.95,-2.15,-2.47,4.07,4.07,4.07
30.08,6.02,1.95,6.03,1.96,-1.96,-2.17,-2.50,4.06,4.06,4.07
30.38,6.02,1.96,6.04,1.98,-1.98,-2.19,-2.52,4.04,4.06,4.06
30.68,6.05,1.99,6.05,2.00,-2.00,-2.21,-2.54,4.05,4.05,4.06
30.99,6.07,2.02,6.07,2.03,-2.03,-2.23,-2.55,4.05,4.05,4.05
31.30,6.07,2.03,6.10,2.06,-2.06,-2.25,-2.57,4.02,4.04,4.04
31.61,6.10,2.06,6.13,2.09,-2.09,-2.27,-2.58,4.01,4.04,4.04
31.93,6.13,2.10,6.15,2.12,-2.12,-2.28,-2.59,4.01,4.03,4.03
32.24,6.16,2.15,6.18,2.16,-2.16,-2.30,-2.59,4.01,4.02,4.02
32.57,6.21,2.19,6.21,2.19,-2.19,-2.32,-2.59,4.02,4.02,4.02
32.89,6.24,2.24,6.23,2.23,-2.23,-2.34,-2.59,4.02,4.01,4.01
33.22,6.27,2.27,6.26,2.26,-2.26,-2.36,-2.59,4.01,4.00,4.00
