frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.45,-6.67,4.45,-6.67,6.67,6.25,2.25,11.11,11.12,11.11
20.20,4.50,-6.60,4.50,-6.61,6.61,6.22,2.32,11.11,11.10,11.10
20.40,4.55,-6.54,4.54,-6.55,6.55,6.19,2.39,11.10,11.09,11.09
20.61,4.60,-6.49,4.59,-6.49,6.49,6.16,2.45,11.09,11.09,11.09
20.81,4.65,-6.42,4.64,-6.44,6.44,6.13,2.53,11.08,11.08,11.07
21.02,4.70,-6.37,4.69,-6.38,6.38,6.10,2.60,11.08,11.07,11.07
21.23,4.74,-6.32,4.74,-6.32,6.32,6.07,2.67,11.06,11.06,11.06
21.44,4.79,-6.28,4.79,-6.27,6.27,6.04,2.75,11.05,11.05,11.07
21.66,4.83,-6.23,4.84,-6.21,6.21,6.01,2.83,11.03,11.05,11.06
21.87,4.87,-6.18,4.89,-6.15,6.15,5.98,2.91,11.02,11.04,11.04
22.09,4.92,-6.12,4.94,-6.09,6.09,5.94,3.00,11.01,11.03,11.03
22.31,4.98,-6.05,4.99,-6.04,6.04,5.91,3.08,11.01,11.03,11.03
22.54,5.04,-5.99,5.04,-5.98,5.98,5.88,3.17,11.01,11.02,11.02
22.76,5.10,-5.92,5.10,-5.92,5.92,5.84,3.26,11.02,11.02,11.02
22.99,5.16,-5.85,5.15,-5.86,5.86,5.81,3.36,11.02,11.01,11.01
23.22,5.22,-5.78,5.21,-5.80,5.80,5.78,3.45,11.02,11.01,11.00
23.45,5.27,-5.74,5.26,-5.74,5.74,5.74,3.55,11.01,11.01,11.01
23.69,5.33,-5.67,5.32,-5.69,5.69,5.70,3.65,11.01,11.00,11.00
23.92,5.39,-5.61,5.37,-5.63,5.63,5.67,3.75,11.02,11.00,10.99
24.16,5.44,-5.56,5.42,-5.58,5.58,5.63,3.85,11.01,11.00,11.00
24.40,5.48,-5.53,5.48,-5.52,5.52,5.59,3.96,11.00,11.00,11.01
24.65,5.53,-5.48,5.53,-5.47,5.47,5.56,4.07,11.00,11.00,11.01
24.89,5.57,-5.44,5.58,-5.42,5.42,5.52,4.17,10.99,11.00,11.01
25.14,5.62,-5.39,5.63,-5.38,5.38,5.48,4.28,10.99,11.01,11.01
25.39,5.67,-5.34,5.68,-5.33,5.33,5.44,4.39,11.00,11.01,11.00
25.65,5.72,-5.29,5.72,-5.29,5.29,5.40,4.50,11.00,11.01,11.00
25.91,5.77,-5.24,5.77,-5.24,5.24,5.36,4.61,11.01,11.01,11.01
26.16,5.82,-5.20,5.81,-5.20,5.20,5.32,4.72,11.02,11.01,11.02
26.43,5.87,-5.15,5.86,-5.15,5.15,5.28,4.83,11.02,11.01,11.02
