frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.36,0.77,8.36,0.76,-0.76,-0.94,-0.53,7.60,7.60,7.59
20.20,8.38,0.79,8.38,0.79,-0.79,-0.95,-0.54,7.59,7.60,7.59
20.40,8.40,0.81,8.40,0.81,-0.81,-0.96,-0.56,7.59,7.59,7.59
20.61,8.43,0.84,8.43,0.84,-0.84,-0.97,-0.58,7.60,7.59,7.59
20.81,8.45,0.87,8.45,0.86,-0.86,-0.98,-0.59,7.59,7.59,7.58
21.02,8.47,0.89,8.47,0.88,-0.88,-0.98,-0.61,7.59,7.58,7.58
21.23,8.48,0.90,8.49,0.90,-0.90,-0.99,-0.63,7.58,7.58,7.58
21.44,8.50,0.91,8.50,0.93,-0.93,-1.00,-0.65,7.58,7.58,7.59
21.66,8.52,0.94,8.52,0.95,-0.95,-1.01,-0.67,7.57,7.57,7.58
21.87,8.54,0.96,8.54,0.97,-0.97,-1.02,-0.69,7.57,7.57,7.58
22.09,8.55,0.99,8.56,0.99,-0.99,-1.03,-0.71,7.56,7.57,7.57
22.31,8.57,1.01,8.57,1.01,-1.01,-1.04,-0.73,7.56,7.56,7.57
22.54,8.59,1.04,8.59,1.03,-1.03,-1.05,-0.75,7.56,7.56,7.55
22.76,8.60,1.05,8.61,1.05,-1.05,-1.06,-0.77,7.55,7.55,7.55
22.99,8.62,1.07,8.62,1.07,-1.07,-1.07,-0.80,7.55,7.55,7.55
23.22,8.64,1.10,8.64,1.09,-1.09,-1.08,-0.82,7.55,7.54,7.54
23.45,8.65,1.11,8.65,1.12,-1.12,-1.09,-0.84,7.54,7.54,7.54
23.69,8.67,1.14,8.66,1.14,-1.14,-1.10,-0.87,7.54,7.53,7.53
23.92,8.68,1.17,8.68,1.15,-1.15,-1.11,-0.89,7.53,7.52,7.52
24.16,8.69,1.18,8.69,1.17,-1.17,-1.12,-0.92,7.52,7.52,7.51
24.40,8.69,1.18,8.70,1.19,-1.19,-1.12,-0.94,7.51,7.51,7.51
24.65,8.71,1.20,8.71,1.20,-1.20,-1.13,-0.97,7.51,7.51,7.51
24.89,8.72,1.21,8.72,1.22,-1.22,-1.14,-0.99,7.51,7.51,7.51
25.14,8.73,1.22,8.73,1.23,-1.23,-1.15,-1.02,7.50,7.50,7.51
25.39,8.74,1.24,8.74,1.24,-1.24,-1.16,-1.05,7.50,7.50,7.50
