frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.34,0.25,1.34,0.26,-0.25,-0.33,-0.01,1.09,1.09,1.08
20.20,1.37,0.28,1.36,0.28,-0.28,-0.34,-0.01,1.09,1.09,1.08
20.40,1.38,0.29,1.38,0.30,-0.30,-0.35,-0.01,1.08,1.08,1.08
20.61,1.41,0.32,1.41,0.32,-0.32,-0.36,-0.02,1.08,1.08,1.08
20.81,1.43,0.34,1.43,0.34,-0.35,-0.37,-0.02,1.08,1.08,1.08
21.02,1.45,0.36,1.45,0.37,-0.38,-0.38,-0.02,1.07,1.07,1.08
21.23,1.47,0.40,1.47,0.40,-0.40,-0.39,-0.02,1.06,1.06,1.06
21.44,1.49,0.43,1.48,0.43,-0.43,-0.41,-0.02,1.06,1.05,1.05
21.66,1.50,0.46,1.50,0.46,-0.46,-0.42,-0.02,1.04,1.04,1.03
21.87,1.51,0.49,1.51,0.49,-0.49,-0.43,-0.02,1.02,1.02,1.01
22.09,1.52,0.51,1.52,0.52,-0.52,-0.44,-0.02,1.00,1.00,1.00
22.31,1.53,0.55,1.53,0.55,-0.55,-0.45,-0.02,0.98,0.97,0.97
22.54,1.53,0.57,1.53,0.58,-0.58,-0.46,-0.03,0.95,0.95,0.95
22.76,1.54,0.60,1.53,0.60,-0.61,-0.47,-0.03,0.93,0.92,0.93
22.99,1.54,0.63,1.54,0.63,-0.63,-0.48,-0.03,0.90,0.90,0.90
23.22,1.53,0.65,1.54,0.66,-0.66,-0.48,-0.03,0.87,0.88,0.87
23.45,1.54,0.69,1.53,0.68,-0.67,-0.49,-0.03,0.86,0.86,0.84
23.69,1.53,0.69,1.53,0.70,-0.69,-0.49,-0.03,0.84,0.84,0.83
23.92,1.52,0.70,1.52,0.70,-0.70,-0.50,-0.03,0.82,0.82,0.81
24.16,1.51,0.70,1.50,0.70,-0.71,-0.50,-0.04,0.80,0.80,0.80
24.40,1.49,0.70,1.49,0.71,-0.71,-0.50,-0.04,0.78,0.78,0.78
24.65,1.47,0.70,1.47,0.71,-0.71,-0.50,-0.04,0.76,0.76,0.76
24.89,1.46,0.71,1.45,0.71,-0.71,-0.50,-0.04,0.75,0.74,0.74
25.14,1.44,0.70,1.44,0.71,-0.71,-0.49,-0.04,0.73,0.73,0.73
25.39,1.42,0.70,1.42,0.70,-0.71,-0.49,-0.04,0.71,0.71,0.71
25.65,1.40,0.69,1.40,0.70,-0.70,-0.48,-0.04,0.70,0.70,0.70
25.91,1.38,0.70,1.38,0.70,-0.70,-0.47,-0.04,0.68,0.68,0.67
26.16,1.36,0.69,1.35,0.69,-0.69,-0.47,-0.04,0.67,0.67,0.66
26.43,1.33,0.67,1.33,0.68,-0.68,-0.46,-0.05,0.65,0.65,0.65
26.69,1.30,0.67,1.30,0.67,-0.67,-0.44,-0.05,0.63,0.63,0.62
26.96,1.27,0.65,1.27,0.65,-0.65,-0.43,-0.05,0.62,0.62,0.61
27.23,1.24,0.63,1.23,0.63,-0.63,-0.42,-0.05,0.60,0.60,0.60
