frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.69,-0.94,9.67,-0.96,0.96,-0.14,0.21,10.65,10.63,10.63
20.20,9.70,-0.92,9.69,-0.93,0.93,-0.14,0.22,10.63,10.62,10.62
20.40,9.70,-0.91,9.70,-0.91,0.91,-0.15,0.23,10.61,10.61,10.61
20.61,9.71,-0.89,9.71,-0.88,0.88,-0.15,0.24,10.59,10.59,10.60
20.81,9.72,-0.86,9.73,-0.86,0.86,-0.15,0.24,10.58,10.58,10.58
21.02,9.73,-0.83,9.74,-0.83,0.83,-0.16,0.25,10.56,10.57,10.57
21.23,9.74,-0.81,9.76,-0.81,0.81,-0.16,0.26,10.55,10.56,10.56
21.44,9.76,-0.80,9.77,-0.78,0.78,-0.16,0.27,10.54,10.55,10.56
21.66,9.77,-0.77,9.79,-0.75,0.75,-0.17,0.28,10.52,10.54,10.54
21.87,9.79,-0.75,9.81,-0.73,0.73,-0.17,0.28,10.52,10.53,10.54
22.09,9.81,-0.71,9.83,-0.70,0.70,-0.17,0.29,10.51,10.53,10.52
22.31,9.83,-0.69,9.85,-0.67,0.67,-0.18,0.30,10.50,10.52,10.52
22.54,9.86,-0.65,9.87,-0.64,0.64,-0.18,0.31,10.50,10.51,10.51
22.76,9.89,-0.62,9.90,-0.61,0.61,-0.18,0.32,10.50,10.51,10.51
22.99,9.92,-0.58,9.93,-0.57,0.57,-0.19,0.33,10.50,10.50,10.50
23.22,9.95,-0.53,9.95,-0.54,0.54,-0.19,0.34,10.50,10.50,10.49
23.45,9.98,-0.51,9.97,-0.52,0.52,-0.20,0.35,10.50,10.49,10.49
23.69,10.00,-0.48,10.00,-0.49,0.49,-0.20,0.36,10.49,10.48,10.48
23.92,10.03,-0.44,10.01,-0.46,0.46,-0.20,0.37,10.50,10.48,10.47
24.16,10.05,-0.43,10.03,-0.45,0.45,-0.21,0.38,10.50,10.48,10.48
24.40,10.06,-0.42,10.04,-0.43,0.43,-0.21,0.40,10.49,10.47,10.48
24.65,10.07,-0.41,10.05,-0.42,0.42,-0.22,0.41,10.49,10.47,10.48
24.89,10.07,-0.40,10.06,-0.41,0.41,-0.22,0.42,10.48,10.47,10.48
25.14,10.07,-0.39,10.07,-0.40,0.40,-0.23,0.43,10.47,10.47,10.46
25.39,10.06,-0.40,10.07,-0.40,0.40,-0.23,0.44,10.46,10.47,10.46
25.65,10.05,-0.41,10.07,-0.40,0.40,-0.24,0.45,10.45,10.46,10.46
25.91,10.05,-0.41,10.06,-0.40,0.40,-0.24,0.46,10.45,10.46,10.46
26.16,10.05,-0.41,10.06,-0.40,0.40,-0.25,0.47,10.45,10.46,10.47
26.43,10.05,-0.41,10.06,-0.40,0.40,-0.25,0.48,10.45,10.46,10.46
26.69,10.05,-0.41,10.06,-0.41,0.41,-0.26,0.49,10.46,10.46,10.46
26.96,10.05,-0.41,10.05,-0.41,0.41,-0.26,0.50,10.46,10.46,10.46
27.23,10.05,-0.41,10.05,-0.41,0.41,-0.27,0.50,10.46,10.46,10.46
