frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.10,-1.61,7.10,-1.61,1.61,1.29,0.39,8.71,8.71,8.71
20.20,7.11,-1.59,7.11,-1.60,1.60,1.28,0.40,8.71,8.70,8.70
20.40,7.11,-1.58,7.11,-1.58,1.58,1.27,0.41,8.69,8.69,8.69
20.61,7.12,-1.56,7.12,-1.56,1.56,1.26,0.43,8.68,8.68,8.68
20.81,7.13,-1.53,7.13,-1.54,1.54,1.25,0.44,8.67,8.67,8.66
21.02,7.14,-1.51,7.14,-1.52,1.52,1.24,0.46,8.66,8.66,8.65
21.23,7.15,-1.49,7.15,-1.50,1.50,1.24,0.47,8.65,8.65,8.64
21.44,7.17,-1.48,7.17,-1.48,1.48,1.22,0.49,8.65,8.64,8.65
21.66,7.18,-1.45,7.18,-1.46,1.45,1.21,0.50,8.63,8.63,8.63
21.87,7.20,-1.43,7.20,-1.43,1.42,1.20,0.52,8.62,8.62,8.63
22.09,7.22,-1.39,7.22,-1.40,1.39,1.19,0.54,8.61,8.61,8.61
22.31,7.24,-1.36,7.24,-1.36,1.36,1.18,0.56,8.60,8.60,8.60
22.54,7.27,-1.32,7.27,-1.33,1.33,1.17,0.57,8.60,8.60,8.59
22.76,7.30,-1.29,7.30,-1.29,1.29,1.16,0.59,8.59,8.59,8.59
22.99,7.33,-1.25,7.33,-1.25,1.26,1.15,0.61,8.59,8.59,8.58
23.22,7.36,-1.21,7.36,-1.22,1.23,1.14,0.63,8.59,8.59,8.57
23.45,7.38,-1.20,7.38,-1.19,1.20,1.13,0.65,8.58,8.58,8.58
23.69,7.40,-1.17,7.40,-1.17,1.18,1.11,0.67,8.58,8.58,8.57
23.92,7.42,-1.14,7.42,-1.16,1.15,1.10,0.69,8.57,8.57,8.56
24.16,7.43,-1.14,7.43,-1.13,1.13,1.09,0.71,8.56,8.57,8.57
24.40,7.45,-1.12,7.45,-1.12,1.11,1.08,0.73,8.56,8.56,8.57
24.65,7.48,-1.08,7.47,-1.09,1.09,1.07,0.75,8.57,8.56,8.56
24.89,7.49,-1.07,7.49,-1.07,1.07,1.05,0.77,8.56,8.56,8.56
25.14,7.51,-1.04,7.51,-1.05,1.05,1.04,0.80,8.56,8.56,8.55
25.39,7.53,-1.02,7.53,-1.02,1.02,1.03,0.82,8.55,8.55,8.55
25.65,7.55,-1.00,7.55,-1.00,1.00,1.01,0.84,8.55,8.55,8.55
25.91,7.58,-0.97,7.58,-0.98,0.97,1.00,0.86,8.55,8.55,8.55
26.16,7.61,-0.95,7.61,-0.95,0.94,0.98,0.88,8.55,8.55,8.56
26.43,7.64,-0.91,7.64,-0.92,0.91,0.97,0.90,8.55,8.55,8.55
26.69,7.67,-0.88,7.67,-0.88,0.88,0.96,0.92,8.55,8.56,8.55
26.96,7.70,-0.85,7.70,-0.85,0.86,0.94,0.94,8.56,8.56,8.55
27.23,7.73,-0.82,7.73,-0.83,0.83,0.93,0.95,8.56,8.56,8.55
27.50,7.75,-0.80,7.75,-0.80,0.81,0.91,0.97,8.56,8.56,8.55
27.77,7.77,-0.79,7.77,-0.79,0.79,0.90,0.99,8.56,8.56,8.56
28.05,7.79,-0.76,7.79,-0.77,0.78,0.88,1.00,8.57,8.56,8.55
28.33,7.80,-0.76,7.80,-0.76,0.77,0.86,1.01,8.57,8.57,8.56
28.62,7.81,-0.75,7.81,-0.76,0.77,0.85,1.02,8.58,8.57,8.56
28.90,7.81,-0.76,7.81,-0.76,0.77,0.83,1.03,8.58,8.57,8.57
29.19,7.80,-0.77,7.80,-0.77,0.77,0.82,1.04,8.57,8.57,8.57
29.48,7.79,-0.77,7.79,-0.78,0.77,0.80,1.05,8.56,8.56,8.56
29.78,7.78,-0.78,7.78,-0.78,0.77,0.78,1.05,8.55,8.55,8.56
30.08,7.78,-0.78,7.78,-0.78,0.77,0.76,1.05,8.55,8.55,8.56
30.38,7.78,-0.76,7.78,-0.77,0.78,0.75,1.05,8.56,8.56,8.54
30.68,7.78,-0.76,7.78,-0.77,0.77,0.73,1.04,8.55,8.55,8.54
30.99,7.78,-0.76,7.78,-0.77,0.77,0.71,1.04,8.55,8.55,8.54
31.30,7.77,-0.77,7.77,-0.77,0.77,0.69,1.03,8.54,8.54,8.54
31.61,7.77,-0.76,7.77,-0.77,0.76,0.67,1.02,8.53,8.53,8.53
31.93,7.76,-0.75,7.76,-0.76,0.75,0.65,1.00,8.51,8.52,8.51
32.24,7.77,-0.75,7.77,-0.75,0.74,0.63,0.99,8.51,8.51,8.52
32.57,7.78,-0.72,7.78,-0.73,0.72,0.61,0.97,8.50,8.51,8.50
32.89,7.80,-0.70,7.80,-0.70,0.70,0.59,0.94,8.50,8.50,8.50
33.22,7.82,-0.67,7.82,-0.68,0.67,0.57,0.92,8.49,8.49,8.49
33.55,7.84,-0.65,7.84,-0.65,0.64,0.55,0.89,8.48,8.49,8.49
33.89,7.87,-0.61,7.87,-0.61,0.61,0.53,0.87,8.48,8.48,8.48
34.23,7.90,-0.56,7.90,-0.57,0.57,0.51,0.84,8.47,8.47,8.46
34.57,7.93,-0.53,7.93,-0.53,0.54,0.49,0.80,8.47,8.47,8.46
34.92,7.96,-0.48,7.96,-0.49,0.50,0.47,0.77,8.46,8.46,8.44
35.27,7.99,-0.47,7.99,-0.46,0.46,0.45,0.73,8.45,8.45,8.46
35.62,8.02,-0.41,8.02,-0.42,0.42,0.43,0.70,8.44,8.44,8.43
35.97,8.05,-0.38,8.05,-0.38,0.38,0.40,0.66,8.43,8.42,8.43
36.33,8.07,-0.34,8.07,-0.34,0.34,0.38,0.62,8.41,8.41,8.41
36.70,8.09,-0.30,8.09,-0.30,0.30,0.36,0.57,8.39,8.40,8.39
37.06,8.11,-0.26,8.11,-0.27,0.27,0.33,0.53,8.38,8.38,8.37
37.43,8.12,-0.23,8.12,-0.23,0.24,0.31,0.49,8.36,8.37,8.35
37.81,8.13,-0.21,8.13,-0.21,0.22,0.29,0.45,8.35,8.34,8.34
38.19,8.13,-0.18,8.13,-0.19,0.19,0.26,0.40,8.32,8.32,8.31
38.57,8.12,-0.17,8.12,-0.18,0.17,0.24,0.36,8.29,8.30,8.29
38.95,8.12,-0.16,8.12,-0.16,0.15,0.21,0.31,8.27,8.27,8.28
39.34,8.11,-0.14,8.11,-0.14,0.13,0.19,0.26,8.24,8.25,8.25
39.74,8.11,-0.11,8.11,-0.12,0.11,0.16,0.22,8.22,8.22,8.22
40.14,8.11,-0.09,8.11,-0.09,0.09,0.13,0.17,8.20,8.20,8.20
40.54,8.11,-0.07,8.11,-0.07,0.07,0.11,0.12,8.18,8.18,8.18
40.94,8.11,-0.04,8.11,-0.05,0.05,0.08,0.08,8.16,8.16,8.15
41.35,8.11,-0.03,8.11,-0.03,0.03,0.05,0.03,8.14,8.14,8.14
41.76,8.11,-0.00,8.11,-0.01,0.01,0.03,-0.02,8.12,8.12,8.11
42.18,8.11,0.01,8.11,0.01,-0.02,-0.00,-0.07,8.09,8.09,8.10
42.60,8.11,0.04,8.11,0.04,-0.04,-0.03,-0.12,8.07,8.07,8.07
43.03,8.11,0.06,8.11,0.06,-0.06,-0.06,-0.17,8.05,8.05,8.05
43.46,8.11,0.10,8.11,0.09,-0.09,-0.09,-0.21,8.02,8.02,8.01
43.90,8.11,0.12,8.11,0.12,-0.11,-0.12,-0.26,8.00,8.00,7.99
44.33,8.11,0.15,8.11,0.14,-0.14,-0.15,-0.31,7.97,7.97,7.96
44.78,8.11,0.17,8.11,0.17,-0.17,-0.18,-0.36,7.94,7.94,7.94
45.23,8.11,0.19,8.11,0.20,-0.20,-0.21,-0.41,7.91,7.91,7.92
45.68,8.11,0.24,8.11,0.23,-0.23,-0.24,-0.46,7.88,7.88,7.87
46.13,8.11,0.27,8.11,0.27,-0.27,-0.27,-0.51,7.84,7.84,7.84
46.60,8.11,0.31,8.11,0.30,-0.30,-0.30,-0.56,7.81,7.81,7.80
47.06,8.11,0.34,8.11,0.34,-0.34,-0.33,-0.61,7.77,7.77,7.77
47.53,8.11,0.38,8.11,0.38,-0.38,-0.36,-0.66,7.73,7.73,7.73
48.01,8.11,0.43,8.11,0.42,-0.42,-0.40,-0.71,7.69,7.69,7.68
48.49,8.11,0.47,8.11,0.47,-0.47,-0.43,-0.76,7.64,7.64,7.64
48.97,8.11,0.52,8.11,0.51,-0.51,-0.46,-0.81,7.60,7.60,7.59
49.46,8.11,0.55,8.11,0.56,-0.55,-0.50,-0.86,7.56,7.56,7.56
49.96,8.11,0.61,8.11,0.60,-0.60,-0.53,-0.91,7.51,7.51,7.50
50.46,8.11,0.64,8.11,0.64,-0.64,-0.56,-0.96,7.47,7.47,7.47
50.96,8.11,0.68,8.11,0.68,-0.68,-0.60,-1.01,7.43,7.43,7.43
51.47,8.11,0.72,8.11,0.72,-0.72,-0.63,-1.06,7.39,7.39,7.39
51.99,8.11,0.77,8.11,0.76,-0.76,-0.67,-1.11,7.35,7.35,7.34
52.51,8.11,0.80,8.11,0.80,-0.80,-0.70,-1.16,7.31,7.31,7.31
53.03,8.11,0.83,8.11,0.83,-0.84,-0.74,-1.21,7.27,7.27,7.28
53.56,8.11,0.88,8.11,0.88,-0.88,-0.78,-1.26,7.23,7.23,7.23
54.10,8.11,0.93,8.11,0.92,-0.92,-0.81,-1.31,7.19,7.19,7.18
54.64,8.11,0.97,8.11,0.97,-0.96,-0.85,-1.36,7.15,7.15,7.14
55.18,8.11,1.01,8.11,1.01,-1.00,-0.89,-1.40,7.11,7.11,7.10
55.74,8.11,1.06,8.11,1.05,-1.04,-0.93,-1.45,7.07,7.07,7.05
