frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.43,1.25,7.43,1.25,-1.25,-0.60,-0.37,6.18,6.18,6.18
20.20,7.44,1.27,7.44,1.28,-1.28,-0.61,-0.38,6.16,6.16,6.17
20.40,7.46,1.30,7.46,1.30,-1.31,-0.62,-0.39,6.15,6.15,6.16
20.61,7.47,1.32,7.47,1.33,-1.33,-0.64,-0.40,6.14,6.14,6.15
20.81,7.48,1.35,7.48,1.35,-1.35,-0.65,-0.41,6.13,6.13,6.13
21.02,7.48,1.36,7.48,1.37,-1.36,-0.66,-0.42,6.12,6.12,6.12
21.23,7.49,1.38,7.49,1.38,-1.37,-0.67,-0.43,6.12,6.11,6.11
21.44,7.49,1.37,7.49,1.38,-1.38,-0.68,-0.44,6.11,6.11,6.12
21.66,7.48,1.38,7.48,1.38,-1.39,-0.69,-0.45,6.09,6.10,6.10
21.87,7.47,1.37,7.47,1.38,-1.39,-0.70,-0.46,6.08,6.09,6.10
22.09,7.46,1.38,7.46,1.38,-1.38,-0.70,-0.47,6.08,6.08,6.08
22.31,7.45,1.38,7.45,1.38,-1.38,-0.71,-0.48,6.07,6.07,6.07
22.54,7.43,1.37,7.43,1.37,-1.36,-0.71,-0.49,6.07,6.07,6.06
22.76,7.40,1.34,7.40,1.35,-1.35,-0.71,-0.51,6.05,6.06,6.06
22.99,7.38,1.33,7.38,1.33,-1.33,-0.71,-0.52,6.05,6.05,6.05
23.22,7.35,1.31,7.35,1.30,-1.30,-0.70,-0.53,6.05,6.05,6.04
23.45,7.32,1.27,7.32,1.28,-1.28,-0.70,-0.54,6.04,6.04,6.05
23.69,7.28,1.24,7.28,1.25,-1.25,-0.69,-0.56,6.03,6.03,6.04
23.92,7.25,1.22,7.25,1.22,-1.23,-0.68,-0.57,6.02,6.03,6.03
24.16,7.23,1.19,7.23,1.20,-1.20,-0.67,-0.58,6.03,6.02,6.04
24.40,7.21,1.17,7.21,1.18,-1.18,-0.66,-0.60,6.03,6.03,6.04
24.65,7.19,1.16,7.19,1.16,-1.16,-0.65,-0.61,6.03,6.03,6.03
24.89,7.17,1.14,7.17,1.15,-1.14,-0.64,-0.62,6.03,6.03,6.03
25.14,7.15,1.13,7.15,1.13,-1.12,-0.62,-0.64,6.03,6.02,6.02
25.39,7.12,1.10,7.12,1.11,-1.10,-0.61,-0.65,6.02,6.02,6.02
25.65,7.10,1.08,7.10,1.08,-1.09,-0.60,-0.66,6.02,6.02,6.02
25.91,7.08,1.06,7.08,1.06,-1.06,-0.58,-0.67,6.02,6.02,6.02
26.16,7.06,1.03,7.06,1.04,-1.04,-0.57,-0.69,6.02,6.02,6.03
26.43,7.04,1.02,7.04,1.02,-1.01,-0.56,-0.70,6.03,6.02,6.02
26.69,7.01,0.99,7.01,0.99,-0.99,-0.54,-0.71,6.02,6.02,6.02
26.96,6.98,0.96,6.98,0.97,-0.96,-0.53,-0.73,6.02,6.02,6.02
27.23,6.95,0.93,6.95,0.93,-0.94,-0.52,-0.74,6.01,6.01,6.02
27.50,6.92,0.90,6.92,0.90,-0.91,-0.51,-0.75,6.01,6.01,6.02
27.77,6.90,0.87,6.90,0.88,-0.88,-0.50,-0.76,6.02,6.02,6.03
28.05,6.88,0.86,6.88,0.86,-0.86,-0.50,-0.77,6.02,6.02,6.02
28.33,6.86,0.83,6.86,0.83,-0.83,-0.49,-0.78,6.03,6.03,6.03
28.62,6.84,0.81,6.84,0.81,-0.81,-0.48,-0.79,6.03,6.03,6.03
28.90,6.82,0.78,6.82,0.79,-0.79,-0.48,-0.80,6.03,6.03,6.04
29.19,6.80,0.76,6.80,0.77,-0.77,-0.47,-0.80,6.03,6.03,6.04
29.48,6.78,0.75,6.78,0.75,-0.76,-0.47,-0.81,6.02,6.02,6.03
29.78,6.76,0.73,6.76,0.74,-0.74,-0.47,-0.81,6.02,6.03,6.03
30.08,6.75,0.72,6.75,0.73,-0.72,-0.46,-0.82,6.03,6.03,6.03
30.38,6.73,0.72,6.73,0.71,-0.70,-0.46,-0.82,6.03,6.02,6.01
30.68,6.70,0.69,6.70,0.69,-0.69,-0.46,-0.82,6.01,6.01,6.01
30.99,6.67,0.66,6.67,0.67,-0.67,-0.46,-0.82,6.00,6.00,6.01
31.30,6.65,0.64,6.65,0.65,-0.65,-0.46,-0.82,6.00,5.99,6.01
31.61,6.62,0.62,6.62,0.63,-0.63,-0.46,-0.82,5.99,5.99,6.00
31.93,6.60,0.62,6.60,0.61,-0.61,-0.46,-0.82,5.99,5.99,5.98
32.24,6.57,0.58,6.57,0.59,-0.58,-0.46,-0.82,5.98,5.99,5.99
32.57,6.54,0.57,6.54,0.57,-0.56,-0.47,-0.81,5.98,5.98,5.97
32.89,6.51,0.54,6.51,0.54,-0.54,-0.47,-0.81,5.97,5.97,5.97
33.22,6.47,0.51,6.47,0.51,-0.51,-0.47,-0.80,5.96,5.96,5.96
33.55,6.43,0.47,6.43,0.48,-0.49,-0.47,-0.79,5.94,5.94,5.96
33.89,6.40,0.45,6.40,0.45,-0.47,-0.48,-0.79,5.93,5.93,5.95
34.23,6.37,0.44,6.37,0.44,-0.45,-0.48,-0.78,5.92,5.93,5.93
34.57,6.35,0.42,6.35,0.43,-0.43,-0.49,-0.77,5.92,5.92,5.93
34.92,6.33,0.42,6.33,0.41,-0.41,-0.49,-0.76,5.92,5.92,5.91
35.27,6.31,0.38,6.31,0.40,-0.40,-0.50,-0.75,5.91,5.92,5.93
35.62,6.29,0.39,6.29,0.39,-0.38,-0.50,-0.74,5.91,5.91,5.90
35.97,6.27,0.37,6.26,0.37,-0.37,-0.51,-0.73,5.90,5.90,5.90
36.33,6.23,0.35,6.23,0.36,-0.35,-0.51,-0.72,5.88,5.88,5.88
36.70,6.20,0.34,6.20,0.34,-0.34,-0.52,-0.70,5.86,5.86,5.86
37.06,6.16,0.32,6.16,0.32,-0.32,-0.52,-0.69,5.84,5.84,5.84
37.43,6.13,0.31,6.13,0.31,-0.31,-0.53,-0.68,5.82,5.82,5.82
37.81,6.09,0.28,6.09,0.29,-0.30,-0.54,-0.67,5.79,5.80,5.81
38.19,6.06,0.28,6.06,0.28,-0.29,-0.55,-0.66,5.77,5.77,5.78
38.57,6.04,0.28,6.04,0.27,-0.29,-0.55,-0.65,5.75,5.75,5.76
38.95,6.01,0.26,6.02,0.28,-0.28,-0.56,-0.63,5.73,5.73,5.75
39.34,6.00,0.28,6.00,0.28,-0.28,-0.57,-0.62,5.72,5.71,5.72
39.74,5.98,0.29,5.98,0.29,-0.28,-0.58,-0.61,5.70,5.70,5.69
40.14,5.96,0.29,5.96,0.29,-0.28,-0.58,-0.60,5.68,5.68,5.67
40.54,5.93,0.28,5.93,0.29,-0.27,-0.59,-0.59,5.66,5.66,5.65
40.94,5.90,0.28,5.90,0.28,-0.27,-0.60,-0.58,5.63,5.63,5.62
41.35,5.86,0.25,5.86,0.26,-0.26,-0.61,-0.57,5.60,5.60,5.61
41.76,5.82,0.24,5.82,0.24,-0.25,-0.62,-0.56,5.57,5.58,5.58
42.18,5.79,0.22,5.79,0.23,-0.24,-0.63,-0.55,5.55,5.55,5.57
42.60,5.76,0.22,5.76,0.22,-0.23,-0.64,-0.54,5.53,5.53,5.54
43.03,5.73,0.21,5.73,0.22,-0.22,-0.65,-0.53,5.51,5.50,5.52
43.46,5.70,0.22,5.70,0.22,-0.22,-0.66,-0.52,5.48,5.48,5.48
43.90,5.68,0.22,5.68,0.23,-0.23,-0.67,-0.52,5.45,5.46,5.46
44.33,5.67,0.24,5.66,0.23,-0.23,-0.68,-0.51,5.44,5.43,5.43
44.78,5.64,0.23,5.64,0.24,-0.23,-0.69,-0.50,5.41,5.41,5.41
45.23,5.62,0.23,5.62,0.24,-0.24,-0.70,-0.49,5.38,5.38,5.39
45.68,5.59,0.25,5.59,0.24,-0.24,-0.71,-0.49,5.35,5.35,5.34
46.13,5.55,0.24,5.55,0.25,-0.24,-0.72,-0.48,5.31,5.31,5.31
46.60,5.52,0.25,5.52,0.25,-0.25,-0.73,-0.48,5.27,5.27,5.27
47.06,5.48,0.24,5.48,0.25,-0.26,-0.74,-0.47,5.22,5.23,5.24
47.53,5.45,0.25,5.45,0.25,-0.27,-0.75,-0.47,5.18,5.18,5.20
48.01,5.42,0.27,5.42,0.27,-0.28,-0.76,-0.46,5.14,5.14,5.15
48.49,5.39,0.28,5.40,0.29,-0.30,-0.78,-0.46,5.09,5.10,5.11
48.97,5.38,0.32,5.38,0.32,-0.32,-0.79,-0.45,5.06,5.06,5.06
49.46,5.36,0.33,5.36,0.34,-0.33,-0.80,-0.45,5.03,5.03,5.03
49.96,5.34,0.37,5.34,0.36,-0.35,-0.81,-0.45,4.99,4.99,4.97
50.46,5.31,0.37,5.31,0.37,-0.36,-0.82,-0.44,4.95,4.95,4.94
50.96,5.27,0.37,5.27,0.38,-0.37,-0.84,-0.44,4.90,4.90,4.90
51.47,5.23,0.37,5.23,0.38,-0.37,-0.85,-0.44,4.86,4.86,4.86
51.99,5.19,0.38,5.19,0.38,-0.38,-0.86,-0.44,4.82,4.82,4.81
52.51,5.15,0.37,5.15,0.37,-0.38,-0.88,-0.44,4.77,4.77,4.78
53.03,5.11,0.36,5.11,0.37,-0.38,-0.89,-0.44,4.73,4.73,4.75
53.56,5.07,0.37,5.07,0.38,-0.39,-0.90,-0.44,4.68,4.68,4.70
54.10,5.04,0.39,5.04,0.39,-0.40,-0.92,-0.44,4.64,4.64,4.65
54.64,5.02,0.41,5.02,0.42,-0.42,-0.93,-0.44,4.60,4.60,4.61
55.18,5.00,0.43,5.00,0.44,-0.43,-0.94,-0.44,4.57,4.57,4.57
55.74,4.99,0.47,4.98,0.46,-0.45,-0.96,-0.44,4.54,4.54,4.52
56.29,4.96,0.46,4.96,0.47,-0.46,-0.97,-0.44,4.50,4.50,4.50
56.86,4.93,0.47,4.93,0.48,-0.47,-0.99,-0.45,4.46,4.46,4.46
57.42,4.89,0.48,4.89,0.48,-0.48,-1.00,-0.45,4.41,4.42,4.41
58.00,4.86,0.49,4.86,0.49,-0.48,-1.01,-0.46,4.38,4.38,4.37
58.58,4.82,0.48,4.82,0.49,-0.49,-1.03,-0.46,4.33,4.33,4.34
59.16,4.79,0.48,4.79,0.49,-0.50,-1.04,-0.47,4.29,4.29,4.31
59.76,4.76,0.50,4.76,0.50,-0.52,-1.06,-0.47,4.24,4.24,4.26
60.35,4.73,0.52,4.73,0.53,-0.54,-1.07,-0.48,4.19,4.19,4.21
60.96,4.71,0.56,4.71,0.56,-0.57,-1.09,-0.49,4.14,4.14,4.15
61.57,4.69,0.60,4.69,0.61,-0.60,-1.10,-0.49,4.09,4.09,4.09
62.18,4.68,0.65,4.67,0.65,-0.63,-1.12,-0.50,4.05,4.04,4.03
62.80,4.65,0.68,4.65,0.68,-0.66,-1.14,-0.51,3.99,3.99,3.97
63.43,4.62,0.70,4.62,0.70,-0.69,-1.15,-0.52,3.93,3.93,3.92
64.07,4.59,0.72,4.59,0.72,-0.72,-1.17,-0.53,3.87,3.87,3.87
64.71,4.55,0.73,4.55,0.74,-0.74,-1.18,-0.55,3.81,3.81,3.82
65.35,4.52,0.76,4.52,0.75,-0.76,-1.20,-0.56,3.76,3.75,3.76
66.01,4.48,0.77,4.48,0.77,-0.79,-1.22,-0.57,3.69,3.70,3.71
66.67,4.45,0.78,4.45,0.80,-0.81,-1.23,-0.59,3.64,3.64,3.67
67.33,4.43,0.83,4.43,0.83,-0.84,-1.25,-0.60,3.59,3.59,3.60
68.01,4.41,0.86,4.41,0.86,-0.86,-1.27,-0.62,3.55,3.55,3.55
68.69,4.40,0.90,4.40,0.90,-0.89,-1.28,-0.63,3.51,3.50,3.50
69.37,4.37,0.92,4.37,0.93,-0.92,-1.30,-0.65,3.45,3.45,3.45
70.07,4.34,0.95,4.34,0.95,-0.94,-1.32,-0.67,3.40,3.39,3.39
70.77,4.29,0.97,4.29,0.97,-0.97,-1.33,-0.69,3.32,3.33,3.32
71.48,4.25,0.98,4.25,0.99,-0.99,-1.35,-0.71,3.26,3.27,3.27
72.19,4.21,1.00,4.21,1.00,-1.00,-1.37,-0.73,3.21,3.20,3.21
72.91,4.16,1.02,4.16,1.02,-1.02,-1.39,-0.75,3.14,3.14,3.14
73.64,4.12,1.03,4.12,1.04,-1.04,-1.40,-0.77,3.08,3.08,3.09
74.38,4.08,1.05,4.08,1.05,-1.07,-1.42,-0.79,3.01,3.02,3.03
75.12,4.05,1.07,4.05,1.08,-1.09,-1.44,-0.82,2.96,2.96,2.98
75.87,4.03,1.10,4.03,1.11,-1.11,-1.46,-0.84,2.92,2.92,2.93
76.63,4.02,1.15,4.02,1.15,-1.14,-1.48,-0.87,2.88,2.88,2.87
77.40,4.00,1.17,4.00,1.18,-1.16,-1.49,-0.89,2.84,2.84,2.83
78.17,3.97,1.20,3.97,1.20,-1.18,-1.51,-0.92,2.79,2.79,2.77
78.95,3.93,1.20,3.93,1.20,-1.20,-1.53,-0.95,2.73,2.73,2.73
79.74,3.89,1.21,3.89,1.22,-1.22,-1.55,-0.98,2.67,2.68,2.68
80.54,3.85,1.22,3.85,1.23,-1.23,-1.57,-1.01,2.62,2.62,2.63
81.35,3.82,1.25,3.82,1.24,-1.25,-1.59,-1.04,2.57,2.56,2.57
82.16,3.78,1.24,3.79,1.26,-1.27,-1.60,-1.07,2.51,2.51,2.54
