frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-9.66,-8.25,-9.66,-8.24,8.20,7.74,2.94,-1.46,-1.45,-1.42
20.20,-9.63,-8.22,-9.64,-8.22,8.21,7.83,3.02,-1.42,-1.43,-1.42
20.40,-9.63,-8.22,-9.64,-8.22,8.23,7.91,3.11,-1.40,-1.41,-1.42
20.61,-9.65,-8.24,-9.65,-8.24,8.26,7.99,3.20,-1.39,-1.39,-1.42
20.81,-9.68,-8.27,-9.68,-8.27,8.29,8.06,3.29,-1.39,-1.39,-1.42
21.02,-9.73,-8.32,-9.73,-8.31,8.33,8.13,3.39,-1.40,-1.39,-1.42
21.23,-9.78,-8.35,-9.79,-8.36,8.38,8.20,3.48,-1.40,-1.41,-1.44
21.44,-9.87,-8.43,-9.87,-8.42,8.44,8.26,3.58,-1.43,-1.43,-1.45
21.66,-9.97,-8.50,-9.97,-8.50,8.53,8.32,3.69,-1.44,-1.44,-1.47
21.87,-10.08,-8.60,-10.08,-8.60,8.62,8.38,3.79,-1.46,-1.46,-1.49
22.09,-10.20,-8.71,-10.21,-8.70,8.72,8.43,3.90,-1.48,-1.49,-1.50
22.31,-10.33,-8.81,-10.33,-8.81,8.81,8.47,4.01,-1.52,-1.52,-1.53
22.54,-10.45,-8.90,-10.45,-8.90,8.89,8.51,4.13,-1.56,-1.56,-1.55
22.76,-10.54,-8.98,-10.54,-8.97,8.94,8.54,4.25,-1.61,-1.60,-1.57
22.99,-10.59,-9.00,-10.59,-9.00,8.95,8.57,4.37,-1.64,-1.64,-1.60
23.22,-10.61,-8.99,-10.61,-8.98,8.94,8.58,4.49,-1.67,-1.67,-1.63
23.45,-10.58,-8.93,-10.58,-8.93,8.89,8.60,4.62,-1.69,-1.69,-1.66
23.69,-10.50,-8.84,-10.50,-8.83,8.81,8.60,4.75,-1.70,-1.69,-1.67
23.92,-10.39,-8.70,-10.39,-8.70,8.70,8.60,4.88,-1.69,-1.69,-1.69
24.16,-10.26,-8.56,-10.27,-8.57,8.58,8.59,5.01,-1.68,-1.68,-1.70
24.40,-10.14,-8.42,-10.15,-8.43,8.46,8.57,5.15,-1.68,-1.68,-1.72
24.65,-10.04,-8.31,-10.04,-8.30,8.35,8.55,5.29,-1.69,-1.69,-1.74
24.89,-9.95,-8.19,-9.95,-8.20,8.24,8.51,5.43,-1.71,-1.71,-1.76
