frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.83,-9.46,-3.87,-9.53,9.53,9.16,3.30,5.70,5.66,5.63
20.20,-3.82,-9.48,-3.81,-9.48,9.48,9.16,3.39,5.67,5.68,5.66
20.40,-3.76,-9.45,-3.74,-9.44,9.44,9.16,3.49,5.68,5.70,5.69
20.61,-3.70,-9.41,-3.68,-9.39,9.39,9.15,3.58,5.69,5.72,5.71
20.81,-3.62,-9.36,-3.61,-9.34,9.34,9.14,3.68,5.73,5.73,5.74
21.02,-3.55,-9.32,-3.55,-9.29,9.29,9.12,3.79,5.75,5.75,5.77
21.23,-3.48,-9.26,-3.48,-9.24,9.24,9.10,3.89,5.76,5.76,5.78
21.44,-3.42,-9.21,-3.42,-9.19,9.19,9.07,4.00,5.77,5.77,5.79
21.66,-3.35,-9.15,-3.35,-9.13,9.13,9.04,4.11,5.78,5.78,5.80
21.87,-3.28,-9.08,-3.28,-9.08,9.08,9.00,4.23,5.80,5.79,5.80
22.09,-3.23,-9.04,-3.22,-9.02,9.02,8.97,4.34,5.79,5.80,5.81
22.31,-3.15,-8.96,-3.15,-8.96,8.96,8.92,4.47,5.81,5.81,5.81
22.54,-3.08,-8.89,-3.08,-8.89,8.89,8.88,4.59,5.81,5.81,5.81
22.76,-3.01,-8.82,-3.02,-8.82,8.82,8.83,4.72,5.82,5.81,5.81
22.99,-2.95,-8.75,-2.95,-8.76,8.76,8.78,4.85,5.81,5.81,5.80
23.22,-2.89,-8.69,-2.88,-8.69,8.69,8.73,4.98,5.80,5.80,5.80
23.45,-2.83,-8.62,-2.82,-8.62,8.62,8.67,5.11,5.79,5.80,5.79
23.69,-2.76,-8.55,-2.75,-8.55,8.55,8.61,5.25,5.79,5.80,5.79
23.92,-2.68,-8.47,-2.69,-8.49,8.49,8.55,5.39,5.81,5.80,5.79
24.16,-2.63,-8.43,-2.62,-8.42,8.42,8.49,5.54,5.79,5.80,5.80
24.40,-2.56,-8.36,-2.56,-8.35,8.35,8.43,5.68,5.80,5.79,5.80
24.65,-2.49,-8.28,-2.50,-8.29,8.29,8.36,5.83,5.80,5.79,5.79
24.89,-2.44,-8.23,-2.44,-8.22,8.22,8.29,5.98,5.79,5.79,5.79
25.14,-2.37,-8.16,-2.37,-8.16,8.16,8.23,6.13,5.79,5.79,5.79
25.39,-2.31,-8.10,-2.31,-8.10,8.10,8.16,6.29,5.79,5.79,5.79
25.65,-2.25,-8.04,-2.25,-8.03,8.03,8.09,6.44,5.78,5.78,5.79
25.91,-2.19,-7.97,-2.19,-7.97,7.97,8.02,6.59,5.78,5.78,5.78
26.16,-2.13,-7.90,-2.13,-7.91,7.91,7.95,6.75,5.78,5.78,5.77
26.43,-2.07,-7.84,-2.07,-7.84,7.84,7.88,6.90,5.77,5.78,5.77
26.69,-2.01,-7.78,-2.01,-7.78,7.78,7.81,7.06,5.77,5.77,5.77
26.96,-1.95,-7.72,-1.95,-7.71,7.71,7.75,7.21,5.76,5.77,5.77
27.23,-1.88,-7.65,-1.89,-7.65,7.65,7.68,7.35,5.77,5.76,5.77
27.50,-1.83,-7.60,-1.83,-7.59,7.59,7.61,7.50,5.76,5.76,5.77
27.77,-1.77,-7.52,-1.77,-7.53,7.53,7.54,7.64,5.76,5.76,5.76
28.05,-1.71,-7.46,-1.71,-7.46,7.46,7.47,7.77,5.75,5.75,5.75
28.33,-1.65,-7.39,-1.65,-7.40,7.40,7.40,7.90,5.75,5.75,5.74
28.62,-1.59,-7.33,-1.59,-7.33,7.33,7.34,8.01,5.74,5.74,5.74
28.90,-1.54,-7.28,-1.53,-7.27,7.27,7.27,8.13,5.73,5.74,5.74
29.19,-1.48,-7.21,-1.48,-7.21,7.21,7.21,8.23,5.73,5.73,5.73
29.48,-1.42,-7.15,-1.42,-7.15,7.15,7.14,8.31,5.73,5.73,5.74
29.78,-1.36,-7.08,-1.36,-7.09,7.09,7.08,8.39,5.73,5.72,5.72
