frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.44,-1.79,-0.44,-1.78,1.78,0.83,0.83,1.34,1.34,1.35
20.20,-0.42,-1.80,-0.43,-1.81,1.81,0.85,0.86,1.39,1.38,1.38
20.40,-0.42,-1.83,-0.43,-1.83,1.84,0.87,0.89,1.41,1.41,1.41
20.61,-0.42,-1.85,-0.42,-1.85,1.86,0.89,0.92,1.44,1.44,1.42
20.81,-0.42,-1.88,-0.42,-1.88,1.88,0.91,0.95,1.45,1.45,1.46
21.02,-0.42,-1.91,-0.43,-1.91,1.89,0.93,0.98,1.47,1.46,1.49
21.23,-0.42,-1.92,-0.42,-1.92,1.90,0.95,1.01,1.48,1.48,1.50
21.44,-0.42,-1.93,-0.42,-1.92,1.91,0.98,1.05,1.48,1.49,1.51
21.66,-0.39,-1.91,-0.40,-1.91,1.91,1.00,1.08,1.51,1.51,1.52
21.87,-0.38,-1.90,-0.38,-1.90,1.90,1.02,1.12,1.52,1.52,1.52
22.09,-0.35,-1.88,-0.36,-1.88,1.89,1.05,1.15,1.54,1.54,1.53
22.31,-0.34,-1.87,-0.35,-1.87,1.88,1.07,1.19,1.54,1.54,1.53
22.54,-0.34,-1.87,-0.34,-1.87,1.87,1.09,1.23,1.53,1.53,1.53
22.76,-0.34,-1.87,-0.34,-1.87,1.86,1.12,1.27,1.52,1.52,1.53
22.99,-0.34,-1.86,-0.34,-1.86,1.85,1.14,1.31,1.51,1.51,1.52
23.22,-0.33,-1.85,-0.33,-1.85,1.85,1.17,1.35,1.51,1.51,1.52
23.45,-0.32,-1.84,-0.33,-1.84,1.85,1.20,1.39,1.52,1.52,1.52
23.69,-0.32,-1.84,-0.32,-1.84,1.84,1.22,1.43,1.52,1.52,1.52
23.92,-0.32,-1.84,-0.32,-1.84,1.84,1.25,1.48,1.52,1.52,1.52
24.16,-0.32,-1.84,-0.33,-1.85,1.84,1.28,1.52,1.52,1.51,1.52
24.40,-0.34,-1.86,-0.34,-1.85,1.84,1.31,1.57,1.50,1.50,1.52
24.65,-0.34,-1.85,-0.34,-1.85,1.84,1.33,1.61,1.50,1.50,1.51
24.89,-0.34,-1.85,-0.34,-1.85,1.85,1.36,1.66,1.50,1.50,1.51
25.14,-0.34,-1.85,-0.34,-1.85,1.85,1.39,1.71,1.51,1.51,1.51
25.39,-0.34,-1.85,-0.35,-1.85,1.86,1.42,1.75,1.52,1.51,1.51
25.65,-0.35,-1.86,-0.36,-1.86,1.87,1.46,1.80,1.52,1.51,1.51
25.91,-0.38,-1.88,-0.38,-1.87,1.88,1.49,1.85,1.50,1.51,1.50
26.16,-0.38,-1.88,-0.40,-1.89,1.89,1.52,1.89,1.51,1.49,1.50
26.43,-0.42,-1.92,-0.41,-1.91,1.90,1.55,1.94,1.47,1.48,1.50
26.69,-0.42,-1.92,-0.42,-1.92,1.91,1.58,1.99,1.48,1.48,1.50
26.96,-0.42,-1.92,-0.43,-1.92,1.91,1.62,2.03,1.49,1.48,1.50
27.23,-0.42,-1.91,-0.42,-1.91,1.91,1.65,2.08,1.49,1.49,1.49
27.50,-0.42,-1.91,-0.42,-1.91,1.91,1.68,2.12,1.48,1.48,1.49
27.77,-0.42,-1.90,-0.42,-1.90,1.90,1.72,2.17,1.48,1.48,1.48
28.05,-0.42,-1.90,-0.42,-1.90,1.90,1.75,2.21,1.47,1.47,1.48
28.33,-0.42,-1.89,-0.42,-1.89,1.90,1.79,2.25,1.47,1.47,1.47
28.62,-0.42,-1.89,-0.42,-1.89,1.89,1.82,2.28,1.47,1.47,1.47
28.90,-0.42,-1.89,-0.43,-1.89,1.90,1.86,2.32,1.47,1.47,1.47
29.19,-0.43,-1.89,-0.44,-1.90,1.90,1.89,2.35,1.47,1.46,1.46
29.48,-0.47,-1.93,-0.46,-1.91,1.91,1.93,2.38,1.44,1.45,1.46
29.78,-0.47,-1.92,-0.48,-1.92,1.92,1.96,2.41,1.45,1.44,1.45
30.08,-0.48,-1.93,-0.49,-1.94,1.93,2.00,2.44,1.45,1.44,1.45
30.38,-0.51,-1.95,-0.50,-1.94,1.94,2.03,2.46,1.43,1.44,1.44
30.68,-0.51,-1.95,-0.52,-1.95,1.95,2.07,2.48,1.44,1.43,1.44
30.99,-0.53,-1.96,-0.53,-1.96,1.96,2.10,2.49,1.43,1.43,1.43
31.30,-0.55,-1.97,-0.55,-1.97,1.97,2.14,2.51,1.42,1.42,1.42
31.61,-0.55,-1.97,-0.57,-1.98,1.98,2.17,2.51,1.43,1.41,1.42
31.93,-0.59,-2.00,-0.58,-1.99,1.99,2.21,2.52,1.40,1.41,1.41
32.24,-0.60,-2.00,-0.61,-2.01,2.00,2.24,2.52,1.40,1.39,1.40
32.57,-0.62,-2.02,-0.62,-2.01,2.01,2.27,2.52,1.39,1.39,1.40
32.89,-0.64,-2.03,-0.64,-2.02,2.03,2.31,2.52,1.38,1.39,1.39
33.22,-0.64,-2.02,-0.65,-2.03,2.04,2.34,2.52,1.39,1.38,1.38
33.55,-0.68,-2.06,-0.67,-2.05,2.05,2.37,2.51,1.37,1.38,1.38
33.89,-0.68,-2.05,-0.69,-2.06,2.06,2.40,2.50,1.38,1.37,1.37
34.23,-0.73,-2.09,-0.72,-2.08,2.07,2.43,2.48,1.34,1.35,1.36
34.57,-0.73,-2.08,-0.74,-2.09,2.08,2.46,2.47,1.35,1.34,1.35
34.92,-0.77,-2.11,-0.76,-2.10,2.09,2.48,2.45,1.32,1.33,1.34
35.27,-0.77,-2.10,-0.77,-2.10,2.10,2.51,2.44,1.32,1.32,1.33
35.62,-0.77,-2.09,-0.79,-2.11,2.10,2.53,2.42,1.33,1.31,1.32
35.97,-0.81,-2.12,-0.80,-2.11,2.11,2.56,2.40,1.29,1.30,1.31
36.33,-0.81,-2.11,-0.81,-2.10,2.11,2.58,2.38,1.29,1.30,1.30
36.70,-0.81,-2.10,-0.82,-2.10,2.11,2.60,2.35,1.29,1.29,1.29
37.06,-0.81,-2.09,-0.83,-2.10,2.11,2.62,2.33,1.29,1.28,1.28
37.43,-0.85,-2.12,-0.84,-2.11,2.11,2.63,2.31,1.25,1.26,1.27
37.81,-0.86,-2.12,-0.85,-2.11,2.11,2.65,2.29,1.25,1.25,1.26
38.19,-0.86,-2.11,-0.87,-2.12,2.11,2.66,2.27,1.25,1.24,1.25
38.57,-0.86,-2.10,-0.88,-2.11,2.11,2.68,2.24,1.25,1.23,1.24
38.95,-0.90,-2.13,-0.89,-2.11,2.11,2.69,2.22,1.21,1.23,1.23
39.34,-0.90,-2.11,-0.90,-2.11,2.11,2.70,2.20,1.21,1.21,1.21
39.74,-0.90,-2.10,-0.92,-2.12,2.11,2.70,2.18,1.21,1.19,1.20
40.14,-0.94,-2.13,-0.93,-2.11,2.11,2.71,2.16,1.17,1.18,1.19
40.54,-0.94,-2.12,-0.94,-2.12,2.11,2.71,2.15,1.17,1.17,1.18
40.94,-0.94,-2.11,-0.95,-2.11,2.11,2.71,2.13,1.17,1.17,1.17
41.35,-0.94,-2.10,-0.95,-2.11,2.12,2.72,2.12,1.17,1.16,1.16
41.76,-0.96,-2.11,-0.96,-2.11,2.12,2.71,2.10,1.16,1.16,1.15
42.18,-0.99,-2.13,-0.98,-2.12,2.12,2.71,2.09,1.13,1.14,1.14
42.60,-0.99,-2.12,-1.00,-2.13,2.12,2.71,2.08,1.13,1.12,1.13
43.03,-1.03,-2.15,-1.03,-2.14,2.12,2.71,2.07,1.09,1.10,1.12
43.46,-1.03,-2.13,-1.04,-2.14,2.13,2.70,2.06,1.09,1.09,1.10
43.90,-1.07,-2.15,-1.06,-2.14,2.13,2.69,2.06,1.06,1.07,1.08
44.33,-1.07,-2.13,-1.08,-2.13,2.14,2.69,2.05,1.06,1.06,1.06
44.78,-1.10,-2.14,-1.10,-2.14,2.15,2.68,2.05,1.04,1.04,1.04
45.23,-1.12,-2.14,-1.13,-2.15,2.16,2.68,2.05,1.03,1.03,1.02
45.68,-1.17,-2.18,-1.17,-2.17,2.18,2.67,2.05,1.00,1.00,1.01
46.13,-1.21,-2.20,-1.22,-2.20,2.20,2.67,2.05,0.99,0.99,0.99
46.60,-1.27,-2.25,-1.26,-2.24,2.24,2.66,2.05,0.96,0.97,0.98
47.06,-1.31,-2.27,-1.32,-2.27,2.28,2.66,2.06,0.97,0.96,0.96
47.53,-1.37,-2.31,-1.39,-2.33,2.33,2.66,2.07,0.96,0.95,0.94
48.01,-1.47,-2.40,-1.47,-2.39,2.39,2.66,2.07,0.92,0.92,0.93
48.49,-1.56,-2.46,-1.56,-2.46,2.45,2.67,2.08,0.89,0.89,0.90
48.97,-1.66,-2.53,-1.66,-2.53,2.52,2.69,2.09,0.86,0.85,0.87
49.46,-1.76,-2.60,-1.77,-2.60,2.59,2.70,2.10,0.83,0.83,0.84
49.96,-1.87,-2.68,-1.87,-2.68,2.67,2.73,2.12,0.80,0.81,0.81
50.46,-1.97,-2.76,-1.97,-2.76,2.76,2.77,2.13,0.79,0.79,0.79
50.96,-2.07,-2.84,-2.08,-2.84,2.85,2.81,2.14,0.78,0.77,0.77
51.47,-2.20,-2.94,-2.20,-2.94,2.95,2.88,2.16,0.75,0.75,0.74
51.99,-2.33,-3.05,-2.33,-3.05,3.05,2.96,2.17,0.72,0.72,0.72
52.51,-2.47,-3.17,-2.47,-3.17,3.17,3.06,2.19,0.69,0.69,0.70
53.03,-2.61,-3.29,-2.62,-3.29,3.28,3.18,2.20,0.67,0.67,0.68
53.56,-2.76,-3.41,-2.76,-3.41,3.41,3.33,2.22,0.64,0.64,0.65
54.10,-2.91,-3.54,-2.91,-3.54,3.54,3.52,2.23,0.63,0.63,0.63
54.64,-3.06,-3.66,-3.06,-3.66,3.68,3.74,2.24,0.61,0.62,0.60
55.18,-3.21,-3.79,-3.22,-3.79,3.83,4.00,2.26,0.62,0.61,0.58
55.74,-3.37,-3.92,-3.38,-3.93,3.99,4.28,2.27,0.61,0.61,0.55
56.29,-3.54,-4.07,-3.54,-4.06,4.12,4.56,2.28,0.57,0.58,0.53
56.86,-3.68,-4.19,-3.69,-4.19,4.21,4.80,2.29,0.53,0.52,0.51
57.42,-3.81,-4.29,-3.83,-4.31,4.26,4.97,2.30,0.44,0.43,0.48
58.00,-3.93,-4.39,-3.93,-4.38,4.25,5.01,2.30,0.32,0.33,0.46
58.58,-4.00,-4.44,-3.98,-4.41,4.19,4.92,2.31,0.19,0.21,0.44
59.16,-3.95,-4.37,-3.97,-4.38,4.07,4.69,2.31,0.12,0.10,0.42
59.76,-3.90,-4.30,-3.91,-4.31,3.89,4.38,2.31,-0.01,-0.02,0.40
