frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,13.34,0.41,13.34,0.41,-0.41,-0.87,-0.84,12.93,12.93,12.93
20.20,13.38,0.46,13.38,0.46,-0.46,-0.88,-0.86,12.92,12.92,12.92
20.40,13.42,0.51,13.42,0.51,-0.51,-0.90,-0.88,12.91,12.91,12.91
20.61,13.46,0.56,13.46,0.56,-0.56,-0.91,-0.90,12.90,12.90,12.90
20.81,13.49,0.61,13.50,0.61,-0.61,-0.93,-0.93,12.88,12.88,12.88
21.02,13.53,0.66,13.53,0.66,-0.66,-0.95,-0.95,12.87,12.87,12.87
21.23,13.57,0.71,13.57,0.71,-0.71,-0.96,-0.97,12.86,12.86,12.86
21.44,13.61,0.74,13.61,0.76,-0.76,-0.98,-1.00,12.85,12.85,12.87
21.66,13.65,0.80,13.65,0.80,-0.80,-1.00,-1.02,12.85,12.84,12.85
21.87,13.69,0.85,13.69,0.85,-0.85,-1.01,-1.05,12.84,12.84,12.84
22.09,13.73,0.91,13.72,0.90,-0.90,-1.03,-1.08,12.83,12.83,12.82
22.31,13.76,0.94,13.76,0.94,-0.94,-1.05,-1.10,12.82,12.82,12.82
22.54,13.80,0.99,13.80,0.98,-0.98,-1.07,-1.13,12.81,12.81,12.81
22.76,13.83,1.02,13.84,1.03,-1.03,-1.09,-1.16,12.80,12.81,12.81
22.99,13.87,1.07,13.87,1.07,-1.07,-1.11,-1.19,12.80,12.80,12.80
23.22,13.91,1.12,13.91,1.11,-1.11,-1.12,-1.22,12.80,12.80,12.79
23.45,13.94,1.14,13.95,1.15,-1.15,-1.14,-1.25,12.79,12.79,12.80
23.69,13.98,1.19,13.98,1.19,-1.19,-1.16,-1.28,12.78,12.79,12.79
23.92,14.02,1.25,14.02,1.23,-1.23,-1.18,-1.31,12.79,12.78,12.77
24.16,14.05,1.27,14.05,1.27,-1.27,-1.20,-1.34,12.78,12.78,12.78
24.40,14.09,1.31,14.09,1.31,-1.31,-1.22,-1.38,12.78,12.78,12.78
24.65,14.12,1.34,14.12,1.35,-1.35,-1.24,-1.41,12.77,12.77,12.78
24.89,14.16,1.38,14.15,1.38,-1.38,-1.27,-1.44,12.78,12.77,12.78
25.14,14.19,1.42,14.19,1.42,-1.42,-1.29,-1.48,12.77,12.77,12.77
25.39,14.22,1.46,14.22,1.46,-1.46,-1.31,-1.51,12.76,12.77,12.76
25.65,14.25,1.49,14.26,1.49,-1.49,-1.33,-1.55,12.76,12.77,12.76
25.91,14.29,1.53,14.29,1.52,-1.52,-1.35,-1.58,12.76,12.76,12.76
26.16,14.32,1.55,14.32,1.56,-1.56,-1.38,-1.62,12.76,12.76,12.77
26.43,14.35,1.58,14.35,1.59,-1.59,-1.40,-1.65,12.76,12.76,12.77
26.69,14.38,1.62,14.38,1.62,-1.62,-1.42,-1.69,12.76,12.76,12.76
26.96,14.41,1.65,14.41,1.65,-1.65,-1.44,-1.72,12.76,12.76,12.76
27.23,14.45,1.69,14.44,1.68,-1.68,-1.47,-1.76,12.77,12.76,12.76
27.50,14.48,1.72,14.48,1.71,-1.71,-1.49,-1.79,12.77,12.76,12.76
27.77,14.51,1.75,14.51,1.74,-1.74,-1.52,-1.82,12.77,12.77,12.76
28.05,14.53,1.77,14.53,1.77,-1.77,-1.54,-1.85,12.76,12.77,12.76
28.33,14.56,1.79,14.56,1.80,-1.80,-1.57,-1.89,12.76,12.77,12.77
28.62,14.59,1.82,14.59,1.82,-1.82,-1.59,-1.92,12.77,12.77,12.77
28.90,14.61,1.84,14.61,1.85,-1.85,-1.62,-1.95,12.76,12.77,12.77
29.19,14.64,1.87,14.64,1.87,-1.87,-1.64,-1.98,12.77,12.76,12.77
29.48,14.66,1.89,14.66,1.90,-1.90,-1.67,-2.00,12.76,12.76,12.77
29.78,14.69,1.93,14.68,1.93,-1.93,-1.70,-2.03,12.76,12.76,12.76
30.08,14.71,1.95,14.71,1.95,-1.95,-1.72,-2.06,12.76,12.76,12.76
