frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,4.21,0.60,4.21,0.60,-0.61,0.65,0.26,3.60,3.60,3.61
20.20,4.22,0.57,4.23,0.57,-0.57,0.65,0.26,3.65,3.65,3.65
20.40,4.24,0.55,4.24,0.55,-0.54,0.64,0.27,3.70,3.69,3.69
20.61,4.25,0.53,4.25,0.53,-0.52,0.64,0.28,3.73,3.73,3.72
20.81,4.26,0.50,4.27,0.50,-0.50,0.64,0.29,3.76,3.77,3.76
21.02,4.28,0.48,4.28,0.48,-0.49,0.63,0.30,3.80,3.79,3.80
21.23,4.29,0.47,4.30,0.47,-0.47,0.63,0.31,3.82,3.82,3.82
21.44,4.31,0.47,4.31,0.47,-0.47,0.62,0.32,3.84,3.84,3.84
21.66,4.33,0.47,4.33,0.47,-0.47,0.62,0.33,3.86,3.86,3.86
21.87,4.34,0.47,4.34,0.47,-0.47,0.62,0.34,3.87,3.87,3.87
22.09,4.36,0.47,4.36,0.47,-0.48,0.61,0.36,3.88,3.88,3.89
22.31,4.38,0.48,4.39,0.49,-0.50,0.61,0.37,3.88,3.89,3.90
22.54,4.42,0.51,4.42,0.51,-0.52,0.60,0.38,3.91,3.90,3.91
22.76,4.45,0.53,4.45,0.53,-0.53,0.60,0.39,3.92,3.92,3.92
22.99,4.48,0.56,4.48,0.56,-0.55,0.59,0.40,3.94,3.94,3.92
23.22,4.50,0.57,4.50,0.57,-0.55,0.59,0.42,3.95,3.95,3.93
23.45,4.51,0.57,4.51,0.57,-0.56,0.59,0.43,3.95,3.95,3.94
23.69,4.51,0.56,4.51,0.56,-0.56,0.58,0.44,3.96,3.96,3.95
23.92,4.51,0.55,4.51,0.54,-0.55,0.58,0.46,3.96,3.96,3.96
24.16,4.50,0.52,4.50,0.52,-0.53,0.57,0.47,3.97,3.97,3.98
24.40,4.49,0.49,4.49,0.50,-0.51,0.57,0.49,3.99,3.99,4.00
24.65,4.47,0.48,4.47,0.47,-0.48,0.56,0.50,4.00,4.00,3.99
24.89,4.45,0.45,4.45,0.45,-0.44,0.56,0.51,4.01,4.01,4.00
25.14,4.42,0.41,4.42,0.41,-0.40,0.55,0.53,4.02,4.02,4.01
25.39,4.39,0.37,4.39,0.37,-0.36,0.55,0.54,4.03,4.03,4.02
25.65,4.35,0.31,4.35,0.32,-0.32,0.54,0.56,4.03,4.03,4.04
25.91,4.31,0.27,4.32,0.27,-0.27,0.54,0.57,4.04,4.04,4.04
26.16,4.28,0.23,4.28,0.23,-0.23,0.53,0.58,4.05,4.05,4.05
26.43,4.24,0.18,4.24,0.18,-0.19,0.53,0.60,4.06,4.06,4.06
26.69,4.21,0.14,4.21,0.14,-0.15,0.52,0.61,4.06,4.06,4.07
26.96,4.18,0.09,4.18,0.10,-0.11,0.52,0.62,4.07,4.07,4.09
27.23,4.16,0.06,4.16,0.07,-0.08,0.51,0.64,4.09,4.09,4.10
27.50,4.14,0.04,4.14,0.04,-0.04,0.51,0.65,4.10,4.10,4.10
27.77,4.12,0.02,4.12,0.01,0.00,0.50,0.66,4.12,4.12,4.10
28.05,4.09,-0.03,4.09,-0.03,0.04,0.50,0.67,4.14,4.13,4.12
28.33,4.04,-0.08,4.05,-0.08,0.09,0.49,0.68,4.13,4.14,4.12
28.62,4.00,-0.13,4.00,-0.13,0.14,0.49,0.68,4.15,4.14,4.13
28.90,3.94,-0.20,3.95,-0.19,0.20,0.48,0.69,4.14,4.15,4.14
29.19,3.89,-0.25,3.89,-0.26,0.26,0.48,0.70,4.15,4.15,4.14
29.48,3.84,-0.33,3.84,-0.32,0.32,0.48,0.70,4.16,4.15,4.17
29.78,3.78,-0.38,3.79,-0.38,0.37,0.47,0.70,4.15,4.16,4.16
30.08,3.74,-0.43,3.74,-0.43,0.41,0.47,0.70,4.16,4.16,4.17
30.38,3.71,-0.46,3.71,-0.46,0.45,0.46,0.70,4.16,4.16,4.17
30.68,3.69,-0.50,3.70,-0.49,0.48,0.46,0.70,4.17,4.18,4.19
30.99,3.69,-0.50,3.69,-0.50,0.50,0.46,0.70,4.19,4.19,4.19
31.30,3.69,-0.50,3.69,-0.51,0.51,0.45,0.69,4.20,4.20,4.19
31.61,3.69,-0.51,3.69,-0.50,0.51,0.45,0.69,4.21,4.21,4.20
