frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.52,-9.83,-3.52,-9.83,9.83,9.05,3.98,6.31,6.31,6.31
20.20,-3.49,-9.79,-3.49,-9.79,9.79,9.10,4.08,6.30,6.30,6.30
20.40,-3.46,-9.75,-3.46,-9.75,9.75,9.16,4.19,6.29,6.29,6.29
20.61,-3.43,-9.71,-3.43,-9.70,9.70,9.21,4.30,6.27,6.27,6.28
20.81,-3.40,-9.66,-3.40,-9.66,9.66,9.25,4.42,6.26,6.26,6.26
21.02,-3.37,-9.62,-3.37,-9.62,9.62,9.30,4.54,6.25,6.25,6.25
21.23,-3.34,-9.58,-3.34,-9.58,9.58,9.33,4.66,6.24,6.24,6.24
21.44,-3.31,-9.56,-3.31,-9.54,9.54,9.36,4.78,6.23,6.23,6.25
21.66,-3.28,-9.51,-3.28,-9.50,9.50,9.39,4.91,6.22,6.22,6.23
21.87,-3.25,-9.48,-3.25,-9.46,9.46,9.41,5.04,6.21,6.22,6.23
22.09,-3.22,-9.43,-3.22,-9.42,9.42,9.42,5.18,6.20,6.21,6.21
22.31,-3.19,-9.39,-3.19,-9.39,9.39,9.43,5.32,6.20,6.20,6.20
22.54,-3.15,-9.34,-3.15,-9.35,9.35,9.44,5.46,6.20,6.19,6.19
22.76,-3.12,-9.31,-3.12,-9.31,9.31,9.44,5.61,6.19,6.19,6.19
22.99,-3.09,-9.27,-3.09,-9.27,9.27,9.44,5.76,6.18,6.18,6.18
23.22,-3.06,-9.23,-3.06,-9.24,9.24,9.43,5.91,6.18,6.18,6.17
23.45,-3.03,-9.21,-3.03,-9.20,9.20,9.41,6.06,6.17,6.17,6.18
23.69,-3.00,-9.17,-3.00,-9.17,9.17,9.39,6.22,6.17,6.17,6.17
23.92,-2.97,-9.13,-2.97,-9.13,9.13,9.37,6.39,6.16,6.16,6.16
24.16,-2.94,-9.11,-2.94,-9.10,9.10,9.34,6.55,6.16,6.16,6.17
24.40,-2.91,-9.08,-2.91,-9.07,9.07,9.31,6.72,6.16,6.16,6.17
24.65,-2.88,-9.04,-2.88,-9.04,9.04,9.28,6.89,6.16,6.16,6.16
24.89,-2.85,-9.01,-2.85,-9.00,9.00,9.24,7.07,6.15,6.15,6.16
25.14,-2.82,-8.97,-2.82,-8.97,8.97,9.20,7.24,6.15,6.15,6.15
