frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.90,-3.45,2.89,-3.48,3.48,2.98,0.36,6.38,6.37,6.35
20.20,2.95,-3.40,2.94,-3.42,3.42,2.98,0.38,6.37,6.36,6.35
20.40,2.99,-3.36,2.99,-3.36,3.36,2.97,0.39,6.35,6.35,6.35
20.61,3.04,-3.31,3.04,-3.30,3.30,2.95,0.40,6.33,6.34,6.35
20.81,3.10,-3.25,3.10,-3.24,3.24,2.92,0.41,6.33,6.33,6.35
21.02,3.15,-3.20,3.15,-3.17,3.17,2.88,0.43,6.32,6.32,6.35
21.23,3.21,-3.12,3.20,-3.11,3.11,2.83,0.44,6.31,6.31,6.33
21.44,3.26,-3.06,3.26,-3.04,3.04,2.78,0.46,6.30,6.30,6.31
21.66,3.31,-2.99,3.31,-2.97,2.97,2.71,0.47,6.28,6.28,6.30
21.87,3.37,-2.91,3.37,-2.90,2.90,2.64,0.49,6.27,6.27,6.28
22.09,3.43,-2.84,3.42,-2.83,2.83,2.57,0.50,6.26,6.25,6.26
22.31,3.48,-2.76,3.48,-2.76,2.76,2.48,0.52,6.23,6.24,6.23
22.54,3.54,-2.68,3.54,-2.68,2.68,2.40,0.54,6.21,6.21,6.22
22.76,3.60,-2.60,3.59,-2.60,2.60,2.31,0.55,6.19,6.19,6.19
22.99,3.66,-2.51,3.65,-2.52,2.52,2.22,0.57,6.17,6.17,6.17
23.22,3.71,-2.43,3.71,-2.44,2.44,2.13,0.59,6.14,6.15,6.14
23.45,3.77,-2.34,3.77,-2.36,2.36,2.04,0.61,6.12,6.12,6.11
23.69,3.83,-2.27,3.83,-2.28,2.28,1.95,0.63,6.10,6.10,6.10
23.92,3.89,-2.19,3.88,-2.20,2.20,1.86,0.64,6.08,6.08,6.08
24.16,3.95,-2.12,3.94,-2.12,2.12,1.77,0.66,6.07,6.06,6.07
24.40,4.00,-2.05,4.00,-2.04,2.04,1.69,0.68,6.04,6.04,6.04
24.65,4.06,-1.97,4.06,-1.96,1.96,1.60,0.70,6.02,6.02,6.03
24.89,4.12,-1.89,4.12,-1.89,1.89,1.52,0.72,6.00,6.01,6.01
25.14,4.18,-1.82,4.18,-1.81,1.81,1.44,0.74,5.99,5.99,5.99
25.39,4.24,-1.74,4.23,-1.74,1.74,1.36,0.76,5.98,5.97,5.98
25.65,4.30,-1.67,4.29,-1.67,1.67,1.28,0.78,5.96,5.96,5.97
25.91,4.35,-1.59,4.35,-1.59,1.59,1.21,0.80,5.94,5.94,5.94
26.16,4.41,-1.52,4.41,-1.52,1.52,1.14,0.82,5.93,5.93,5.93
26.43,4.47,-1.45,4.46,-1.45,1.45,1.07,0.83,5.91,5.91,5.92
26.69,4.52,-1.37,4.52,-1.38,1.38,1.00,0.85,5.89,5.89,5.89
26.96,4.58,-1.30,4.57,-1.30,1.30,0.94,0.87,5.88,5.88,5.88
27.23,4.64,-1.23,4.63,-1.23,1.23,0.88,0.88,5.87,5.86,5.87
27.50,4.68,-1.18,4.69,-1.16,1.16,0.82,0.90,5.84,5.85,5.86
27.77,4.74,-1.10,4.74,-1.09,1.09,0.76,0.91,5.83,5.84,5.84
28.05,4.80,-1.03,4.80,-1.02,1.02,0.71,0.92,5.82,5.82,5.83
28.33,4.86,-0.95,4.86,-0.95,0.95,0.66,0.93,5.81,5.81,5.81
28.62,4.92,-0.88,4.91,-0.88,0.88,0.60,0.94,5.79,5.79,5.80
28.90,4.97,-0.81,4.97,-0.81,0.81,0.56,0.95,5.78,5.78,5.78
29.19,5.02,-0.74,5.02,-0.74,0.74,0.51,0.96,5.76,5.77,5.76
29.48,5.09,-0.67,5.08,-0.68,0.68,0.46,0.96,5.76,5.76,5.76
29.78,5.14,-0.61,5.13,-0.61,0.61,0.42,0.96,5.75,5.74,5.75
30.08,5.19,-0.55,5.18,-0.55,0.55,0.38,0.96,5.73,5.73,5.74
30.38,5.23,-0.49,5.23,-0.49,0.49,0.34,0.96,5.71,5.71,5.72
30.68,5.28,-0.43,5.27,-0.43,0.43,0.30,0.95,5.70,5.70,5.71
30.99,5.33,-0.35,5.31,-0.37,0.37,0.26,0.95,5.69,5.68,5.68
31.30,5.36,-0.31,5.35,-0.31,0.31,0.22,0.94,5.67,5.66,5.67
31.61,5.40,-0.26,5.39,-0.25,0.25,0.19,0.93,5.65,5.65,5.66
31.93,5.43,-0.21,5.43,-0.20,0.20,0.15,0.91,5.63,5.63,5.64
32.24,5.46,-0.15,5.46,-0.15,0.15,0.12,0.90,5.60,5.61,5.60
32.57,5.50,-0.09,5.50,-0.09,0.09,0.08,0.88,5.59,5.59,5.59
32.89,5.53,-0.05,5.53,-0.04,0.04,0.05,0.86,5.57,5.57,5.57
33.22,5.56,0.01,5.56,0.01,-0.01,0.02,0.83,5.55,5.55,5.55
33.55,5.59,0.05,5.58,0.06,-0.06,-0.01,0.81,5.53,5.53,5.53
33.89,5.61,0.10,5.61,0.10,-0.10,-0.04,0.78,5.50,5.51,5.51
34.23,5.64,0.15,5.64,0.15,-0.15,-0.07,0.75,5.49,5.49,5.49
34.57,5.67,0.20,5.66,0.20,-0.20,-0.10,0.72,5.47,5.47,5.47
34.92,5.69,0.24,5.69,0.24,-0.24,-0.12,0.69,5.45,5.45,5.45
35.27,5.71,0.28,5.71,0.28,-0.28,-0.15,0.65,5.42,5.43,5.43
35.62,5.74,0.33,5.73,0.33,-0.33,-0.18,0.62,5.41,5.41,5.41
35.97,5.75,0.36,5.75,0.37,-0.37,-0.20,0.58,5.38,5.39,5.38
36.33,5.78,0.41,5.77,0.41,-0.41,-0.23,0.54,5.37,5.36,5.36
36.70,5.79,0.44,5.79,0.44,-0.44,-0.25,0.50,5.34,5.34,5.35
37.06,5.81,0.48,5.80,0.48,-0.48,-0.28,0.46,5.33,5.32,5.32
37.43,5.83,0.52,5.82,0.52,-0.52,-0.30,0.42,5.31,5.30,5.30
37.81,5.84,0.55,5.83,0.55,-0.55,-0.33,0.38,5.28,5.28,5.29
38.19,5.85,0.59,5.85,0.59,-0.59,-0.35,0.34,5.26,5.26,5.26
38.57,5.86,0.61,5.86,0.62,-0.62,-0.38,0.30,5.24,5.24,5.25
38.95,5.87,0.65,5.87,0.65,-0.65,-0.40,0.25,5.22,5.22,5.21
39.34,5.88,0.68,5.88,0.68,-0.68,-0.42,0.21,5.20,5.20,5.19
39.74,5.89,0.71,5.89,0.71,-0.71,-0.44,0.16,5.18,5.18,5.18
40.14,5.90,0.73,5.90,0.74,-0.74,-0.47,0.12,5.16,5.16,5.17
40.54,5.91,0.76,5.91,0.76,-0.76,-0.49,0.07,5.14,5.14,5.15
40.94,5.92,0.79,5.92,0.79,-0.79,-0.51,0.03,5.12,5.13,5.13
41.35,5.93,0.83,5.93,0.82,-0.82,-0.53,-0.02,5.11,5.11,5.10
41.76,5.94,0.84,5.93,0.85,-0.85,-0.56,-0.06,5.09,5.09,5.09
42.18,5.95,0.87,5.94,0.87,-0.87,-0.58,-0.11,5.07,5.07,5.08
42.60,5.95,0.89,5.95,0.90,-0.90,-0.60,-0.16,5.05,5.05,5.06
43.03,5.96,0.91,5.95,0.92,-0.92,-0.62,-0.21,5.03,5.03,5.05
43.46,5.96,0.94,5.96,0.95,-0.95,-0.64,-0.25,5.01,5.01,5.02
43.90,5.97,0.97,5.96,0.97,-0.97,-0.66,-0.30,5.00,5.00,5.00
44.33,5.97,0.99,5.96,0.99,-0.99,-0.68,-0.35,4.98,4.98,4.98
44.78,5.97,1.01,5.97,1.01,-1.01,-0.71,-0.40,4.96,4.96,4.96
45.23,5.97,1.04,5.97,1.03,-1.03,-0.73,-0.44,4.94,4.94,4.93
45.68,5.96,1.05,5.96,1.04,-1.04,-0.75,-0.49,4.91,4.92,4.91
46.13,5.97,1.07,5.96,1.06,-1.06,-0.77,-0.54,4.91,4.90,4.90
46.60,5.96,1.07,5.95,1.08,-1.08,-0.79,-0.59,4.88,4.88,4.89
47.06,5.96,1.09,5.95,1.09,-1.09,-0.81,-0.64,4.87,4.86,4.87
47.53,5.95,1.10,5.94,1.11,-1.11,-0.83,-0.69,4.84,4.84,4.85
48.01,5.94,1.10,5.93,1.12,-1.12,-0.85,-0.74,4.82,4.82,4.84
48.49,5.93,1.12,5.92,1.13,-1.13,-0.88,-0.79,4.80,4.80,4.81
48.97,5.92,1.14,5.92,1.14,-1.14,-0.90,-0.84,4.78,4.77,4.78
49.46,5.91,1.16,5.91,1.15,-1.15,-0.92,-0.89,4.75,4.75,4.75
49.96,5.89,1.17,5.90,1.17,-1.17,-0.94,-0.94,4.72,4.73,4.72
50.46,5.89,1.18,5.89,1.18,-1.18,-0.96,-0.98,4.71,4.71,4.71
50.96,5.88,1.19,5.88,1.19,-1.19,-0.98,-1.03,4.68,4.68,4.69
51.47,5.87,1.21,5.87,1.21,-1.21,-1.00,-1.08,4.66,4.66,4.66
51.99,5.86,1.22,5.86,1.22,-1.22,-1.03,-1.13,4.63,4.64,4.64
52.51,5.85,1.23,5.85,1.24,-1.24,-1.05,-1.18,4.61,4.61,4.62
53.03,5.84,1.24,5.84,1.25,-1.25,-1.07,-1.23,4.58,4.59,4.60
53.56,5.84,1.27,5.84,1.27,-1.27,-1.09,-1.27,4.56,4.56,4.57
54.10,5.84,1.29,5.83,1.29,-1.29,-1.11,-1.32,4.55,4.54,4.55
54.64,5.82,1.30,5.82,1.31,-1.31,-1.13,-1.36,4.51,4.52,4.52
55.18,5.82,1.32,5.82,1.33,-1.33,-1.16,-1.41,4.49,4.49,4.50
55.74,5.82,1.35,5.82,1.34,-1.34,-1.18,-1.45,4.47,4.47,4.47
56.29,5.81,1.36,5.81,1.36,-1.36,-1.20,-1.49,4.44,4.45,4.45
56.86,5.81,1.39,5.81,1.38,-1.38,-1.22,-1.53,4.42,4.42,4.42
57.42,5.81,1.41,5.80,1.40,-1.40,-1.24,-1.57,4.40,4.40,4.40
58.00,5.80,1.42,5.80,1.42,-1.42,-1.27,-1.61,4.37,4.37,4.38
58.58,5.79,1.44,5.79,1.44,-1.44,-1.29,-1.64,4.34,4.35,4.35
59.16,5.79,1.46,5.78,1.46,-1.46,-1.31,-1.67,4.32,4.32,4.33
59.76,5.78,1.47,5.77,1.48,-1.48,-1.33,-1.70,4.30,4.29,4.31
60.35,5.77,1.49,5.77,1.50,-1.50,-1.36,-1.73,4.27,4.27,4.28
60.96,5.76,1.50,5.76,1.52,-1.52,-1.38,-1.76,4.24,4.24,4.26
61.57,5.75,1.53,5.75,1.53,-1.53,-1.40,-1.78,4.22,4.21,4.22
62.18,5.74,1.55,5.73,1.54,-1.54,-1.42,-1.80,4.19,4.19,4.19
62.80,5.73,1.57,5.72,1.56,-1.56,-1.45,-1.82,4.17,4.16,4.16
63.43,5.71,1.58,5.70,1.57,-1.57,-1.47,-1.84,4.14,4.14,4.13
64.07,5.69,1.59,5.69,1.58,-1.58,-1.49,-1.85,4.11,4.11,4.10
64.71,5.68,1.60,5.67,1.59,-1.59,-1.52,-1.87,4.09,4.08,4.08
