frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.64,1.34,10.64,1.34,-1.34,-1.77,-1.30,9.31,9.31,9.30
20.20,10.68,1.39,10.69,1.39,-1.39,-1.79,-1.33,9.29,9.29,9.29
20.40,10.73,1.45,10.73,1.45,-1.45,-1.82,-1.37,9.28,9.28,9.28
20.61,10.77,1.50,10.77,1.50,-1.50,-1.84,-1.41,9.27,9.27,9.27
20.81,10.82,1.57,10.82,1.56,-1.56,-1.87,-1.45,9.26,9.26,9.25
21.02,10.86,1.62,10.86,1.62,-1.61,-1.90,-1.49,9.25,9.25,9.24
21.23,10.91,1.68,10.91,1.67,-1.67,-1.92,-1.53,9.24,9.24,9.23
21.44,10.95,1.71,10.95,1.72,-1.72,-1.95,-1.57,9.23,9.23,9.24
21.66,11.00,1.78,11.00,1.77,-1.78,-1.98,-1.61,9.23,9.22,9.23
21.87,11.04,1.82,11.05,1.83,-1.83,-2.00,-1.66,9.21,9.22,9.22
22.09,11.09,1.89,11.09,1.88,-1.88,-2.03,-1.70,9.21,9.21,9.20
22.31,11.13,1.94,11.13,1.94,-1.93,-2.06,-1.75,9.20,9.20,9.19
22.54,11.17,1.99,11.18,1.99,-1.99,-2.09,-1.80,9.19,9.19,9.18
22.76,11.22,2.04,11.22,2.04,-2.04,-2.11,-1.85,9.19,9.18,9.18
22.99,11.26,2.09,11.26,2.09,-2.09,-2.14,-1.90,9.17,9.17,9.17
23.22,11.30,2.14,11.31,2.13,-2.14,-2.17,-1.95,9.17,9.17,9.16
23.45,11.35,2.18,11.35,2.18,-2.18,-2.20,-2.00,9.17,9.17,9.17
23.69,11.39,2.23,11.40,2.23,-2.23,-2.23,-2.05,9.16,9.17,9.16
23.92,11.44,2.29,11.44,2.28,-2.27,-2.26,-2.11,9.17,9.17,9.15
24.16,11.48,2.32,11.48,2.32,-2.32,-2.29,-2.16,9.16,9.16,9.16
24.40,11.52,2.36,11.52,2.36,-2.36,-2.32,-2.22,9.16,9.16,9.16
24.65,11.56,2.41,11.56,2.40,-2.41,-2.35,-2.28,9.15,9.15,9.15
24.89,11.60,2.45,11.60,2.45,-2.45,-2.38,-2.34,9.15,9.15,9.15
25.14,11.64,2.50,11.64,2.49,-2.49,-2.41,-2.40,9.15,9.15,9.14
25.39,11.68,2.54,11.68,2.54,-2.54,-2.44,-2.46,9.15,9.15,9.14
25.65,11.72,2.58,11.73,2.58,-2.58,-2.47,-2.51,9.14,9.15,9.14
25.91,11.77,2.63,11.77,2.62,-2.62,-2.50,-2.57,9.15,9.15,9.14
26.16,11.81,2.66,11.81,2.66,-2.66,-2.53,-2.63,9.15,9.15,9.15
26.43,11.84,2.70,11.85,2.70,-2.70,-2.56,-2.69,9.14,9.15,9.14
26.69,11.88,2.74,11.88,2.74,-2.74,-2.59,-2.75,9.14,9.14,9.14
26.96,11.92,2.78,11.92,2.78,-2.78,-2.63,-2.81,9.14,9.14,9.14
27.23,11.96,2.82,11.96,2.82,-2.81,-2.66,-2.87,9.15,9.15,9.14
27.50,12.00,2.86,12.00,2.85,-2.85,-2.69,-2.93,9.15,9.15,9.14
27.77,12.03,2.88,12.04,2.89,-2.88,-2.72,-2.99,9.15,9.15,9.15
28.05,12.07,2.93,12.07,2.92,-2.92,-2.75,-3.04,9.16,9.15,9.14
28.33,12.10,2.95,12.10,2.95,-2.95,-2.79,-3.10,9.15,9.15,9.15
28.62,12.13,2.98,12.14,2.98,-2.98,-2.82,-3.15,9.15,9.15,9.15
28.90,12.17,3.01,12.17,3.01,-3.01,-2.85,-3.20,9.16,9.15,9.16
29.19,12.20,3.04,12.20,3.04,-3.05,-2.89,-3.24,9.16,9.16,9.16
29.48,12.23,3.08,12.24,3.08,-3.08,-2.92,-3.29,9.16,9.16,9.15
29.78,12.27,3.12,12.27,3.11,-3.11,-2.95,-3.33,9.16,9.16,9.15
30.08,12.29,3.14,12.29,3.14,-3.14,-2.99,-3.37,9.16,9.16,9.15
30.38,12.31,3.18,12.31,3.17,-3.17,-3.02,-3.41,9.15,9.15,9.14
30.68,12.33,3.20,12.33,3.20,-3.19,-3.05,-3.44,9.14,9.14,9.13
30.99,12.35,3.22,12.35,3.22,-3.22,-3.09,-3.47,9.13,9.13,9.13
31.30,12.37,3.24,12.37,3.24,-3.25,-3.12,-3.50,9.12,9.12,9.13
31.61,12.39,3.27,12.39,3.27,-3.28,-3.16,-3.53,9.12,9.12,9.12
31.93,12.41,3.31,12.42,3.30,-3.30,-3.19,-3.55,9.11,9.11,9.11
32.24,12.44,3.33,12.44,3.33,-3.33,-3.23,-3.57,9.11,9.11,9.11
32.57,12.46,3.37,12.46,3.36,-3.36,-3.26,-3.58,9.10,9.10,9.09
32.89,12.48,3.39,12.48,3.39,-3.39,-3.30,-3.60,9.09,9.10,9.09
33.22,12.50,3.42,12.50,3.41,-3.42,-3.33,-3.61,9.09,9.09,9.08
33.55,12.52,3.44,12.52,3.44,-3.45,-3.37,-3.62,9.08,9.08,9.08
33.89,12.54,3.47,12.54,3.47,-3.47,-3.40,-3.63,9.07,9.07,9.07
34.23,12.56,3.51,12.56,3.50,-3.50,-3.44,-3.63,9.06,9.07,9.05
34.57,12.58,3.53,12.58,3.53,-3.52,-3.47,-3.64,9.06,9.06,9.05
34.92,12.60,3.57,12.60,3.55,-3.55,-3.51,-3.64,9.05,9.05,9.03
35.27,12.61,3.56,12.62,3.57,-3.58,-3.55,-3.64,9.03,9.04,9.05
35.62,12.63,3.61,12.63,3.60,-3.61,-3.58,-3.64,9.02,9.02,9.02
35.97,12.65,3.63,12.65,3.63,-3.64,-3.62,-3.64,9.01,9.01,9.02
36.33,12.67,3.67,12.67,3.67,-3.67,-3.65,-3.65,9.00,9.01,9.00
36.70,12.69,3.71,12.69,3.70,-3.70,-3.69,-3.65,8.99,8.99,8.98
37.06,12.70,3.74,12.70,3.74,-3.73,-3.73,-3.65,8.97,8.97,8.96
37.43,12.71,3.77,12.71,3.77,-3.76,-3.76,-3.65,8.95,8.95,8.94
37.81,12.72,3.79,12.72,3.80,-3.80,-3.80,-3.66,8.92,8.93,8.93
38.19,12.74,3.84,12.74,3.83,-3.83,-3.84,-3.66,8.91,8.90,8.90
38.57,12.75,3.87,12.76,3.87,-3.87,-3.87,-3.67,8.88,8.89,8.88
38.95,12.77,3.90,12.77,3.90,-3.90,-3.91,-3.68,8.87,8.87,8.87
39.34,12.78,3.94,12.78,3.94,-3.94,-3.95,-3.69,8.84,8.84,8.84
39.74,12.79,3.98,12.79,3.97,-3.97,-3.98,-3.70,8.82,8.82,8.81
40.14,12.80,4.01,12.80,4.01,-4.00,-4.02,-3.71,8.80,8.80,8.79
40.54,12.81,4.04,12.81,4.04,-4.03,-4.06,-3.73,8.78,8.78,8.77
