frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.11,-5.67,1.10,-5.69,5.69,4.73,2.31,6.80,6.79,6.78
20.20,1.11,-5.66,1.09,-5.68,5.68,4.77,2.38,6.79,6.77,6.77
20.40,1.10,-5.66,1.10,-5.67,5.67,4.82,2.45,6.77,6.76,6.76
20.61,1.10,-5.65,1.10,-5.65,5.65,4.86,2.52,6.75,6.75,6.75
20.81,1.10,-5.63,1.10,-5.64,5.64,4.90,2.59,6.73,6.74,6.73
21.02,1.10,-5.62,1.11,-5.62,5.62,4.94,2.66,6.72,6.73,6.72
21.23,1.11,-5.60,1.12,-5.60,5.60,4.98,2.74,6.71,6.72,6.71
21.44,1.12,-5.60,1.13,-5.58,5.58,5.02,2.82,6.70,6.71,6.72
21.66,1.13,-5.57,1.14,-5.56,5.56,5.06,2.90,6.69,6.70,6.70
21.87,1.14,-5.56,1.15,-5.54,5.54,5.10,2.98,6.68,6.69,6.70
22.09,1.16,-5.52,1.17,-5.51,5.51,5.13,3.06,6.67,6.68,6.68
22.31,1.17,-5.50,1.19,-5.49,5.49,5.17,3.15,6.66,6.68,6.67
22.54,1.20,-5.47,1.21,-5.46,5.46,5.20,3.24,6.66,6.67,6.66
22.76,1.23,-5.43,1.24,-5.42,5.42,5.23,3.33,6.65,6.66,6.66
22.99,1.26,-5.39,1.27,-5.39,5.39,5.26,3.43,6.65,6.66,6.65
23.22,1.30,-5.34,1.30,-5.36,5.36,5.29,3.52,6.66,6.65,6.64
23.45,1.33,-5.32,1.32,-5.32,5.32,5.32,3.62,6.65,6.65,6.65
23.69,1.36,-5.29,1.35,-5.29,5.29,5.35,3.72,6.65,6.64,6.64
23.92,1.38,-5.25,1.37,-5.27,5.27,5.37,3.82,6.64,6.64,6.63
24.16,1.41,-5.23,1.40,-5.24,5.24,5.39,3.92,6.65,6.64,6.64
24.40,1.43,-5.21,1.41,-5.22,5.22,5.41,4.03,6.65,6.63,6.64
24.65,1.45,-5.18,1.43,-5.20,5.20,5.43,4.14,6.65,6.63,6.63
24.89,1.46,-5.17,1.44,-5.19,5.19,5.45,4.24,6.65,6.63,6.63
25.14,1.46,-5.16,1.45,-5.18,5.18,5.46,4.35,6.64,6.63,6.62
25.39,1.46,-5.16,1.45,-5.17,5.17,5.48,4.46,6.63,6.63,6.62
25.65,1.45,-5.17,1.46,-5.17,5.17,5.49,4.57,6.62,6.63,6.62
25.91,1.45,-5.17,1.45,-5.17,5.17,5.50,4.68,6.62,6.63,6.62
