frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.17,0.99,8.12,0.92,-0.92,-1.20,-1.04,7.24,7.20,7.17
20.20,8.20,0.97,8.17,0.93,-0.93,-1.22,-1.06,7.26,7.24,7.22
20.40,8.24,0.96,8.22,0.94,-0.94,-1.24,-1.09,7.29,7.27,7.27
20.61,8.26,0.97,8.27,0.96,-0.96,-1.26,-1.12,7.30,7.30,7.30
20.81,8.31,0.96,8.31,0.98,-0.98,-1.28,-1.15,7.33,7.33,7.35
21.02,8.34,0.95,8.36,1.00,-1.00,-1.30,-1.18,7.33,7.36,7.39
21.23,8.39,0.98,8.41,1.03,-1.03,-1.32,-1.21,7.36,7.39,7.41
21.44,8.43,1.00,8.46,1.05,-1.05,-1.34,-1.24,7.37,7.41,7.43
21.66,8.47,1.03,8.51,1.08,-1.08,-1.36,-1.28,7.39,7.43,7.45
21.87,8.52,1.06,8.56,1.12,-1.12,-1.38,-1.31,7.40,7.45,7.46
22.09,8.58,1.10,8.61,1.15,-1.15,-1.41,-1.34,7.43,7.46,7.48
22.31,8.65,1.16,8.66,1.19,-1.19,-1.43,-1.38,7.46,7.48,7.49
22.54,8.71,1.23,8.72,1.24,-1.24,-1.45,-1.42,7.47,7.48,7.48
22.76,8.79,1.30,8.78,1.30,-1.30,-1.47,-1.45,7.49,7.48,7.48
22.99,8.86,1.38,8.84,1.36,-1.36,-1.50,-1.49,7.50,7.49,7.47
23.22,8.92,1.44,8.90,1.41,-1.41,-1.52,-1.53,7.51,7.49,7.47
23.45,8.97,1.49,8.95,1.46,-1.46,-1.54,-1.57,7.51,7.49,7.47
23.69,9.02,1.54,8.99,1.50,-1.50,-1.56,-1.61,7.52,7.49,7.48
23.92,9.09,1.61,9.02,1.54,-1.54,-1.59,-1.65,7.55,7.49,7.48
24.16,9.12,1.63,9.06,1.57,-1.57,-1.61,-1.69,7.54,7.49,7.49
24.40,9.13,1.63,9.09,1.61,-1.61,-1.64,-1.74,7.52,7.49,7.50
24.65,9.15,1.66,9.13,1.65,-1.65,-1.66,-1.78,7.50,7.49,7.49
24.89,9.16,1.67,9.18,1.69,-1.69,-1.69,-1.82,7.46,7.49,7.49
25.14,9.18,1.69,9.22,1.73,-1.73,-1.71,-1.87,7.44,7.49,7.49
25.39,9.21,1.71,9.26,1.78,-1.78,-1.73,-1.91,7.43,7.49,7.49
25.65,9.23,1.73,9.31,1.82,-1.82,-1.76,-1.96,7.41,7.49,7.49
25.91,9.24,1.76,9.35,1.86,-1.86,-1.79,-2.00,7.38,7.49,7.48
26.16,9.33,1.85,9.40,1.91,-1.91,-1.81,-2.05,7.42,7.49,7.48
26.43,9.44,1.96,9.44,1.96,-1.96,-1.84,-2.09,7.48,7.48,7.48
26.69,9.57,2.09,9.49,2.01,-2.01,-1.86,-2.13,7.55,7.48,7.48
26.96,9.67,2.19,9.55,2.07,-2.07,-1.89,-2.18,7.61,7.48,7.49
27.23,9.69,2.21,9.60,2.12,-2.12,-1.92,-2.22,7.58,7.48,7.49
27.50,9.69,2.20,9.64,2.17,-2.17,-1.94,-2.26,7.52,7.48,7.48
27.77,9.68,2.20,9.68,2.21,-2.21,-1.97,-2.30,7.47,7.47,7.47
28.05,9.69,2.21,9.73,2.25,-2.25,-2.00,-2.34,7.43,7.47,7.47
28.33,9.74,2.28,9.76,2.29,-2.29,-2.02,-2.38,7.44,7.47,7.46
28.62,9.78,2.33,9.80,2.33,-2.33,-2.05,-2.42,7.45,7.47,7.46
28.90,9.83,2.36,9.83,2.36,-2.36,-2.08,-2.46,7.47,7.47,7.47
29.19,9.85,2.39,9.85,2.38,-2.38,-2.11,-2.49,7.46,7.47,7.45
29.48,9.86,2.38,9.86,2.40,-2.40,-2.14,-2.52,7.46,7.46,7.47
