frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.92,-6.16,-2.92,-6.18,6.18,5.67,2.28,3.26,3.26,3.23
20.20,-2.90,-6.13,-2.90,-6.15,6.15,5.73,2.35,3.25,3.25,3.23
20.40,-2.89,-6.12,-2.88,-6.12,6.12,5.79,2.41,3.23,3.24,3.23
20.61,-2.86,-6.09,-2.86,-6.09,6.09,5.84,2.48,3.23,3.23,3.23
20.81,-2.84,-6.07,-2.84,-6.06,6.06,5.89,2.55,3.22,3.22,3.23
21.02,-2.83,-6.06,-2.82,-6.03,6.03,5.94,2.62,3.20,3.21,3.23
21.23,-2.80,-6.01,-2.80,-6.00,6.00,5.98,2.70,3.20,3.20,3.21
21.44,-2.78,-5.98,-2.78,-5.97,5.97,6.02,2.77,3.19,3.18,3.20
21.66,-2.76,-5.94,-2.76,-5.93,5.93,6.05,2.85,3.17,3.17,3.18
21.87,-2.75,-5.91,-2.74,-5.90,5.90,6.08,2.93,3.15,3.15,3.16
22.09,-2.72,-5.87,-2.72,-5.86,5.86,6.10,3.02,3.14,3.14,3.15
22.31,-2.70,-5.82,-2.70,-5.82,5.82,6.12,3.10,3.12,3.12,3.12
22.54,-2.68,-5.78,-2.68,-5.78,5.78,6.13,3.19,3.10,3.10,3.10
22.76,-2.66,-5.74,-2.66,-5.74,5.74,6.14,3.28,3.07,3.07,3.08
22.99,-2.64,-5.69,-2.64,-5.69,5.69,6.14,3.37,3.05,3.05,3.05
23.22,-2.62,-5.64,-2.62,-5.65,5.65,6.13,3.47,3.03,3.03,3.02
23.45,-2.60,-5.60,-2.60,-5.61,5.61,6.12,3.56,3.00,3.01,2.99
23.69,-2.58,-5.57,-2.58,-5.56,5.56,6.11,3.66,2.98,2.99,2.98
23.92,-2.55,-5.51,-2.56,-5.52,5.52,6.09,3.76,2.97,2.97,2.96
24.16,-2.53,-5.48,-2.54,-5.48,5.48,6.06,3.86,2.95,2.95,2.95
24.40,-2.52,-5.45,-2.51,-5.44,5.44,6.04,3.96,2.92,2.93,2.93
24.65,-2.49,-5.40,-2.49,-5.40,5.40,6.00,4.07,2.91,2.91,2.91
24.89,-2.47,-5.36,-2.47,-5.36,5.36,5.97,4.17,2.89,2.89,2.89
25.14,-2.45,-5.33,-2.45,-5.33,5.33,5.93,4.28,2.88,2.87,2.88
