frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.37,4.52,8.37,4.49,-4.49,-3.69,-2.35,3.88,3.88,3.85
20.20,8.40,4.51,8.41,4.50,-4.50,-3.73,-2.42,3.91,3.91,3.89
20.40,8.44,4.51,8.44,4.50,-4.50,-3.77,-2.48,3.94,3.94,3.94
20.61,8.47,4.51,8.48,4.51,-4.51,-3.81,-2.55,3.96,3.97,3.96
20.81,8.51,4.51,8.51,4.52,-4.52,-3.85,-2.63,4.00,4.00,4.01
21.02,8.54,4.50,8.55,4.53,-4.53,-3.90,-2.70,4.02,4.02,4.04
21.23,8.58,4.52,8.58,4.54,-4.54,-3.94,-2.78,4.05,4.05,4.06
21.44,8.62,4.53,8.62,4.55,-4.55,-3.98,-2.85,4.06,4.07,4.09
21.66,8.65,4.55,8.65,4.56,-4.56,-4.02,-2.93,4.09,4.09,4.10
21.87,8.69,4.57,8.69,4.58,-4.58,-4.06,-3.02,4.11,4.11,4.12
22.09,8.72,4.59,8.72,4.60,-4.60,-4.10,-3.10,4.13,4.13,4.14
22.31,8.76,4.61,8.76,4.61,-4.61,-4.14,-3.19,4.14,4.14,4.15
22.54,8.79,4.64,8.79,4.64,-4.64,-4.19,-3.28,4.16,4.16,4.15
22.76,8.82,4.66,8.83,4.66,-4.66,-4.23,-3.37,4.17,4.17,4.16
22.99,8.86,4.70,8.86,4.68,-4.68,-4.27,-3.46,4.18,4.18,4.16
23.22,8.89,4.72,8.89,4.71,-4.71,-4.31,-3.56,4.19,4.18,4.17
23.45,8.92,4.74,8.93,4.73,-4.73,-4.35,-3.66,4.19,4.19,4.19
23.69,8.96,4.77,8.96,4.76,-4.76,-4.39,-3.76,4.21,4.20,4.19
23.92,9.00,4.79,8.99,4.78,-4.78,-4.43,-3.86,4.21,4.21,4.21
24.16,9.02,4.80,9.03,4.81,-4.81,-4.48,-3.96,4.22,4.22,4.23
24.40,9.06,4.81,9.06,4.83,-4.83,-4.52,-4.07,4.22,4.23,4.24
24.65,9.08,4.85,9.09,4.85,-4.85,-4.56,-4.18,4.23,4.24,4.24
24.89,9.13,4.88,9.12,4.87,-4.87,-4.60,-4.29,4.25,4.25,4.25
25.14,9.16,4.90,9.15,4.90,-4.90,-4.64,-4.40,4.26,4.26,4.26
25.39,9.19,4.92,9.19,4.92,-4.92,-4.68,-4.51,4.27,4.27,4.27
25.65,9.21,4.93,9.22,4.94,-4.94,-4.72,-4.62,4.28,4.28,4.28
25.91,9.25,4.97,9.25,4.96,-4.96,-4.76,-4.73,4.29,4.29,4.28
26.16,9.29,4.99,9.28,4.98,-4.98,-4.80,-4.84,4.30,4.30,4.30
26.43,9.31,5.01,9.31,5.01,-5.01,-4.84,-4.95,4.31,4.31,4.30
26.69,9.34,5.03,9.34,5.03,-5.03,-4.88,-5.06,4.32,4.32,4.31
26.96,9.37,5.04,9.37,5.05,-5.05,-4.92,-5.17,4.32,4.33,4.33
27.23,9.40,5.06,9.41,5.07,-5.07,-4.96,-5.28,4.33,4.33,4.34
27.50,9.43,5.09,9.44,5.09,-5.09,-5.00,-5.38,4.34,4.34,4.34
27.77,9.47,5.12,9.46,5.11,-5.11,-5.04,-5.48,4.35,4.35,4.35
28.05,9.49,5.13,9.49,5.13,-5.13,-5.08,-5.58,4.36,4.36,4.36
28.33,9.51,5.15,9.52,5.15,-5.15,-5.12,-5.68,4.36,4.37,4.37
28.62,9.54,5.17,9.55,5.17,-5.17,-5.15,-5.77,4.37,4.38,4.37
28.90,9.57,5.19,9.57,5.19,-5.19,-5.19,-5.85,4.39,4.39,4.38
29.19,9.60,5.22,9.60,5.21,-5.21,-5.23,-5.93,4.40,4.39,4.39
29.48,9.62,5.21,9.62,5.22,-5.22,-5.27,-6.00,4.40,4.40,4.41
29.78,9.65,5.25,9.65,5.24,-5.24,-5.31,-6.07,4.41,4.41,4.41
30.08,9.67,5.26,9.67,5.26,-5.26,-5.34,-6.13,4.42,4.41,4.41
30.38,9.69,5.28,9.69,5.27,-5.27,-5.38,-6.18,4.42,4.42,4.41
30.68,9.71,5.28,9.71,5.28,-5.28,-5.41,-6.22,4.43,4.43,4.43
30.99,9.73,5.30,9.73,5.30,-5.30,-5.45,-6.26,4.44,4.43,4.43
31.30,9.74,5.31,9.75,5.31,-5.31,-5.48,-6.29,4.44,4.44,4.43
31.61,9.76,5.32,9.77,5.32,-5.32,-5.52,-6.31,4.45,4.45,4.44
31.93,9.78,5.33,9.78,5.33,-5.33,-5.55,-6.32,4.46,4.46,4.45
32.24,9.79,5.34,9.80,5.34,-5.34,-5.59,-6.32,4.46,4.46,4.46
32.57,9.81,5.34,9.82,5.35,-5.35,-5.62,-6.32,4.47,4.47,4.47
32.89,9.83,5.36,9.83,5.35,-5.35,-5.65,-6.31,4.48,4.48,4.48
33.22,9.85,5.37,9.85,5.36,-5.36,-5.69,-6.30,4.49,4.49,4.48
33.55,9.86,5.37,9.87,5.37,-5.37,-5.72,-6.28,4.49,4.49,4.50
33.89,9.88,5.38,9.89,5.39,-5.39,-5.75,-6.25,4.50,4.50,4.50
34.23,9.89,5.39,9.90,5.40,-5.40,-5.78,-6.22,4.50,4.50,4.50
34.57,9.91,5.40,9.92,5.41,-5.41,-5.81,-6.18,4.51,4.51,4.51
34.92,9.93,5.42,9.94,5.42,-5.42,-5.84,-6.14,4.51,4.52,4.51
35.27,9.95,5.43,9.96,5.43,-5.43,-5.87,-6.10,4.52,4.52,4.52
35.62,9.97,5.45,9.97,5.45,-5.45,-5.90,-6.06,4.53,4.53,4.52
35.97,9.99,5.47,9.99,5.46,-5.46,-5.93,-6.01,4.53,4.53,4.53
36.33,10.01,5.48,10.01,5.48,-5.48,-5.96,-5.97,4.54,4.53,4.53
36.70,10.03,5.51,10.02,5.49,-5.49,-5.99,-5.92,4.54,4.53,4.53
37.06,10.04,5.51,10.04,5.51,-5.51,-6.01,-5.87,4.54,4.53,4.53
37.43,10.05,5.52,10.05,5.52,-5.52,-6.04,-5.82,4.53,4.53,4.53
37.81,10.06,5.53,10.07,5.54,-5.54,-6.06,-5.78,4.52,4.53,4.53
38.19,10.08,5.55,10.09,5.56,-5.56,-6.09,-5.73,4.53,4.53,4.53
38.57,10.09,5.57,10.10,5.58,-5.58,-6.11,-5.69,4.52,4.53,4.52
38.95,10.11,5.59,10.12,5.59,-5.59,-6.14,-5.65,4.52,4.52,4.52
39.34,10.12,5.61,10.13,5.61,-5.61,-6.16,-5.61,4.51,4.52,4.51
39.74,10.14,5.63,10.15,5.63,-5.63,-6.18,-5.58,4.52,4.52,4.51
40.14,10.16,5.65,10.16,5.65,-5.65,-6.20,-5.54,4.52,4.52,4.51
40.54,10.18,5.67,10.18,5.67,-5.67,-6.23,-5.51,4.52,4.51,4.51
40.94,10.20,5.70,10.20,5.69,-5.69,-6.25,-5.49,4.52,4.51,4.50
