frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.48,-10.33,0.47,-10.34,10.36,9.88,3.76,10.85,10.84,10.82
20.20,0.50,-10.32,0.52,-10.31,10.31,9.85,3.87,10.81,10.83,10.83
20.40,0.56,-10.27,0.57,-10.27,10.25,9.83,3.97,10.82,10.82,10.84
20.61,0.63,-10.21,0.63,-10.21,10.20,9.79,4.08,10.83,10.83,10.85
20.81,0.70,-10.14,0.71,-10.14,10.14,9.75,4.19,10.84,10.84,10.85
21.02,0.78,-10.07,0.78,-10.08,10.08,9.71,4.31,10.86,10.86,10.86
21.23,0.85,-10.01,0.85,-10.01,10.01,9.67,4.42,10.87,10.87,10.87
21.44,0.92,-9.95,0.92,-9.95,9.95,9.62,4.55,10.88,10.88,10.88
21.66,0.99,-9.88,1.00,-9.88,9.88,9.57,4.67,10.87,10.88,10.88
21.87,1.08,-9.81,1.07,-9.81,9.81,9.51,4.80,10.89,10.89,10.89
22.09,1.15,-9.73,1.15,-9.74,9.74,9.46,4.93,10.90,10.89,10.89
22.31,1.21,-9.68,1.22,-9.68,9.68,9.40,5.07,10.89,10.89,10.90
22.54,1.28,-9.61,1.29,-9.61,9.61,9.33,5.20,10.89,10.90,10.90
22.76,1.36,-9.54,1.36,-9.54,9.54,9.27,5.35,10.91,10.90,10.91
22.99,1.43,-9.47,1.44,-9.47,9.47,9.20,5.49,10.91,10.91,10.91
23.22,1.51,-9.39,1.51,-9.40,9.41,9.14,5.64,10.92,10.92,10.91
23.45,1.57,-9.34,1.58,-9.34,9.34,9.07,5.79,10.91,10.91,10.92
23.69,1.64,-9.27,1.64,-9.27,9.27,9.00,5.95,10.91,10.91,10.92
23.92,1.70,-9.21,1.71,-9.21,9.20,8.93,6.11,10.91,10.91,10.92
24.16,1.78,-9.13,1.78,-9.14,9.14,8.85,6.27,10.92,10.92,10.92
24.40,1.86,-9.07,1.86,-9.07,9.07,8.78,6.44,10.92,10.92,10.93
24.65,1.93,-8.99,1.93,-9.00,9.00,8.71,6.61,10.93,10.93,10.93
24.89,2.00,-8.93,2.00,-8.93,8.93,8.63,6.78,10.93,10.93,10.93
25.14,2.06,-8.86,2.06,-8.86,8.86,8.56,6.95,10.93,10.93,10.93
25.39,2.13,-8.80,2.13,-8.80,8.79,8.49,7.13,10.92,10.92,10.93
25.65,2.20,-8.72,2.20,-8.73,8.72,8.41,7.31,10.93,10.92,10.93
25.91,2.27,-8.65,2.27,-8.66,8.66,8.34,7.49,10.93,10.93,10.93
26.16,2.34,-8.59,2.34,-8.59,8.59,8.27,7.66,10.92,10.93,10.93
26.43,2.41,-8.51,2.41,-8.52,8.52,8.19,7.84,10.93,10.93,10.93
26.69,2.47,-8.45,2.47,-8.45,8.45,8.12,8.02,10.93,10.93,10.93
26.96,2.54,-8.38,2.54,-8.39,8.39,8.05,8.20,10.93,10.93,10.93
