frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.05,-6.73,-5.05,-6.73,6.75,6.27,2.52,1.70,1.70,1.68
20.20,-5.02,-6.73,-5.03,-6.74,6.74,6.25,2.59,1.71,1.71,1.71
20.40,-5.00,-6.74,-4.99,-6.73,6.72,6.22,2.66,1.72,1.72,1.74
20.61,-4.95,-6.71,-4.95,-6.72,6.70,6.20,2.74,1.75,1.75,1.76
20.81,-4.90,-6.69,-4.90,-6.69,6.68,6.17,2.82,1.77,1.78,1.79
21.02,-4.84,-6.66,-4.84,-6.65,6.65,6.15,2.90,1.81,1.81,1.82
21.23,-4.78,-6.61,-4.79,-6.62,6.62,6.12,2.98,1.84,1.83,1.83
21.44,-4.74,-6.58,-4.74,-6.58,6.59,6.10,3.07,1.85,1.85,1.84
21.66,-4.69,-6.54,-4.70,-6.54,6.55,6.07,3.16,1.85,1.85,1.85
21.87,-4.66,-6.51,-4.65,-6.51,6.51,6.05,3.25,1.85,1.85,1.85
22.09,-4.60,-6.46,-4.61,-6.47,6.46,6.02,3.34,1.86,1.85,1.86
22.31,-4.57,-6.43,-4.57,-6.43,6.42,6.00,3.44,1.85,1.85,1.86
22.54,-4.52,-6.38,-4.52,-6.38,6.38,5.97,3.54,1.85,1.85,1.86
22.76,-4.48,-6.34,-4.48,-6.33,6.33,5.95,3.64,1.85,1.85,1.86
22.99,-4.43,-6.28,-4.43,-6.28,6.29,5.92,3.74,1.86,1.86,1.85
23.22,-4.38,-6.23,-4.39,-6.24,6.24,5.90,3.85,1.86,1.85,1.85
23.45,-4.35,-6.20,-4.35,-6.19,6.19,5.87,3.96,1.84,1.85,1.85
23.69,-4.30,-6.15,-4.30,-6.15,6.15,5.84,4.07,1.84,1.84,1.85
23.92,-4.26,-6.11,-4.26,-6.11,6.10,5.82,4.18,1.84,1.84,1.85
24.16,-4.21,-6.06,-4.21,-6.06,6.06,5.79,4.30,1.84,1.85,1.85
