frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.24,-10.85,-4.23,-10.84,10.85,10.80,3.59,6.61,6.61,6.61
20.20,-4.19,-10.80,-4.19,-10.80,10.80,10.75,3.69,6.62,6.61,6.61
20.40,-4.15,-10.76,-4.15,-10.76,10.76,10.71,3.78,6.61,6.61,6.61
20.61,-4.11,-10.72,-4.10,-10.71,10.71,10.66,3.89,6.61,6.61,6.61
20.81,-4.06,-10.67,-4.06,-10.67,10.66,10.61,4.00,6.61,6.60,6.61
21.02,-4.02,-10.63,-4.01,-10.62,10.61,10.57,4.11,6.60,6.60,6.61
21.23,-3.97,-10.56,-3.97,-10.56,10.56,10.52,4.22,6.59,6.59,6.59
21.44,-3.92,-10.50,-3.92,-10.50,10.50,10.46,4.34,6.58,6.58,6.58
21.66,-3.88,-10.44,-3.87,-10.43,10.43,10.41,4.46,6.56,6.56,6.56
21.87,-3.82,-10.36,-3.82,-10.37,10.37,10.36,4.58,6.54,6.55,6.54
22.09,-3.77,-10.30,-3.78,-10.30,10.30,10.31,4.71,6.53,6.52,6.53
22.31,-3.72,-10.22,-3.73,-10.23,10.23,10.25,4.84,6.51,6.50,6.50
22.54,-3.69,-10.17,-3.68,-10.16,10.16,10.19,4.97,6.47,6.48,6.48
22.76,-3.64,-10.10,-3.64,-10.09,10.09,10.14,5.11,6.45,6.45,6.46
22.99,-3.59,-10.02,-3.59,-10.02,10.02,10.08,5.25,6.43,6.43,6.43
23.22,-3.55,-9.95,-3.54,-9.94,9.95,10.02,5.39,6.41,6.41,6.40
23.45,-3.50,-9.87,-3.50,-9.87,9.88,9.95,5.54,6.39,6.39,6.37
23.69,-3.46,-9.82,-3.45,-9.81,9.82,9.89,5.69,6.36,6.36,6.36
23.92,-3.41,-9.75,-3.41,-9.75,9.75,9.83,5.85,6.35,6.34,6.34
24.16,-3.37,-9.70,-3.37,-9.69,9.69,9.76,6.00,6.32,6.32,6.33
24.40,-3.32,-9.63,-3.32,-9.63,9.62,9.69,6.16,6.30,6.30,6.31
24.65,-3.27,-9.56,-3.27,-9.56,9.56,9.62,6.33,6.29,6.29,6.29
24.89,-3.21,-9.48,-3.21,-9.49,9.49,9.55,6.49,6.27,6.27,6.27
25.14,-3.15,-9.41,-3.16,-9.42,9.42,9.48,6.66,6.26,6.26,6.26
25.39,-3.10,-9.34,-3.10,-9.35,9.34,9.41,6.83,6.24,6.24,6.24
25.65,-3.05,-9.28,-3.04,-9.27,9.27,9.33,7.00,6.22,6.22,6.23
25.91,-2.99,-9.19,-2.98,-9.19,9.19,9.25,7.17,6.20,6.21,6.20
26.16,-2.91,-9.10,-2.92,-9.11,9.11,9.17,7.35,6.20,6.19,6.19
26.43,-2.86,-9.04,-2.86,-9.03,9.03,9.09,7.52,6.18,6.18,6.18
26.69,-2.80,-8.95,-2.79,-8.95,8.95,9.01,7.69,6.16,6.16,6.15
26.96,-2.73,-8.87,-2.73,-8.87,8.87,8.93,7.86,6.15,6.14,6.14
27.23,-2.66,-8.79,-2.66,-8.79,8.79,8.84,8.03,6.13,6.13,6.13
27.50,-2.60,-8.72,-2.59,-8.71,8.71,8.76,8.19,6.11,6.12,6.12
27.77,-2.52,-8.62,-2.53,-8.63,8.63,8.67,8.35,6.10,6.10,6.10
28.05,-2.46,-8.55,-2.46,-8.54,8.54,8.57,8.51,6.08,6.08,6.09
28.33,-2.38,-8.46,-2.38,-8.46,8.45,8.48,8.65,6.07,6.07,6.07
28.62,-2.31,-8.37,-2.31,-8.37,8.37,8.39,8.79,6.06,6.06,6.06
28.90,-2.24,-8.28,-2.23,-8.27,8.28,8.29,8.92,6.04,6.04,6.04
29.19,-2.16,-8.18,-2.15,-8.18,8.18,8.19,9.04,6.03,6.03,6.02
29.48,-2.06,-8.09,-2.07,-8.09,8.09,8.09,9.14,6.02,6.02,6.02
29.78,-1.99,-8.00,-1.99,-7.99,7.99,7.99,9.24,6.01,6.01,6.01
30.08,-1.90,-7.90,-1.90,-7.90,7.90,7.88,9.31,6.00,5.99,6.00
30.38,-1.83,-7.81,-1.82,-7.80,7.80,7.78,9.37,5.97,5.98,5.98
30.68,-1.73,-7.70,-1.73,-7.69,7.70,7.67,9.41,5.97,5.97,5.97
30.99,-1.64,-7.58,-1.64,-7.59,7.59,7.56,9.44,5.96,5.95,5.94
31.30,-1.56,-7.49,-1.55,-7.48,7.48,7.45,9.45,5.93,5.94,5.93
31.61,-1.46,-7.38,-1.46,-7.38,7.37,7.33,9.45,5.92,5.91,5.92
31.93,-1.37,-7.27,-1.37,-7.26,7.26,7.22,9.42,5.89,5.89,5.90
32.24,-1.27,-7.14,-1.27,-7.15,7.14,7.10,9.38,5.87,5.87,5.87
32.57,-1.17,-7.02,-1.17,-7.02,7.02,6.98,9.31,5.86,5.85,5.85
32.89,-1.06,-6.90,-1.06,-6.90,6.90,6.86,9.24,5.84,5.84,5.84
33.22,-0.96,-6.77,-0.96,-6.77,6.77,6.74,9.15,5.82,5.82,5.81
33.55,-0.85,-6.65,-0.85,-6.65,6.65,6.62,9.05,5.79,5.79,5.80
33.89,-0.75,-6.52,-0.74,-6.52,6.52,6.49,8.94,5.77,5.77,5.77
34.23,-0.64,-6.39,-0.63,-6.39,6.38,6.37,8.81,5.75,5.75,5.75
34.57,-0.52,-6.25,-0.52,-6.25,6.25,6.24,8.68,5.74,5.73,5.73
34.92,-0.41,-6.12,-0.41,-6.12,6.12,6.12,8.54,5.71,5.71,5.71
35.27,-0.30,-5.99,-0.30,-5.99,5.99,5.99,8.39,5.69,5.69,5.69
35.62,-0.19,-5.86,-0.19,-5.86,5.85,5.86,8.24,5.67,5.67,5.67
35.97,-0.07,-5.72,-0.07,-5.72,5.72,5.73,8.08,5.65,5.65,5.65
36.33,0.05,-5.58,0.04,-5.59,5.59,5.60,7.92,5.63,5.63,5.63
