frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,10.44,0.50,10.44,0.50,-0.50,-0.94,-0.66,9.94,9.94,9.94
20.20,10.46,0.52,10.46,0.52,-0.52,-0.96,-0.68,9.94,9.94,9.94
20.40,10.48,0.55,10.49,0.55,-0.55,-0.97,-0.70,9.93,9.93,9.94
20.61,10.51,0.58,10.51,0.58,-0.58,-0.99,-0.72,9.93,9.93,9.93
20.81,10.54,0.62,10.53,0.60,-0.60,-1.00,-0.74,9.94,9.93,9.92
21.02,10.56,0.64,10.56,0.63,-0.63,-1.02,-0.76,9.93,9.93,9.92
21.23,10.58,0.66,10.58,0.66,-0.66,-1.04,-0.78,9.92,9.92,9.92
21.44,10.60,0.67,10.61,0.69,-0.69,-1.05,-0.80,9.91,9.92,9.93
21.66,10.63,0.71,10.63,0.71,-0.71,-1.07,-0.82,9.92,9.92,9.92
21.87,10.65,0.73,10.65,0.74,-0.74,-1.09,-0.85,9.91,9.91,9.92
22.09,10.68,0.77,10.68,0.77,-0.77,-1.10,-0.87,9.91,9.91,9.91
22.31,10.70,0.79,10.70,0.80,-0.80,-1.12,-0.89,9.90,9.90,9.91
22.54,10.72,0.82,10.73,0.83,-0.83,-1.14,-0.92,9.89,9.90,9.90
22.76,10.75,0.86,10.75,0.85,-0.85,-1.16,-0.94,9.90,9.89,9.89
22.99,10.77,0.88,10.77,0.88,-0.88,-1.17,-0.97,9.89,9.89,9.89
23.22,10.80,0.92,10.80,0.91,-0.91,-1.19,-1.00,9.89,9.88,9.88
23.45,10.82,0.94,10.82,0.94,-0.94,-1.21,-1.02,9.88,9.88,9.88
23.69,10.84,0.97,10.84,0.97,-0.97,-1.23,-1.05,9.87,9.87,9.87
23.92,10.87,1.01,10.86,1.00,-1.00,-1.25,-1.08,9.87,9.87,9.86
24.16,10.89,1.03,10.89,1.02,-1.02,-1.27,-1.11,9.87,9.86,9.86
24.40,10.90,1.05,10.91,1.05,-1.05,-1.28,-1.14,9.85,9.86,9.86
24.65,10.93,1.08,10.93,1.08,-1.08,-1.30,-1.16,9.85,9.85,9.85
24.89,10.95,1.10,10.95,1.10,-1.10,-1.32,-1.19,9.85,9.85,9.85
25.14,10.97,1.12,10.98,1.13,-1.13,-1.34,-1.22,9.84,9.85,9.85
25.39,11.00,1.16,11.00,1.16,-1.16,-1.36,-1.26,9.85,9.84,9.84
25.65,11.02,1.18,11.02,1.18,-1.18,-1.38,-1.29,9.84,9.84,9.84
25.91,11.04,1.21,11.05,1.20,-1.20,-1.40,-1.32,9.84,9.84,9.83
26.16,11.07,1.23,11.07,1.23,-1.23,-1.42,-1.35,9.84,9.84,9.84
26.43,11.09,1.25,11.09,1.25,-1.25,-1.44,-1.38,9.84,9.84,9.84
26.69,11.12,1.28,11.12,1.28,-1.28,-1.46,-1.41,9.84,9.84,9.84
26.96,11.14,1.30,11.14,1.30,-1.30,-1.48,-1.44,9.84,9.84,9.84
27.23,11.17,1.34,11.16,1.33,-1.33,-1.51,-1.47,9.84,9.83,9.83
27.50,11.18,1.35,11.19,1.36,-1.36,-1.53,-1.50,9.83,9.83,9.83
27.77,11.21,1.37,11.21,1.38,-1.38,-1.55,-1.53,9.83,9.83,9.84
28.05,11.24,1.41,11.23,1.41,-1.41,-1.57,-1.56,9.83,9.82,9.83
28.33,11.25,1.43,11.26,1.44,-1.44,-1.59,-1.59,9.81,9.82,9.82
28.62,11.28,1.47,11.28,1.47,-1.47,-1.61,-1.62,9.81,9.81,9.81
28.90,11.30,1.48,11.31,1.50,-1.50,-1.63,-1.64,9.80,9.81,9.82
29.19,11.33,1.53,11.33,1.53,-1.53,-1.66,-1.67,9.80,9.80,9.80
29.48,11.35,1.56,11.35,1.56,-1.56,-1.68,-1.70,9.79,9.80,9.79
29.78,11.38,1.59,11.38,1.59,-1.59,-1.70,-1.72,9.79,9.79,9.79
30.08,11.40,1.62,11.40,1.62,-1.62,-1.72,-1.74,9.78,9.78,9.78
30.38,11.42,1.65,11.42,1.64,-1.64,-1.75,-1.76,9.78,9.78,9.77
30.68,11.45,1.68,11.45,1.67,-1.67,-1.77,-1.79,9.78,9.77,9.77
30.99,11.47,1.71,11.47,1.70,-1.70,-1.79,-1.80,9.77,9.77,9.76
31.30,11.49,1.73,11.49,1.72,-1.72,-1.82,-1.82,9.77,9.76,9.76
31.61,11.51,1.76,11.51,1.75,-1.75,-1.84,-1.84,9.76,9.76,9.76
31.93,11.53,1.78,11.53,1.78,-1.78,-1.86,-1.86,9.76,9.76,9.75
32.24,11.55,1.79,11.55,1.80,-1.80,-1.89,-1.87,9.75,9.75,9.76
32.57,11.57,1.83,11.57,1.83,-1.83,-1.91,-1.88,9.74,9.75,9.74
32.89,11.59,1.84,11.59,1.85,-1.85,-1.93,-1.90,9.74,9.74,9.75
33.22,11.61,1.87,11.61,1.88,-1.88,-1.96,-1.91,9.73,9.74,9.74
33.55,11.63,1.89,11.63,1.90,-1.90,-1.98,-1.92,9.73,9.73,9.74
33.89,11.65,1.93,11.65,1.93,-1.93,-2.01,-1.93,9.72,9.72,9.72
34.23,11.67,1.97,11.67,1.96,-1.96,-2.03,-1.94,9.71,9.71,9.70
34.57,11.69,1.99,11.69,1.99,-1.99,-2.05,-1.95,9.70,9.69,9.70
34.92,11.71,2.04,11.70,2.03,-2.03,-2.08,-1.96,9.68,9.67,9.67
35.27,11.72,2.05,11.72,2.07,-2.07,-2.10,-1.97,9.66,9.65,9.67
35.62,11.74,2.11,11.73,2.10,-2.10,-2.13,-1.98,9.64,9.63,9.63
35.97,11.74,2.13,11.75,2.14,-2.14,-2.15,-1.99,9.60,9.61,9.61
36.33,11.76,2.18,11.77,2.19,-2.19,-2.18,-1.99,9.57,9.58,9.59
36.70,11.77,2.22,11.78,2.23,-2.23,-2.20,-2.00,9.54,9.55,9.55
37.06,11.79,2.27,11.79,2.27,-2.27,-2.23,-2.01,9.52,9.52,9.52
37.43,11.80,2.32,11.80,2.32,-2.32,-2.25,-2.03,9.48,9.49,9.48
37.81,11.82,2.37,11.82,2.36,-2.36,-2.28,-2.04,9.46,9.45,9.45
38.19,11.83,2.42,11.83,2.41,-2.41,-2.30,-2.05,9.42,9.42,9.42
38.57,11.84,2.45,11.84,2.45,-2.45,-2.33,-2.06,9.39,9.39,9.39
38.95,11.85,2.49,11.85,2.49,-2.49,-2.35,-2.08,9.36,9.36,9.36
39.34,11.86,2.54,11.86,2.53,-2.53,-2.38,-2.09,9.33,9.32,9.32
39.74,11.87,2.58,11.87,2.57,-2.57,-2.40,-2.11,9.30,9.29,9.29
40.14,11.87,2.61,11.87,2.61,-2.61,-2.43,-2.13,9.26,9.26,9.26
40.54,11.87,2.64,11.88,2.65,-2.65,-2.45,-2.15,9.22,9.23,9.24
40.94,11.88,2.68,11.88,2.68,-2.68,-2.48,-2.17,9.20,9.20,9.20
41.35,11.89,2.72,11.89,2.71,-2.71,-2.50,-2.19,9.18,9.18,9.17
41.76,11.89,2.75,11.89,2.74,-2.74,-2.53,-2.22,9.15,9.15,9.14
42.18,11.89,2.76,11.89,2.77,-2.77,-2.55,-2.24,9.12,9.12,9.13
42.60,11.89,2.80,11.89,2.80,-2.80,-2.58,-2.27,9.09,9.09,9.09
43.03,11.89,2.83,11.89,2.82,-2.82,-2.60,-2.30,9.07,9.07,9.06
43.46,11.89,2.85,11.89,2.85,-2.85,-2.63,-2.33,9.04,9.04,9.04
43.90,11.89,2.88,11.89,2.87,-2.87,-2.65,-2.37,9.02,9.01,9.01
44.33,11.88,2.90,11.88,2.90,-2.90,-2.68,-2.40,8.98,8.98,8.98
44.78,11.87,2.92,11.88,2.92,-2.92,-2.70,-2.44,8.95,8.95,8.95
45.23,11.86,2.92,11.87,2.95,-2.95,-2.73,-2.48,8.91,8.92,8.94
45.68,11.86,2.97,11.86,2.98,-2.98,-2.75,-2.52,8.89,8.88,8.89
46.13,11.85,3.01,11.85,3.00,-3.00,-2.77,-2.56,8.85,8.85,8.84
46.60,11.84,3.03,11.84,3.03,-3.03,-2.80,-2.60,8.81,8.81,8.81
47.06,11.83,3.06,11.83,3.06,-3.06,-2.82,-2.65,8.77,8.77,8.78
47.53,11.81,3.07,11.81,3.09,-3.09,-2.85,-2.70,8.72,8.72,8.74
48.01,11.80,3.12,11.80,3.12,-3.12,-2.87,-2.75,8.68,8.68,8.68
48.49,11.78,3.15,11.78,3.15,-3.15,-2.90,-2.80,8.63,8.63,8.64
48.97,11.76,3.18,11.76,3.18,-3.18,-2.92,-2.85,8.58,8.58,8.58
49.46,11.74,3.20,11.74,3.21,-3.21,-2.94,-2.90,8.53,8.53,8.54
49.96,11.72,3.25,11.72,3.24,-3.24,-2.97,-2.95,8.48,8.48,8.47
50.46,11.69,3.26,11.70,3.27,-3.27,-2.99,-3.01,8.43,8.43,8.43
50.96,11.67,3.30,11.67,3.29,-3.29,-3.01,-3.07,8.38,8.38,8.37
51.47,11.65,3.32,11.65,3.32,-3.32,-3.04,-3.12,8.33,8.33,8.33
51.99,11.62,3.35,11.62,3.34,-3.34,-3.06,-3.18,8.28,8.28,8.27
52.51,11.60,3.38,11.59,3.37,-3.37,-3.08,-3.24,8.23,8.22,8.22
53.03,11.56,3.38,11.56,3.39,-3.39,-3.11,-3.29,8.17,8.17,8.19
53.56,11.53,3.40,11.53,3.41,-3.41,-3.13,-3.35,8.12,8.12,8.13
54.10,11.50,3.43,11.50,3.43,-3.43,-3.15,-3.40,8.07,8.07,8.07
54.64,11.46,3.44,11.47,3.45,-3.45,-3.17,-3.46,8.01,8.02,8.02
55.18,11.43,3.48,11.43,3.46,-3.46,-3.20,-3.51,7.97,7.97,7.96
