frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.73,-11.90,-1.74,-11.91,11.88,11.40,4.58,10.15,10.15,10.17
20.20,-1.65,-11.81,-1.65,-11.81,11.80,11.40,4.70,10.15,10.15,10.16
20.40,-1.57,-11.72,-1.57,-11.72,11.72,11.39,4.83,10.15,10.16,10.15
20.61,-1.49,-11.64,-1.48,-11.63,11.64,11.37,4.95,10.15,10.16,10.15
20.81,-1.40,-11.53,-1.40,-11.54,11.56,11.35,5.08,10.16,10.16,10.13
21.02,-1.32,-11.45,-1.33,-11.46,11.49,11.33,5.22,10.17,10.16,10.13
21.23,-1.27,-11.39,-1.27,-11.39,11.41,11.29,5.35,10.14,10.15,10.12
21.44,-1.22,-11.35,-1.22,-11.34,11.34,11.26,5.50,10.12,10.12,10.13
21.66,-1.16,-11.28,-1.17,-11.28,11.27,11.22,5.64,10.11,10.11,10.12
21.87,-1.11,-11.22,-1.11,-11.22,11.20,11.17,5.79,10.09,10.09,10.11
22.09,-1.05,-11.15,-1.05,-11.15,11.13,11.12,5.94,10.08,10.08,10.10
22.31,-0.98,-11.08,-0.98,-11.08,11.06,11.07,6.10,10.08,10.08,10.10
22.54,-0.90,-10.99,-0.90,-10.99,10.99,11.02,6.27,10.09,10.09,10.09
22.76,-0.83,-10.91,-0.83,-10.91,10.93,10.96,6.43,10.10,10.10,10.08
22.99,-0.75,-10.82,-0.76,-10.83,10.87,10.89,6.60,10.11,10.10,10.07
23.22,-0.71,-10.77,-0.71,-10.78,10.81,10.83,6.78,10.10,10.09,10.06
23.45,-0.68,-10.75,-0.68,-10.74,10.75,10.76,6.96,10.07,10.07,10.07
23.69,-0.64,-10.70,-0.64,-10.71,10.69,10.69,7.14,10.05,10.04,10.06
23.92,-0.60,-10.66,-0.59,-10.66,10.63,10.62,7.33,10.03,10.03,10.06
24.16,-0.53,-10.60,-0.53,-10.60,10.56,10.55,7.53,10.03,10.04,10.07
24.40,-0.44,-10.52,-0.44,-10.52,10.50,10.48,7.72,10.06,10.06,10.08
24.65,-0.35,-10.43,-0.35,-10.43,10.43,10.40,7.93,10.08,10.08,10.08
24.89,-0.26,-10.34,-0.26,-10.34,10.36,10.33,8.13,10.10,10.10,10.08
25.14,-0.19,-10.26,-0.19,-10.27,10.30,10.25,8.34,10.11,10.10,10.07
25.39,-0.14,-10.21,-0.14,-10.21,10.23,10.18,8.56,10.09,10.09,10.07
25.65,-0.09,-10.16,-0.09,-10.16,10.17,10.10,8.77,10.08,10.08,10.07
25.91,-0.04,-10.12,-0.04,-10.12,10.11,10.03,8.99,10.07,10.07,10.08
26.16,0.01,-10.08,0.01,-10.08,10.06,9.95,9.21,10.07,10.07,10.09
26.43,0.07,-10.02,0.06,-10.03,10.01,9.88,9.43,10.08,10.08,10.09
26.69,0.12,-9.97,0.12,-9.97,9.96,9.80,9.66,10.08,10.08,10.09
26.96,0.17,-9.91,0.17,-9.91,9.91,9.73,9.88,10.08,10.09,10.08
27.23,0.23,-9.85,0.23,-9.85,9.86,9.66,10.10,10.09,10.09,10.08
27.50,0.29,-9.79,0.28,-9.80,9.80,9.58,10.32,10.09,10.08,10.08
27.77,0.34,-9.75,0.34,-9.74,9.74,9.51,10.53,10.08,10.09,10.09
