frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.96,-8.03,0.96,-8.03,8.03,7.50,3.36,8.99,8.99,8.99
20.20,0.98,-8.00,0.98,-8.00,8.00,7.54,3.46,8.98,8.98,8.98
20.40,0.99,-7.98,1.00,-7.97,7.97,7.58,3.55,8.96,8.97,8.97
20.61,1.01,-7.95,1.01,-7.95,7.95,7.62,3.65,8.96,8.96,8.96
20.81,1.03,-7.91,1.03,-7.92,7.92,7.65,3.75,8.95,8.95,8.94
21.02,1.04,-7.89,1.04,-7.89,7.89,7.68,3.86,8.93,8.93,8.93
21.23,1.06,-7.86,1.06,-7.87,7.87,7.71,3.97,8.93,8.92,8.92
21.44,1.07,-7.86,1.07,-7.84,7.84,7.74,4.08,8.91,8.92,8.93
21.66,1.09,-7.82,1.09,-7.82,7.82,7.76,4.19,8.91,8.91,8.91
21.87,1.10,-7.81,1.10,-7.79,7.79,7.79,4.31,8.89,8.90,8.91
22.09,1.12,-7.77,1.12,-7.77,7.77,7.80,4.43,8.89,8.89,8.89
22.31,1.13,-7.75,1.14,-7.75,7.75,7.82,4.56,8.88,8.88,8.88
22.54,1.15,-7.72,1.15,-7.73,7.73,7.83,4.68,8.88,8.88,8.87
22.76,1.16,-7.71,1.17,-7.70,7.70,7.84,4.81,8.87,8.87,8.87
22.99,1.18,-7.68,1.18,-7.68,7.68,7.85,4.95,8.86,8.86,8.86
23.22,1.20,-7.65,1.20,-7.66,7.66,7.85,5.09,8.86,8.86,8.85
23.45,1.21,-7.65,1.21,-7.64,7.64,7.86,5.23,8.85,8.85,8.86
23.69,1.23,-7.62,1.23,-7.62,7.62,7.86,5.37,8.85,8.85,8.85
23.92,1.24,-7.60,1.24,-7.60,7.60,7.85,5.52,8.84,8.85,8.84
24.16,1.26,-7.59,1.26,-7.58,7.58,7.85,5.67,8.85,8.84,8.85
24.40,1.27,-7.58,1.27,-7.57,7.57,7.84,5.82,8.84,8.84,8.85
24.65,1.29,-7.55,1.29,-7.55,7.55,7.83,5.97,8.84,8.84,8.84
24.89,1.30,-7.54,1.30,-7.53,7.53,7.81,6.13,8.83,8.84,8.84
25.14,1.32,-7.51,1.32,-7.52,7.52,7.80,6.29,8.84,8.84,8.83
25.39,1.33,-7.50,1.34,-7.50,7.50,7.78,6.45,8.83,8.83,8.83
