frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.91,4.49,9.91,4.49,-4.49,-4.90,-1.38,5.41,5.42,5.42
20.20,9.86,4.40,9.86,4.40,-4.40,-4.81,-1.42,5.46,5.46,5.46
20.40,9.81,4.31,9.80,4.31,-4.30,-4.72,-1.47,5.50,5.50,5.50
20.61,9.75,4.22,9.75,4.22,-4.22,-4.64,-1.51,5.53,5.53,5.53
20.81,9.70,4.13,9.70,4.13,-4.13,-4.55,-1.55,5.56,5.56,5.57
21.02,9.65,4.04,9.65,4.05,-4.05,-4.47,-1.60,5.59,5.59,5.61
21.23,9.60,3.97,9.60,3.97,-3.98,-4.39,-1.64,5.62,5.62,5.63
21.44,9.55,3.90,9.55,3.90,-3.90,-4.31,-1.69,5.64,5.65,5.65
21.66,9.51,3.84,9.50,3.84,-3.84,-4.23,-1.74,5.67,5.67,5.67
21.87,9.46,3.78,9.46,3.78,-3.77,-4.16,-1.79,5.68,5.68,5.68
22.09,9.41,3.71,9.41,3.72,-3.71,-4.09,-1.84,5.69,5.70,5.70
22.31,9.37,3.66,9.36,3.66,-3.66,-4.02,-1.89,5.71,5.70,5.71
22.54,9.32,3.60,9.32,3.60,-3.60,-3.96,-1.95,5.71,5.71,5.72
22.76,9.27,3.54,9.27,3.55,-3.55,-3.90,-2.00,5.72,5.72,5.73
22.99,9.23,3.50,9.23,3.50,-3.50,-3.85,-2.06,5.73,5.73,5.73
23.22,9.20,3.46,9.19,3.46,-3.45,-3.80,-2.12,5.75,5.75,5.74
23.45,9.16,3.41,9.15,3.41,-3.40,-3.75,-2.18,5.76,5.76,5.75
23.69,9.11,3.35,9.11,3.35,-3.35,-3.70,-2.24,5.76,5.76,5.76
23.92,9.07,3.30,9.07,3.30,-3.31,-3.65,-2.30,5.76,5.76,5.77
24.16,9.04,3.25,9.04,3.25,-3.26,-3.61,-2.36,5.77,5.77,5.79
24.40,9.01,3.20,9.01,3.21,-3.22,-3.57,-2.43,5.79,5.79,5.81
24.65,8.99,3.19,8.99,3.18,-3.18,-3.54,-2.49,5.80,5.81,5.80
24.89,8.97,3.16,8.97,3.16,-3.15,-3.50,-2.55,5.82,5.82,5.81
25.14,8.95,3.13,8.94,3.13,-3.11,-3.47,-2.62,5.83,5.83,5.82
25.39,8.92,3.09,8.92,3.09,-3.09,-3.44,-2.69,5.83,5.83,5.83
25.65,8.90,3.05,8.90,3.06,-3.07,-3.41,-2.75,5.83,5.83,5.85
25.91,8.89,3.04,8.88,3.03,-3.05,-3.38,-2.82,5.84,5.84,5.85
26.16,8.88,3.02,8.88,3.02,-3.03,-3.35,-2.88,5.85,5.85,5.86
26.43,8.88,3.01,8.88,3.01,-3.02,-3.33,-2.95,5.86,5.86,5.87
26.69,8.89,3.01,8.89,3.01,-3.01,-3.31,-3.01,5.88,5.88,5.88
26.96,8.90,3.00,8.90,3.00,-3.00,-3.28,-3.08,5.90,5.90,5.90
27.23,8.91,3.00,8.90,3.00,-3.00,-3.26,-3.14,5.91,5.91,5.91
27.50,8.91,3.00,8.91,3.00,-2.99,-3.24,-3.20,5.91,5.91,5.91
27.77,8.91,3.00,8.91,2.99,-2.99,-3.22,-3.26,5.92,5.92,5.91
28.05,8.91,2.98,8.91,2.99,-2.98,-3.20,-3.31,5.92,5.92,5.93
28.33,8.91,2.98,8.91,2.98,-2.98,-3.19,-3.36,5.93,5.93,5.93
28.62,8.91,2.97,8.91,2.97,-2.97,-3.17,-3.41,5.94,5.94,5.94
28.90,8.91,2.96,8.91,2.96,-2.96,-3.16,-3.46,5.94,5.94,5.95
29.19,8.91,2.96,8.91,2.95,-2.95,-3.14,-3.50,5.95,5.95,5.95
29.48,8.91,2.93,8.91,2.94,-2.95,-3.13,-3.54,5.96,5.96,5.98
29.78,8.91,2.94,8.91,2.94,-2.94,-3.11,-3.57,5.97,5.97,5.97
30.08,8.91,2.93,8.91,2.93,-2.93,-3.10,-3.60,5.98,5.98,5.98
30.38,8.91,2.93,8.91,2.93,-2.92,-3.09,-3.62,5.98,5.98,5.98
30.68,8.91,2.91,8.91,2.92,-2.92,-3.08,-3.64,5.99,5.99,6.00
30.99,8.91,2.91,8.91,2.91,-2.91,-3.07,-3.66,6.00,6.00,6.00
31.30,8.91,2.91,8.91,2.90,-2.91,-3.05,-3.67,6.00,6.00,6.00
31.61,8.91,2.90,8.91,2.90,-2.90,-3.04,-3.67,6.01,6.01,6.01
31.93,8.91,2.89,8.91,2.89,-2.89,-3.03,-3.67,6.02,6.02,6.02
32.24,8.91,2.89,8.91,2.88,-2.88,-3.03,-3.66,6.02,6.02,6.02
32.57,8.91,2.87,8.91,2.88,-2.88,-3.02,-3.65,6.03,6.03,6.04
32.89,8.91,2.87,8.91,2.87,-2.87,-3.01,-3.64,6.04,6.04,6.04
33.22,8.91,2.86,8.91,2.86,-2.86,-3.00,-3.62,6.05,6.05,6.05
33.55,8.91,2.85,8.91,2.85,-2.85,-2.99,-3.59,6.06,6.06,6.06
33.89,8.91,2.84,8.91,2.84,-2.84,-2.98,-3.56,6.06,6.06,6.07
34.23,8.91,2.84,8.91,2.84,-2.84,-2.98,-3.53,6.07,6.07,6.07
34.57,8.91,2.83,8.91,2.83,-2.84,-2.97,-3.50,6.07,6.07,6.08
34.92,8.91,2.83,8.91,2.83,-2.84,-2.96,-3.46,6.07,6.07,6.08
35.27,8.92,2.83,8.92,2.83,-2.84,-2.96,-3.42,6.08,6.08,6.09
35.62,8.93,2.84,8.92,2.84,-2.84,-2.95,-3.38,6.09,6.09,6.09
35.97,8.93,2.84,8.93,2.84,-2.83,-2.94,-3.34,6.10,6.10,6.09
36.33,8.93,2.83,8.93,2.84,-2.83,-2.94,-3.29,6.10,6.10,6.10
36.70,8.92,2.83,8.91,2.82,-2.81,-2.93,-3.25,6.10,6.10,6.09
37.06,8.90,2.80,8.90,2.80,-2.80,-2.93,-3.20,6.10,6.10,6.10
37.43,8.88,2.78,8.88,2.78,-2.78,-2.92,-3.15,6.09,6.10,6.10
37.81,8.86,2.76,8.85,2.76,-2.76,-2.92,-3.11,6.10,6.09,6.10
38.19,8.83,2.73,8.83,2.73,-2.74,-2.91,-3.06,6.09,6.09,6.10
38.57,8.80,2.71,8.80,2.71,-2.71,-2.91,-3.01,6.09,6.09,6.09
38.95,8.77,2.68,8.77,2.68,-2.68,-2.90,-2.97,6.09,6.09,6.09
39.34,8.74,2.66,8.74,2.66,-2.65,-2.90,-2.92,6.08,6.08,6.08
39.74,8.71,2.63,8.71,2.63,-2.63,-2.89,-2.88,6.08,6.08,6.08
40.14,8.68,2.60,8.68,2.60,-2.60,-2.89,-2.84,6.08,6.08,6.08
40.54,8.65,2.57,8.65,2.57,-2.58,-2.88,-2.80,6.07,6.07,6.08
40.94,8.62,2.55,8.62,2.55,-2.56,-2.88,-2.76,6.06,6.06,6.07
41.35,8.60,2.53,8.60,2.53,-2.54,-2.88,-2.72,6.06,6.06,6.07
41.76,8.59,2.52,8.59,2.52,-2.53,-2.87,-2.69,6.06,6.06,6.07
42.18,8.59,2.52,8.58,2.52,-2.52,-2.87,-2.65,6.07,6.06,6.07
42.60,8.58,2.51,8.58,2.51,-2.52,-2.87,-2.62,6.06,6.06,6.07
43.03,8.58,2.51,8.58,2.51,-2.51,-2.86,-2.59,6.06,6.06,6.07
43.46,8.58,2.51,8.57,2.51,-2.51,-2.86,-2.56,6.07,6.06,6.07
43.90,8.57,2.52,8.57,2.52,-2.51,-2.86,-2.53,6.06,6.06,6.05
44.33,8.56,2.51,8.56,2.51,-2.50,-2.85,-2.51,6.06,6.06,6.05
44.78,8.54,2.50,8.54,2.50,-2.49,-2.85,-2.49,6.05,6.05,6.04
45.23,8.52,2.48,8.51,2.48,-2.48,-2.85,-2.47,6.04,6.04,6.04
45.68,8.49,2.45,8.49,2.45,-2.46,-2.84,-2.45,6.03,6.03,6.04
46.13,8.46,2.43,8.46,2.43,-2.44,-2.84,-2.43,6.02,6.03,6.03
46.60,8.44,2.40,8.44,2.41,-2.41,-2.84,-2.42,6.03,6.03,6.04
47.06,8.42,2.39,8.41,2.39,-2.38,-2.83,-2.40,6.03,6.03,6.03
47.53,8.39,2.37,8.38,2.36,-2.36,-2.83,-2.39,6.03,6.03,6.02
48.01,8.35,2.32,8.35,2.33,-2.33,-2.83,-2.38,6.02,6.02,6.03
48.49,8.31,2.30,8.31,2.30,-2.30,-2.83,-2.37,6.01,6.01,6.01
48.97,8.27,2.28,8.27,2.27,-2.27,-2.82,-2.37,5.99,5.99,5.99
49.46,8.23,2.25,8.22,2.25,-2.25,-2.82,-2.36,5.98,5.97,5.98
49.96,8.18,2.22,8.18,2.22,-2.23,-2.82,-2.36,5.95,5.96,5.96
50.46,8.15,2.19,8.15,2.20,-2.21,-2.82,-2.36,5.94,5.94,5.96
50.96,8.12,2.18,8.12,2.18,-2.19,-2.81,-2.36,5.92,5.92,5.94
51.47,8.09,2.18,8.09,2.18,-2.18,-2.81,-2.36,5.91,5.91,5.91
51.99,8.08,2.18,8.07,2.18,-2.17,-2.81,-2.36,5.91,5.90,5.90
52.51,8.06,2.17,8.05,2.17,-2.16,-2.81,-2.36,5.90,5.89,5.89
53.03,8.03,2.16,8.03,2.16,-2.15,-2.80,-2.37,5.88,5.88,5.87
53.56,8.00,2.14,8.00,2.14,-2.14,-2.80,-2.37,5.86,5.86,5.86
54.10,7.96,2.13,7.96,2.12,-2.12,-2.80,-2.38,5.83,5.84,5.83
54.64,7.92,2.10,7.92,2.11,-2.11,-2.80,-2.38,5.81,5.81,5.82
55.18,7.88,2.09,7.88,2.09,-2.09,-2.79,-2.39,5.78,5.78,5.79
55.74,7.84,2.08,7.84,2.07,-2.08,-2.79,-2.39,5.76,5.76,5.76
56.29,7.81,2.05,7.81,2.06,-2.07,-2.79,-2.40,5.74,5.74,5.76
56.86,7.78,2.05,7.78,2.06,-2.06,-2.79,-2.40,5.72,5.72,5.73
57.42,7.76,2.06,7.76,2.05,-2.05,-2.79,-2.41,5.71,5.71,5.70
58.00,7.74,2.06,7.73,2.06,-2.04,-2.78,-2.41,5.69,5.69,5.68
58.58,7.71,2.05,7.71,2.05,-2.04,-2.78,-2.42,5.67,5.67,5.66
59.16,7.68,2.04,7.68,2.04,-2.04,-2.78,-2.42,5.64,5.64,5.64
59.76,7.66,2.04,7.65,2.04,-2.05,-2.78,-2.42,5.61,5.61,5.62
60.35,7.63,2.04,7.63,2.04,-2.05,-2.77,-2.42,5.57,5.58,5.59
60.96,7.62,2.06,7.61,2.06,-2.07,-2.77,-2.42,5.55,5.54,5.56
61.57,7.60,2.09,7.60,2.09,-2.09,-2.77,-2.42,5.51,5.51,5.51
62.18,7.59,2.12,7.59,2.12,-2.12,-2.77,-2.41,5.47,5.47,5.47
62.80,7.59,2.14,7.59,2.15,-2.15,-2.77,-2.41,5.43,5.43,5.45
63.43,7.59,2.19,7.59,2.19,-2.19,-2.76,-2.40,5.39,5.40,5.40
64.07,7.60,2.24,7.60,2.23,-2.24,-2.76,-2.39,5.36,5.36,5.36
64.71,7.61,2.28,7.61,2.29,-2.28,-2.76,-2.39,5.32,5.32,5.33
65.35,7.62,2.33,7.62,2.33,-2.33,-2.76,-2.37,5.29,5.29,5.29
66.01,7.63,2.38,7.63,2.37,-2.37,-2.76,-2.36,5.26,5.25,5.25
66.67,7.63,2.41,7.63,2.41,-2.41,-2.75,-2.35,5.22,5.22,5.22
67.33,7.63,2.45,7.63,2.45,-2.45,-2.75,-2.34,5.18,5.18,5.18
68.01,7.62,2.48,7.62,2.48,-2.48,-2.75,-2.32,5.14,5.14,5.14
68.69,7.61,2.51,7.60,2.51,-2.51,-2.75,-2.31,5.10,5.10,5.10
69.37,7.59,2.53,7.59,2.53,-2.53,-2.75,-2.29,5.06,5.06,5.06
70.07,7.56,2.54,7.56,2.54,-2.54,-2.74,-2.28,5.01,5.02,5.02
70.77,7.54,2.56,7.54,2.56,-2.55,-2.74,-2.26,4.98,4.98,4.98
71.48,7.51,2.56,7.51,2.57,-2.56,-2.74,-2.25,4.94,4.94,4.95
72.19,7.48,2.58,7.47,2.57,-2.57,-2.74,-2.23,4.91,4.90,4.90
72.91,7.44,2.57,7.44,2.57,-2.58,-2.73,-2.21,4.86,4.86,4.87
73.64,7.41,2.58,7.41,2.58,-2.59,-2.73,-2.20,4.82,4.82,4.83
74.38,7.38,2.58,7.38,2.58,-2.59,-2.73,-2.18,4.78,4.78,4.80
75.12,7.36,2.60,7.36,2.60,-2.60,-2.73,-2.17,4.75,4.75,4.76
75.87,7.34,2.61,7.34,2.61,-2.61,-2.73,-2.15,4.72,4.73,4.73
76.63,7.33,2.63,7.32,2.63,-2.62,-2.72,-2.14,4.70,4.70,4.70
77.40,7.31,2.64,7.31,2.64,-2.63,-2.72,-2.13,4.67,4.67,4.67
78.17,7.29,2.65,7.29,2.65,-2.65,-2.72,-2.12,4.64,4.64,4.64
