frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.07,-1.25,-0.08,-1.42,1.42,1.28,0.44,1.49,1.34,1.32
20.20,0.05,-1.32,-0.04,-1.42,1.42,1.28,0.45,1.46,1.38,1.37
20.40,0.03,-1.39,0.01,-1.41,1.41,1.28,0.47,1.44,1.42,1.42
20.61,0.01,-1.44,0.04,-1.41,1.41,1.28,0.48,1.41,1.45,1.44
20.81,-0.01,-1.51,0.08,-1.40,1.40,1.28,0.50,1.39,1.48,1.50
21.02,-0.02,-1.56,0.12,-1.39,1.39,1.28,0.51,1.37,1.51,1.54
21.23,0.04,-1.52,0.15,-1.38,1.38,1.28,0.53,1.42,1.53,1.56
21.44,0.10,-1.48,0.19,-1.37,1.37,1.28,0.54,1.47,1.56,1.58
21.66,0.17,-1.43,0.22,-1.36,1.36,1.27,0.56,1.53,1.58,1.59
21.87,0.23,-1.38,0.25,-1.35,1.35,1.27,0.57,1.58,1.60,1.61
22.09,0.29,-1.34,0.28,-1.33,1.33,1.26,0.59,1.62,1.61,1.63
22.31,0.34,-1.30,0.31,-1.32,1.32,1.26,0.61,1.66,1.63,1.64
22.54,0.39,-1.25,0.35,-1.28,1.28,1.25,0.62,1.67,1.63,1.64
22.76,0.45,-1.19,0.39,-1.24,1.24,1.24,0.64,1.69,1.64,1.63
22.99,0.50,-1.13,0.43,-1.21,1.21,1.23,0.66,1.71,1.64,1.63
23.22,0.49,-1.14,0.46,-1.18,1.18,1.22,0.68,1.67,1.64,1.63
23.45,0.49,-1.14,0.48,-1.16,1.16,1.21,0.70,1.65,1.64,1.63
23.69,0.48,-1.16,0.48,-1.16,1.16,1.20,0.72,1.64,1.64,1.63
23.92,0.47,-1.17,0.48,-1.16,1.16,1.19,0.74,1.63,1.64,1.64
24.16,0.47,-1.17,0.47,-1.17,1.17,1.18,0.76,1.64,1.64,1.64
24.40,0.47,-1.18,0.46,-1.17,1.17,1.17,0.78,1.64,1.64,1.64
24.65,0.47,-1.17,0.46,-1.18,1.18,1.15,0.80,1.65,1.64,1.64
24.89,0.47,-1.17,0.46,-1.18,1.18,1.14,0.82,1.65,1.64,1.64
25.14,0.46,-1.18,0.46,-1.18,1.18,1.13,0.84,1.64,1.64,1.64
25.39,0.44,-1.21,0.47,-1.17,1.17,1.11,0.86,1.61,1.64,1.65
25.65,0.42,-1.23,0.48,-1.16,1.16,1.10,0.88,1.58,1.64,1.65
25.91,0.40,-1.24,0.50,-1.14,1.14,1.08,0.90,1.54,1.64,1.64
26.16,0.44,-1.20,0.51,-1.12,1.12,1.07,0.92,1.56,1.64,1.64
26.43,0.51,-1.13,0.53,-1.10,1.10,1.05,0.94,1.61,1.64,1.64
26.69,0.58,-1.06,0.55,-1.08,1.08,1.03,0.96,1.66,1.63,1.64
26.96,0.66,-0.98,0.57,-1.06,1.06,1.02,0.98,1.72,1.63,1.64
27.23,0.67,-0.97,0.59,-1.04,1.04,1.00,1.00,1.71,1.63,1.64
27.50,0.67,-0.97,0.61,-1.02,1.02,0.98,1.02,1.69,1.63,1.64
27.77,0.67,-0.96,0.63,-1.00,1.00,0.97,1.04,1.66,1.63,1.63
28.05,0.67,-0.96,0.65,-0.97,0.97,0.95,1.05,1.64,1.63,1.63
28.33,0.67,-0.95,0.68,-0.95,0.95,0.93,1.07,1.62,1.62,1.62
28.62,0.67,-0.95,0.70,-0.92,0.92,0.91,1.08,1.59,1.62,1.62
28.90,0.67,-0.96,0.72,-0.91,0.91,0.90,1.10,1.57,1.62,1.63
29.19,0.69,-0.93,0.73,-0.89,0.89,0.88,1.11,1.58,1.62,1.62
29.48,0.71,-0.92,0.74,-0.88,0.88,0.86,1.12,1.59,1.62,1.62
29.78,0.73,-0.89,0.75,-0.86,0.86,0.84,1.13,1.59,1.62,1.62
30.08,0.76,-0.87,0.77,-0.85,0.85,0.83,1.13,1.61,1.62,1.62
30.38,0.80,-0.82,0.79,-0.83,0.83,0.81,1.14,1.63,1.61,1.62
30.68,0.83,-0.79,0.80,-0.81,0.81,0.79,1.14,1.64,1.61,1.62
30.99,0.87,-0.75,0.82,-0.79,0.79,0.77,1.14,1.66,1.61,1.62
31.30,0.87,-0.74,0.84,-0.77,0.77,0.76,1.14,1.64,1.61,1.61
31.61,0.87,-0.74,0.85,-0.76,0.76,0.74,1.14,1.63,1.61,1.61
31.93,0.87,-0.74,0.86,-0.74,0.74,0.72,1.14,1.61,1.60,1.61
32.24,0.87,-0.73,0.86,-0.74,0.74,0.70,1.13,1.60,1.60,1.60
32.57,0.87,-0.73,0.87,-0.73,0.73,0.69,1.12,1.60,1.59,1.60
32.89,0.87,-0.73,0.87,-0.72,0.72,0.67,1.11,1.59,1.59,1.59
33.22,0.87,-0.72,0.87,-0.72,0.72,0.65,1.10,1.59,1.59,1.59
33.55,0.87,-0.72,0.87,-0.71,0.71,0.64,1.09,1.58,1.58,1.58
33.89,0.87,-0.71,0.88,-0.70,0.70,0.62,1.08,1.57,1.58,1.58
34.23,0.87,-0.71,0.89,-0.69,0.69,0.60,1.06,1.55,1.57,1.58
34.57,0.87,-0.70,0.90,-0.67,0.67,0.59,1.05,1.54,1.57,1.57
34.92,0.87,-0.70,0.92,-0.65,0.65,0.57,1.03,1.52,1.56,1.57
35.27,0.90,-0.66,0.93,-0.63,0.63,0.55,1.01,1.52,1.56,1.56
35.62,0.94,-0.62,0.95,-0.60,0.60,0.54,0.99,1.54,1.56,1.56
35.97,0.98,-0.58,0.97,-0.58,0.58,0.52,0.97,1.56,1.56,1.56
36.33,1.01,-0.55,0.99,-0.56,0.56,0.51,0.95,1.57,1.55,1.55
36.70,1.05,-0.50,1.01,-0.54,0.54,0.49,0.93,1.59,1.55,1.55
37.06,1.08,-0.47,1.03,-0.52,0.52,0.48,0.91,1.60,1.55,1.55
37.43,1.08,-0.48,1.05,-0.50,0.50,0.46,0.89,1.58,1.55,1.56
37.81,1.08,-0.48,1.06,-0.49,0.49,0.45,0.87,1.57,1.55,1.56
38.19,1.08,-0.47,1.07,-0.48,0.48,0.43,0.85,1.56,1.55,1.55
38.57,1.08,-0.48,1.08,-0.47,0.47,0.42,0.83,1.55,1.55,1.56
38.95,1.08,-0.49,1.09,-0.47,0.47,0.40,0.81,1.54,1.55,1.56
39.34,1.08,-0.48,1.09,-0.47,0.47,0.39,0.79,1.54,1.56,1.56
39.74,1.08,-0.48,1.09,-0.47,0.47,0.37,0.77,1.55,1.56,1.56
40.14,1.08,-0.48,1.09,-0.47,0.47,0.36,0.75,1.55,1.55,1.56
40.54,1.08,-0.48,1.08,-0.47,0.47,0.35,0.73,1.55,1.55,1.56
40.94,1.08,-0.47,1.08,-0.47,0.47,0.33,0.71,1.55,1.55,1.55
41.35,1.08,-0.47,1.08,-0.46,0.46,0.32,0.69,1.54,1.54,1.55
41.76,1.08,-0.46,1.08,-0.46,0.46,0.30,0.67,1.54,1.54,1.54
42.18,1.08,-0.46,1.08,-0.45,0.45,0.29,0.65,1.53,1.53,1.54
42.60,1.08,-0.45,1.08,-0.44,0.44,0.28,0.63,1.52,1.52,1.52
43.03,1.08,-0.44,1.08,-0.43,0.43,0.26,0.62,1.51,1.51,1.52
43.46,1.08,-0.43,1.08,-0.42,0.42,0.25,0.60,1.49,1.49,1.51
43.90,1.08,-0.41,1.08,-0.40,0.40,0.24,0.58,1.48,1.48,1.49
