frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.53,-15.04,-3.53,-15.05,15.05,14.33,6.19,11.52,11.52,11.51
20.20,-3.45,-14.95,-3.45,-14.95,14.95,14.32,6.34,11.50,11.50,11.50
20.40,-3.37,-14.86,-3.37,-14.86,14.86,14.30,6.49,11.49,11.49,11.49
20.61,-3.29,-14.77,-3.29,-14.77,14.77,14.28,6.65,11.48,11.48,11.48
20.81,-3.21,-14.67,-3.21,-14.68,14.68,14.25,6.80,11.47,11.47,11.46
21.02,-3.13,-14.58,-3.13,-14.59,14.59,14.21,6.97,11.46,11.46,11.45
21.23,-3.05,-14.49,-3.05,-14.50,14.50,14.17,7.13,11.45,11.45,11.44
21.44,-2.97,-14.42,-2.97,-14.41,14.41,14.12,7.31,11.44,11.44,11.45
21.66,-2.89,-14.32,-2.89,-14.32,14.32,14.07,7.48,11.43,11.43,11.43
21.87,-2.82,-14.25,-2.81,-14.23,14.23,14.01,7.66,11.41,11.42,11.43
22.09,-2.74,-14.14,-2.74,-14.15,14.15,13.95,7.85,11.41,11.41,11.41
22.31,-2.66,-14.06,-2.66,-14.06,14.06,13.88,8.04,11.40,11.40,11.40
22.54,-2.58,-13.97,-2.58,-13.97,13.97,13.81,8.23,11.39,11.40,11.39
22.76,-2.50,-13.89,-2.50,-13.89,13.89,13.74,8.43,11.39,11.39,11.39
22.99,-2.42,-13.80,-2.42,-13.81,13.81,13.67,8.64,11.39,11.38,11.38
23.22,-2.35,-13.72,-2.35,-13.72,13.72,13.59,8.85,11.37,11.38,11.37
23.45,-2.27,-13.65,-2.27,-13.64,13.64,13.51,9.07,11.37,11.37,11.38
23.69,-2.19,-13.56,-2.19,-13.56,13.56,13.42,9.29,11.37,11.37,11.37
23.92,-2.11,-13.47,-2.11,-13.48,13.48,13.34,9.51,11.37,11.36,11.36
24.16,-2.04,-13.40,-2.04,-13.40,13.40,13.25,9.75,11.36,11.36,11.36
24.40,-1.96,-13.32,-1.96,-13.32,13.32,13.17,9.98,11.36,11.36,11.36
24.65,-1.89,-13.25,-1.89,-13.24,13.24,13.08,10.23,11.35,11.36,11.36
24.89,-1.81,-13.17,-1.81,-13.16,13.16,12.99,10.48,11.36,11.35,11.36
25.14,-1.74,-13.09,-1.74,-13.09,13.09,12.90,10.73,11.35,11.35,11.35
25.39,-1.66,-13.00,-1.66,-13.01,13.01,12.81,10.99,11.35,11.35,11.35
25.65,-1.59,-12.93,-1.59,-12.94,12.94,12.72,11.25,11.35,11.35,11.34
25.91,-1.52,-12.86,-1.51,-12.86,12.86,12.63,11.52,11.34,11.35,11.34
26.16,-1.44,-12.79,-1.44,-12.79,12.79,12.54,11.79,11.35,11.35,11.35
26.43,-1.37,-12.72,-1.37,-12.71,12.71,12.45,12.06,11.34,11.35,11.35
26.69,-1.30,-12.65,-1.30,-12.64,12.64,12.36,12.34,11.34,11.35,11.35
26.96,-1.22,-12.56,-1.22,-12.57,12.57,12.27,12.62,11.35,11.34,11.34
27.23,-1.15,-12.49,-1.15,-12.50,12.50,12.18,12.89,11.35,11.35,11.34
27.50,-1.08,-12.42,-1.08,-12.43,12.43,12.10,13.17,11.35,11.35,11.34
27.77,-1.02,-12.37,-1.01,-12.36,12.36,12.01,13.44,11.34,11.35,11.35
28.05,-0.95,-12.29,-0.95,-12.29,12.29,11.93,13.71,11.35,11.35,11.34
28.33,-0.88,-12.23,-0.88,-12.23,12.23,11.84,13.97,11.35,11.35,11.35
28.62,-0.82,-12.17,-0.82,-12.16,12.16,11.76,14.21,11.34,11.35,11.35
28.90,-0.75,-12.10,-0.75,-12.10,12.10,11.68,14.45,11.35,11.35,11.36
29.19,-0.69,-12.04,-0.69,-12.04,12.04,11.60,14.67,11.35,11.35,11.35
29.48,-0.63,-11.98,-0.63,-11.98,11.98,11.52,14.86,11.35,11.34,11.35
29.78,-0.57,-11.92,-0.58,-11.92,11.92,11.44,15.04,11.35,11.34,11.35
30.08,-0.51,-11.85,-0.52,-11.86,11.86,11.37,15.19,11.35,11.34,11.34
30.38,-0.46,-11.79,-0.47,-11.80,11.80,11.30,15.30,11.34,11.33,11.33
30.68,-0.42,-11.74,-0.42,-11.75,11.75,11.22,15.39,11.33,11.33,11.32
30.99,-0.37,-11.69,-0.37,-11.69,11.69,11.15,15.45,11.32,11.32,11.32
31.30,-0.33,-11.65,-0.32,-11.64,11.64,11.08,15.47,11.31,11.32,11.32
31.61,-0.28,-11.59,-0.28,-11.58,11.58,11.02,15.45,11.30,11.31,11.31
31.93,-0.23,-11.52,-0.23,-11.53,11.53,10.95,15.40,11.30,11.30,11.29
32.24,-0.19,-11.48,-0.19,-11.48,11.48,10.89,15.33,11.29,11.29,11.29
32.57,-0.15,-11.43,-0.14,-11.43,11.43,10.83,15.22,11.28,11.28,11.28
32.89,-0.10,-11.37,-0.10,-11.38,11.38,10.77,15.09,11.28,11.28,11.27
33.22,-0.06,-11.33,-0.06,-11.33,11.33,10.71,14.93,11.27,11.27,11.27
33.55,-0.02,-11.28,-0.02,-11.28,11.28,10.65,14.75,11.26,11.26,11.26
33.89,0.03,-11.22,0.03,-11.22,11.22,10.60,14.56,11.25,11.25,11.25
34.23,0.07,-11.16,0.07,-11.17,11.17,10.54,14.36,11.24,11.24,11.23
34.57,0.11,-11.12,0.11,-11.12,11.12,10.49,14.14,11.23,11.23,11.23
34.92,0.15,-11.06,0.15,-11.07,11.07,10.44,13.92,11.22,11.22,11.21
35.27,0.19,-11.03,0.19,-11.01,11.01,10.39,13.69,11.20,11.21,11.22
35.62,0.23,-10.97,0.23,-10.96,10.96,10.34,13.46,11.19,11.20,11.20
35.97,0.28,-10.91,0.27,-10.91,10.91,10.29,13.23,11.19,11.18,11.19
36.33,0.31,-10.86,0.31,-10.86,10.86,10.25,12.99,11.17,11.16,11.17
36.70,0.35,-10.80,0.35,-10.80,10.80,10.21,12.76,11.15,11.15,11.15
37.06,0.39,-10.74,0.38,-10.75,10.75,10.16,12.54,11.14,11.13,11.13
37.43,0.42,-10.69,0.42,-10.69,10.69,10.12,12.31,11.11,11.11,11.11
37.81,0.45,-10.64,0.45,-10.64,10.64,10.08,12.10,11.09,11.09,11.09
38.19,0.49,-10.57,0.49,-10.58,10.58,10.04,11.88,11.07,11.07,11.06
38.57,0.52,-10.52,0.52,-10.52,10.52,10.00,11.67,11.04,11.04,11.04
38.95,0.55,-10.47,0.56,-10.46,10.46,9.96,11.47,11.01,11.02,11.02
39.34,0.58,-10.41,0.59,-10.40,10.40,9.93,11.28,10.98,10.99,10.99
39.74,0.62,-10.34,0.62,-10.35,10.35,9.89,11.09,10.97,10.97,10.96
40.14,0.66,-10.28,0.66,-10.29,10.29,9.85,10.90,10.95,10.95,10.94
40.54,0.69,-10.23,0.69,-10.23,10.23,9.82,10.73,10.92,10.92,10.92
40.94,0.73,-10.16,0.72,-10.18,10.18,9.78,10.56,10.91,10.90,10.89
41.35,0.76,-10.11,0.75,-10.12,10.12,9.75,10.39,10.88,10.87,10.87
41.76,0.79,-10.05,0.78,-10.06,10.06,9.71,10.24,10.85,10.85,10.84
42.18,0.82,-10.01,0.82,-10.00,10.00,9.67,10.09,10.82,10.82,10.83
42.60,0.85,-9.94,0.85,-9.94,9.94,9.64,9.95,10.80,10.79,10.79
43.03,0.87,-9.90,0.88,-9.89,9.89,9.60,9.81,10.76,10.77,10.77
43.46,0.91,-9.82,0.91,-9.83,9.83,9.56,9.68,10.74,10.74,10.73
