frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,18.98,15.97,18.98,15.97,-15.97,-14.48,-5.61,3.02,3.02,3.01
20.20,18.88,15.83,18.89,15.83,-15.83,-14.41,-5.74,3.05,3.05,3.05
20.40,18.79,15.70,18.79,15.70,-15.70,-14.34,-5.88,3.09,3.09,3.09
20.61,18.70,15.57,18.70,15.57,-15.57,-14.27,-6.03,3.13,3.13,3.12
20.81,18.60,15.44,18.60,15.44,-15.44,-14.20,-6.17,3.16,3.16,3.16
21.02,18.50,15.30,18.50,15.31,-15.31,-14.12,-6.32,3.19,3.19,3.20
21.23,18.40,15.18,18.40,15.18,-15.18,-14.05,-6.48,3.22,3.22,3.22
21.44,18.29,15.05,18.30,15.05,-15.06,-13.98,-6.64,3.24,3.24,3.24
21.66,18.20,14.93,18.19,14.93,-14.93,-13.90,-6.80,3.26,3.26,3.26
21.87,18.08,14.81,18.09,14.81,-14.81,-13.83,-6.97,3.28,3.28,3.27
22.09,17.98,14.69,17.98,14.69,-14.68,-13.75,-7.14,3.30,3.30,3.29
22.31,17.87,14.57,17.87,14.56,-14.56,-13.68,-7.32,3.31,3.31,3.30
22.54,17.75,14.43,17.75,14.43,-14.44,-13.60,-7.50,3.31,3.31,3.31
22.76,17.62,14.30,17.63,14.31,-14.32,-13.52,-7.69,3.31,3.31,3.32
22.99,17.51,14.19,17.51,14.19,-14.19,-13.44,-7.88,3.32,3.32,3.32
23.22,17.40,14.07,17.40,14.07,-14.07,-13.37,-8.08,3.33,3.33,3.33
23.45,17.29,13.95,17.29,13.95,-13.95,-13.29,-8.28,3.35,3.35,3.34
23.69,17.19,13.83,17.18,13.83,-13.82,-13.21,-8.49,3.36,3.36,3.35
23.92,17.07,13.71,17.07,13.71,-13.70,-13.12,-8.70,3.37,3.37,3.36
24.16,16.96,13.58,16.96,13.58,-13.58,-13.04,-8.92,3.38,3.38,3.38
24.40,16.85,13.45,16.85,13.46,-13.46,-12.96,-9.14,3.39,3.39,3.40
24.65,16.73,13.34,16.74,13.34,-13.34,-12.88,-9.37,3.39,3.40,3.39
24.89,16.62,13.22,16.62,13.22,-13.22,-12.79,-9.60,3.40,3.40,3.40
25.14,16.51,13.10,16.51,13.10,-13.10,-12.71,-9.84,3.41,3.41,3.41
