frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.99,0.70,0.98,0.69,-0.78,-0.58,-0.48,0.21,0.20,0.29
20.20,1.05,0.71,1.06,0.72,-0.75,-0.60,-0.49,0.30,0.31,0.34
20.40,1.12,0.72,1.13,0.74,-0.72,-0.61,-0.51,0.39,0.41,0.39
20.61,1.17,0.75,1.18,0.75,-0.70,-0.62,-0.52,0.48,0.49,0.42
20.81,1.24,0.76,1.24,0.76,-0.68,-0.63,-0.53,0.56,0.56,0.47
21.02,1.28,0.77,1.26,0.75,-0.66,-0.64,-0.55,0.62,0.60,0.51
21.23,1.24,0.71,1.25,0.72,-0.66,-0.66,-0.56,0.59,0.60,0.53
21.44,1.21,0.66,1.22,0.66,-0.65,-0.67,-0.58,0.56,0.56,0.55
21.66,1.18,0.60,1.17,0.60,-0.64,-0.68,-0.59,0.54,0.53,0.57
21.87,1.14,0.56,1.15,0.57,-0.64,-0.69,-0.61,0.51,0.52,0.58
22.09,1.16,0.55,1.17,0.57,-0.65,-0.71,-0.63,0.51,0.53,0.60
22.31,1.24,0.62,1.23,0.62,-0.67,-0.72,-0.64,0.56,0.56,0.61
22.54,1.32,0.71,1.32,0.71,-0.71,-0.73,-0.66,0.62,0.62,0.61
22.76,1.41,0.79,1.41,0.80,-0.75,-0.75,-0.68,0.66,0.66,0.61
22.99,1.48,0.88,1.46,0.86,-0.79,-0.76,-0.70,0.69,0.67,0.60
23.22,1.48,0.88,1.49,0.89,-0.83,-0.77,-0.72,0.65,0.65,0.60
23.45,1.48,0.88,1.49,0.89,-0.87,-0.78,-0.74,0.61,0.62,0.60
23.69,1.48,0.87,1.48,0.88,-0.89,-0.80,-0.76,0.59,0.59,0.61
23.92,1.48,0.87,1.49,0.88,-0.91,-0.81,-0.78,0.58,0.58,0.61
24.16,1.50,0.89,1.50,0.89,-0.92,-0.82,-0.80,0.59,0.59,0.61
24.40,1.53,0.90,1.53,0.91,-0.92,-0.84,-0.82,0.60,0.60,0.62
24.65,1.55,0.94,1.55,0.94,-0.93,-0.85,-0.84,0.62,0.62,0.61
24.89,1.57,0.96,1.57,0.96,-0.94,-0.86,-0.86,0.63,0.63,0.61
25.14,1.58,0.97,1.58,0.97,-0.95,-0.87,-0.88,0.63,0.63,0.61
25.39,1.58,0.96,1.59,0.97,-0.97,-0.89,-0.90,0.62,0.62,0.62
25.65,1.58,0.96,1.59,0.97,-0.97,-0.90,-0.92,0.61,0.61,0.62
25.91,1.58,0.97,1.58,0.97,-0.98,-0.91,-0.94,0.61,0.61,0.61
26.16,1.58,0.97,1.58,0.97,-0.97,-0.92,-0.96,0.61,0.61,0.61
26.43,1.58,0.97,1.59,0.98,-0.97,-0.94,-0.98,0.62,0.62,0.61
26.69,1.58,0.97,1.59,0.97,-0.95,-0.95,-1.01,0.63,0.63,0.61
26.96,1.58,0.97,1.58,0.97,-0.94,-0.96,-1.03,0.64,0.63,0.61
27.23,1.56,0.95,1.56,0.95,-0.94,-0.97,-1.04,0.63,0.62,0.61
27.50,1.53,0.92,1.53,0.92,-0.94,-0.98,-1.06,0.59,0.59,0.61
27.77,1.51,0.91,1.51,0.91,-0.95,-0.99,-1.08,0.56,0.56,0.60
28.05,1.50,0.90,1.52,0.92,-0.96,-1.00,-1.10,0.54,0.56,0.60
28.33,1.56,0.96,1.56,0.96,-0.98,-1.01,-1.12,0.58,0.58,0.59
28.62,1.61,1.02,1.61,1.01,-1.00,-1.02,-1.13,0.61,0.61,0.59
28.90,1.66,1.06,1.66,1.06,-1.02,-1.03,-1.15,0.64,0.63,0.60
29.19,1.68,1.09,1.68,1.08,-1.05,-1.04,-1.16,0.63,0.63,0.59
29.48,1.68,1.08,1.69,1.09,-1.08,-1.05,-1.18,0.60,0.61,0.60
