frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,13.90,4.69,13.90,4.68,-4.68,-4.35,-2.19,9.22,9.21,9.21
20.20,13.90,4.68,13.91,4.68,-4.68,-4.38,-2.25,9.22,9.22,9.22
20.40,13.90,4.67,13.92,4.69,-4.69,-4.41,-2.32,9.21,9.23,9.23
20.61,13.94,4.70,13.93,4.69,-4.69,-4.44,-2.39,9.25,9.24,9.24
20.81,13.94,4.70,13.94,4.70,-4.70,-4.47,-2.46,9.25,9.25,9.24
21.02,13.94,4.69,13.96,4.70,-4.70,-4.49,-2.53,9.24,9.26,9.25
21.23,13.98,4.72,13.97,4.71,-4.71,-4.52,-2.60,9.28,9.26,9.26
21.44,13.98,4.70,13.98,4.71,-4.71,-4.55,-2.68,9.27,9.27,9.28
21.66,13.98,4.70,13.99,4.72,-4.72,-4.57,-2.76,9.26,9.27,9.28
21.87,14.03,4.75,14.00,4.72,-4.72,-4.60,-2.84,9.31,9.28,9.29
22.09,14.03,4.75,14.02,4.73,-4.73,-4.63,-2.93,9.30,9.29,9.29
22.31,14.03,4.74,14.03,4.74,-4.74,-4.65,-3.01,9.30,9.29,9.29
22.54,14.03,4.74,14.04,4.74,-4.74,-4.68,-3.10,9.29,9.30,9.29
22.76,14.04,4.74,14.05,4.75,-4.75,-4.70,-3.19,9.29,9.30,9.30
22.99,14.07,4.77,14.06,4.75,-4.75,-4.72,-3.28,9.32,9.30,9.30
23.22,14.07,4.77,14.07,4.76,-4.76,-4.75,-3.38,9.31,9.31,9.30
23.45,14.07,4.76,14.08,4.77,-4.77,-4.77,-3.47,9.30,9.31,9.31
23.69,14.07,4.77,14.09,4.78,-4.78,-4.79,-3.57,9.29,9.31,9.31
23.92,14.08,4.78,14.10,4.79,-4.79,-4.81,-3.67,9.29,9.31,9.31
24.16,14.11,4.80,14.11,4.80,-4.80,-4.84,-3.77,9.31,9.31,9.31
24.40,14.11,4.79,14.13,4.81,-4.81,-4.86,-3.88,9.30,9.31,9.32
24.65,14.15,4.83,14.14,4.82,-4.82,-4.88,-3.98,9.33,9.32,9.32
24.89,14.16,4.84,14.15,4.84,-4.84,-4.90,-4.09,9.32,9.32,9.32
25.14,14.16,4.85,14.17,4.85,-4.85,-4.92,-4.20,9.31,9.32,9.32
25.39,14.20,4.89,14.18,4.86,-4.86,-4.93,-4.31,9.34,9.32,9.32
25.65,14.20,4.89,14.19,4.87,-4.87,-4.95,-4.42,9.33,9.32,9.31
25.91,14.20,4.89,14.20,4.88,-4.88,-4.97,-4.52,9.32,9.32,9.31
26.16,14.20,4.88,14.21,4.90,-4.90,-4.99,-4.63,9.31,9.32,9.32
26.43,14.21,4.89,14.22,4.91,-4.91,-5.00,-4.74,9.31,9.32,9.32
26.69,14.24,4.93,14.23,4.91,-4.91,-5.02,-4.85,9.33,9.32,9.32
26.96,14.24,4.93,14.24,4.92,-4.92,-5.03,-4.96,9.32,9.31,9.31
27.23,14.24,4.93,14.25,4.93,-4.93,-5.05,-5.06,9.31,9.31,9.31
27.50,14.24,4.93,14.26,4.94,-4.94,-5.06,-5.16,9.30,9.31,9.31
27.77,14.24,4.93,14.27,4.95,-4.95,-5.08,-5.26,9.29,9.31,9.32
28.05,14.28,4.97,14.28,4.96,-4.96,-5.09,-5.36,9.32,9.31,9.31
28.33,14.29,4.98,14.28,4.97,-4.97,-5.10,-5.45,9.32,9.31,9.31
28.62,14.29,4.98,14.29,4.98,-4.98,-5.11,-5.53,9.31,9.31,9.31
28.90,14.29,4.98,14.30,4.99,-4.99,-5.12,-5.62,9.30,9.31,9.32
