frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-4.13,-7.68,-4.13,-7.68,7.69,7.64,2.91,3.56,3.56,3.55
20.20,-4.10,-7.68,-4.10,-7.68,7.68,7.63,3.00,3.58,3.58,3.58
20.40,-4.07,-7.68,-4.07,-7.67,7.67,7.61,3.08,3.60,3.60,3.61
20.61,-4.03,-7.66,-4.03,-7.66,7.65,7.60,3.17,3.62,3.63,3.63
20.81,-3.98,-7.64,-3.99,-7.64,7.64,7.58,3.26,3.66,3.65,3.66
21.02,-3.95,-7.64,-3.94,-7.62,7.62,7.57,3.35,3.67,3.67,3.69
21.23,-3.89,-7.59,-3.90,-7.60,7.59,7.55,3.45,3.70,3.70,3.70
21.44,-3.86,-7.57,-3.86,-7.57,7.56,7.53,3.54,3.70,3.71,3.71
21.66,-3.81,-7.53,-3.81,-7.53,7.53,7.51,3.64,3.72,3.72,3.72
21.87,-3.78,-7.50,-3.77,-7.49,7.49,7.48,3.75,3.71,3.72,3.72
22.09,-3.72,-7.45,-3.73,-7.45,7.45,7.46,3.85,3.73,3.73,3.73
22.31,-3.69,-7.42,-3.69,-7.41,7.41,7.44,3.96,3.72,3.73,3.73
22.54,-3.64,-7.37,-3.64,-7.37,7.37,7.41,4.08,3.73,3.73,3.73
22.76,-3.61,-7.34,-3.61,-7.33,7.33,7.38,4.19,3.72,3.72,3.73
22.99,-3.56,-7.28,-3.56,-7.28,7.28,7.36,4.31,3.72,3.72,3.72
23.22,-3.52,-7.24,-3.52,-7.24,7.24,7.33,4.43,3.72,3.72,3.72
23.45,-3.47,-7.19,-3.48,-7.19,7.20,7.30,4.55,3.73,3.72,3.72
23.69,-3.44,-7.16,-3.44,-7.15,7.15,7.27,4.68,3.71,3.72,3.72
23.92,-3.40,-7.12,-3.40,-7.11,7.11,7.23,4.81,3.71,3.71,3.72
24.16,-3.35,-7.07,-3.36,-7.07,7.07,7.20,4.94,3.72,3.71,3.72
24.40,-3.32,-7.04,-3.32,-7.03,7.03,7.17,5.08,3.71,3.71,3.72
24.65,-3.28,-6.99,-3.27,-6.98,6.99,7.13,5.21,3.71,3.71,3.71
24.89,-3.23,-6.94,-3.24,-6.94,6.95,7.10,5.35,3.72,3.71,3.71
25.14,-3.20,-6.91,-3.20,-6.91,6.91,7.06,5.49,3.71,3.71,3.71
25.39,-3.17,-6.88,-3.17,-6.88,6.87,7.03,5.63,3.71,3.71,3.71
25.65,-3.14,-6.85,-3.14,-6.84,6.84,6.99,5.77,3.70,3.70,3.71
25.91,-3.11,-6.81,-3.11,-6.81,6.80,6.95,5.91,3.69,3.69,3.70
26.16,-3.07,-6.77,-3.07,-6.77,6.77,6.92,6.06,3.70,3.70,3.70
26.43,-3.03,-6.73,-3.03,-6.73,6.73,6.88,6.20,3.70,3.70,3.70
26.69,-2.99,-6.69,-2.99,-6.69,6.69,6.84,6.34,3.70,3.70,3.70
26.96,-2.96,-6.66,-2.96,-6.65,6.66,6.80,6.48,3.70,3.70,3.70
27.23,-2.93,-6.62,-2.93,-6.62,6.62,6.76,6.62,3.69,3.69,3.69
27.50,-2.90,-6.59,-2.90,-6.59,6.58,6.72,6.75,3.68,3.68,3.69
27.77,-2.87,-6.55,-2.87,-6.55,6.55,6.68,6.88,3.68,3.68,3.68
28.05,-2.84,-6.52,-2.84,-6.52,6.52,6.64,7.01,3.68,3.67,3.68
28.33,-2.81,-6.48,-2.81,-6.48,6.48,6.60,7.13,3.67,3.67,3.67
28.62,-2.79,-6.46,-2.78,-6.45,6.45,6.56,7.24,3.66,3.67,3.67
28.90,-2.75,-6.42,-2.75,-6.42,6.41,6.52,7.35,3.66,3.66,3.67
29.19,-2.71,-6.37,-2.72,-6.38,6.38,6.48,7.44,3.67,3.66,3.66
29.48,-2.70,-6.36,-2.69,-6.34,6.35,6.44,7.53,3.65,3.66,3.66
29.78,-2.65,-6.30,-2.66,-6.31,6.31,6.40,7.61,3.66,3.65,3.65
30.08,-2.64,-6.29,-2.64,-6.28,6.28,6.36,7.68,3.64,3.64,3.65
30.38,-2.61,-6.25,-2.61,-6.25,6.25,6.32,7.73,3.64,3.64,3.64
30.68,-2.58,-6.22,-2.58,-6.22,6.21,6.28,7.78,3.63,3.63,3.64
30.99,-2.56,-6.19,-2.56,-6.18,6.18,6.24,7.81,3.62,3.63,3.63
31.30,-2.52,-6.14,-2.53,-6.15,6.15,6.20,7.83,3.63,3.62,3.62
31.61,-2.51,-6.13,-2.50,-6.11,6.12,6.16,7.83,3.61,3.61,3.62
31.93,-2.47,-6.08,-2.47,-6.08,6.08,6.12,7.83,3.61,3.61,3.61
32.24,-2.45,-6.05,-2.45,-6.05,6.05,6.09,7.81,3.60,3.60,3.60
32.57,-2.42,-6.02,-2.42,-6.01,6.01,6.05,7.78,3.59,3.59,3.60
32.89,-2.39,-5.98,-2.39,-5.98,5.98,6.01,7.74,3.59,3.58,3.59
33.22,-2.36,-5.94,-2.36,-5.94,5.94,5.97,7.69,3.58,3.58,3.58
33.55,-2.33,-5.91,-2.33,-5.90,5.90,5.93,7.63,3.57,3.57,3.58
33.89,-2.29,-5.86,-2.30,-5.86,5.87,5.90,7.56,3.57,3.57,3.57
34.23,-2.28,-5.84,-2.27,-5.83,5.83,5.86,7.48,3.55,3.56,3.56
34.57,-2.23,-5.78,-2.24,-5.79,5.79,5.82,7.40,3.56,3.55,3.55
34.92,-2.22,-5.76,-2.22,-5.75,5.75,5.79,7.31,3.53,3.54,3.54
35.27,-2.19,-5.72,-2.19,-5.72,5.71,5.75,7.22,3.52,3.53,3.53
35.62,-2.16,-5.68,-2.16,-5.68,5.68,5.72,7.12,3.52,3.52,3.52
35.97,-2.14,-5.65,-2.14,-5.64,5.64,5.68,7.02,3.50,3.51,3.51
36.33,-2.10,-5.60,-2.11,-5.60,5.61,5.65,6.91,3.51,3.50,3.50
36.70,-2.09,-5.58,-2.08,-5.57,5.57,5.61,6.81,3.48,3.49,3.49
37.06,-2.05,-5.53,-2.06,-5.54,5.54,5.58,6.70,3.49,3.48,3.48
37.43,-2.05,-5.52,-2.04,-5.50,5.50,5.55,6.59,3.45,3.47,3.47
37.81,-2.00,-5.46,-2.01,-5.47,5.47,5.51,6.49,3.47,3.46,3.46
38.19,-1.99,-5.44,-1.99,-5.44,5.43,5.48,6.38,3.44,3.44,3.45
38.57,-1.96,-5.40,-1.96,-5.40,5.40,5.45,6.28,3.44,3.44,3.44
38.95,-1.95,-5.38,-1.95,-5.37,5.36,5.42,6.18,3.41,3.42,3.43
39.34,-1.91,-5.32,-1.92,-5.33,5.33,5.39,6.08,3.42,3.41,3.41
39.74,-1.91,-5.31,-1.89,-5.29,5.30,5.36,5.98,3.39,3.40,3.40
40.14,-1.86,-5.25,-1.88,-5.26,5.27,5.33,5.89,3.41,3.39,3.39
40.54,-1.86,-5.24,-1.86,-5.24,5.24,5.30,5.80,3.38,3.38,3.38
40.94,-1.86,-5.23,-1.84,-5.21,5.22,5.28,5.71,3.36,3.37,3.37
41.35,-1.82,-5.18,-1.83,-5.19,5.19,5.25,5.62,3.37,3.36,3.36
41.76,-1.82,-5.17,-1.83,-5.17,5.17,5.22,5.54,3.35,3.34,3.35
42.18,-1.82,-5.16,-1.82,-5.15,5.15,5.20,5.47,3.33,3.33,3.34
42.60,-1.82,-5.15,-1.81,-5.13,5.12,5.17,5.39,3.30,3.32,3.33
43.03,-1.78,-5.10,-1.79,-5.10,5.10,5.15,5.33,3.32,3.31,3.32
43.46,-1.77,-5.07,-1.78,-5.07,5.08,5.12,5.26,3.31,3.30,3.30
43.90,-1.77,-5.05,-1.77,-5.04,5.05,5.10,5.20,3.28,3.29,3.28
44.33,-1.77,-5.03,-1.77,-5.03,5.03,5.07,5.14,3.26,3.26,3.26
44.78,-1.77,-5.01,-1.77,-5.01,5.00,5.05,5.09,3.23,3.23,3.24
45.23,-1.77,-4.99,-1.77,-4.99,4.98,5.03,5.04,3.21,3.21,3.22
45.68,-1.76,-4.97,-1.75,-4.96,4.96,5.01,5.00,3.20,3.20,3.21
46.13,-1.73,-4.92,-1.74,-4.93,4.93,4.98,4.95,3.20,3.20,3.19
46.60,-1.72,-4.90,-1.72,-4.90,4.91,4.96,4.92,3.19,3.18,3.18
47.06,-1.72,-4.88,-1.72,-4.88,4.88,4.94,4.88,3.16,3.16,3.16
47.53,-1.72,-4.86,-1.72,-4.86,4.85,4.92,4.85,3.13,3.13,3.14
48.01,-1.72,-4.85,-1.72,-4.84,4.82,4.90,4.83,3.10,3.11,3.13
48.49,-1.71,-4.81,-1.70,-4.80,4.79,4.88,4.80,3.08,3.09,3.10
48.97,-1.68,-4.75,-1.69,-4.76,4.76,4.86,4.78,3.08,3.07,3.07
49.46,-1.68,-4.72,-1.69,-4.72,4.73,4.84,4.76,3.05,3.04,3.04
49.96,-1.68,-4.69,-1.67,-4.69,4.69,4.82,4.75,3.01,3.01,3.01
50.46,-1.68,-4.67,-1.66,-4.65,4.65,4.80,4.74,2.97,2.99,2.99
50.96,-1.63,-4.60,-1.65,-4.61,4.61,4.78,4.73,2.98,2.96,2.97
51.47,-1.63,-4.57,-1.64,-4.58,4.57,4.76,4.72,2.94,2.94,2.94
51.99,-1.63,-4.55,-1.62,-4.54,4.54,4.74,4.71,2.91,2.92,2.92
52.51,-1.62,-4.52,-1.61,-4.51,4.50,4.72,4.70,2.88,2.89,2.90
53.03,-1.58,-4.46,-1.59,-4.47,4.47,4.70,4.70,2.89,2.87,2.88
53.56,-1.58,-4.43,-1.58,-4.43,4.43,4.68,4.70,2.85,2.85,2.85
54.10,-1.58,-4.41,-1.58,-4.40,4.41,4.66,4.69,2.83,2.83,2.83
54.64,-1.58,-4.38,-1.58,-4.38,4.38,4.64,4.69,2.80,2.80,2.80
55.18,-1.58,-4.36,-1.58,-4.35,4.36,4.61,4.69,2.78,2.78,2.78
55.74,-1.58,-4.33,-1.59,-4.34,4.34,4.59,4.68,2.76,2.75,2.75
56.29,-1.60,-4.33,-1.60,-4.33,4.33,4.57,4.68,2.73,2.72,2.73
56.86,-1.63,-4.34,-1.62,-4.32,4.32,4.55,4.67,2.69,2.70,2.71
57.42,-1.63,-4.31,-1.63,-4.31,4.31,4.52,4.66,2.68,2.68,2.68
58.00,-1.63,-4.29,-1.65,-4.30,4.30,4.50,4.65,2.67,2.66,2.66
58.58,-1.67,-4.31,-1.66,-4.29,4.30,4.47,4.64,2.63,2.64,2.64
59.16,-1.68,-4.30,-1.68,-4.29,4.29,4.45,4.62,2.61,2.61,2.62
59.76,-1.68,-4.28,-1.69,-4.29,4.28,4.42,4.60,2.60,2.59,2.60
60.35,-1.72,-4.29,-1.71,-4.27,4.27,4.39,4.57,2.55,2.56,2.57
60.96,-1.72,-4.26,-1.73,-4.26,4.26,4.37,4.54,2.54,2.53,2.54
61.57,-1.75,-4.25,-1.75,-4.25,4.25,4.34,4.51,2.50,2.50,2.50
62.18,-1.77,-4.24,-1.76,-4.23,4.24,4.30,4.48,2.47,2.47,2.47
62.80,-1.77,-4.21,-1.79,-4.22,4.23,4.27,4.44,2.46,2.44,2.44
63.43,-1.82,-4.23,-1.80,-4.21,4.21,4.24,4.39,2.39,2.41,2.41
64.07,-1.82,-4.20,-1.82,-4.20,4.20,4.21,4.34,2.38,2.38,2.38
64.71,-1.83,-4.19,-1.84,-4.19,4.19,4.17,4.29,2.36,2.35,2.36
65.35,-1.86,-4.19,-1.85,-4.17,4.18,4.13,4.23,2.32,2.33,2.33
66.01,-1.86,-4.16,-1.86,-4.16,4.16,4.09,4.17,2.30,2.30,2.30
66.67,-1.86,-4.13,-1.88,-4.14,4.15,4.05,4.10,2.29,2.27,2.27
67.33,-1.90,-4.14,-1.89,-4.13,4.13,4.01,4.03,2.23,2.24,2.24
68.01,-1.91,-4.12,-1.90,-4.11,4.11,3.97,3.96,2.20,2.21,2.21
68.69,-1.91,-4.09,-1.92,-4.09,4.08,3.93,3.88,2.17,2.16,2.18
69.37,-1.91,-4.06,-1.91,-4.06,4.05,3.88,3.80,2.14,2.14,2.15
70.07,-1.91,-4.03,-1.90,-4.02,4.01,3.83,3.72,2.10,2.11,2.12
70.77,-1.86,-3.95,-1.88,-3.96,3.96,3.78,3.64,2.10,2.08,2.09
71.48,-1.86,-3.92,-1.85,-3.91,3.91,3.73,3.55,2.05,2.05,2.06
72.19,-1.82,-3.84,-1.82,-3.84,3.84,3.68,3.47,2.02,2.02,2.02
72.91,-1.79,-3.78,-1.79,-3.78,3.77,3.63,3.38,1.98,1.98,1.99
73.64,-1.75,-3.70,-1.75,-3.70,3.69,3.57,3.29,1.94,1.95,1.95
74.38,-1.70,-3.62,-1.70,-3.61,3.61,3.52,3.20,1.91,1.91,1.92
75.12,-1.65,-3.53,-1.65,-3.53,3.53,3.46,3.11,1.88,1.88,1.88
75.87,-1.59,-3.44,-1.59,-3.44,3.44,3.40,3.02,1.85,1.85,1.85
76.63,-1.54,-3.36,-1.53,-3.35,3.35,3.34,2.94,1.81,1.82,1.82
77.40,-1.47,-3.26,-1.48,-3.26,3.26,3.28,2.85,1.79,1.79,1.79
78.17,-1.42,-3.17,-1.42,-3.17,3.18,3.21,2.76,1.76,1.76,1.75
78.95,-1.37,-3.09,-1.37,-3.08,3.09,3.15,2.67,1.72,1.72,1.72
79.74,-1.32,-3.01,-1.32,-3.00,3.00,3.08,2.58,1.68,1.68,1.69
80.54,-1.27,-2.92,-1.27,-2.92,2.92,3.02,2.50,1.65,1.65,1.65
81.35,-1.23,-2.85,-1.23,-2.84,2.84,2.95,2.41,1.61,1.61,1.62
82.16,-1.18,-2.76,-1.18,-2.76,2.76,2.88,2.33,1.58,1.58,1.58
82.98,-1.13,-2.68,-1.13,-2.68,2.68,2.81,2.24,1.55,1.55,1.55
83.81,-1.09,-2.60,-1.09,-2.60,2.60,2.74,2.16,1.51,1.51,1.51
84.65,-1.05,-2.52,-1.05,-2.52,2.53,2.67,2.08,1.48,1.47,1.47
85.50,-1.02,-2.46,-1.02,-2.45,2.45,2.59,2.00,1.43,1.44,1.44
86.35,-0.98,-2.38,-0.98,-2.38,2.38,2.52,1.92,1.40,1.39,1.40
87.22,-0.95,-2.31,-0.95,-2.31,2.31,2.45,1.85,1.36,1.36,1.36
88.09,-0.93,-2.25,-0.92,-2.24,2.24,2.37,1.77,1.31,1.32,1.32
88.97,-0.88,-2.16,-0.89,-2.17,2.17,2.30,1.70,1.29,1.28,1.28
89.86,-0.88,-2.12,-0.87,-2.11,2.11,2.22,1.62,1.23,1.23,1.24
90.76,-0.84,-2.03,-0.85,-2.04,2.04,2.14,1.55,1.20,1.19,1.19
91.66,-0.84,-1.99,-0.83,-1.97,1.97,2.07,1.48,1.13,1.14,1.15
92.58,-0.79,-1.89,-0.80,-1.90,1.90,1.99,1.41,1.11,1.10,1.10
93.51,-0.79,-1.85,-0.78,-1.84,1.83,1.91,1.34,1.04,1.05,1.06
94.44,-0.74,-1.76,-0.75,-1.77,1.76,1.84,1.28,1.02,1.01,1.02
95.39,-0.74,-1.71,-0.73,-1.70,1.69,1.76,1.21,0.95,0.96,0.97
96.34,-0.70,-1.62,-0.70,-1.62,1.62,1.68,1.15,0.92,0.92,0.92
97.30,-0.67,-1.54,-0.67,-1.54,1.54,1.60,1.08,0.87,0.87,0.87
98.28,-0.64,-1.46,-0.64,-1.46,1.46,1.53,1.02,0.82,0.82,0.82
99.26,-0.61,-1.39,-0.61,-1.38,1.39,1.45,0.96,0.78,0.77,0.78
100.25,-0.58,-1.31,-0.58,-1.31,1.31,1.37,0.90,0.73,0.73,0.73
101.25,-0.56,-1.24,-0.56,-1.23,1.23,1.29,0.84,0.67,0.68,0.68
102.27,-0.52,-1.15,-0.53,-1.15,1.16,1.22,0.78,0.64,0.63,0.63
103.29,-0.51,-1.09,-0.50,-1.09,1.08,1.14,0.72,0.57,0.58,0.58
104.32,-0.47,-1.01,-0.48,-1.01,1.01,1.07,0.67,0.54,0.54,0.54
105.37,-0.47,-0.96,-0.45,-0.94,0.94,0.99,0.61,0.47,0.49,0.49
106.42,-0.42,-0.86,-0.44,-0.88,0.87,0.92,0.56,0.45,0.44,0.44
107.48,-0.42,-0.81,-0.42,-0.81,0.81,0.84,0.51,0.39,0.39,0.39
108.56,-0.42,-0.76,-0.40,-0.74,0.74,0.77,0.46,0.32,0.34,0.34
109.64,-0.37,-0.66,-0.39,-0.68,0.67,0.69,0.41,0.30,0.28,0.29
110.74,-0.37,-0.61,-0.37,-0.61,0.61,0.62,0.36,0.24,0.24,0.24
111.85,-0.37,-0.56,-0.35,-0.54,0.54,0.55,0.31,0.17,0.19,0.19
112.97,-0.33,-0.46,-0.34,-0.47,0.47,0.48,0.26,0.14,0.13,0.13
114.10,-0.33,-0.41,-0.34,-0.41,0.41,0.41,0.21,0.08,0.07,0.08
115.24,-0.33,-0.35,-0.33,-0.34,0.34,0.34,0.17,0.01,0.01,0.02
116.39,-0.33,-0.30,-0.32,-0.28,0.28,0.27,0.13,-0.05,-0.04,-0.03
117.55,-0.29,-0.20,-0.30,-0.21,0.21,0.20,0.08,-0.08,-0.09,-0.09
118.73,-0.28,-0.14,-0.29,-0.14,0.16,0.14,0.04,-0.12,-0.13,-0.14
119.92,-0.28,-0.09,-0.28,-0.08,0.10,0.07,0.00,-0.18,-0.18,-0.19
121.12,-0.28,-0.04,-0.28,-0.04,0.04,0.00,-0.04,-0.24,-0.24,-0.24
122.33,-0.28,0.01,-0.28,0.01,-0.02,-0.06,-0.07,-0.30,-0.30,-0.29
123.55,-0.28,0.06,-0.28,0.06,-0.08,-0.12,-0.11,-0.36,-0.36,-0.34
124.79,-0.28,0.11,-0.27,0.12,-0.14,-0.19,-0.14,-0.42,-0.41,-0.39
126.03,-0.26,0.18,-0.26,0.19,-0.19,-0.25,-0.18,-0.45,-0.45,-0.44
127.29,-0.23,0.26,-0.24,0.26,-0.25,-0.31,-0.21,-0.48,-0.49,-0.49
128.57,-0.23,0.32,-0.23,0.32,-0.31,-0.37,-0.24,-0.54,-0.54,-0.55
129.85,-0.23,0.37,-0.23,0.38,-0.36,-0.43,-0.27,-0.59,-0.59,-0.60
131.15,-0.23,0.42,-0.23,0.42,-0.42,-0.48,-0.30,-0.65,-0.65,-0.65
132.46,-0.23,0.47,-0.23,0.47,-0.47,-0.54,-0.33,-0.70,-0.70,-0.70
133.79,-0.23,0.51,-0.23,0.52,-0.52,-0.60,-0.36,-0.75,-0.75,-0.74
135.12,-0.23,0.56,-0.23,0.56,-0.57,-0.65,-0.39,-0.80,-0.80,-0.79
136.48,-0.23,0.60,-0.23,0.61,-0.61,-0.70,-0.42,-0.84,-0.84,-0.83
137.84,-0.23,0.65,-0.23,0.65,-0.66,-0.76,-0.44,-0.89,-0.89,-0.88
139.22,-0.23,0.70,-0.23,0.70,-0.70,-0.81,-0.47,-0.93,-0.93,-0.93
140.61,-0.22,0.75,-0.22,0.75,-0.75,-0.86,-0.49,-0.97,-0.97,-0.97
142.02,-0.21,0.79,-0.21,0.80,-0.80,-0.91,-0.52,-1.01,-1.00,-1.00
143.44,-0.19,0.85,-0.20,0.85,-0.84,-0.95,-0.54,-1.03,-1.04,-1.04
144.87,-0.19,0.89,-0.19,0.89,-0.89,-1.00,-0.57,-1.08,-1.08,-1.08
146.32,-0.19,0.93,-0.19,0.93,-0.93,-1.05,-0.59,-1.12,-1.12,-1.12
147.78,-0.19,0.96,-0.19,0.97,-0.97,-1.09,-0.62,-1.16,-1.16,-1.15
149.26,-0.19,1.00,-0.19,1.00,-1.01,-1.13,-0.64,-1.20,-1.20,-1.19
150.75,-0.19,1.04,-0.19,1.04,-1.04,-1.18,-0.67,-1.23,-1.23,-1.23
152.26,-0.19,1.08,-0.19,1.08,-1.08,-1.22,-0.69,-1.27,-1.27,-1.27
153.78,-0.19,1.12,-0.19,1.12,-1.12,-1.26,-0.72,-1.31,-1.32,-1.31
155.32,-0.19,1.16,-0.19,1.16,-1.17,-1.30,-0.75,-1.36,-1.36,-1.35
156.88,-0.19,1.20,-0.19,1.21,-1.21,-1.33,-0.77,-1.40,-1.40,-1.39
158.44,-0.18,1.25,-0.18,1.25,-1.26,-1.37,-0.80,-1.44,-1.44,-1.43
160.03,-0.16,1.31,-0.17,1.31,-1.31,-1.41,-0.83,-1.47,-1.47,-1.47
161.63,-0.16,1.35,-0.15,1.36,-1.35,-1.44,-0.86,-1.51,-1.51,-1.51
163.24,-0.14,1.41,-0.14,1.40,-1.40,-1.47,-0.89,-1.54,-1.54,-1.55
164.88,-0.14,1.44,-0.14,1.45,-1.44,-1.51,-0.92,-1.58,-1.58,-1.58
166.53,-0.14,1.48,-0.14,1.49,-1.48,-1.54,-0.95,-1.62,-1.62,-1.62
168.19,-0.14,1.52,-0.14,1.52,-1.52,-1.57,-0.98,-1.66,-1.66,-1.66
169.87,-0.14,1.56,-0.14,1.56,-1.56,-1.60,-1.01,-1.70,-1.70,-1.70
171.57,-0.14,1.60,-0.14,1.60,-1.60,-1.63,-1.05,-1.74,-1.74,-1.74
173.29,-0.14,1.63,-0.14,1.64,-1.64,-1.65,-1.08,-1.78,-1.78,-1.77
175.02,-0.14,1.67,-0.14,1.67,-1.68,-1.68,-1.12,-1.82,-1.82,-1.81
176.77,-0.14,1.71,-0.14,1.71,-1.71,-1.70,-1.15,-1.85,-1.85,-1.85
