frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.57,-7.75,-1.57,-7.77,7.77,7.68,2.75,6.20,6.20,6.18
20.20,-1.52,-7.74,-1.52,-7.75,7.75,7.69,2.83,6.23,6.23,6.22
20.40,-1.46,-7.72,-1.46,-7.72,7.72,7.69,2.91,6.27,6.26,6.26
20.61,-1.41,-7.70,-1.41,-7.70,7.70,7.69,2.99,6.29,6.29,6.29
20.81,-1.36,-7.69,-1.36,-7.67,7.67,7.68,3.08,6.32,6.32,6.33
21.02,-1.30,-7.67,-1.30,-7.64,7.64,7.67,3.17,6.35,6.34,6.37
21.23,-1.25,-7.64,-1.25,-7.61,7.61,7.66,3.26,6.37,6.37,6.39
21.44,-1.19,-7.60,-1.19,-7.58,7.58,7.65,3.35,6.39,6.39,6.41
21.66,-1.14,-7.57,-1.14,-7.55,7.55,7.63,3.45,6.41,6.41,6.43
21.87,-1.08,-7.52,-1.08,-7.51,7.51,7.61,3.55,6.43,6.43,6.44
22.09,-1.03,-7.49,-1.02,-7.47,7.47,7.59,3.65,6.44,6.45,6.46
22.31,-0.97,-7.44,-0.96,-7.43,7.43,7.57,3.75,6.46,6.47,6.47
22.54,-0.91,-7.39,-0.91,-7.39,7.39,7.54,3.86,6.48,6.48,6.48
22.76,-0.85,-7.34,-0.85,-7.34,7.34,7.51,3.97,6.49,6.49,6.49
22.99,-0.79,-7.28,-0.79,-7.29,7.29,7.48,4.08,6.50,6.50,6.49
23.22,-0.73,-7.23,-0.73,-7.24,7.24,7.44,4.20,6.51,6.51,6.50
23.45,-0.67,-7.18,-0.67,-7.19,7.19,7.40,4.32,6.52,6.51,6.51
23.69,-0.61,-7.13,-0.61,-7.13,7.13,7.36,4.44,6.52,6.52,6.52
23.92,-0.55,-7.08,-0.55,-7.08,7.08,7.32,4.56,6.54,6.53,6.53
24.16,-0.49,-7.04,-0.49,-7.03,7.03,7.27,4.68,6.54,6.54,6.55
24.40,-0.43,-6.99,-0.43,-6.98,6.98,7.23,4.81,6.55,6.55,6.57
24.65,-0.37,-6.93,-0.37,-6.93,6.93,7.18,4.94,6.56,6.56,6.56
24.89,-0.31,-6.87,-0.30,-6.87,6.87,7.13,5.07,6.57,6.57,6.57
25.14,-0.24,-6.82,-0.24,-6.82,6.82,7.08,5.20,6.59,6.58,6.58
25.39,-0.18,-6.77,-0.18,-6.77,6.77,7.02,5.33,6.59,6.59,6.59
25.65,-0.12,-6.73,-0.12,-6.72,6.72,6.96,5.47,6.60,6.60,6.61
25.91,-0.05,-6.66,-0.05,-6.67,6.67,6.91,5.60,6.62,6.61,6.61
26.16,0.01,-6.61,0.01,-6.61,6.61,6.85,5.73,6.62,6.62,6.62
26.43,0.07,-6.56,0.07,-6.56,6.56,6.79,5.87,6.63,6.63,6.63
26.69,0.14,-6.50,0.14,-6.50,6.50,6.72,6.00,6.64,6.64,6.64
26.96,0.20,-6.46,0.21,-6.44,6.44,6.66,6.13,6.64,6.65,6.66
27.23,0.27,-6.40,0.27,-6.39,6.39,6.60,6.25,6.66,6.66,6.67
27.50,0.34,-6.33,0.34,-6.33,6.33,6.53,6.38,6.67,6.67,6.67
27.77,0.40,-6.27,0.41,-6.27,6.27,6.46,6.50,6.67,6.68,6.67
28.05,0.47,-6.22,0.47,-6.21,6.21,6.39,6.61,6.68,6.68,6.69
28.33,0.54,-6.15,0.54,-6.15,6.15,6.33,6.72,6.69,6.69,6.69
28.62,0.61,-6.09,0.61,-6.09,6.09,6.26,6.82,6.70,6.70,6.70
28.90,0.68,-6.03,0.68,-6.03,6.03,6.19,6.91,6.71,6.71,6.71
29.19,0.75,-5.96,0.75,-5.96,5.96,6.11,6.99,6.72,6.72,6.71
29.48,0.82,-5.92,0.82,-5.90,5.90,6.04,7.07,6.72,6.72,6.74
29.78,0.89,-5.84,0.89,-5.84,5.84,5.97,7.13,6.73,6.73,6.73
30.08,0.96,-5.78,0.96,-5.78,5.78,5.90,7.18,6.74,6.74,6.74
30.38,1.03,-5.71,1.03,-5.71,5.71,5.82,7.22,6.74,6.74,6.74
30.68,1.10,-5.66,1.10,-5.65,5.65,5.75,7.25,6.75,6.75,6.76
30.99,1.17,-5.59,1.17,-5.59,5.59,5.68,7.26,6.76,6.76,6.76
31.30,1.24,-5.52,1.24,-5.53,5.53,5.60,7.26,6.77,6.76,6.76
31.61,1.30,-5.47,1.31,-5.46,5.46,5.53,7.25,6.76,6.77,6.77
31.93,1.37,-5.41,1.38,-5.40,5.40,5.45,7.23,6.77,6.78,6.78
32.24,1.45,-5.33,1.45,-5.34,5.34,5.38,7.19,6.79,6.79,6.78
32.57,1.52,-5.28,1.52,-5.27,5.27,5.30,7.14,6.79,6.79,6.80
32.89,1.60,-5.20,1.60,-5.20,5.20,5.23,7.08,6.81,6.80,6.80
33.22,1.67,-5.14,1.67,-5.14,5.14,5.16,7.01,6.81,6.81,6.81
33.55,1.74,-5.08,1.74,-5.07,5.07,5.08,6.92,6.81,6.82,6.82
33.89,1.82,-5.01,1.82,-5.00,5.00,5.01,6.83,6.82,6.82,6.83
34.23,1.89,-4.94,1.90,-4.93,4.93,4.93,6.73,6.82,6.83,6.83
34.57,1.97,-4.87,1.98,-4.86,4.86,4.86,6.62,6.83,6.83,6.84
34.92,2.05,-4.79,2.06,-4.78,4.78,4.78,6.51,6.83,6.84,6.84
35.27,2.13,-4.72,2.14,-4.71,4.71,4.71,6.39,6.84,6.84,6.85
35.62,2.22,-4.63,2.22,-4.63,4.63,4.63,6.26,6.85,6.85,6.85
35.97,2.30,-4.55,2.30,-4.55,4.55,4.56,6.13,6.85,6.85,6.85
36.33,2.38,-4.48,2.38,-4.47,4.47,4.49,6.00,6.85,6.85,6.86
36.70,2.46,-4.39,2.47,-4.39,4.39,4.41,5.86,6.85,6.85,6.85
37.06,2.54,-4.31,2.55,-4.31,4.31,4.34,5.72,6.85,6.85,6.86
37.43,2.63,-4.22,2.63,-4.22,4.22,4.27,5.58,6.86,6.85,6.86
37.81,2.72,-4.14,2.71,-4.14,4.14,4.20,5.44,6.86,6.85,6.86
38.19,2.80,-4.06,2.79,-4.06,4.06,4.12,5.30,6.86,6.85,6.86
38.57,2.87,-3.98,2.87,-3.98,3.98,4.05,5.17,6.85,6.85,6.85
38.95,2.94,-3.90,2.94,-3.90,3.90,3.98,5.03,6.85,6.85,6.85
39.34,3.02,-3.82,3.02,-3.83,3.83,3.91,4.89,6.85,6.84,6.84
39.74,3.09,-3.75,3.09,-3.76,3.76,3.84,4.75,6.85,6.84,6.84
40.14,3.16,-3.68,3.16,-3.68,3.68,3.77,4.62,6.84,6.84,6.84
40.54,3.23,-3.61,3.23,-3.61,3.61,3.70,4.49,6.84,6.84,6.84
40.94,3.29,-3.54,3.29,-3.54,3.54,3.63,4.36,6.83,6.83,6.83
41.35,3.35,-3.48,3.36,-3.47,3.47,3.56,4.23,6.82,6.83,6.83
41.76,3.42,-3.41,3.42,-3.40,3.40,3.49,4.10,6.83,6.83,6.83
42.18,3.48,-3.35,3.49,-3.34,3.34,3.43,3.98,6.82,6.82,6.83
42.60,3.55,-3.28,3.55,-3.27,3.27,3.36,3.86,6.82,6.82,6.83
43.03,3.61,-3.22,3.62,-3.20,3.20,3.29,3.74,6.81,6.82,6.83
43.46,3.68,-3.15,3.68,-3.14,3.14,3.23,3.63,6.82,6.82,6.83
43.90,3.74,-3.07,3.75,-3.07,3.07,3.16,3.51,6.81,6.81,6.81
44.33,3.81,-3.00,3.81,-3.00,3.00,3.09,3.40,6.81,6.81,6.81
44.78,3.87,-2.93,3.87,-2.93,2.93,3.03,3.29,6.81,6.81,6.80
