frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-8.67,-12.98,-8.67,-12.99,12.94,12.96,5.06,4.28,4.27,4.31
20.20,-8.58,-12.93,-8.57,-12.92,12.91,12.90,5.19,4.33,4.34,4.35
20.40,-8.49,-12.87,-8.48,-12.86,12.87,12.84,5.32,4.39,4.40,4.38
20.61,-8.39,-12.80,-8.39,-12.81,12.83,12.78,5.46,4.45,4.45,4.41
20.81,-8.30,-12.75,-8.29,-12.75,12.79,12.71,5.60,4.49,4.49,4.45
21.02,-8.21,-12.70,-8.22,-12.70,12.74,12.65,5.74,4.53,4.52,4.49
21.23,-8.16,-12.66,-8.15,-12.66,12.69,12.59,5.89,4.53,4.53,4.50
21.44,-8.11,-12.63,-8.10,-12.63,12.63,12.52,6.04,4.52,4.53,4.52
21.66,-8.05,-12.59,-8.05,-12.59,12.57,12.46,6.20,4.53,4.52,4.54
21.87,-7.99,-12.55,-7.99,-12.54,12.51,12.39,6.36,4.52,4.52,4.55
22.09,-7.91,-12.48,-7.91,-12.47,12.44,12.33,6.52,4.53,4.53,4.56
22.31,-7.80,-12.37,-7.81,-12.38,12.36,12.26,6.69,4.56,4.55,4.56
22.54,-7.70,-12.27,-7.70,-12.27,12.27,12.20,6.86,4.58,4.58,4.57
22.76,-7.59,-12.17,-7.59,-12.17,12.18,12.13,7.04,4.59,4.59,4.58
22.99,-7.49,-12.07,-7.49,-12.07,12.08,12.06,7.22,4.60,4.60,4.58
23.22,-7.39,-11.98,-7.39,-11.98,11.99,12.00,7.41,4.60,4.60,4.59
23.45,-7.30,-11.90,-7.29,-11.89,11.90,11.93,7.60,4.61,4.61,4.60
23.69,-7.20,-11.81,-7.20,-11.81,11.82,11.86,7.79,4.62,4.63,4.61
23.92,-7.11,-11.73,-7.11,-11.74,11.75,11.79,7.99,4.64,4.64,4.62
24.16,-7.04,-11.67,-7.04,-11.67,11.68,11.72,8.20,4.65,4.64,4.63
24.40,-6.99,-11.63,-6.98,-11.62,11.62,11.65,8.41,4.63,4.64,4.64
24.65,-6.93,-11.56,-6.93,-11.56,11.55,11.58,8.62,4.62,4.63,4.63
24.89,-6.86,-11.50,-6.86,-11.50,11.48,11.51,8.84,4.62,4.62,4.63
25.14,-6.80,-11.43,-6.79,-11.43,11.41,11.44,9.06,4.62,4.62,4.63
25.39,-6.71,-11.35,-6.72,-11.35,11.34,11.37,9.29,4.63,4.62,4.63
25.65,-6.64,-11.27,-6.64,-11.26,11.26,11.30,9.52,4.63,4.63,4.63
25.91,-6.56,-11.17,-6.56,-11.18,11.18,11.23,9.75,4.63,4.63,4.61
26.16,-6.47,-11.10,-6.48,-11.10,11.10,11.16,9.99,4.63,4.63,4.62
