frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.77,1.35,9.00,1.55,-1.55,-0.44,-0.65,7.22,7.45,7.42
20.20,8.85,1.38,8.96,1.48,-1.48,-0.45,-0.67,7.38,7.49,7.47
20.40,8.92,1.40,8.93,1.41,-1.41,-0.46,-0.69,7.51,7.52,7.52
20.61,9.00,1.45,8.91,1.35,-1.35,-0.47,-0.71,7.65,7.56,7.55
20.81,9.07,1.47,8.89,1.30,-1.30,-0.48,-0.73,7.78,7.59,7.60
21.02,9.13,1.49,8.87,1.25,-1.25,-0.48,-0.75,7.88,7.62,7.64
21.23,9.03,1.37,8.85,1.21,-1.21,-0.49,-0.77,7.82,7.64,7.66
21.44,8.92,1.24,8.84,1.18,-1.18,-0.50,-0.79,7.75,7.66,7.68
21.66,8.82,1.12,8.83,1.15,-1.15,-0.51,-0.82,7.68,7.69,7.70
21.87,8.71,1.00,8.83,1.13,-1.13,-0.52,-0.84,7.59,7.70,7.71
22.09,8.67,0.94,8.83,1.11,-1.11,-0.53,-0.87,7.56,7.72,7.73
22.31,8.71,0.97,8.83,1.10,-1.10,-0.54,-0.89,7.61,7.73,7.74
22.54,8.75,1.01,8.82,1.08,-1.08,-0.55,-0.92,7.67,7.74,7.74
22.76,8.80,1.06,8.81,1.07,-1.07,-0.56,-0.94,7.73,7.74,7.74
22.99,8.84,1.11,8.82,1.07,-1.07,-0.58,-0.97,7.77,7.74,7.73
23.22,8.87,1.14,8.83,1.09,-1.09,-0.59,-1.00,7.79,7.74,7.73
23.45,8.91,1.18,8.86,1.12,-1.12,-0.60,-1.03,7.79,7.74,7.73
23.69,8.94,1.20,8.92,1.18,-1.18,-0.61,-1.06,7.77,7.75,7.74
23.92,8.98,1.24,8.99,1.24,-1.24,-0.62,-1.09,7.74,7.74,7.74
24.16,9.02,1.28,9.06,1.31,-1.31,-0.63,-1.12,7.71,7.74,7.74
24.40,9.06,1.31,9.11,1.37,-1.37,-0.64,-1.15,7.70,7.74,7.75
24.65,9.11,1.37,9.15,1.41,-1.41,-0.66,-1.18,7.71,7.74,7.74
24.89,9.15,1.41,9.18,1.43,-1.43,-0.67,-1.21,7.72,7.74,7.74
25.14,9.21,1.47,9.20,1.45,-1.45,-0.68,-1.25,7.76,7.74,7.74
25.39,9.29,1.54,9.23,1.48,-1.48,-0.70,-1.28,7.81,7.75,7.75
25.65,9.37,1.62,9.26,1.51,-1.51,-0.71,-1.31,7.86,7.75,7.75
25.91,9.44,1.70,9.30,1.55,-1.55,-0.72,-1.35,7.89,7.75,7.74
26.16,9.41,1.67,9.32,1.58,-1.58,-0.74,-1.38,7.83,7.74,7.74
26.43,9.32,1.58,9.34,1.59,-1.59,-0.75,-1.41,7.73,7.74,7.74
26.69,9.23,1.49,9.34,1.60,-1.60,-0.76,-1.45,7.63,7.74,7.74
26.96,9.14,1.40,9.34,1.60,-1.60,-0.78,-1.48,7.54,7.74,7.74
27.23,9.23,1.49,9.35,1.61,-1.61,-0.79,-1.51,7.62,7.74,7.74
27.50,9.35,1.61,9.35,1.62,-1.62,-0.81,-1.54,7.74,7.74,7.74
27.77,9.47,1.74,9.36,1.63,-1.63,-0.82,-1.57,7.84,7.73,7.73
28.05,9.55,1.82,9.38,1.64,-1.64,-0.84,-1.61,7.91,7.73,7.73
28.33,9.46,1.74,9.39,1.66,-1.66,-0.85,-1.64,7.80,7.73,7.72
28.62,9.37,1.65,9.42,1.69,-1.69,-0.87,-1.66,7.69,7.73,7.72
28.90,9.28,1.55,9.45,1.72,-1.72,-0.89,-1.69,7.57,7.73,7.73
29.19,9.33,1.61,9.48,1.76,-1.76,-0.90,-1.72,7.58,7.73,7.72
29.48,9.45,1.72,9.52,1.80,-1.80,-0.92,-1.74,7.66,7.73,7.73
29.78,9.58,1.86,9.56,1.83,-1.83,-0.94,-1.77,7.75,7.72,7.72
30.08,9.67,1.94,9.58,1.86,-1.86,-0.96,-1.79,7.81,7.72,7.73
30.38,9.67,1.95,9.60,1.88,-1.88,-0.97,-1.81,7.80,7.72,7.72
30.68,9.67,1.95,9.61,1.89,-1.89,-0.99,-1.83,7.78,7.72,7.72
30.99,9.67,1.95,9.63,1.91,-1.91,-1.01,-1.84,7.76,7.72,7.72
31.30,9.67,1.96,9.65,1.93,-1.93,-1.03,-1.86,7.74,7.72,7.71
31.61,9.67,1.96,9.67,1.96,-1.96,-1.05,-1.87,7.71,7.71,7.71
31.93,9.67,1.96,9.69,1.98,-1.98,-1.07,-1.88,7.69,7.71,7.71
32.24,9.67,1.97,9.69,1.99,-1.99,-1.09,-1.89,7.68,7.71,7.70
32.57,9.67,1.97,9.69,1.99,-1.99,-1.11,-1.90,7.68,7.70,7.70
32.89,9.67,1.97,9.68,1.98,-1.98,-1.13,-1.91,7.69,7.70,7.70
33.22,9.67,1.98,9.68,1.98,-1.98,-1.15,-1.91,7.69,7.69,7.69
33.55,9.67,1.98,9.68,1.99,-1.99,-1.17,-1.91,7.68,7.69,7.69
33.89,9.67,1.99,9.69,2.01,-2.01,-1.19,-1.92,7.66,7.68,7.68
34.23,9.67,1.99,9.70,2.02,-2.02,-1.21,-1.92,7.65,7.68,7.68
34.57,9.67,2.00,9.71,2.03,-2.03,-1.23,-1.92,7.64,7.67,7.67
34.92,9.67,2.00,9.71,2.04,-2.04,-1.26,-1.92,7.63,7.67,7.67
35.27,9.70,2.04,9.72,2.06,-2.06,-1.28,-1.92,7.65,7.67,7.66
35.62,9.73,2.07,9.74,2.08,-2.08,-1.30,-1.91,7.66,7.66,7.66
35.97,9.77,2.11,9.76,2.10,-2.10,-1.33,-1.91,7.68,7.66,7.66
36.33,9.77,2.11,9.76,2.10,-2.10,-1.35,-1.91,7.67,7.66,7.66
36.70,9.77,2.12,9.75,2.09,-2.09,-1.37,-1.90,7.68,7.66,7.65
37.06,9.76,2.11,9.73,2.07,-2.07,-1.40,-1.90,7.69,7.66,7.65
37.43,9.70,2.04,9.68,2.03,-2.03,-1.42,-1.90,7.68,7.66,7.66
37.81,9.63,1.97,9.63,1.97,-1.97,-1.45,-1.90,7.66,7.66,7.66
38.19,9.61,1.96,9.58,1.92,-1.92,-1.48,-1.90,7.70,7.66,7.65
38.57,9.64,1.98,9.52,1.85,-1.85,-1.50,-1.89,7.79,7.66,7.66
38.95,9.67,2.00,9.44,1.78,-1.78,-1.53,-1.89,7.89,7.66,7.67
39.34,9.47,1.81,9.37,1.70,-1.70,-1.56,-1.89,7.77,7.66,7.66
