frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.18,-7.78,0.18,-7.78,7.78,7.15,3.31,7.96,7.96,7.96
20.20,0.20,-7.75,0.20,-7.75,7.75,7.20,3.40,7.95,7.95,7.95
20.40,0.21,-7.73,0.21,-7.73,7.72,7.23,3.50,7.93,7.94,7.94
20.61,0.23,-7.70,0.23,-7.70,7.70,7.27,3.60,7.93,7.93,7.93
20.81,0.25,-7.66,0.25,-7.67,7.67,7.30,3.70,7.92,7.92,7.91
21.02,0.26,-7.64,0.26,-7.64,7.65,7.34,3.80,7.91,7.91,7.90
21.23,0.28,-7.61,0.28,-7.62,7.62,7.36,3.91,7.90,7.90,7.89
21.44,0.29,-7.61,0.29,-7.60,7.60,7.39,4.02,7.89,7.89,7.90
21.66,0.31,-7.57,0.31,-7.58,7.57,7.41,4.13,7.88,7.88,7.88
21.87,0.32,-7.56,0.32,-7.55,7.55,7.43,4.25,7.87,7.87,7.88
22.09,0.34,-7.52,0.34,-7.52,7.52,7.45,4.37,7.86,7.86,7.86
22.31,0.35,-7.50,0.35,-7.50,7.50,7.46,4.49,7.85,7.85,7.85
22.54,0.37,-7.47,0.37,-7.47,7.48,7.47,4.61,7.85,7.85,7.84
22.76,0.38,-7.46,0.38,-7.45,7.46,7.48,4.74,7.84,7.84,7.84
22.99,0.40,-7.43,0.40,-7.43,7.43,7.48,4.87,7.83,7.83,7.83
23.22,0.41,-7.41,0.41,-7.42,7.41,7.48,5.01,7.82,7.83,7.82
23.45,0.43,-7.40,0.43,-7.39,7.40,7.48,5.15,7.83,7.82,7.83
23.69,0.44,-7.38,0.44,-7.38,7.38,7.48,5.29,7.82,7.82,7.82
23.92,0.46,-7.35,0.46,-7.36,7.36,7.47,5.43,7.82,7.82,7.81
24.16,0.47,-7.35,0.47,-7.34,7.34,7.46,5.58,7.81,7.81,7.82
24.40,0.49,-7.33,0.49,-7.33,7.32,7.45,5.73,7.81,7.81,7.82
24.65,0.51,-7.30,0.51,-7.31,7.30,7.44,5.88,7.81,7.81,7.81
24.89,0.52,-7.29,0.52,-7.28,7.29,7.42,6.03,7.81,7.81,7.81
25.14,0.54,-7.26,0.54,-7.27,7.27,7.40,6.19,7.81,7.81,7.80
25.39,0.55,-7.25,0.55,-7.25,7.25,7.38,6.35,7.80,7.80,7.80
25.65,0.56,-7.24,0.56,-7.24,7.24,7.36,6.51,7.80,7.80,7.80
25.91,0.58,-7.22,0.58,-7.23,7.22,7.34,6.67,7.80,7.80,7.80
