frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.82,-0.08,9.83,-0.08,0.08,-0.14,0.01,9.90,9.90,9.90
20.20,9.82,-0.07,9.83,-0.07,0.07,-0.14,0.01,9.90,9.90,9.90
20.40,9.82,-0.07,9.83,-0.07,0.07,-0.15,0.01,9.90,9.90,9.90
20.61,9.83,-0.06,9.83,-0.07,0.07,-0.15,0.01,9.90,9.90,9.90
20.81,9.83,-0.05,9.83,-0.07,0.07,-0.15,0.01,9.90,9.89,9.89
21.02,9.83,-0.05,9.83,-0.06,0.06,-0.16,0.01,9.90,9.89,9.89
21.23,9.82,-0.06,9.83,-0.06,0.06,-0.16,0.01,9.88,9.89,9.88
21.44,9.82,-0.07,9.83,-0.06,0.06,-0.16,0.01,9.88,9.88,9.89
21.66,9.82,-0.06,9.83,-0.05,0.05,-0.17,0.01,9.88,9.88,9.88
21.87,9.82,-0.06,9.83,-0.05,0.05,-0.17,0.01,9.87,9.88,9.88
22.09,9.82,-0.05,9.83,-0.04,0.04,-0.17,0.01,9.87,9.87,9.87
22.31,9.82,-0.05,9.83,-0.04,0.04,-0.18,0.01,9.86,9.87,9.87
22.54,9.82,-0.03,9.83,-0.03,0.03,-0.18,0.01,9.86,9.86,9.86
22.76,9.82,-0.03,9.83,-0.03,0.03,-0.19,0.02,9.85,9.86,9.86
22.99,9.82,-0.03,9.83,-0.02,0.02,-0.19,0.02,9.85,9.85,9.86
23.22,9.83,-0.01,9.83,-0.02,0.02,-0.19,0.02,9.85,9.85,9.85
23.45,9.83,-0.01,9.83,-0.01,0.01,-0.20,0.02,9.85,9.84,9.84
23.69,9.83,0.00,9.83,-0.00,0.00,-0.20,0.02,9.84,9.83,9.83
23.92,9.83,0.01,9.83,0.00,-0.00,-0.21,0.02,9.83,9.83,9.82
24.16,9.83,0.01,9.83,0.01,-0.01,-0.21,0.02,9.83,9.82,9.82
24.40,9.82,0.01,9.83,0.01,-0.01,-0.22,0.02,9.81,9.82,9.82
24.65,9.82,0.01,9.83,0.02,-0.02,-0.22,0.02,9.81,9.82,9.82
24.89,9.82,0.01,9.83,0.02,-0.02,-0.23,0.02,9.81,9.81,9.81
25.14,9.82,0.01,9.83,0.02,-0.02,-0.23,0.02,9.80,9.81,9.81
25.39,9.83,0.03,9.83,0.02,-0.02,-0.24,0.02,9.81,9.81,9.80
25.65,9.83,0.03,9.83,0.03,-0.03,-0.24,0.02,9.81,9.81,9.80
25.91,9.83,0.04,9.83,0.03,-0.03,-0.25,0.02,9.81,9.80,9.80
26.16,9.83,0.03,9.83,0.03,-0.03,-0.25,0.02,9.81,9.80,9.81
26.43,9.83,0.03,9.83,0.03,-0.03,-0.26,0.02,9.80,9.80,9.80
26.69,9.83,0.03,9.83,0.03,-0.03,-0.26,0.01,9.80,9.80,9.80
26.96,9.83,0.04,9.83,0.04,-0.04,-0.27,0.01,9.80,9.80,9.80
27.23,9.83,0.04,9.84,0.04,-0.04,-0.27,0.01,9.79,9.80,9.80
