frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.78,-0.83,1.78,-0.83,0.84,0.05,-0.38,2.62,2.62,2.61
20.20,1.81,-0.80,1.81,-0.81,0.81,0.03,-0.39,2.62,2.62,2.61
20.40,1.83,-0.78,1.84,-0.78,0.78,0.01,-0.40,2.61,2.61,2.61
20.61,1.86,-0.75,1.86,-0.75,0.75,-0.00,-0.41,2.61,2.61,2.61
20.81,1.90,-0.71,1.90,-0.72,0.71,-0.02,-0.42,2.62,2.61,2.61
21.02,1.92,-0.69,1.93,-0.68,0.68,-0.04,-0.43,2.60,2.61,2.61
21.23,1.96,-0.63,1.96,-0.64,0.64,-0.06,-0.44,2.60,2.60,2.59
21.44,1.99,-0.59,1.99,-0.59,0.60,-0.07,-0.45,2.59,2.58,2.58
21.66,2.01,-0.55,2.02,-0.55,0.55,-0.09,-0.47,2.56,2.57,2.56
21.87,2.04,-0.50,2.04,-0.50,0.51,-0.11,-0.48,2.55,2.55,2.54
22.09,2.07,-0.46,2.07,-0.46,0.46,-0.13,-0.49,2.53,2.53,2.53
22.31,2.10,-0.40,2.10,-0.41,0.41,-0.15,-0.50,2.51,2.51,2.50
22.54,2.12,-0.36,2.13,-0.36,0.35,-0.17,-0.51,2.48,2.48,2.48
22.76,2.16,-0.30,2.16,-0.30,0.30,-0.19,-0.53,2.46,2.46,2.46
22.99,2.18,-0.25,2.18,-0.25,0.25,-0.21,-0.54,2.43,2.43,2.43
23.22,2.21,-0.19,2.21,-0.19,0.20,-0.23,-0.55,2.41,2.41,2.40
23.45,2.24,-0.13,2.24,-0.14,0.14,-0.25,-0.57,2.39,2.38,2.37
23.69,2.27,-0.09,2.28,-0.09,0.09,-0.27,-0.58,2.36,2.37,2.36
23.92,2.31,-0.03,2.31,-0.04,0.04,-0.29,-0.60,2.35,2.35,2.34
24.16,2.34,0.01,2.34,0.01,-0.01,-0.31,-0.61,2.33,2.33,2.33
24.40,2.37,0.06,2.37,0.06,-0.06,-0.34,-0.63,2.31,2.31,2.31
24.65,2.40,0.11,2.40,0.11,-0.11,-0.36,-0.64,2.29,2.29,2.29
24.89,2.44,0.17,2.44,0.16,-0.16,-0.38,-0.66,2.28,2.28,2.27
25.14,2.47,0.21,2.48,0.21,-0.21,-0.40,-0.68,2.26,2.26,2.26
25.39,2.51,0.27,2.51,0.27,-0.27,-0.43,-0.69,2.25,2.25,2.24
25.65,2.55,0.32,2.55,0.32,-0.32,-0.45,-0.71,2.23,2.23,2.23
25.91,2.58,0.38,2.59,0.37,-0.37,-0.47,-0.73,2.21,2.21,2.21
26.16,2.62,0.43,2.62,0.43,-0.43,-0.50,-0.74,2.20,2.19,2.19
26.43,2.66,0.48,2.66,0.48,-0.48,-0.52,-0.76,2.18,2.18,2.18
26.69,2.69,0.54,2.70,0.54,-0.53,-0.55,-0.78,2.16,2.16,2.15
26.96,2.73,0.59,2.73,0.59,-0.58,-0.57,-0.80,2.15,2.15,2.14
27.23,2.77,0.64,2.77,0.64,-0.63,-0.60,-0.81,2.14,2.13,2.13
27.50,2.80,0.68,2.80,0.68,-0.68,-0.62,-0.83,2.12,2.12,2.12
27.77,2.83,0.73,2.84,0.73,-0.73,-0.65,-0.85,2.10,2.10,2.10
28.05,2.87,0.78,2.87,0.78,-0.78,-0.67,-0.87,2.09,2.09,2.09
28.33,2.90,0.83,2.91,0.83,-0.83,-0.70,-0.89,2.07,2.08,2.07
28.62,2.94,0.88,2.94,0.88,-0.88,-0.73,-0.91,2.07,2.06,2.06
28.90,2.97,0.93,2.97,0.93,-0.92,-0.76,-0.92,2.05,2.05,2.04
29.19,3.00,0.98,3.00,0.97,-0.97,-0.78,-0.94,2.03,2.04,2.02
29.48,3.03,1.01,3.04,1.01,-1.01,-0.81,-0.96,2.02,2.02,2.02
29.78,3.07,1.06,3.07,1.06,-1.06,-0.84,-0.98,2.01,2.01,2.01
30.08,3.10,1.10,3.10,1.10,-1.11,-0.87,-1.00,2.00,1.99,2.00
30.38,3.13,1.15,3.13,1.15,-1.15,-0.90,-1.02,1.98,1.98,1.98
30.68,3.16,1.19,3.17,1.20,-1.19,-0.92,-1.04,1.97,1.97,1.97
30.99,3.20,1.26,3.20,1.24,-1.24,-0.95,-1.06,1.96,1.96,1.94
31.30,3.22,1.29,3.22,1.28,-1.28,-0.98,-1.07,1.94,1.94,1.93
31.61,3.24,1.32,3.24,1.32,-1.32,-1.01,-1.09,1.92,1.92,1.92
31.93,3.26,1.36,3.26,1.36,-1.36,-1.04,-1.11,1.90,1.90,1.90
32.24,3.28,1.41,3.28,1.40,-1.40,-1.07,-1.13,1.88,1.88,1.87
32.57,3.30,1.45,3.30,1.44,-1.44,-1.11,-1.15,1.86,1.86,1.85
32.89,3.31,1.47,3.32,1.48,-1.48,-1.14,-1.17,1.84,1.84,1.84
33.22,3.33,1.52,3.33,1.51,-1.51,-1.17,-1.19,1.82,1.82,1.81
33.55,3.34,1.54,3.34,1.55,-1.55,-1.20,-1.21,1.79,1.80,1.80
33.89,3.36,1.59,3.36,1.58,-1.58,-1.23,-1.23,1.78,1.78,1.77
34.23,3.37,1.62,3.38,1.62,-1.62,-1.27,-1.25,1.75,1.76,1.75
34.57,3.39,1.66,3.39,1.66,-1.65,-1.30,-1.27,1.74,1.74,1.73
34.92,3.40,1.69,3.40,1.69,-1.68,-1.33,-1.29,1.72,1.72,1.71
35.27,3.41,1.72,3.41,1.72,-1.72,-1.37,-1.31,1.69,1.69,1.69
35.62,3.42,1.75,3.42,1.75,-1.75,-1.40,-1.33,1.67,1.67,1.67
35.97,3.43,1.78,3.43,1.78,-1.78,-1.43,-1.36,1.65,1.65,1.65
36.33,3.45,1.82,3.45,1.82,-1.82,-1.47,-1.38,1.64,1.63,1.63
36.70,3.46,1.85,3.47,1.85,-1.85,-1.50,-1.40,1.61,1.62,1.61
37.06,3.48,1.89,3.48,1.88,-1.88,-1.54,-1.43,1.60,1.60,1.59
37.43,3.49,1.92,3.49,1.92,-1.92,-1.57,-1.46,1.57,1.57,1.57
37.81,3.50,1.95,3.51,1.95,-1.96,-1.61,-1.48,1.55,1.55,1.55
38.19,3.52,2.00,3.52,1.99,-1.99,-1.65,-1.51,1.53,1.53,1.52
38.57,3.53,2.02,3.53,2.03,-2.03,-1.68,-1.54,1.50,1.51,1.51
38.95,3.55,2.07,3.55,2.07,-2.06,-1.72,-1.57,1.49,1.49,1.48
39.34,3.57,2.11,3.57,2.10,-2.10,-1.76,-1.60,1.47,1.47,1.46
39.74,3.59,2.15,3.59,2.14,-2.14,-1.79,-1.63,1.45,1.45,1.44
40.14,3.60,2.17,3.61,2.17,-2.18,-1.83,-1.67,1.43,1.43,1.43
40.54,3.62,2.21,3.62,2.21,-2.21,-1.87,-1.70,1.41,1.41,1.41
40.94,3.64,2.25,3.64,2.25,-2.25,-1.91,-1.74,1.39,1.39,1.39
41.35,3.66,2.30,3.66,2.29,-2.29,-1.95,-1.77,1.38,1.38,1.36
41.76,3.68,2.32,3.68,2.33,-2.32,-1.98,-1.81,1.36,1.36,1.36
42.18,3.70,2.36,3.70,2.36,-2.36,-2.02,-1.85,1.34,1.34,1.34
42.60,3.72,2.40,3.72,2.39,-2.40,-2.06,-1.89,1.32,1.32,1.32
43.03,3.74,2.43,3.74,2.43,-2.44,-2.10,-1.94,1.30,1.30,1.31
43.46,3.76,2.48,3.76,2.48,-2.48,-2.14,-1.98,1.29,1.29,1.28
43.90,3.78,2.52,3.78,2.51,-2.52,-2.18,-2.03,1.27,1.27,1.26
44.33,3.80,2.56,3.80,2.56,-2.55,-2.22,-2.07,1.25,1.24,1.24
44.78,3.81,2.59,3.81,2.59,-2.59,-2.26,-2.12,1.22,1.22,1.22
45.23,3.83,2.64,3.83,2.63,-2.63,-2.30,-2.17,1.20,1.20,1.19
45.68,3.84,2.67,3.85,2.67,-2.67,-2.34,-2.23,1.18,1.18,1.17
46.13,3.87,2.71,3.87,2.70,-2.70,-2.39,-2.28,1.17,1.17,1.16
46.60,3.88,2.73,3.88,2.73,-2.73,-2.43,-2.33,1.15,1.15,1.15
47.06,3.90,2.77,3.90,2.76,-2.77,-2.47,-2.39,1.14,1.14,1.13
47.53,3.91,2.80,3.91,2.79,-2.80,-2.51,-2.45,1.11,1.11,1.11
48.01,3.92,2.82,3.92,2.83,-2.83,-2.55,-2.51,1.09,1.09,1.10
48.49,3.93,2.86,3.94,2.86,-2.87,-2.60,-2.57,1.06,1.07,1.07
48.97,3.95,2.91,3.95,2.90,-2.90,-2.64,-2.63,1.05,1.05,1.04
49.46,3.96,2.95,3.96,2.95,-2.94,-2.68,-2.69,1.02,1.02,1.01
49.96,3.97,2.99,3.97,2.98,-2.97,-2.73,-2.75,1.00,1.00,0.98
50.46,3.98,3.01,3.98,3.01,-3.01,-2.77,-2.82,0.97,0.97,0.97
50.96,3.99,3.04,3.99,3.04,-3.04,-2.81,-2.88,0.95,0.95,0.95
51.47,4.00,3.08,4.00,3.07,-3.08,-2.86,-2.95,0.93,0.93,0.92
51.99,4.01,3.11,4.01,3.11,-3.11,-2.90,-3.01,0.90,0.90,0.90
52.51,4.02,3.14,4.02,3.14,-3.14,-2.95,-3.08,0.88,0.88,0.88
53.03,4.03,3.17,4.03,3.17,-3.17,-2.99,-3.15,0.86,0.86,0.86
53.56,4.04,3.21,4.04,3.20,-3.20,-3.03,-3.21,0.84,0.84,0.83
54.10,4.05,3.24,4.05,3.24,-3.24,-3.08,-3.28,0.82,0.81,0.81
54.64,4.05,3.27,4.06,3.27,-3.27,-3.12,-3.34,0.78,0.79,0.78
55.18,4.06,3.30,4.06,3.30,-3.30,-3.17,-3.41,0.76,0.76,0.76
55.74,4.07,3.34,4.07,3.33,-3.33,-3.21,-3.47,0.74,0.74,0.73
56.29,4.07,3.36,4.08,3.36,-3.36,-3.26,-3.53,0.71,0.71,0.71
56.86,4.08,3.40,4.08,3.39,-3.39,-3.31,-3.59,0.69,0.69,0.68
57.42,4.09,3.43,4.09,3.42,-3.42,-3.35,-3.65,0.67,0.66,0.66
58.00,4.09,3.45,4.10,3.46,-3.45,-3.40,-3.71,0.64,0.64,0.64
58.58,4.10,3.49,4.10,3.48,-3.48,-3.44,-3.76,0.62,0.62,0.61
59.16,4.11,3.52,4.11,3.51,-3.51,-3.49,-3.81,0.60,0.60,0.59
59.76,4.11,3.54,4.11,3.54,-3.54,-3.54,-3.86,0.57,0.57,0.57
60.35,4.11,3.57,4.11,3.56,-3.57,-3.58,-3.91,0.54,0.54,0.54
60.96,4.11,3.59,4.12,3.60,-3.61,-3.63,-3.95,0.51,0.51,0.52
61.57,4.12,3.64,4.12,3.63,-3.64,-3.67,-3.99,0.48,0.48,0.48
62.18,4.13,3.68,4.13,3.68,-3.68,-3.72,-4.03,0.46,0.46,0.45
62.80,4.14,3.72,4.14,3.72,-3.71,-3.77,-4.06,0.43,0.43,0.42
63.43,4.15,3.76,4.15,3.76,-3.75,-3.81,-4.09,0.41,0.40,0.39
64.07,4.15,3.79,4.16,3.79,-3.78,-3.86,-4.12,0.37,0.38,0.36
64.71,4.16,3.82,4.16,3.81,-3.81,-3.91,-4.14,0.35,0.35,0.34
65.35,4.16,3.84,4.16,3.84,-3.84,-3.96,-4.16,0.32,0.32,0.32
66.01,4.16,3.86,4.17,3.86,-3.87,-4.00,-4.18,0.29,0.30,0.30
66.67,4.17,3.90,4.17,3.89,-3.90,-4.05,-4.19,0.27,0.27,0.27
67.33,4.18,3.93,4.18,3.93,-3.93,-4.10,-4.21,0.26,0.25,0.25
68.01,4.18,3.96,4.19,3.96,-3.96,-4.14,-4.22,0.23,0.23,0.22
68.69,4.19,3.99,4.19,3.99,-3.99,-4.19,-4.23,0.21,0.20,0.20
69.37,4.19,4.02,4.19,4.02,-4.02,-4.24,-4.24,0.18,0.18,0.17
70.07,4.19,4.05,4.20,4.05,-4.05,-4.28,-4.25,0.15,0.15,0.14
70.77,4.20,4.08,4.20,4.08,-4.08,-4.33,-4.26,0.12,0.12,0.12
71.48,4.20,4.11,4.20,4.11,-4.11,-4.38,-4.26,0.09,0.09,0.09
72.19,4.20,4.14,4.21,4.14,-4.14,-4.43,-4.27,0.06,0.06,0.06
72.91,4.21,4.19,4.20,4.17,-4.18,-4.47,-4.28,0.04,0.03,0.02
73.64,4.20,4.21,4.21,4.21,-4.21,-4.52,-4.29,-0.01,-0.01,-0.01
74.38,4.20,4.24,4.21,4.25,-4.25,-4.57,-4.29,-0.05,-0.04,-0.04
75.12,4.21,4.30,4.21,4.29,-4.29,-4.61,-4.30,-0.07,-0.08,-0.09
75.87,4.21,4.33,4.21,4.32,-4.33,-4.66,-4.32,-0.11,-0.11,-0.12
76.63,4.21,4.36,4.21,4.37,-4.36,-4.71,-4.33,-0.15,-0.15,-0.15
77.40,4.21,4.40,4.22,4.41,-4.41,-4.75,-4.35,-0.19,-0.19,-0.19
78.17,4.22,4.47,4.22,4.45,-4.45,-4.80,-4.36,-0.23,-0.23,-0.25
78.95,4.22,4.49,4.22,4.49,-4.49,-4.84,-4.38,-0.27,-0.27,-0.27
79.74,4.22,4.53,4.22,4.53,-4.54,-4.89,-4.40,-0.31,-0.31,-0.31
80.54,4.22,4.58,4.23,4.58,-4.58,-4.94,-4.43,-0.36,-0.36,-0.36
81.35,4.23,4.63,4.23,4.63,-4.63,-4.98,-4.46,-0.40,-0.40,-0.40
82.16,4.23,4.68,4.23,4.68,-4.67,-5.03,-4.49,-0.44,-0.44,-0.45
82.98,4.23,4.72,4.23,4.72,-4.72,-5.07,-4.52,-0.49,-0.49,-0.49
83.81,4.23,4.78,4.23,4.77,-4.76,-5.12,-4.56,-0.53,-0.53,-0.55
84.65,4.22,4.81,4.23,4.81,-4.81,-5.16,-4.60,-0.59,-0.58,-0.59
85.50,4.22,4.85,4.22,4.85,-4.85,-5.20,-4.65,-0.63,-0.63,-0.63
86.35,4.22,4.90,4.22,4.89,-4.90,-5.25,-4.69,-0.68,-0.68,-0.68
87.22,4.21,4.94,4.22,4.94,-4.95,-5.29,-4.75,-0.73,-0.73,-0.73
88.09,4.21,5.00,4.21,4.99,-4.99,-5.34,-4.80,-0.78,-0.78,-0.79
88.97,4.21,5.04,4.21,5.04,-5.04,-5.38,-4.86,-0.82,-0.83,-0.83
89.86,4.20,5.08,4.21,5.09,-5.08,-5.42,-4.92,-0.88,-0.88,-0.88
90.76,4.20,5.14,4.20,5.13,-5.13,-5.46,-4.99,-0.93,-0.93,-0.94
91.66,4.19,5.18,4.19,5.18,-5.17,-5.50,-5.06,-0.98,-0.98,-0.99
92.58,4.18,5.23,4.18,5.22,-5.22,-5.55,-5.13,-1.04,-1.04,-1.05
93.51,4.17,5.26,4.18,5.26,-5.27,-5.59,-5.21,-1.10,-1.09,-1.09
94.44,4.17,5.31,4.17,5.31,-5.31,-5.63,-5.29,-1.14,-1.15,-1.14
95.39,4.16,5.36,4.16,5.36,-5.36,-5.67,-5.37,-1.20,-1.20,-1.20
96.34,4.15,5.42,4.15,5.41,-5.41,-5.71,-5.46,-1.26,-1.26,-1.27
97.30,4.14,5.46,4.14,5.46,-5.46,-5.75,-5.55,-1.32,-1.32,-1.32
98.28,4.13,5.51,4.13,5.51,-5.51,-5.78,-5.64,-1.38,-1.38,-1.38
99.26,4.12,5.57,4.12,5.56,-5.56,-5.82,-5.74,-1.44,-1.44,-1.45
100.25,4.10,5.60,4.11,5.60,-5.61,-5.86,-5.84,-1.50,-1.50,-1.50
101.25,4.09,5.65,4.09,5.65,-5.65,-5.90,-5.94,-1.56,-1.56,-1.56
102.27,4.08,5.71,4.08,5.70,-5.70,-5.93,-6.04,-1.62,-1.62,-1.63
103.29,4.06,5.76,4.06,5.75,-5.75,-5.97,-6.14,-1.68,-1.68,-1.70
104.32,4.04,5.79,4.05,5.79,-5.79,-6.00,-6.24,-1.75,-1.75,-1.75
