frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.84,4.24,11.84,4.24,-4.21,-4.09,-1.73,7.63,7.63,7.61
20.20,11.84,4.25,11.84,4.24,-4.24,-4.09,-1.78,7.61,7.61,7.60
20.40,11.84,4.25,11.84,4.25,-4.26,-4.08,-1.83,7.59,7.59,7.60
20.61,11.84,4.25,11.84,4.25,-4.27,-4.08,-1.88,7.58,7.58,7.60
20.81,11.84,4.27,11.84,4.26,-4.28,-4.07,-1.93,7.57,7.57,7.58
21.02,11.84,4.27,11.84,4.26,-4.28,-4.07,-1.99,7.57,7.57,7.58
21.23,11.84,4.27,11.84,4.27,-4.27,-4.06,-2.04,7.57,7.57,7.58
21.44,11.84,4.26,11.85,4.26,-4.27,-4.06,-2.10,7.58,7.58,7.59
21.66,11.84,4.27,11.85,4.26,-4.25,-4.05,-2.16,7.59,7.59,7.58
21.87,11.84,4.25,11.84,4.25,-4.23,-4.04,-2.22,7.61,7.61,7.59
22.09,11.82,4.24,11.82,4.23,-4.21,-4.04,-2.29,7.62,7.61,7.58
22.31,11.77,4.18,11.78,4.19,-4.17,-4.03,-2.35,7.60,7.60,7.59
22.54,11.72,4.15,11.72,4.14,-4.14,-4.03,-2.42,7.58,7.58,7.58
22.76,11.66,4.08,11.66,4.09,-4.11,-4.02,-2.48,7.55,7.56,7.58
22.99,11.61,4.04,11.63,4.05,-4.08,-4.01,-2.55,7.54,7.55,7.58
23.22,11.61,4.04,11.61,4.03,-4.05,-4.00,-2.62,7.56,7.56,7.58
23.45,11.61,4.03,11.61,4.02,-4.03,-4.00,-2.70,7.58,7.58,7.59
23.69,11.61,4.03,11.61,4.03,-4.02,-3.99,-2.77,7.60,7.60,7.59
23.92,11.61,4.03,11.61,4.02,-4.01,-3.98,-2.85,7.60,7.60,7.59
24.16,11.61,4.02,11.61,4.02,-4.01,-3.98,-2.92,7.61,7.61,7.60
24.40,11.61,4.01,11.61,4.01,-4.01,-3.97,-3.00,7.60,7.60,7.61
24.65,11.61,4.01,11.61,4.01,-4.01,-3.96,-3.08,7.60,7.60,7.61
24.89,11.61,4.01,11.61,4.01,-4.02,-3.95,-3.16,7.60,7.60,7.61
25.14,11.61,4.02,11.61,4.01,-4.01,-3.94,-3.24,7.60,7.60,7.60
25.39,11.61,4.01,11.62,4.01,-4.01,-3.94,-3.32,7.61,7.61,7.61
25.65,11.61,4.01,11.62,4.01,-4.00,-3.93,-3.40,7.62,7.62,7.61
25.91,11.61,4.01,11.61,4.00,-3.98,-3.92,-3.48,7.63,7.62,7.60
26.16,11.58,3.97,11.58,3.97,-3.96,-3.91,-3.56,7.62,7.62,7.61
26.43,11.54,3.94,11.55,3.94,-3.94,-3.90,-3.64,7.61,7.61,7.61
26.69,11.50,3.90,11.50,3.90,-3.91,-3.89,-3.72,7.59,7.59,7.61
26.96,11.46,3.88,11.47,3.88,-3.88,-3.88,-3.80,7.58,7.59,7.59
27.23,11.44,3.86,11.44,3.85,-3.86,-3.88,-3.87,7.59,7.58,7.59
27.50,11.42,3.84,11.42,3.83,-3.84,-3.87,-3.94,7.59,7.58,7.59
27.77,11.40,3.81,11.41,3.81,-3.82,-3.86,-4.02,7.58,7.58,7.60
28.05,11.39,3.81,11.40,3.81,-3.82,-3.85,-4.08,7.58,7.58,7.59
