frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.73,-2.54,1.72,-2.55,2.57,2.94,0.25,4.30,4.30,4.27
20.20,1.74,-2.56,1.75,-2.55,2.56,2.97,0.26,4.30,4.31,4.30
20.40,1.78,-2.55,1.78,-2.55,2.54,2.97,0.27,4.32,4.32,4.33
20.61,1.83,-2.52,1.83,-2.53,2.52,2.96,0.27,4.35,4.34,4.35
20.81,1.88,-2.50,1.88,-2.50,2.49,2.94,0.28,4.37,4.37,4.38
21.02,1.94,-2.47,1.94,-2.47,2.45,2.90,0.29,4.39,4.39,4.41
21.23,2.00,-2.42,2.00,-2.43,2.42,2.84,0.30,4.42,4.42,4.42
21.44,2.06,-2.37,2.06,-2.37,2.37,2.77,0.30,4.43,4.44,4.43
21.66,2.13,-2.31,2.13,-2.31,2.32,2.69,0.31,4.45,4.45,4.44
21.87,2.19,-2.25,2.19,-2.26,2.26,2.60,0.32,4.46,4.45,4.44
22.09,2.25,-2.20,2.25,-2.20,2.20,2.51,0.33,4.46,4.46,4.45
22.31,2.31,-2.14,2.31,-2.14,2.14,2.41,0.34,4.46,4.46,4.45
22.54,2.37,-2.08,2.37,-2.08,2.08,2.31,0.35,4.45,4.45,4.45
22.76,2.43,-2.02,2.42,-2.03,2.02,2.21,0.36,4.45,4.45,4.45
22.99,2.48,-1.96,2.48,-1.96,1.96,2.11,0.37,4.44,4.45,4.44
23.22,2.53,-1.91,2.55,-1.90,1.90,2.01,0.38,4.43,4.45,4.44
23.45,2.62,-1.82,2.61,-1.84,1.84,1.91,0.39,4.47,4.45,4.44
23.69,2.67,-1.77,2.66,-1.78,1.78,1.81,0.40,4.45,4.45,4.44
23.92,2.71,-1.73,2.72,-1.73,1.73,1.72,0.41,4.44,4.44,4.44
24.16,2.76,-1.68,2.76,-1.68,1.67,1.63,0.42,4.43,4.43,4.44
24.40,2.82,-1.62,2.83,-1.62,1.61,1.55,0.43,4.43,4.44,4.44
24.65,2.89,-1.54,2.89,-1.55,1.56,1.46,0.44,4.45,4.44,4.43
24.89,2.95,-1.48,2.94,-1.49,1.50,1.38,0.45,4.45,4.44,4.43
