frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.17,-13.43,-5.17,-13.43,13.43,13.82,5.86,8.26,8.26,8.26
20.20,-5.14,-13.39,-5.14,-13.39,13.39,13.77,6.00,8.25,8.25,8.25
20.40,-5.10,-13.34,-5.10,-13.34,13.34,13.71,6.15,8.24,8.24,8.24
20.61,-5.07,-13.30,-5.07,-13.30,13.30,13.66,6.30,8.23,8.23,8.23
20.81,-5.04,-13.25,-5.04,-13.25,13.26,13.60,6.46,8.22,8.22,8.21
21.02,-5.01,-13.21,-5.01,-13.21,13.22,13.54,6.62,8.21,8.21,8.20
21.23,-4.97,-13.16,-4.97,-13.17,13.17,13.49,6.78,8.20,8.20,8.19
21.44,-4.94,-13.14,-4.94,-13.13,13.13,13.43,6.95,8.19,8.19,8.20
21.66,-4.91,-13.09,-4.91,-13.10,13.09,13.38,7.12,8.18,8.18,8.18
21.87,-4.88,-13.06,-4.88,-13.06,13.05,13.32,7.30,8.17,8.17,8.18
22.09,-4.85,-13.01,-4.85,-13.01,13.01,13.27,7.48,8.16,8.16,8.16
22.31,-4.82,-12.97,-4.82,-12.97,12.97,13.21,7.67,8.15,8.15,8.15
22.54,-4.78,-12.92,-4.78,-12.93,12.93,13.16,7.86,8.15,8.15,8.14
22.76,-4.75,-12.89,-4.75,-12.89,12.89,13.10,8.06,8.14,8.14,8.14
22.99,-4.72,-12.85,-4.72,-12.85,12.85,13.05,8.26,8.13,8.13,8.13
23.22,-4.69,-12.81,-4.69,-12.82,12.82,13.00,8.47,8.13,8.13,8.12
23.45,-4.66,-12.79,-4.66,-12.78,12.78,12.94,8.68,8.12,8.12,8.13
23.69,-4.62,-12.74,-4.62,-12.74,12.75,12.89,8.90,8.12,8.12,8.12
23.92,-4.59,-12.70,-4.59,-12.71,12.71,12.84,9.12,8.12,8.12,8.11
24.16,-4.56,-12.68,-4.56,-12.68,12.68,12.79,9.35,8.12,8.12,8.12
24.40,-4.53,-12.65,-4.53,-12.65,12.64,12.74,9.59,8.11,8.11,8.12
24.65,-4.50,-12.61,-4.50,-12.62,12.61,12.69,9.83,8.11,8.11,8.11
24.89,-4.47,-12.58,-4.47,-12.58,12.58,12.65,10.07,8.11,8.11,8.11
25.14,-4.44,-12.54,-4.44,-12.54,12.55,12.60,10.32,8.11,8.11,8.10
25.39,-4.41,-12.51,-4.41,-12.51,12.52,12.55,10.58,8.11,8.11,8.10
25.65,-4.38,-12.48,-4.38,-12.48,12.48,12.51,10.84,8.10,8.10,8.10
25.91,-4.35,-12.45,-4.35,-12.45,12.45,12.46,11.10,8.10,8.10,8.10
26.16,-4.32,-12.43,-4.32,-12.43,12.42,12.42,11.37,8.10,8.10,8.11
26.43,-4.29,-12.39,-4.29,-12.39,12.39,12.38,11.64,8.10,8.10,8.10
26.69,-4.26,-12.36,-4.26,-12.36,12.36,12.34,11.91,8.10,8.10,8.10
26.96,-4.23,-12.33,-4.23,-12.33,12.33,12.30,12.19,8.10,8.10,8.10
27.23,-4.20,-12.30,-4.20,-12.30,12.30,12.26,12.46,8.10,8.10,8.10
27.50,-4.17,-12.27,-4.17,-12.27,12.28,12.22,12.73,8.11,8.11,8.10
27.77,-4.14,-12.25,-4.14,-12.25,12.25,12.19,13.00,8.11,8.11,8.11
28.05,-4.11,-12.21,-4.11,-12.22,12.22,12.15,13.27,8.11,8.11,8.10
28.33,-4.09,-12.20,-4.09,-12.20,12.20,12.11,13.52,8.11,8.11,8.11
28.62,-4.06,-12.17,-4.06,-12.17,12.17,12.08,13.77,8.11,8.11,8.11
28.90,-4.03,-12.15,-4.03,-12.15,12.14,12.05,14.00,8.11,8.11,8.12
29.19,-4.00,-12.12,-4.00,-12.12,12.12,12.01,14.22,8.12,8.12,8.12
29.48,-3.98,-12.09,-3.98,-12.09,12.09,11.98,14.42,8.11,8.12,8.11
29.78,-3.95,-12.06,-3.95,-12.06,12.07,11.95,14.60,8.12,8.11,8.11
30.08,-3.93,-12.04,-3.93,-12.03,12.04,11.92,14.75,8.11,8.11,8.11
30.38,-3.91,-12.00,-3.91,-12.01,12.01,11.89,14.88,8.10,8.10,8.09
30.68,-3.89,-11.98,-3.89,-11.98,11.98,11.86,14.98,8.09,8.09,8.09
30.99,-3.87,-11.96,-3.87,-11.96,11.96,11.84,15.04,8.09,8.09,8.09
31.30,-3.85,-11.94,-3.85,-11.93,11.93,11.81,15.08,8.08,8.08,8.09
31.61,-3.82,-11.90,-3.82,-11.90,11.90,11.78,15.08,8.08,8.08,8.08
31.93,-3.80,-11.86,-3.80,-11.87,11.87,11.76,15.06,8.07,8.07,8.06
32.24,-3.77,-11.84,-3.77,-11.83,11.84,11.73,15.00,8.07,8.07,8.07
32.57,-3.75,-11.80,-3.75,-11.81,11.81,11.71,14.92,8.06,8.06,8.05
32.89,-3.73,-11.78,-3.73,-11.78,11.78,11.68,14.81,8.05,8.05,8.05
33.22,-3.71,-11.75,-3.71,-11.75,11.75,11.66,14.68,8.04,8.04,8.04
33.55,-3.69,-11.73,-3.69,-11.73,11.72,11.64,14.53,8.03,8.03,8.04
33.89,-3.67,-11.70,-3.67,-11.70,11.70,11.61,14.37,8.03,8.02,8.03
34.23,-3.65,-11.66,-3.65,-11.66,11.67,11.59,14.19,8.02,8.02,8.01
34.57,-3.63,-11.64,-3.63,-11.64,11.64,11.57,14.00,8.01,8.01,8.01
34.92,-3.60,-11.59,-3.61,-11.61,11.61,11.55,13.81,8.01,8.01,7.99
35.27,-3.59,-11.60,-3.59,-11.59,11.58,11.53,13.61,7.99,8.00,8.01
35.62,-3.57,-11.55,-3.57,-11.56,11.55,11.51,13.40,7.98,7.98,7.98
