frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.28,-1.68,2.27,-1.72,1.72,1.87,0.03,4.00,3.99,3.96
20.20,2.34,-1.67,2.34,-1.69,1.69,1.87,0.03,4.02,4.02,4.01
20.40,2.40,-1.66,2.40,-1.65,1.65,1.86,0.04,4.05,4.06,4.06
20.61,2.45,-1.63,2.47,-1.62,1.62,1.86,0.04,4.07,4.09,4.08
20.81,2.52,-1.62,2.53,-1.59,1.59,1.84,0.04,4.10,4.12,4.13
21.02,2.59,-1.59,2.60,-1.55,1.55,1.83,0.04,4.14,4.15,4.17
21.23,2.66,-1.54,2.66,-1.52,1.52,1.81,0.05,4.17,4.17,4.19
21.44,2.72,-1.50,2.71,-1.48,1.48,1.79,0.05,4.20,4.19,4.21
21.66,2.78,-1.45,2.77,-1.44,1.44,1.76,0.05,4.23,4.21,4.23
21.87,2.86,-1.39,2.82,-1.41,1.41,1.73,0.06,4.26,4.23,4.24
22.09,2.92,-1.35,2.88,-1.37,1.37,1.70,0.06,4.29,4.25,4.26
22.31,2.95,-1.32,2.93,-1.33,1.33,1.66,0.06,4.28,4.26,4.27
22.54,2.98,-1.29,2.97,-1.29,1.29,1.62,0.06,4.28,4.27,4.27
22.76,3.02,-1.25,3.02,-1.25,1.25,1.58,0.07,4.27,4.27,4.27
22.99,3.06,-1.20,3.06,-1.21,1.21,1.54,0.07,4.27,4.27,4.26
23.22,3.09,-1.17,3.10,-1.18,1.18,1.49,0.07,4.26,4.27,4.26
23.45,3.13,-1.13,3.13,-1.14,1.14,1.45,0.08,4.26,4.27,4.26
23.69,3.15,-1.11,3.17,-1.10,1.10,1.40,0.08,4.25,4.27,4.27
23.92,3.20,-1.07,3.21,-1.06,1.06,1.35,0.09,4.26,4.27,4.27
24.16,3.24,-1.04,3.25,-1.02,1.02,1.30,0.09,4.25,4.27,4.27
24.40,3.29,-1.00,3.29,-0.98,0.98,1.25,0.09,4.26,4.27,4.28
24.65,3.33,-0.95,3.34,-0.94,0.94,1.20,0.10,4.26,4.27,4.27
24.89,3.38,-0.90,3.38,-0.89,0.89,1.15,0.10,4.27,4.27,4.27
25.14,3.43,-0.84,3.42,-0.85,0.85,1.10,0.10,4.28,4.27,4.27
25.39,3.48,-0.80,3.46,-0.81,0.81,1.05,0.11,4.29,4.27,4.28
25.65,3.52,-0.76,3.50,-0.77,0.77,1.00,0.11,4.29,4.27,4.28
25.91,3.56,-0.70,3.54,-0.73,0.73,0.95,0.12,4.30,4.27,4.27
26.16,3.61,-0.66,3.58,-0.69,0.69,0.90,0.12,4.30,4.27,4.27
26.43,3.63,-0.64,3.62,-0.65,0.65,0.85,0.13,4.27,4.27,4.27
26.69,3.66,-0.61,3.66,-0.60,0.60,0.81,0.13,4.26,4.27,4.26
26.96,3.69,-0.59,3.70,-0.56,0.56,0.76,0.14,4.25,4.26,4.27
27.23,3.71,-0.56,3.74,-0.52,0.52,0.71,0.14,4.24,4.26,4.27
27.50,3.77,-0.50,3.78,-0.48,0.48,0.67,0.14,4.25,4.26,4.27
27.77,3.81,-0.45,3.81,-0.45,0.45,0.62,0.15,4.25,4.26,4.26
28.05,3.85,-0.41,3.85,-0.41,0.41,0.58,0.15,4.25,4.26,4.26
28.33,3.89,-0.36,3.89,-0.37,0.37,0.54,0.16,4.26,4.26,4.25
28.62,3.92,-0.32,3.92,-0.33,0.33,0.50,0.16,4.26,4.25,4.24
28.90,3.98,-0.28,3.96,-0.30,0.30,0.46,0.16,4.27,4.25,4.25
29.19,4.01,-0.23,3.99,-0.26,0.26,0.42,0.17,4.26,4.25,4.24
29.48,4.04,-0.22,4.03,-0.22,0.22,0.38,0.17,4.25,4.25,4.26
29.78,4.07,-0.18,4.07,-0.18,0.18,0.35,0.18,4.24,4.25,4.25
30.08,4.09,-0.16,4.10,-0.14,0.14,0.31,0.18,4.24,4.24,4.25
30.38,4.12,-0.12,4.13,-0.11,0.11,0.28,0.18,4.24,4.24,4.24
30.68,4.16,-0.08,4.16,-0.08,0.08,0.24,0.19,4.24,4.24,4.24
