frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,17.83,3.00,17.83,3.00,-3.00,-3.33,-2.31,14.83,14.83,14.83
20.20,17.90,3.07,17.90,3.07,-3.07,-3.37,-2.37,14.83,14.83,14.83
20.40,17.97,3.14,17.97,3.14,-3.14,-3.42,-2.44,14.84,14.83,14.83
20.61,18.03,3.20,18.03,3.21,-3.21,-3.46,-2.51,14.83,14.83,14.83
20.81,18.10,3.28,18.10,3.28,-3.28,-3.51,-2.58,14.83,14.82,14.82
21.02,18.17,3.36,18.17,3.34,-3.34,-3.55,-2.65,14.83,14.82,14.82
21.23,18.22,3.41,18.23,3.41,-3.41,-3.60,-2.72,14.81,14.82,14.82
21.44,18.29,3.47,18.30,3.48,-3.48,-3.64,-2.80,14.81,14.82,14.83
21.66,18.35,3.54,18.36,3.55,-3.55,-3.69,-2.87,14.80,14.81,14.82
21.87,18.41,3.60,18.42,3.62,-3.62,-3.74,-2.95,14.80,14.81,14.81
22.09,18.48,3.68,18.49,3.68,-3.68,-3.78,-3.04,14.80,14.80,14.80
22.31,18.54,3.74,18.55,3.75,-3.75,-3.83,-3.12,14.79,14.80,14.80
22.54,18.61,3.82,18.61,3.82,-3.82,-3.88,-3.21,14.79,14.79,14.79
22.76,18.67,3.88,18.67,3.88,-3.88,-3.92,-3.30,14.79,14.79,14.79
22.99,18.73,3.94,18.74,3.95,-3.95,-3.97,-3.39,14.78,14.78,14.79
23.22,18.80,4.03,18.80,4.02,-4.02,-4.02,-3.48,14.79,14.78,14.78
23.45,18.86,4.09,18.86,4.08,-4.08,-4.07,-3.57,14.78,14.77,14.78
23.69,18.92,4.16,18.92,4.15,-4.15,-4.11,-3.67,14.77,14.77,14.76
23.92,18.98,4.23,18.98,4.22,-4.22,-4.16,-3.77,14.77,14.76,14.75
24.16,19.04,4.29,19.04,4.28,-4.28,-4.21,-3.87,14.76,14.76,14.75
24.40,19.09,4.34,19.10,4.34,-4.34,-4.26,-3.97,14.75,14.75,14.75
24.65,19.14,4.39,19.15,4.41,-4.41,-4.31,-4.08,14.74,14.75,14.75
24.89,19.20,4.46,19.21,4.47,-4.47,-4.36,-4.18,14.74,14.74,14.75
25.14,19.26,4.52,19.27,4.53,-4.53,-4.41,-4.29,14.74,14.74,14.75
