frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.80,-4.99,0.80,-4.98,4.99,4.82,1.27,5.79,5.79,5.79
20.20,0.86,-4.93,0.86,-4.93,4.93,4.81,1.31,5.79,5.79,5.79
20.40,0.91,-4.88,0.92,-4.87,4.87,4.80,1.35,5.79,5.79,5.79
20.61,0.97,-4.82,0.97,-4.82,4.82,4.78,1.39,5.79,5.79,5.79
20.81,1.03,-4.76,1.03,-4.76,4.76,4.76,1.44,5.79,5.78,5.79
21.02,1.08,-4.71,1.08,-4.70,4.70,4.74,1.48,5.78,5.78,5.79
21.23,1.13,-4.64,1.13,-4.64,4.64,4.71,1.52,5.77,5.77,5.77
21.44,1.18,-4.58,1.18,-4.58,4.57,4.68,1.57,5.76,5.75,5.76
21.66,1.23,-4.51,1.23,-4.51,4.51,4.65,1.62,5.74,5.74,5.74
21.87,1.27,-4.45,1.28,-4.44,4.44,4.61,1.67,5.72,5.72,5.72
22.09,1.33,-4.38,1.32,-4.38,4.38,4.57,1.72,5.71,5.70,5.71
22.31,1.37,-4.31,1.37,-4.31,4.31,4.52,1.77,5.68,5.68,5.68
22.54,1.41,-4.25,1.42,-4.24,4.24,4.48,1.82,5.65,5.66,5.66
22.76,1.46,-4.18,1.46,-4.18,4.17,4.43,1.88,5.63,5.63,5.64
22.99,1.50,-4.11,1.50,-4.11,4.10,4.38,1.94,5.60,5.60,5.61
23.22,1.54,-4.04,1.54,-4.03,4.04,4.32,1.99,5.58,5.58,5.58
23.45,1.59,-3.96,1.59,-3.96,3.97,4.27,2.05,5.56,5.56,5.55
23.69,1.63,-3.91,1.63,-3.90,3.91,4.21,2.11,5.54,5.54,5.54
23.92,1.68,-3.84,1.68,-3.84,3.85,4.15,2.17,5.53,5.52,5.52
24.16,1.72,-3.79,1.72,-3.79,3.79,4.08,2.23,5.51,5.50,5.51
24.40,1.75,-3.74,1.76,-3.73,3.73,4.02,2.29,5.48,5.48,5.49
24.65,1.79,-3.68,1.79,-3.68,3.67,3.95,2.36,5.46,5.46,5.47
24.89,1.83,-3.62,1.83,-3.62,3.62,3.89,2.42,5.45,5.45,5.45
25.14,1.87,-3.57,1.87,-3.56,3.56,3.82,2.48,5.43,5.43,5.44
25.39,1.91,-3.51,1.91,-3.51,3.51,3.75,2.55,5.42,5.42,5.42
25.65,1.95,-3.46,1.95,-3.45,3.45,3.67,2.61,5.40,5.40,5.41
25.91,1.99,-3.39,1.99,-3.39,3.39,3.60,2.67,5.38,5.38,5.38
26.16,2.03,-3.34,2.03,-3.34,3.34,3.53,2.74,5.37,5.37,5.37
26.43,2.07,-3.29,2.07,-3.28,3.28,3.46,2.80,5.35,5.35,5.36
26.69,2.11,-3.22,2.11,-3.22,3.22,3.38,2.86,5.33,5.34,5.33
26.96,2.16,-3.16,2.16,-3.16,3.16,3.31,2.92,5.32,5.32,5.32
27.23,2.20,-3.11,2.20,-3.11,3.11,3.23,2.97,5.31,5.31,5.31
27.50,2.24,-3.06,2.25,-3.05,3.05,3.15,3.02,5.29,5.29,5.30
27.77,2.29,-2.99,2.29,-2.99,2.99,3.08,3.08,5.28,5.28,5.28
28.05,2.34,-2.93,2.34,-2.93,2.93,3.00,3.12,5.27,5.26,5.27
28.33,2.38,-2.87,2.38,-2.87,2.87,2.93,3.17,5.25,5.25,5.25
28.62,2.43,-2.81,2.43,-2.81,2.81,2.85,3.20,5.24,5.24,5.24
28.90,2.47,-2.75,2.47,-2.74,2.75,2.77,3.24,5.22,5.22,5.22
29.19,2.52,-2.68,2.52,-2.68,2.69,2.70,3.27,5.21,5.21,5.20
29.48,2.57,-2.63,2.57,-2.62,2.63,2.62,3.29,5.20,5.20,5.20
29.78,2.62,-2.57,2.62,-2.57,2.56,2.55,3.31,5.18,5.18,5.19
30.08,2.67,-2.51,2.67,-2.51,2.50,2.47,3.32,5.17,5.17,5.18
30.38,2.71,-2.45,2.72,-2.44,2.44,2.40,3.33,5.15,5.16,5.16
30.68,2.77,-2.38,2.77,-2.37,2.37,2.32,3.33,5.14,5.14,5.15
30.99,2.83,-2.29,2.82,-2.30,2.30,2.25,3.32,5.13,5.13,5.12
31.30,2.87,-2.24,2.88,-2.23,2.23,2.17,3.30,5.11,5.11,5.11
31.61,2.93,-2.17,2.93,-2.16,2.16,2.10,3.28,5.09,5.09,5.10
31.93,2.98,-2.10,2.98,-2.09,2.09,2.03,3.25,5.07,5.07,5.08
32.24,3.03,-2.02,3.03,-2.02,2.02,1.95,3.22,5.05,5.05,5.05
32.57,3.09,-1.94,3.09,-1.94,1.94,1.88,3.18,5.03,5.03,5.03
32.89,3.14,-1.88,3.14,-1.87,1.87,1.81,3.13,5.01,5.01,5.02
33.22,3.20,-1.79,3.20,-1.80,1.80,1.74,3.07,5.00,4.99,4.99
33.55,3.25,-1.73,3.25,-1.72,1.72,1.67,3.01,4.97,4.97,4.98
33.89,3.30,-1.65,3.30,-1.64,1.64,1.60,2.95,4.95,4.95,4.95
34.23,3.36,-1.57,3.36,-1.57,1.57,1.53,2.88,4.93,4.93,4.93
