frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-18.37,-24.18,-18.36,-24.18,24.18,23.74,10.25,5.81,5.82,5.81
20.20,-18.22,-24.07,-18.22,-24.07,24.08,23.65,10.44,5.86,5.86,5.85
20.40,-18.08,-23.97,-18.07,-23.97,23.97,23.56,10.62,5.89,5.89,5.89
20.61,-17.93,-23.85,-17.93,-23.86,23.86,23.46,10.81,5.93,5.93,5.92
20.81,-17.78,-23.74,-17.78,-23.75,23.74,23.37,11.01,5.96,5.96,5.96
21.02,-17.64,-23.64,-17.63,-23.63,23.62,23.27,11.21,5.98,5.99,6.00
21.23,-17.48,-23.50,-17.48,-23.50,23.50,23.17,11.41,6.02,6.02,6.02
21.44,-17.33,-23.37,-17.33,-23.37,23.37,23.06,11.62,6.05,6.04,6.04
21.66,-17.18,-23.24,-17.17,-23.24,23.24,22.96,11.83,6.06,6.06,6.06
21.87,-17.02,-23.10,-17.02,-23.10,23.10,22.85,12.05,6.08,6.08,6.07
22.09,-16.87,-22.96,-16.87,-22.96,22.96,22.74,12.28,6.10,6.09,6.09
22.31,-16.71,-22.82,-16.72,-22.82,22.82,22.63,12.51,6.10,6.10,6.10
22.54,-16.57,-22.68,-16.56,-22.68,22.67,22.51,12.75,6.10,6.11,6.11
22.76,-16.41,-22.53,-16.41,-22.53,22.53,22.39,12.99,6.12,6.12,6.12
22.99,-16.26,-22.38,-16.25,-22.38,22.38,22.27,13.24,6.12,6.13,6.12
23.22,-16.10,-22.23,-16.10,-22.23,22.24,22.15,13.50,6.14,6.14,6.13
23.45,-15.94,-22.08,-15.94,-22.08,22.09,22.02,13.76,6.15,6.15,6.14
23.69,-15.79,-21.94,-15.78,-21.94,21.94,21.88,14.04,6.15,6.16,6.15
23.92,-15.62,-21.79,-15.63,-21.79,21.79,21.75,14.32,6.17,6.17,6.16
24.16,-15.47,-21.65,-15.47,-21.65,21.64,21.61,14.61,6.18,6.18,6.18
24.40,-15.30,-21.51,-15.31,-21.50,21.49,21.47,14.91,6.19,6.19,6.20
24.65,-15.15,-21.34,-15.15,-21.35,21.34,21.32,15.21,6.20,6.20,6.19
24.89,-14.98,-21.19,-14.98,-21.19,21.19,21.18,15.53,6.21,6.21,6.20
25.14,-14.82,-21.04,-14.82,-21.03,21.04,21.02,15.86,6.21,6.22,6.21
25.39,-14.65,-20.88,-14.66,-20.88,20.88,20.87,16.20,6.23,6.23,6.22
25.65,-14.50,-20.74,-14.49,-20.73,20.73,20.71,16.55,6.23,6.24,6.24
25.91,-14.33,-20.57,-14.33,-20.58,20.58,20.55,16.91,6.25,6.25,6.24
26.16,-14.16,-20.42,-14.17,-20.42,20.42,20.39,17.28,6.26,6.26,6.25
26.43,-14.00,-20.26,-14.00,-20.26,20.27,20.23,17.66,6.27,6.27,6.26
26.69,-13.84,-20.11,-13.84,-20.12,20.11,20.06,18.06,6.28,6.27,6.27
26.96,-13.68,-19.97,-13.68,-19.97,19.96,19.89,18.47,6.28,6.28,6.29
27.23,-13.51,-19.81,-13.51,-19.81,19.80,19.72,18.89,6.29,6.29,6.30
27.50,-13.34,-19.64,-13.34,-19.64,19.64,19.55,19.32,6.30,6.30,6.30
27.77,-13.16,-19.47,-13.17,-19.48,19.48,19.37,19.77,6.31,6.31,6.30
28.05,-13.00,-19.32,-12.99,-19.31,19.32,19.20,20.22,6.32,6.32,6.32
28.33,-12.83,-19.15,-12.83,-19.15,19.16,19.02,20.67,6.33,6.33,6.32
28.62,-12.66,-18.99,-12.66,-18.99,19.00,18.84,21.13,6.34,6.34,6.33
28.90,-12.50,-18.84,-12.49,-18.83,18.84,18.66,21.58,6.34,6.34,6.34
29.19,-12.33,-18.67,-12.33,-18.68,18.67,18.48,22.02,6.35,6.35,6.34
29.48,-12.16,-18.53,-12.16,-18.52,18.51,18.30,22.45,6.36,6.35,6.37
29.78,-11.99,-18.35,-11.99,-18.35,18.35,18.12,22.83,6.36,6.36,6.36
30.08,-11.82,-18.19,-11.81,-18.19,18.18,17.94,23.18,6.36,6.37,6.37
30.38,-11.64,-18.01,-11.64,-18.02,18.02,17.76,23.46,6.38,6.38,6.37
30.68,-11.46,-17.85,-11.46,-17.85,17.85,17.58,23.67,6.39,6.39,6.39
