frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-20.28,-19.52,-20.28,-19.52,19.53,19.93,7.29,-0.75,-0.75,-0.75
20.20,-20.14,-19.42,-20.14,-19.42,19.43,19.75,7.45,-0.71,-0.71,-0.71
20.40,-20.00,-19.31,-20.00,-19.32,19.32,19.57,7.61,-0.68,-0.68,-0.68
20.61,-19.86,-19.21,-19.86,-19.21,19.21,19.39,7.78,-0.65,-0.65,-0.66
20.81,-19.73,-19.11,-19.72,-19.11,19.10,19.21,7.95,-0.62,-0.62,-0.61
21.02,-19.59,-19.01,-19.58,-19.00,18.99,19.03,8.13,-0.60,-0.60,-0.57
21.23,-19.44,-18.87,-19.44,-18.88,18.87,18.86,8.31,-0.57,-0.57,-0.56
21.44,-19.30,-18.75,-19.29,-18.75,18.75,18.69,8.50,-0.55,-0.55,-0.54
21.66,-19.15,-18.62,-19.15,-18.62,18.62,18.52,8.69,-0.53,-0.52,-0.52
21.87,-19.00,-18.48,-19.00,-18.49,18.49,18.35,8.89,-0.50,-0.51,-0.51
22.09,-18.86,-18.35,-18.86,-18.35,18.36,18.19,9.09,-0.49,-0.49,-0.50
22.31,-18.72,-18.21,-18.72,-18.22,18.23,18.02,9.30,-0.49,-0.49,-0.50
22.54,-18.58,-18.09,-18.58,-18.09,18.08,17.86,9.51,-0.50,-0.50,-0.49
22.76,-18.45,-17.96,-18.45,-17.96,17.94,17.70,9.73,-0.51,-0.51,-0.48
22.99,-18.31,-17.82,-18.30,-17.82,17.79,17.55,9.95,-0.52,-0.51,-0.48
23.22,-18.13,-17.65,-18.13,-17.66,17.64,17.39,10.19,-0.49,-0.49,-0.47
23.45,-17.96,-17.49,-17.95,-17.49,17.50,17.24,10.42,-0.46,-0.46,-0.46
23.69,-17.78,-17.33,-17.78,-17.32,17.36,17.08,10.67,-0.42,-0.42,-0.45
23.92,-17.61,-17.16,-17.62,-17.18,17.22,16.93,10.92,-0.38,-0.39,-0.44
24.16,-17.48,-17.04,-17.48,-17.05,17.09,16.78,11.17,-0.39,-0.39,-0.43
