frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-6.85,-7.10,-6.86,-7.12,7.12,6.23,1.14,0.27,0.27,0.25
20.20,-6.73,-7.02,-6.74,-7.04,7.04,6.25,1.18,0.30,0.30,0.29
20.40,-6.61,-6.94,-6.62,-6.95,6.95,6.27,1.22,0.34,0.33,0.33
20.61,-6.51,-6.86,-6.50,-6.86,6.86,6.28,1.26,0.35,0.36,0.36
20.81,-6.38,-6.78,-6.38,-6.76,6.76,6.28,1.31,0.38,0.39,0.40
21.02,-6.26,-6.70,-6.26,-6.67,6.67,6.28,1.35,0.41,0.41,0.44
21.23,-6.13,-6.59,-6.13,-6.57,6.57,6.26,1.40,0.44,0.44,0.46
21.44,-6.01,-6.49,-6.01,-6.47,6.47,6.24,1.44,0.46,0.46,0.48
21.66,-5.89,-6.39,-5.89,-6.37,6.37,6.20,1.49,0.47,0.48,0.50
21.87,-5.76,-6.27,-5.76,-6.26,6.26,6.16,1.54,0.50,0.50,0.51
22.09,-5.64,-6.17,-5.64,-6.16,6.16,6.11,1.60,0.52,0.52,0.53
22.31,-5.51,-6.05,-5.51,-6.05,6.05,6.05,1.65,0.54,0.54,0.54
22.54,-5.39,-5.93,-5.39,-5.93,5.93,5.98,1.70,0.55,0.55,0.55
22.76,-5.25,-5.81,-5.26,-5.82,5.82,5.90,1.76,0.56,0.56,0.56
22.99,-5.13,-5.69,-5.13,-5.70,5.70,5.81,1.81,0.56,0.57,0.56
23.22,-5.00,-5.57,-5.00,-5.58,5.58,5.72,1.87,0.57,0.58,0.57
23.45,-4.87,-5.45,-4.87,-5.46,5.46,5.62,1.93,0.58,0.58,0.58
23.69,-4.75,-5.33,-4.74,-5.34,5.34,5.51,1.99,0.59,0.59,0.59
23.92,-4.61,-5.21,-4.61,-5.22,5.22,5.39,2.05,0.60,0.60,0.60
24.16,-4.48,-5.10,-4.48,-5.09,5.09,5.27,2.12,0.61,0.61,0.62
24.40,-4.35,-4.99,-4.35,-4.97,4.97,5.14,2.18,0.62,0.62,0.64
