frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-20.10,-19.69,-20.11,-19.71,19.71,18.08,7.57,-0.39,-0.39,-0.42
20.20,-19.93,-19.61,-19.94,-19.62,19.62,18.23,7.73,-0.32,-0.32,-0.33
20.40,-19.76,-19.51,-19.76,-19.52,19.52,18.36,7.89,-0.24,-0.24,-0.25
20.61,-19.60,-19.42,-19.59,-19.42,19.42,18.48,8.06,-0.18,-0.17,-0.18
20.81,-19.41,-19.32,-19.42,-19.31,19.31,18.59,8.23,-0.10,-0.10,-0.09
21.02,-19.24,-19.24,-19.24,-19.21,19.21,18.68,8.41,-0.04,-0.04,-0.01
21.23,-19.07,-19.12,-19.07,-19.10,19.10,18.75,8.59,0.02,0.03,0.05
21.44,-18.89,-19.00,-18.89,-18.98,18.98,18.80,8.78,0.09,0.09,0.11
21.66,-18.72,-18.88,-18.72,-18.86,18.86,18.83,8.97,0.15,0.15,0.16
21.87,-18.53,-18.74,-18.54,-18.74,18.74,18.85,9.16,0.21,0.20,0.21
22.09,-18.35,-18.61,-18.36,-18.62,18.62,18.84,9.36,0.27,0.26,0.26
22.31,-18.18,-18.49,-18.18,-18.49,18.49,18.82,9.57,0.31,0.31,0.31
22.54,-18.01,-18.36,-18.00,-18.35,18.35,18.77,9.78,0.35,0.35,0.35
22.76,-17.82,-18.21,-17.82,-18.22,18.22,18.70,10.00,0.39,0.39,0.39
22.99,-17.64,-18.07,-17.64,-18.07,18.07,18.62,10.22,0.43,0.43,0.42
23.22,-17.46,-17.93,-17.46,-17.93,17.93,18.51,10.46,0.47,0.47,0.46
23.45,-17.27,-17.77,-17.28,-17.79,17.79,18.39,10.69,0.51,0.51,0.50
23.69,-17.10,-17.64,-17.09,-17.64,17.64,18.25,10.94,0.54,0.55,0.54
23.92,-16.91,-17.49,-16.91,-17.49,17.49,18.10,11.19,0.58,0.58,0.58
24.16,-16.72,-17.35,-16.73,-17.34,17.34,17.94,11.45,0.62,0.62,0.63
24.40,-16.54,-17.20,-16.54,-17.19,17.19,17.76,11.71,0.65,0.65,0.66
24.65,-16.36,-17.04,-16.36,-17.04,17.04,17.57,11.99,0.69,0.68,0.68
24.89,-16.17,-16.88,-16.17,-16.89,16.89,17.37,12.27,0.72,0.72,0.71
25.14,-15.98,-16.73,-15.99,-16.74,16.74,17.17,12.56,0.76,0.75,0.75
25.39,-15.80,-16.58,-15.80,-16.59,16.59,16.96,12.85,0.78,0.78,0.78
25.65,-15.62,-16.44,-15.61,-16.43,16.43,16.74,13.16,0.82,0.82,0.82
25.91,-15.44,-16.28,-15.43,-16.28,16.28,16.52,13.47,0.84,0.85,0.84
26.16,-15.24,-16.11,-15.24,-16.12,16.12,16.30,13.80,0.88,0.88,0.87
26.43,-15.06,-15.97,-15.05,-15.96,15.96,16.07,14.13,0.90,0.91,0.91
26.69,-14.86,-15.81,-14.86,-15.80,15.80,15.85,14.46,0.94,0.94,0.94
26.96,-14.68,-15.65,-14.67,-15.64,15.64,15.62,14.81,0.97,0.97,0.97
27.23,-14.49,-15.49,-14.49,-15.48,15.48,15.39,15.16,1.00,1.00,1.00
27.50,-14.30,-15.33,-14.30,-15.32,15.32,15.16,15.51,1.03,1.03,1.03
27.77,-14.10,-15.15,-14.11,-15.16,15.16,14.93,15.87,1.06,1.06,1.05
28.05,-13.91,-15.00,-13.92,-15.01,15.01,14.70,16.23,1.09,1.09,1.09
28.33,-13.72,-14.83,-13.73,-14.85,14.85,14.47,16.58,1.12,1.12,1.11
28.62,-13.54,-14.68,-13.54,-14.69,14.69,14.25,16.93,1.15,1.15,1.14
28.90,-13.34,-14.52,-13.35,-14.53,14.53,14.02,17.27,1.18,1.18,1.18
29.19,-13.16,-14.36,-13.16,-14.37,14.37,13.80,17.58,1.20,1.21,1.20
29.48,-12.97,-14.22,-12.97,-14.21,14.21,13.58,17.88,1.24,1.23,1.25
29.78,-12.79,-14.05,-12.79,-14.05,14.05,13.36,18.14,1.26,1.26,1.26
30.08,-12.60,-13.89,-12.60,-13.89,13.89,13.14,18.36,1.29,1.29,1.29
30.38,-12.42,-13.74,-12.41,-13.73,13.73,12.93,18.53,1.32,1.32,1.32
30.68,-12.22,-13.58,-12.23,-13.57,13.57,12.72,18.65,1.35,1.35,1.35
30.99,-12.05,-13.42,-12.04,-13.41,13.41,12.51,18.71,1.37,1.37,1.37
31.30,-11.86,-13.25,-11.86,-13.25,13.25,12.30,18.71,1.40,1.40,1.39
31.61,-11.67,-13.10,-11.67,-13.09,13.09,12.10,18.64,1.42,1.42,1.42
31.93,-11.49,-12.93,-11.49,-12.93,12.93,11.90,18.51,1.44,1.45,1.44
32.24,-11.30,-12.76,-11.30,-12.77,12.77,11.70,18.32,1.47,1.47,1.46
32.57,-11.12,-12.61,-11.12,-12.60,12.60,11.50,18.08,1.49,1.49,1.49
32.89,-10.93,-12.44,-10.93,-12.44,12.44,11.30,17.81,1.51,1.51,1.51
33.22,-10.74,-12.27,-10.75,-12.28,12.28,11.11,17.49,1.53,1.53,1.53
33.55,-10.56,-12.11,-10.56,-12.11,12.11,10.92,17.15,1.55,1.55,1.55
33.89,-10.37,-11.94,-10.38,-11.94,11.94,10.73,16.79,1.57,1.56,1.56
34.23,-10.20,-11.78,-10.20,-11.77,11.77,10.55,16.42,1.58,1.58,1.58
34.57,-10.01,-11.60,-10.01,-11.60,11.60,10.36,16.04,1.59,1.59,1.59
34.92,-9.83,-11.43,-9.83,-11.43,11.43,10.18,15.65,1.61,1.60,1.60
35.27,-9.65,-11.27,-9.65,-11.26,11.26,10.01,15.26,1.61,1.61,1.62
35.62,-9.47,-11.08,-9.47,-11.09,11.09,9.83,14.88,1.62,1.62,1.61
35.97,-9.28,-10.90,-9.28,-10.91,10.91,9.65,14.50,1.63,1.63,1.62
36.33,-9.10,-10.74,-9.10,-10.73,10.73,9.48,14.12,1.63,1.63,1.64
36.70,-8.93,-10.56,-8.92,-10.55,10.55,9.31,13.75,1.63,1.63,1.63
37.06,-8.74,-10.37,-8.74,-10.37,10.37,9.14,13.38,1.63,1.63,1.63
37.43,-8.56,-10.19,-8.56,-10.19,10.19,8.98,13.03,1.63,1.63,1.63
37.81,-8.37,-10.01,-8.38,-10.01,10.01,8.81,12.68,1.63,1.63,1.63
38.19,-8.20,-9.83,-8.19,-9.82,9.82,8.65,12.34,1.63,1.63,1.63
38.57,-8.01,-9.65,-8.01,-9.64,9.64,8.49,12.00,1.62,1.63,1.63
38.95,-7.82,-9.45,-7.83,-9.45,9.45,8.33,11.68,1.63,1.62,1.63
39.34,-7.64,-9.25,-7.65,-9.26,9.26,8.18,11.36,1.62,1.62,1.61
39.74,-7.47,-9.08,-7.46,-9.08,9.08,8.02,11.05,1.61,1.61,1.61
40.14,-7.29,-8.89,-7.28,-8.89,8.89,7.87,10.74,1.60,1.61,1.60
40.54,-7.11,-8.71,-7.10,-8.70,8.70,7.72,10.45,1.59,1.60,1.60
40.94,-6.92,-8.51,-6.92,-8.51,8.51,7.57,10.16,1.59,1.60,1.59
41.35,-6.73,-8.32,-6.74,-8.32,8.32,7.42,9.87,1.59,1.59,1.59
41.76,-6.55,-8.13,-6.56,-8.13,8.13,7.27,9.59,1.58,1.58,1.58
42.18,-6.37,-7.94,-6.38,-7.95,7.95,7.13,9.32,1.57,1.57,1.57
42.60,-6.19,-7.75,-6.20,-7.76,7.76,6.98,9.05,1.57,1.56,1.56
43.03,-6.02,-7.59,-6.02,-7.57,7.57,6.84,8.79,1.55,1.55,1.56
43.46,-5.84,-7.39,-5.85,-7.39,7.39,6.70,8.54,1.54,1.54,1.55
43.90,-5.68,-7.21,-5.67,-7.20,7.20,6.57,8.28,1.53,1.53,1.53
44.33,-5.50,-7.01,-5.50,-7.02,7.02,6.43,8.04,1.52,1.52,1.51
44.78,-5.34,-6.84,-5.33,-6.84,6.84,6.29,7.79,1.51,1.51,1.50
45.23,-5.17,-6.66,-5.16,-6.66,6.66,6.16,7.56,1.50,1.50,1.49
45.68,-5.01,-6.49,-5.00,-6.48,6.48,6.03,7.32,1.48,1.49,1.48
46.13,-4.83,-6.30,-4.83,-6.31,6.31,5.90,7.09,1.48,1.48,1.47
46.60,-4.68,-6.15,-4.67,-6.14,6.14,5.77,6.86,1.46,1.47,1.47
47.06,-4.51,-5.97,-4.51,-5.97,5.97,5.64,6.64,1.46,1.46,1.46
47.53,-4.35,-5.80,-4.36,-5.81,5.81,5.51,6.42,1.45,1.45,1.45
48.01,-4.20,-5.65,-4.20,-5.64,5.64,5.39,6.21,1.45,1.44,1.45
48.49,-4.05,-5.49,-4.05,-5.49,5.49,5.26,5.99,1.44,1.43,1.44
48.97,-3.90,-5.33,-3.90,-5.33,5.33,5.14,5.78,1.43,1.43,1.43
49.46,-3.76,-5.17,-3.76,-5.18,5.18,5.02,5.58,1.42,1.42,1.41
49.96,-3.62,-5.02,-3.62,-5.04,5.04,4.90,5.37,1.42,1.42,1.40
50.46,-3.49,-4.90,-3.48,-4.90,4.90,4.78,5.17,1.41,1.42,1.41
50.96,-3.34,-4.75,-3.35,-4.76,4.76,4.66,4.98,1.42,1.41,1.41
51.47,-3.22,-4.63,-3.22,-4.63,4.63,4.54,4.78,1.40,1.41,1.40
51.99,-3.10,-4.50,-3.10,-4.50,4.50,4.43,4.59,1.40,1.40,1.40
52.51,-2.98,-4.38,-2.98,-4.37,4.37,4.31,4.41,1.40,1.40,1.40
53.03,-2.84,-4.25,-2.86,-4.25,4.25,4.20,4.22,1.41,1.39,1.40
53.56,-2.74,-4.15,-2.75,-4.14,4.14,4.09,4.04,1.39,1.39,1.40
54.10,-2.64,-4.03,-2.64,-4.02,4.02,3.98,3.87,1.39,1.38,1.39
54.64,-2.54,-3.92,-2.54,-3.92,3.92,3.87,3.69,1.38,1.38,1.38
55.18,-2.44,-3.81,-2.44,-3.81,3.81,3.76,3.52,1.37,1.37,1.37
55.74,-2.35,-3.70,-2.35,-3.71,3.71,3.65,3.36,1.36,1.36,1.35
56.29,-2.25,-3.60,-2.26,-3.60,3.60,3.55,3.20,1.35,1.35,1.35
56.86,-2.17,-3.50,-2.17,-3.50,3.50,3.44,3.04,1.34,1.33,1.33
57.42,-2.08,-3.39,-2.09,-3.41,3.41,3.34,2.89,1.32,1.32,1.31
58.00,-2.00,-3.31,-2.00,-3.30,3.30,3.24,2.74,1.30,1.30,1.30
58.58,-1.92,-3.21,-1.92,-3.20,3.20,3.14,2.60,1.28,1.28,1.28
59.16,-1.85,-3.12,-1.85,-3.10,3.10,3.04,2.46,1.25,1.26,1.27
59.76,-1.78,-3.03,-1.77,-3.00,3.00,2.94,2.32,1.23,1.24,1.25
60.35,-1.69,-2.91,-1.69,-2.90,2.90,2.84,2.20,1.21,1.21,1.22
60.96,-1.61,-2.83,-1.61,-2.80,2.80,2.74,2.07,1.19,1.19,1.21
61.57,-1.53,-2.70,-1.54,-2.70,2.70,2.64,1.95,1.17,1.17,1.16
62.18,-1.46,-2.59,-1.46,-2.60,2.60,2.55,1.84,1.14,1.14,1.13
62.80,-1.38,-2.50,-1.38,-2.50,2.50,2.45,1.73,1.12,1.12,1.12
63.43,-1.30,-2.38,-1.30,-2.40,2.40,2.36,1.62,1.10,1.10,1.08
64.07,-1.21,-2.28,-1.23,-2.30,2.30,2.27,1.52,1.09,1.08,1.06
64.71,-1.14,-2.20,-1.15,-2.20,2.20,2.18,1.43,1.06,1.06,1.05
65.35,-1.07,-2.10,-1.07,-2.11,2.11,2.09,1.34,1.03,1.04,1.03
66.01,-0.99,-2.02,-0.99,-2.01,2.01,2.00,1.25,1.02,1.03,1.02
66.67,-0.90,-1.92,-0.90,-1.92,1.92,1.91,1.17,1.01,1.01,1.01
67.33,-0.82,-1.82,-0.82,-1.82,1.82,1.82,1.09,1.00,1.00,1.00
68.01,-0.74,-1.74,-0.74,-1.73,1.73,1.74,1.02,0.99,0.99,0.99
68.69,-0.66,-1.65,-0.66,-1.64,1.64,1.65,0.95,0.98,0.98,0.98
69.37,-0.57,-1.55,-0.57,-1.55,1.55,1.57,0.88,0.98,0.98,0.98
70.07,-0.48,-1.46,-0.49,-1.46,1.46,1.49,0.81,0.97,0.97,0.97
70.77,-0.40,-1.38,-0.41,-1.37,1.37,1.40,0.75,0.96,0.96,0.97
71.48,-0.32,-1.29,-0.33,-1.28,1.28,1.32,0.69,0.95,0.95,0.96
72.19,-0.24,-1.19,-0.24,-1.18,1.18,1.24,0.63,0.94,0.94,0.94
72.91,-0.15,-1.09,-0.16,-1.09,1.09,1.16,0.58,0.94,0.93,0.94
73.64,-0.07,-0.99,-0.08,-1.00,1.00,1.08,0.52,0.92,0.92,0.92
74.38,0.01,-0.91,-0.00,-0.91,0.91,1.01,0.47,0.91,0.91,0.91
75.12,0.08,-0.81,0.08,-0.82,0.82,0.93,0.41,0.89,0.89,0.89
75.87,0.16,-0.72,0.16,-0.73,0.73,0.85,0.36,0.88,0.88,0.88
76.63,0.23,-0.64,0.23,-0.64,0.64,0.78,0.31,0.86,0.87,0.87
77.40,0.30,-0.56,0.31,-0.55,0.55,0.70,0.26,0.84,0.85,0.85
78.17,0.39,-0.44,0.38,-0.46,0.46,0.63,0.20,0.85,0.84,0.83
78.95,0.46,-0.37,0.46,-0.38,0.38,0.56,0.15,0.83,0.83,0.83
79.74,0.53,-0.29,0.53,-0.29,0.29,0.49,0.10,0.82,0.82,0.82
80.54,0.61,-0.21,0.60,-0.21,0.21,0.42,0.05,0.82,0.81,0.81
81.35,0.67,-0.14,0.67,-0.14,0.14,0.35,-0.01,0.80,0.81,0.80
82.16,0.73,-0.07,0.74,-0.06,0.06,0.28,-0.06,0.79,0.80,0.79
82.98,0.81,0.01,0.81,0.01,-0.01,0.21,-0.12,0.80,0.80,0.80
83.81,0.88,0.08,0.87,0.07,-0.07,0.14,-0.17,0.80,0.80,0.79
84.65,0.94,0.15,0.93,0.14,-0.14,0.08,-0.23,0.80,0.79,0.78
85.50,1.00,0.20,0.99,0.20,-0.20,0.01,-0.29,0.79,0.79,0.79
86.35,1.06,0.26,1.05,0.26,-0.26,-0.05,-0.34,0.79,0.79,0.79
87.22,1.12,0.33,1.10,0.32,-0.32,-0.12,-0.40,0.79,0.78,0.78
88.09,1.17,0.38,1.15,0.38,-0.38,-0.18,-0.47,0.79,0.77,0.78
88.97,1.22,0.44,1.20,0.44,-0.44,-0.24,-0.53,0.78,0.77,0.77
89.86,1.25,0.48,1.25,0.50,-0.50,-0.30,-0.59,0.75,0.75,0.76
90.76,1.30,0.55,1.30,0.56,-0.56,-0.36,-0.66,0.73,0.74,0.74
91.66,1.34,0.62,1.34,0.63,-0.63,-0.42,-0.72,0.71,0.72,0.72
92.58,1.38,0.68,1.39,0.69,-0.69,-0.48,-0.79,0.68,0.69,0.69
93.51,1.42,0.74,1.43,0.76,-0.76,-0.54,-0.86,0.65,0.66,0.67
94.44,1.46,0.81,1.47,0.84,-0.84,-0.60,-0.93,0.62,0.63,0.64
95.39,1.50,0.89,1.50,0.91,-0.91,-0.66,-1.00,0.58,0.59,0.60
96.34,1.54,0.97,1.54,0.99,-0.99,-0.71,-1.07,0.54,0.55,0.56
97.30,1.58,1.08,1.58,1.08,-1.08,-0.77,-1.15,0.50,0.50,0.50
98.28,1.62,1.16,1.61,1.16,-1.16,-0.82,-1.22,0.46,0.45,0.45
99.26,1.66,1.25,1.64,1.24,-1.24,-0.88,-1.29,0.41,0.40,0.40
100.25,1.68,1.33,1.67,1.33,-1.33,-0.93,-1.37,0.35,0.34,0.34
