frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.08,-1.57,3.08,-1.57,1.57,0.58,-0.48,4.65,4.65,4.65
20.20,3.13,-1.52,3.13,-1.52,1.52,0.54,-0.50,4.65,4.65,4.65
20.40,3.18,-1.47,3.18,-1.47,1.47,0.50,-0.51,4.65,4.65,4.65
20.61,3.23,-1.42,3.23,-1.42,1.42,0.46,-0.52,4.65,4.65,4.65
20.81,3.29,-1.36,3.28,-1.37,1.37,0.42,-0.54,4.65,4.65,4.65
21.02,3.33,-1.32,3.33,-1.31,1.31,0.37,-0.55,4.64,4.64,4.65
21.23,3.39,-1.24,3.39,-1.25,1.25,0.33,-0.56,4.64,4.63,4.63
21.44,3.44,-1.18,3.44,-1.18,1.18,0.29,-0.58,4.62,4.62,4.62
21.66,3.49,-1.11,3.49,-1.11,1.12,0.25,-0.60,4.61,4.60,4.60
21.87,3.53,-1.05,3.54,-1.05,1.05,0.21,-0.61,4.58,4.58,4.58
22.09,3.59,-0.98,3.59,-0.98,0.98,0.17,-0.63,4.57,4.56,4.57
22.31,3.64,-0.90,3.64,-0.91,0.90,0.13,-0.65,4.54,4.54,4.54
22.54,3.69,-0.83,3.69,-0.83,0.83,0.09,-0.66,4.51,4.52,4.52
22.76,3.75,-0.75,3.74,-0.75,0.75,0.04,-0.68,4.50,4.49,4.50
22.99,3.80,-0.67,3.80,-0.67,0.67,0.00,-0.70,4.47,4.47,4.47
23.22,3.85,-0.59,3.85,-0.59,0.59,-0.04,-0.72,4.44,4.45,4.44
23.45,3.91,-0.50,3.90,-0.51,0.52,-0.08,-0.74,4.43,4.42,4.41
23.69,3.96,-0.44,3.96,-0.43,0.44,-0.12,-0.76,4.40,4.40,4.40
23.92,4.02,-0.36,4.02,-0.36,0.37,-0.17,-0.77,4.39,4.38,4.38
24.16,4.08,-0.29,4.07,-0.30,0.29,-0.21,-0.80,4.37,4.37,4.37
24.40,4.12,-0.23,4.13,-0.22,0.22,-0.25,-0.82,4.34,4.35,4.35
24.65,4.18,-0.15,4.18,-0.16,0.15,-0.29,-0.84,4.33,4.33,4.33
24.89,4.23,-0.08,4.23,-0.08,0.08,-0.34,-0.86,4.31,4.31,4.31
25.14,4.28,-0.02,4.28,-0.02,0.02,-0.38,-0.88,4.29,4.30,4.30
25.39,4.34,0.06,4.34,0.05,-0.05,-0.42,-0.90,4.29,4.28,4.28
25.65,4.39,0.12,4.39,0.12,-0.12,-0.47,-0.92,4.26,4.26,4.27
25.91,4.44,0.20,4.44,0.19,-0.19,-0.51,-0.95,4.24,4.25,4.24
26.16,4.49,0.26,4.49,0.26,-0.26,-0.55,-0.97,4.23,4.23,4.23
26.43,4.55,0.33,4.55,0.33,-0.33,-0.59,-0.99,4.22,4.21,4.22
26.69,4.60,0.41,4.60,0.40,-0.40,-0.64,-1.01,4.20,4.20,4.19
26.96,4.66,0.48,4.65,0.47,-0.47,-0.68,-1.04,4.19,4.18,4.18
27.23,4.71,0.54,4.71,0.54,-0.54,-0.72,-1.06,4.17,4.17,4.17
